ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
15053,1,0,2,1,0,2,1,0,2,0,0,1,2,1,2,0,0,2,0,2,1
5600,0,0,1,1,0,1,0,1,2,1,0,1,1,1,0,0,1,1,0,2,1
10531,1,1,1,0,0,2,2,0,1,0,1,1,0,1,1,0,1,2,0,1,0
28826,0,0,2,0,1,0,2,0,1,1,1,1,1,0,0,0,2,2,0,2,1
5144,0,0,0,0,0,0,1,1,1,1,1,0,2,0,2,1,0,2,0,1,0
25682,1,1,2,0,0,0,0,1,1,1,1,0,1,0,1,0,2,2,0,1,0
7600,0,0,0,0,1,0,0,1,1,1,1,0,2,1,1,0,0,2,1,2,1
13457,1,1,1,0,0,2,0,1,0,0,0,1,2,0,0,1,2,0,1,0,1
10947,1,1,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,2,0,1,1
1959,0,0,1,0,1,0,1,1,0,1,0,1,0,0,2,0,2,2,1,1,1
4132,1,0,1,2,0,2,0,0,0,1,1,1,0,1,0,0,1,2,0,2,1
45170,0,0,2,1,1,0,1,0,2,1,1,1,2,1,0,1,1,2,1,1,1
4053,0,0,0,0,0,0,0,0,1,1,1,0,2,1,2,0,2,1,0,1,1
34785,0,0,0,1,1,1,0,0,0,1,1,0,1,1,2,0,2,2,1,1,0
5502,1,1,2,2,1,2,0,2,0,1,1,0,0,1,0,1,0,2,1,0,1
49180,0,0,2,1,1,0,1,1,2,1,0,0,1,1,2,0,1,0,0,0,0
20237,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,2,0,1,2,0
11482,1,1,1,1,0,0,1,2,0,0,1,1,0,0,2,1,2,2,1,1,0
7211,0,0,0,2,0,1,1,0,0,1,1,0,1,0,0,1,2,2,0,2,0
4785,1,0,2,0,0,0,1,1,0,0,1,1,1,0,2,0,0,2,1,2,0
5765,0,1,0,1,0,1,0,2,0,0,1,0,1,0,1,0,0,2,1,2,1
26554,0,0,2,1,0,2,2,1,1,1,0,1,2,1,2,1,0,2,1,1,1
4607,1,0,2,2,0,0,2,0,1,0,1,1,2,1,2,0,2,1,1,1,0
7334,0,1,0,1,0,1,1,2,2,0,1,1,1,1,1,1,2,2,1,0,1
10339,0,0,0,2,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0
49136,0,0,2,1,1,1,1,1,1,0,0,0,1,0,0,0,0,2,0,2,1
339,0,0,2,2,0,1,1,1,1,1,1,0,0,0,2,0,1,2,0,1,1
11530,0,1,2,2,1,1,0,0,0,1,0,0,2,1,0,0,2,0,1,1,1
42015,0,0,0,2,0,2,1,0,0,0,1,0,1,0,1,0,2,2,0,1,1
37841,0,0,0,2,0,1,2,2,2,1,0,1,1,1,2,1,1,1,0,0,1
44810,1,0,2,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
38725,0,1,2,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0
36640,1,0,1,2,0,2,0,1,2,0,1,0,0,0,2,1,2,2,1,1,0
17600,0,0,0,1,1,1,1,0,1,0,1,1,2,0,2,0,2,1,0,2,0
46619,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,2,0
26884,0,1,2,0,0,1,0,0,1,1,1,0,0,0,2,0,1,2,0,1,0
725,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,2,1,1,1,0
21155,0,0,0,2,0,0,0,1,2,0,0,0,1,0,0,0,0,1,1,0,0
48761,0,1,1,1,0,0,0,2,0,0,0,1,0,1,0,0,2,0,0,0,0
34436,0,1,1,0,1,1,1,2,0,0,1,1,0,1,2,1,2,1,1,2,0
33272,0,1,2,2,0,1,1,0,1,1,1,0,2,0,1,1,2,2,1,2,1
42827,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,2,0,1,1,1
45642,1,1,0,1,0,0,1,0,2,1,1,1,1,0,0,1,0,2,1,2,1
23899,1,1,0,1,1,0,2,2,0,0,1,1,1,1,0,1,2,2,0,0,0
40295,0,1,1,1,0,1,1,2,2,0,0,1,0,1,1,0,0,1,0,0,0
2276,0,1,2,0,0,2,2,2,0,0,1,0,1,0,2,1,0,2,0,0,0
32005,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,2,0
32832,0,0,2,2,1,2,1,2,1,1,0,0,0,1,2,0,1,0,1,0,1
44269,1,1,1,0,0,0,1,0,2,0,1,1,0,0,1,0,2,2,0,2,0
11703,0,0,2,2,0,0,1,1,1,0,1,1,2,1,1,0,0,2,1,0,0
15661,0,0,2,0,1,1,2,1,0,0,0,1,1,0,2,0,2,0,1,2,1
37656,0,0,0,1,0,0,1,2,2,0,0,1,0,1,0,0,2,0,0,0,0
30629,0,0,2,2,0,0,2,0,1,0,1,0,2,1,1,0,0,0,1,0,0
1534,0,0,1,0,1,0,2,0,1,1,0,0,0,1,2,0,2,0,0,2,1
44186,0,0,2,2,1,2,1,1,1,0,1,0,0,1,0,0,1,2,0,2,0
39987,0,0,2,1,0,2,1,1,0,0,1,1,0,1,2,0,1,0,0,1,1
21082,1,1,1,1,1,0,2,1,2,0,1,1,0,1,1,1,0,2,0,1,1
27135,1,1,2,1,0,0,1,1,2,0,1,0,2,0,1,0,2,2,0,0,1
30809,1,0,1,2,1,0,1,2,0,0,0,0,0,0,2,0,1,2,0,2,1
21146,1,0,0,0,1,0,1,1,0,1,0,0,2,0,2,0,1,2,0,1,0
16577,1,1,0,1,1,0,2,1,1,1,0,0,1,0,2,0,0,1,1,0,1
10821,0,0,2,0,0,0,1,2,0,1,1,1,1,1,0,0,0,2,0,0,0
5451,0,0,1,1,0,1,2,0,1,0,1,1,1,1,0,1,2,1,1,0,1
45390,1,1,2,0,0,0,1,0,1,0,1,1,1,0,2,0,2,1,1,2,0
2593,1,1,1,2,0,0,1,0,1,1,1,1,0,1,2,0,0,0,0,0,0
43490,1,1,2,2,1,1,2,0,1,1,0,0,0,1,2,0,2,0,1,1,0
39380,1,0,2,1,0,2,1,0,0,0,1,0,0,0,1,0,2,2,1,0,1
9028,1,1,2,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1
11125,0,0,0,0,0,0,2,0,2,0,1,1,2,1,1,1,2,2,0,0,0
36481,0,1,1,2,1,1,1,2,0,0,1,1,0,0,2,1,1,2,1,1,0
42787,1,0,2,0,0,2,0,0,1,0,0,1,1,0,2,1,1,2,1,0,0
48113,1,0,1,2,0,2,0,2,2,0,0,0,0,1,0,0,0,1,0,1,0
7695,1,1,0,1,0,0,1,2,1,0,0,1,0,1,2,1,0,0,0,2,0
13061,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,2,0,0,0,1
26963,1,1,0,1,0,0,0,0,2,0,1,1,0,1,1,0,1,0,1,1,0
1149,0,0,2,1,1,0,1,2,1,0,1,1,2,1,2,1,0,2,0,2,0
5023,0,1,1,0,0,1,1,1,0,1,0,0,0,1,2,0,1,2,0,0,0
23655,0,0,2,2,0,0,1,1,0,0,1,0,2,1,1,0,1,2,1,0,1
33377,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,0,2,0,0,0
10323,0,0,0,0,1,0,0,0,0,1,0,0,2,0,2,0,1,1,0,0,0
8413,1,1,2,0,1,2,2,1,2,0,1,1,0,1,1,0,1,0,0,0,1
13632,0,1,0,1,0,0,1,0,0,0,1,1,2,0,0,0,2,2,0,0,0
982,0,0,1,1,0,0,0,0,2,0,1,1,0,1,1,1,0,2,0,1,1
32514,0,0,1,1,1,0,1,1,2,1,1,0,1,0,1,0,1,2,1,1,1
34716,0,1,0,1,0,2,1,1,2,1,1,1,1,0,0,1,2,0,0,2,0
39822,0,0,1,2,0,0,1,0,1,1,1,1,1,1,1,0,0,2,0,0,1
40517,1,0,2,2,1,0,1,1,0,1,0,1,0,1,1,0,2,0,0,2,1
20219,1,0,0,0,1,2,2,1,1,1,1,0,2,1,2,0,2,1,1,0,1
5924,0,1,2,0,0,0,0,0,0,1,0,1,1,0,1,1,2,1,0,0,1
24194,0,0,2,2,1,0,2,1,2,1,0,1,0,1,2,1,2,0,0,0,1
4211,0,1,0,0,0,2,1,0,0,1,0,1,2,1,2,1,0,0,1,0,1
12698,1,1,2,0,0,0,2,1,2,0,1,1,0,1,1,1,2,2,1,1,1
9397,1,1,1,0,0,2,1,0,0,0,1,1,0,1,1,1,0,2,1,2,0
40027,1,1,1,0,0,0,1,0,2,1,1,0,1,0,1,0,2,1,1,1,0
32448,1,1,1,0,1,0,2,1,2,0,0,0,1,0,1,0,0,0,1,0,0
5355,0,0,2,1,0,1,1,1,2,1,1,1,2,1,0,1,2,2,1,0,0
20546,0,0,2,2,0,2,1,1,1,0,1,0,2,1,1,1,2,1,0,0,1
10064,1,0,1,2,1,0,1,2,0,1,1,1,2,1,0,1,0,2,1,1,0
4542,1,1,2,1,1,2,2,2,2,0,0,1,1,0,1,1,0,2,0,1,1
48730,0,1,0,1,0,0,1,1,1,0,1,1,2,0,1,0,2,1,0,0,1
44119,0,0,0,0,1,2,0,2,1,1,1,1,0,1,1,1,0,2,0,1,0
4352,0,0,1,0,1,0,1,1,2,0,1,1,1,1,1,0,2,0,1,2,1
39209,0,1,0,0,0,2,0,1,2,0,0,1,2,1,2,1,0,0,1,0,1
7306,1,0,2,0,0,1,0,1,2,1,0,0,1,1,2,0,1,2,1,1,0
3891,0,0,1,2,1,1,2,0,0,0,1,0,0,0,1,1,0,0,1,2,1
32454,1,1,2,0,1,0,2,1,0,0,1,1,1,0,2,1,1,1,1,0,1
18885,1,1,2,0,1,0,0,0,0,0,0,1,0,1,2,1,1,1,0,2,1
45116,1,1,1,0,0,0,1,2,1,0,1,0,0,1,1,0,2,0,0,1,1
18755,0,0,2,2,1,0,2,0,2,0,1,0,0,1,1,1,2,0,1,0,0
18111,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,2,0,0,0,1
60,1,0,2,1,1,1,2,1,2,1,0,0,1,0,1,1,0,2,0,2,1
33512,1,0,0,0,0,1,1,1,0,0,0,1,2,1,1,1,2,0,1,0,1
11088,1,0,1,0,0,2,1,0,2,0,1,1,1,0,2,1,0,2,0,1,1
6891,1,1,1,0,0,0,0,1,2,0,0,1,1,1,1,1,2,0,0,1,0
2871,1,1,0,0,1,0,1,1,0,0,1,1,0,1,2,1,0,2,1,2,1
27383,0,0,0,2,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1
33436,1,0,0,2,0,1,1,1,0,1,0,0,1,0,2,0,2,1,1,0,1
39342,0,0,2,2,0,1,1,0,1,1,1,1,2,1,1,1,1,0,1,0,0
26459,0,0,1,2,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,1,0
29163,1,1,1,0,1,0,2,1,1,1,1,0,0,1,0,1,2,2,0,0,0
1719,0,0,2,1,1,1,1,1,0,0,0,1,2,1,1,1,2,0,1,1,1
31783,1,1,1,1,0,0,1,2,0,0,0,1,1,0,1,0,1,1,0,2,0
24628,0,0,1,2,0,0,1,2,1,0,0,0,2,0,1,0,2,0,0,0,0
11789,0,0,0,2,0,0,1,2,1,0,1,1,0,1,2,0,2,1,1,1,1
40825,0,0,2,0,1,0,1,1,1,0,0,1,0,0,2,0,0,1,1,1,1
7066,1,1,2,2,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0
45958,0,0,2,0,0,0,0,0,1,0,1,1,1,0,2,0,2,2,0,2,1
12029,0,1,2,1,1,2,1,1,1,1,0,1,2,0,1,0,2,2,1,2,1
11881,1,0,0,0,0,0,1,2,1,0,0,0,2,1,2,1,0,1,1,1,0
34994,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,2,0
45863,0,0,0,2,0,0,0,0,1,1,0,1,1,1,2,0,1,2,0,0,0
30926,0,1,1,0,1,0,1,1,1,0,0,1,0,1,2,0,1,2,0,1,0
41700,0,0,1,2,0,0,1,2,0,0,0,1,1,0,1,0,0,2,0,0,1
11053,1,0,2,2,0,2,1,2,2,1,1,0,0,0,0,1,2,1,1,0,0
8703,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,2,2,1,2,1
7202,1,0,1,2,1,1,1,0,2,1,0,1,0,0,1,1,1,2,1,1,1
41948,0,1,2,0,1,1,1,1,2,0,1,0,0,0,2,0,2,0,1,2,0
30155,1,0,1,0,1,1,1,2,1,0,0,1,0,1,2,0,2,0,0,1,1
34984,0,0,1,2,1,0,2,2,0,1,1,0,2,0,2,0,1,1,0,2,1
6185,0,1,0,2,0,0,2,2,1,0,1,1,0,0,1,1,1,0,1,2,1
40547,0,0,2,2,1,0,2,0,1,1,0,0,0,0,0,0,1,2,1,1,1
20876,0,0,2,1,0,0,2,0,1,0,1,1,0,1,2,1,2,2,0,0,1
31312,0,0,0,2,0,1,2,2,1,1,0,0,2,0,2,1,0,2,1,0,0
7787,1,1,0,2,1,2,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0
19930,1,1,0,1,0,2,0,0,1,0,1,1,0,1,1,0,2,2,1,2,0
23230,0,0,0,2,0,0,1,2,2,0,1,0,1,0,1,1,0,2,0,1,0
43887,1,1,2,0,0,2,1,1,1,0,0,1,1,1,1,1,1,2,1,2,0
23336,0,0,0,2,0,0,0,0,2,0,1,1,0,0,1,1,2,2,1,0,1
44557,1,1,0,1,1,0,2,1,2,1,0,1,0,1,0,1,1,2,1,2,1
17395,1,0,0,2,0,1,1,1,1,0,1,1,1,1,2,0,0,2,0,2,1
33826,1,0,0,2,0,1,0,1,2,1,0,0,0,1,2,0,0,0,1,1,0
23745,0,0,0,0,0,2,1,1,1,0,0,1,2,1,2,0,0,1,1,0,1
20638,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,2,2,0,0,0
16593,1,1,2,1,0,0,0,1,0,1,1,1,2,1,2,1,0,2,0,0,0
42560,1,0,0,0,1,1,1,2,0,0,1,1,1,1,1,0,2,1,0,0,0
4158,0,0,1,0,0,0,1,2,0,0,1,1,1,1,1,1,2,2,0,2,0
14621,0,0,2,0,0,0,2,0,0,1,1,0,1,1,2,0,0,1,0,2,1
33036,0,0,2,2,1,0,1,0,2,1,0,0,2,0,1,0,1,2,1,2,0
38386,1,1,1,0,1,0,1,1,2,0,1,1,2,0,1,1,2,2,0,1,1
15186,1,0,2,0,0,1,1,1,1,0,1,0,0,1,1,1,2,1,0,2,1
26627,1,1,1,2,0,0,1,1,0,0,0,1,0,0,2,0,0,0,1,1,1
22713,0,0,1,2,1,1,2,1,1,0,0,0,1,0,1,0,2,0,1,1,0
30243,0,0,2,2,0,0,0,2,0,0,1,0,2,1,1,0,0,2,1,1,1
38024,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1275,1,0,2,0,0,2,0,1,2,0,1,1,1,0,2,1,1,1,1,2,0
694,1,0,2,1,0,0,2,1,1,0,1,0,2,1,1,0,2,1,0,0,1
47395,1,0,1,0,1,0,1,1,0,0,1,1,1,0,2,0,1,2,0,1,1
33938,0,0,0,2,1,1,2,0,0,1,1,0,0,1,2,0,0,2,0,0,0
35125,0,0,2,1,1,0,1,2,1,1,0,0,2,1,1,0,1,0,0,2,0
25521,0,0,2,2,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0
37972,1,0,0,0,0,1,0,2,1,1,0,0,2,1,2,0,0,1,0,2,0
43038,0,0,0,2,1,0,1,2,1,1,0,1,1,0,0,0,2,0,1,1,0
30274,0,0,0,2,1,1,1,2,1,1,1,0,0,0,0,0,2,2,0,1,1
2484,0,1,2,2,0,0,1,0,1,0,0,0,2,0,2,0,1,0,0,1,1
46123,1,1,1,1,0,1,0,1,2,1,0,1,0,0,2,1,2,0,0,1,0
15969,0,0,1,2,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1
10742,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,2,1,1,0
37040,0,1,0,0,1,1,1,2,1,1,0,0,2,0,1,0,0,0,1,1,0
24606,0,1,2,2,1,2,2,0,2,1,0,0,2,1,1,0,0,0,0,2,1
16715,0,0,2,1,1,2,1,2,0,0,1,1,1,0,1,0,2,1,1,0,1
31755,1,0,2,0,0,0,0,0,0,1,1,1,1,1,0,0,2,2,1,0,0
32816,1,0,1,0,0,2,1,0,2,0,1,0,0,0,1,0,0,2,0,1,0
28324,0,1,2,0,0,1,1,2,1,0,1,1,0,1,2,0,0,1,0,1,1
46849,1,1,2,1,1,1,1,0,2,0,1,1,2,1,0,1,1,2,1,0,0
744,1,1,1,2,0,1,1,0,2,1,1,1,0,1,0,0,0,2,0,0,0
48257,0,0,0,0,0,2,0,2,0,1,1,0,2,0,0,0,2,1,1,1,0
4596,0,1,2,2,1,1,1,0,1,0,0,0,0,0,1,0,0,2,0,2,0
40606,0,0,2,0,0,0,0,1,2,0,1,1,0,0,2,1,2,2,1,2,0
11358,0,1,1,2,0,2,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0
5738,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0
26430,0,0,2,1,0,1,1,1,0,0,1,1,2,0,0,0,1,1,0,0,0
4302,1,1,2,2,1,0,1,0,0,0,1,0,2,0,1,0,0,2,1,2,0
8392,1,1,1,0,0,1,1,0,2,1,1,1,0,0,1,1,0,1,0,0,0
30696,0,0,2,2,0,0,1,0,2,0,1,1,2,1,2,1,2,1,1,0,1
34717,0,0,2,0,0,1,1,1,2,1,1,0,1,0,1,0,0,1,0,2,1
34444,0,0,2,0,0,0,0,2,0,0,0,1,1,0,2,1,0,0,1,0,0
32548,1,0,1,2,1,1,1,0,1,1,1,0,2,1,1,0,2,2,1,1,1
7285,1,1,2,2,1,2,1,2,0,1,1,0,0,0,0,1,0,2,0,0,1
8256,0,0,1,0,0,0,1,1,2,0,1,0,2,0,1,1,1,2,1,2,0
24512,1,1,1,0,1,1,1,2,0,0,0,0,0,1,1,1,0,1,1,2,0
34932,1,1,0,1,0,0,1,1,2,1,0,1,0,1,2,1,2,2,1,1,1
43024,1,1,2,0,1,2,1,2,0,0,1,1,0,0,0,0,0,0,0,1,1
21671,0,0,0,2,1,2,1,1,0,0,0,1,1,1,2,1,0,1,1,0,1
11323,0,0,2,2,0,1,1,1,0,0,0,1,2,0,0,0,1,0,1,0,1
9508,1,1,2,0,0,1,0,2,1,0,0,1,0,0,1,1,0,0,1,2,1
40358,0,1,0,1,0,0,1,2,0,0,1,1,0,0,1,1,2,0,0,0,1
3958,1,1,2,0,1,2,1,2,0,0,0,1,0,1,0,0,2,0,0,1,1
15354,0,1,0,1,0,1,2,2,0,0,1,1,0,0,2,1,0,2,1,2,1
26185,0,0,0,2,0,1,2,0,0,1,0,0,1,0,1,0,2,2,1,1,1
45011,0,1,1,0,1,2,1,2,1,1,0,1,2,1,1,1,1,2,1,1,1
8524,0,0,1,2,0,0,1,2,1,1,1,1,1,1,1,1,0,0,0,1,0
6000,0,0,2,0,0,0,1,0,2,0,1,1,0,0,2,1,1,2,1,2,0
10693,0,0,0,2,1,2,2,2,0,1,1,0,1,0,2,1,1,0,0,0,0
41659,1,0,2,2,0,2,0,0,2,1,1,0,0,1,2,1,1,2,1,0,0
18919,0,0,1,0,0,1,1,2,1,0,1,1,0,0,1,0,2,2,1,1,0
43438,1,0,0,2,1,0,2,2,2,0,1,1,1,0,1,1,2,2,1,1,0
1016,1,1,2,2,1,0,2,2,2,1,0,0,0,0,2,0,0,1,1,1,1
34276,1,1,2,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0
19073,0,0,2,2,0,0,0,0,1,0,1,1,2,1,1,0,2,0,1,0,1
24257,0,1,0,1,0,1,0,0,0,1,0,0,1,0,2,0,2,2,0,0,0
6145,0,1,1,2,0,1,0,2,1,0,1,0,2,1,1,0,1,0,1,1,0
46136,1,1,0,1,0,0,1,1,2,1,1,1,0,1,0,1,2,2,0,1,0
7652,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0
42740,1,0,2,0,0,1,1,2,2,0,1,1,1,1,2,1,0,2,0,2,1
13622,1,1,2,0,1,0,2,0,0,1,0,1,0,0,2,0,0,1,0,1,1
27128,0,0,0,0,0,0,2,2,2,0,1,0,2,0,1,0,2,2,0,1,0
38978,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,2,0,1,1
12720,1,1,2,1,1,0,2,1,2,0,1,1,0,1,1,0,0,1,0,1,0
31411,0,0,1,1,1,2,1,1,1,0,1,1,1,1,2,0,2,1,1,0,0
7310,0,0,1,2,0,0,2,0,2,1,1,0,2,1,2,0,2,2,1,0,0
4241,1,0,2,0,0,2,0,0,0,0,1,1,1,1,2,0,1,0,0,1,1
38095,0,0,2,0,0,0,2,0,2,0,1,1,0,1,2,1,0,2,1,1,0
3033,0,0,2,1,0,1,2,1,1,0,0,1,0,0,1,0,0,2,1,1,0
3741,1,0,2,2,0,2,0,0,2,0,1,1,2,0,1,0,0,1,0,2,1
3023,1,1,2,0,1,1,1,1,1,1,0,0,1,0,1,0,2,0,0,1,0
33616,1,1,0,2,1,1,0,0,0,0,1,0,1,0,0,1,2,2,0,2,0
35692,0,0,2,1,0,0,2,2,1,0,0,1,2,1,0,1,1,2,1,0,1
34331,1,0,2,2,1,0,1,2,0,0,1,0,0,0,1,0,2,2,1,1,0
38942,1,1,1,1,0,0,0,1,2,0,1,0,2,0,1,1,2,0,1,2,0
25347,1,0,2,0,0,2,2,0,2,1,0,1,0,0,0,1,1,2,1,2,0
3332,0,0,0,0,1,1,2,2,1,0,0,1,1,1,2,0,0,0,1,1,0
37516,0,0,2,1,0,0,1,1,2,1,0,0,2,0,2,0,0,0,0,1,0
8141,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,2,1,0,0,0
37022,1,1,2,2,1,0,1,2,0,1,0,0,0,0,1,1,0,1,0,1,0
17774,0,0,0,2,1,0,2,2,0,1,1,0,1,0,1,0,2,1,0,1,0
4043,0,0,1,2,1,0,1,0,1,1,1,0,0,1,1,1,2,0,1,0,0
9001,1,0,2,1,1,1,1,2,1,0,0,1,0,1,0,0,0,0,0,1,0
41503,0,0,2,1,0,2,1,1,0,1,1,1,0,0,1,1,2,1,0,0,1
19283,0,1,1,2,0,0,2,0,0,0,1,0,0,1,1,1,2,1,0,2,0
41923,0,0,2,2,0,0,1,2,2,0,1,1,0,0,1,1,0,2,1,0,1
24155,0,1,0,2,1,1,2,1,1,0,1,1,0,1,2,0,2,2,1,1,0
46720,0,0,2,0,0,0,2,1,2,1,1,0,1,0,2,1,1,0,1,2,0
22172,0,1,2,2,0,0,1,0,1,0,1,1,0,1,2,1,1,2,0,2,0
25655,0,1,2,2,0,1,0,2,1,0,1,1,0,0,2,0,2,2,1,1,1
5938,0,0,1,1,0,0,0,1,1,1,0,1,1,1,2,0,2,1,0,2,1
39696,0,0,2,2,0,0,0,0,0,1,1,0,2,0,2,0,2,2,0,0,1
938,0,1,2,0,1,2,1,1,1,0,0,0,1,0,1,1,2,0,0,0,1
26712,0,0,0,2,1,1,2,2,1,1,1,0,1,0,0,0,2,0,1,1,1
32084,1,0,0,2,1,2,0,2,1,0,1,0,0,0,0,1,2,2,1,2,0
39345,1,1,2,1,1,1,1,1,2,1,1,1,0,1,1,1,2,1,0,0,1
37978,0,0,2,0,1,2,1,1,0,0,0,1,1,0,0,1,2,1,0,2,0
47918,1,1,1,0,0,2,1,0,0,1,1,0,2,0,2,0,1,0,0,0,1
25996,1,0,2,1,1,1,2,1,0,1,1,1,0,0,2,1,2,1,1,1,0
30468,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,2,2,1,1,1
48996,0,1,0,1,1,0,2,2,1,0,0,1,1,1,1,1,0,0,0,2,0
24642,0,0,2,0,0,2,2,0,1,0,1,1,0,1,2,1,0,2,0,2,1
38355,1,1,2,2,1,2,1,2,0,1,0,1,0,1,1,1,2,0,0,0,0
4389,0,0,2,1,1,2,2,1,0,1,1,1,2,1,2,1,2,0,1,1,0
24868,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,1,2,1,1,0
45104,0,1,1,1,0,1,1,1,1,1,1,1,2,0,2,0,2,2,1,0,0
23193,0,0,0,0,0,2,1,1,1,1,0,0,0,0,2,0,2,0,0,0,0
10350,0,1,1,0,0,0,1,2,1,1,1,0,0,1,2,0,2,2,0,1,1
4019,1,0,2,1,1,1,1,1,2,0,1,1,2,1,1,1,2,2,1,2,1
27241,1,1,1,0,1,0,2,1,2,0,0,1,0,0,1,1,0,0,1,2,0
38865,0,0,2,0,0,0,2,0,1,1,1,0,1,0,1,0,1,1,0,1,1
48890,0,0,2,1,1,1,2,0,0,0,0,1,0,0,2,1,0,0,1,2,1
34571,0,1,1,2,0,0,1,2,0,1,0,0,0,0,0,0,1,0,1,1,1
44897,0,1,1,2,0,1,1,0,0,1,0,1,0,1,2,0,0,2,1,0,1
9175,0,1,1,0,1,1,2,2,0,1,1,1,0,1,0,1,2,2,1,1,0
48217,1,1,1,2,1,0,1,2,1,1,0,1,0,0,2,0,0,0,0,0,0
18013,0,1,1,0,0,2,1,0,1,0,1,1,0,0,1,1,0,2,0,0,0
12250,1,0,1,0,0,2,1,0,0,1,0,0,0,0,1,0,2,0,1,2,0
14040,0,0,2,2,0,2,0,2,2,0,0,0,0,0,1,1,0,1,0,1,1
9441,0,1,0,1,1,0,1,2,0,0,1,1,2,0,2,1,0,0,1,2,0
38364,0,0,2,2,1,1,2,0,1,0,0,0,0,1,2,0,1,0,0,1,0
13146,0,1,2,2,0,0,2,0,0,1,0,0,2,0,2,1,0,1,1,2,0
30029,1,0,2,2,0,1,0,0,1,1,1,0,0,0,2,0,0,2,1,1,0
45261,0,0,0,2,1,0,1,2,0,1,1,1,1,1,0,1,0,2,1,2,0
7395,0,0,1,0,0,1,0,2,0,1,0,0,0,0,2,1,2,2,1,2,1
9500,0,0,0,2,0,0,1,1,1,0,1,1,1,1,2,1,0,2,1,2,0
30519,1,0,2,2,0,1,1,1,2,0,1,1,0,0,0,0,0,2,0,1,0
10764,1,1,2,2,1,0,1,2,2,1,1,1,2,1,0,1,0,2,1,2,1
17263,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,2,1,1,1,1
33546,1,1,2,0,0,0,1,1,0,1,1,0,1,0,2,0,2,0,0,0,0
15323,1,1,1,0,0,0,2,0,2,0,0,1,0,1,1,0,1,1,0,0,0
13394,0,1,0,1,1,1,1,2,2,0,1,1,2,1,2,1,2,2,1,2,1
26865,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,2,0
48908,0,0,2,0,0,0,1,1,1,0,1,1,0,1,2,1,2,2,1,1,0
39488,0,0,1,0,0,2,1,1,2,0,0,1,0,0,2,0,1,0,0,2,1
36240,1,0,2,1,0,2,1,0,1,0,1,1,0,1,0,1,0,2,1,0,0
43888,0,0,0,0,1,0,1,2,2,1,0,0,2,1,2,0,1,0,1,0,0
27901,0,1,1,1,0,0,1,0,1,0,1,1,2,0,1,1,0,2,1,0,0
12635,1,0,2,0,0,1,1,1,0,0,1,0,1,1,2,1,2,1,0,1,0
6718,1,1,2,0,1,0,1,0,1,1,0,0,1,1,2,0,0,2,1,2,0
24074,0,1,0,1,0,1,1,2,0,0,1,0,1,0,1,1,2,1,1,1,0
31488,0,1,0,1,1,0,2,1,2,0,0,0,1,0,2,0,2,0,0,1,0
24008,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,1,2,0,0,2,1
21941,1,0,1,0,0,2,2,1,0,1,0,0,2,0,2,0,2,2,1,0,0
45363,0,0,1,1,0,2,0,1,1,0,0,1,2,0,1,1,1,1,0,2,0
