ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
47173,1,1,1,2,1,0,1,0,0,1,0,0,1,1,1,1,2,2,1,0,1,0,0,1,0,1,1,0,2,1,0,1,0,1,2,1,2,1,1,1,0,0,1,1,1,0,1,0,0,1,0
4713,1,1,1,2,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,2,0,2,0,0,0,1,0,0,0,0,1,0,1,0,2,0,1,2,1,0,0,2,0,0,2,0,0,0,0,1
12981,0,1,0,2,1,2,0,2,1,0,0,0,2,1,2,0,1,2,1,1,2,1,2,0,0,1,0,0,1,0,1,0,0,1,0,2,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1
12418,0,1,2,2,0,0,0,2,0,0,0,0,1,1,2,1,1,1,0,1,2,1,1,1,1,0,1,0,2,1,0,1,0,0,2,1,0,0,2,0,2,1,1,2,0,0,1,0,1,1,0
26331,0,1,1,2,1,2,0,0,2,0,0,1,0,1,0,0,2,1,1,2,2,0,2,1,0,0,1,0,1,1,1,1,1,0,2,2,1,1,2,0,0,2,2,1,1,1,0,0,2,0,0
25382,1,1,2,1,0,0,1,2,1,0,0,1,1,0,2,1,2,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,2,1,0,1,0,0,2,2,0,0,1,0,0,1,1,2,1
49594,0,1,0,1,0,2,2,1,1,0,1,1,0,0,0,1,2,2,0,1,0,0,1,1,1,1,1,0,2,1,0,2,0,1,2,2,2,0,2,1,1,2,2,1,2,2,1,1,0,1,1
20084,1,1,1,0,0,1,0,0,1,1,1,0,1,1,2,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,2,1,0,2,0,1,0,0,0
1302,1,1,2,1,1,2,0,0,2,0,1,1,1,1,2,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,2,2,1,1,2,0,1
44072,1,0,0,1,1,1,1,1,0,0,0,1,0,0,2,0,0,1,1,0,0,0,1,0,1,1,1,0,2,1,0,2,0,1,0,2,2,0,0,1,2,2,1,0,2,2,1,1,2,2,0
17580,0,1,0,2,0,0,0,2,0,1,1,1,1,1,0,0,1,1,1,1,2,1,2,1,1,1,1,1,1,1,0,0,0,0,1,2,0,1,2,0,0,1,0,0,1,2,0,0,1,2,1
33047,0,0,1,2,0,2,0,0,0,0,0,1,0,1,2,0,2,0,0,0,2,0,1,1,1,0,0,0,2,0,1,2,0,0,0,1,1,0,0,0,1,2,0,1,1,2,1,0,1,1,0
30205,0,1,1,0,1,2,2,0,0,1,0,0,1,1,2,0,1,1,1,2,1,1,2,0,0,1,0,0,1,1,1,1,0,1,0,0,2,1,1,0,1,1,0,0,2,0,0,1,0,1,0
14247,1,0,1,2,0,2,1,1,0,0,1,1,1,0,2,1,2,0,1,2,2,1,0,1,1,0,1,0,0,1,1,1,0,0,2,2,1,0,1,1,0,1,0,1,2,1,0,1,2,0,0
21059,0,0,1,0,0,2,0,0,2,0,1,0,0,1,1,1,1,0,0,1,2,1,2,0,1,0,0,1,1,1,1,1,1,1,2,2,0,1,1,0,0,2,1,1,1,2,0,0,2,2,1
5494,0,0,1,1,0,2,2,0,2,0,1,1,0,1,0,1,0,1,0,0,0,0,2,0,0,1,1,0,2,0,1,2,0,0,2,2,2,0,1,1,0,0,1,2,1,1,1,0,0,0,0
20700,1,1,2,2,0,0,0,2,2,1,1,1,0,1,2,1,0,1,0,2,0,1,0,0,0,1,1,0,0,0,1,1,0,1,2,2,2,1,0,0,1,1,2,0,1,0,1,1,0,1,0
41097,0,0,2,0,0,1,1,0,1,1,1,1,2,1,1,1,1,0,1,1,2,1,2,0,0,0,1,0,1,0,1,2,0,1,0,2,1,0,2,0,1,0,0,0,0,2,1,0,2,0,0
4606,0,1,1,2,0,2,1,2,0,0,1,1,1,1,2,0,0,2,0,0,2,0,2,1,0,1,0,0,2,1,0,0,0,0,2,2,2,0,0,1,0,0,2,2,1,0,0,0,0,1,1
25987,0,1,1,0,1,1,1,2,1,1,0,0,2,0,1,0,0,2,0,2,2,1,2,0,0,1,0,0,2,0,0,1,0,0,1,2,0,0,2,0,0,1,0,0,2,1,0,0,2,0,0
39278,1,0,2,1,0,1,2,2,2,1,0,1,2,0,2,1,0,2,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,2,2,0,1,0,0,1,2,1,1,0,2,0,0,1,2,1
43046,0,1,1,2,0,2,1,0,2,0,1,1,0,1,1,1,2,2,1,2,1,1,1,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,2,1,1,1,0,0,0,1,0,0,0,2,0
31843,1,0,0,2,0,1,2,1,1,0,0,0,2,1,1,1,2,0,0,2,2,0,0,1,1,1,1,1,0,0,1,2,1,0,2,0,0,1,2,0,0,0,1,2,2,1,0,1,0,2,1
32587,1,0,0,1,0,1,2,2,1,0,0,1,1,1,2,0,2,0,1,0,1,0,1,0,0,1,1,1,0,0,1,2,1,0,2,2,2,1,1,0,2,1,2,2,2,1,0,1,1,1,1
13387,0,0,0,2,1,2,0,2,2,0,0,0,1,1,1,0,1,0,1,1,2,0,1,1,0,1,1,0,0,1,0,2,1,0,2,1,1,0,1,0,0,2,0,1,2,2,0,1,2,1,0
31176,1,1,0,2,1,2,1,0,0,1,0,1,1,1,2,0,0,0,1,2,1,0,1,0,1,1,0,0,0,1,0,0,1,0,2,2,0,1,2,1,1,1,1,2,2,1,1,0,2,2,1
17880,1,1,2,2,0,0,0,0,2,1,0,0,0,1,1,1,0,2,0,2,2,1,0,1,0,1,1,1,0,1,0,0,0,0,2,0,0,0,2,1,2,1,0,2,1,1,0,0,1,1,0
47838,1,0,1,0,0,1,0,2,0,1,0,0,2,1,2,1,2,2,1,2,2,1,0,1,1,1,1,0,2,0,1,1,0,0,2,0,2,0,2,0,2,1,0,1,1,1,1,0,0,1,0
22487,0,0,0,1,0,1,2,2,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,2,0,0,0,0,1,2,1,0,2,2,0,1,0,1,1
25825,0,1,0,0,0,2,0,1,1,1,1,0,2,0,0,0,0,0,0,2,2,1,0,0,1,1,1,0,1,1,1,2,0,0,1,1,2,0,2,1,2,2,2,2,0,2,0,1,1,2,0
48108,0,1,1,0,0,1,1,0,2,0,0,1,0,0,1,0,2,2,0,2,2,1,1,1,0,0,1,0,0,1,1,1,0,0,2,0,1,1,1,1,2,0,0,0,1,2,0,0,1,1,0
7318,1,0,2,2,0,1,1,2,2,0,1,0,0,0,1,1,0,2,1,1,2,1,1,0,0,1,0,0,2,0,0,0,1,0,0,1,2,0,2,1,0,0,0,2,2,0,0,1,1,0,0
11954,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,2,1,1,0,0,2,1,1,0,0,1,2,1,1,1,0,0,1,1,0,0,1,1,1,0,2,2,0,2,1,1,1,0,1
26135,0,1,1,0,0,1,0,2,2,0,1,0,2,1,1,1,2,0,1,0,1,1,0,1,0,1,0,1,2,0,1,0,0,0,2,1,1,0,2,0,0,1,1,1,0,2,0,0,2,2,0
19904,1,0,2,0,0,0,2,2,2,1,0,0,2,0,2,1,0,0,0,0,2,1,0,1,0,1,0,0,2,1,0,0,1,1,2,0,2,0,2,0,0,1,2,2,1,0,1,0,0,0,0
13332,1,0,0,0,1,0,2,1,0,1,0,1,2,0,1,0,2,2,1,1,2,1,0,1,1,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,2,0,0,1,0,2,0
40695,1,1,0,1,0,0,0,2,0,0,1,1,0,1,2,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,2,2,0,0,2,1,0,2,0,1,1,1,1,0,2,2,1
37343,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,2,0,2,1,0,0,0,0,0,0,0,2,0,0,2,0,2,0,1,0,1,0,1,0,0,1,0,0,1,0,0
11340,1,0,1,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,2,1,2,1,0,1,0,1,2,1,1,2,0,0,1,1,1,0,2,1,2,2,2,1,2,2,0,1,0,1,1
28241,0,1,2,2,0,1,0,2,1,0,0,0,0,1,1,1,1,2,0,0,2,0,2,0,0,1,1,0,0,1,0,1,0,0,1,2,2,1,0,1,0,0,1,0,1,0,0,0,1,1,1
4070,1,0,2,1,1,2,0,0,0,1,1,0,0,1,1,0,1,2,1,2,2,1,0,1,0,0,1,1,0,0,0,1,1,1,0,2,0,0,2,1,1,0,0,2,0,1,1,1,1,0,0
6138,0,0,1,2,0,2,2,2,0,1,1,1,0,0,1,0,0,1,0,2,0,0,0,1,1,1,1,1,0,0,1,2,0,0,0,2,1,0,0,0,1,2,1,2,0,2,1,0,2,2,0
6817,1,1,1,2,0,0,1,2,1,0,1,0,0,1,2,1,2,2,0,2,2,1,0,0,0,1,1,0,0,0,1,2,0,1,1,0,2,1,1,1,1,2,1,2,2,2,1,0,1,1,1
7290,1,0,0,0,1,2,0,0,1,0,1,0,2,1,1,1,2,0,0,1,2,1,0,1,0,1,0,1,0,1,1,1,0,1,1,2,2,1,0,1,0,0,1,2,2,0,0,1,0,0,1
10912,0,0,2,0,0,0,2,0,2,0,1,0,0,0,1,1,0,2,0,1,2,1,0,0,0,1,1,1,0,0,1,1,0,1,2,1,2,0,2,0,1,2,1,0,1,0,1,1,0,2,0
44277,0,0,1,2,1,1,0,0,1,1,1,1,2,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,2,0,0,0,1,1,1,1,0,1,2,2,1,1,2,0,1
22910,1,1,2,2,1,0,1,0,0,1,1,0,2,1,2,0,2,2,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,2,2,0,2,0,0,2,2,2,2,0,1,0,0,2,1
12187,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,2,2,2,1,0,1,1,2,0,0,2,2,0,1,2,0,0
34145,0,0,0,2,0,2,1,1,2,1,1,0,0,1,0,0,1,0,1,2,2,0,2,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,2,1,1,1,1,0,1,2,0,0,2,1,1
38479,0,1,0,0,0,0,1,0,0,1,1,0,1,1,2,1,1,1,0,2,1,1,1,0,1,0,1,1,0,0,1,2,0,0,2,2,0,0,2,0,0,0,0,2,2,0,1,0,0,0,1
10716,1,1,1,2,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,2,0,2,1,1,1,1,0,2,1,0,1,0,0,2,0,1,1,1,0,1,2,1,2,1,1,0,0,1,0,0
30006,0,1,2,2,0,1,2,0,1,0,0,1,2,1,2,1,2,2,1,0,1,1,2,1,1,0,1,0,1,0,1,1,1,1,1,2,2,0,0,1,0,1,0,0,1,0,1,0,0,2,0
11169,0,0,2,2,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,1,0,1,2,2,0,2,1,0,0,0,0,2,0
34920,1,1,1,0,0,0,2,0,0,1,1,0,2,1,0,1,1,0,0,2,0,0,2,0,1,0,1,0,1,0,1,0,0,0,1,2,2,0,1,0,2,1,1,1,2,0,1,1,0,0,1
15057,0,1,2,0,1,2,0,1,1,1,1,0,0,1,0,0,1,1,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,1,0,2,2,1,1,2,1,0
9640,1,1,1,0,0,0,2,1,0,0,1,0,2,1,2,0,0,0,0,1,2,1,0,1,1,0,0,0,2,0,1,1,0,0,0,2,0,0,0,1,0,0,2,0,2,2,0,1,1,2,1
19461,1,0,0,2,1,0,0,2,1,1,0,1,0,1,1,1,1,1,0,0,2,1,0,1,1,1,1,0,2,0,0,2,0,0,2,1,1,0,0,1,0,1,1,0,2,2,0,1,2,2,0
33981,0,0,0,1,1,0,0,2,0,1,0,0,1,1,1,0,1,2,0,2,1,0,0,1,0,1,0,0,1,1,1,2,0,0,1,2,1,1,2,0,2,2,1,2,0,2,0,0,2,1,0
21542,0,0,0,1,1,1,0,2,2,1,1,0,1,1,2,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,2,2,0,2,2,0,1,0,0,1,1
8000,1,1,1,2,0,0,2,1,1,1,1,1,0,0,1,1,0,0,0,1,2,1,2,1,1,0,1,1,2,0,0,2,1,1,1,0,2,0,2,1,2,2,2,2,2,2,1,1,2,2,1
11945,0,0,1,2,0,2,1,0,0,1,1,0,2,1,2,0,0,0,0,2,2,1,0,0,1,1,1,1,0,0,0,2,0,0,1,0,2,0,1,1,0,0,0,2,0,2,1,0,1,0,1
22403,0,1,0,2,1,2,1,2,2,1,1,0,0,0,2,1,0,1,1,0,2,1,1,1,0,0,1,0,0,0,0,1,1,1,1,2,2,0,0,1,0,2,1,2,2,2,1,0,0,0,0
42757,1,0,1,0,1,0,0,2,1,1,1,0,0,0,2,1,1,0,0,0,0,0,2,0,0,1,1,0,2,0,1,2,1,0,1,0,1,0,2,0,0,1,2,2,1,0,1,0,0,1,0
1649,0,1,1,2,0,0,0,2,2,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,2,1,0,1,0,2,0,1,1,1,1,1,0,0,2,0,1,0,1,1
40382,1,0,2,2,1,1,0,2,1,1,0,0,0,0,2,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,2,2,2,0,0,1,0,1,0,0,1,0,1,0,2,2,1
39798,0,0,0,1,1,0,1,1,2,0,1,1,2,1,2,1,2,2,1,0,2,0,2,0,1,0,0,0,0,1,1,1,0,1,2,2,2,1,0,0,0,2,0,2,2,2,1,1,2,1,1
4172,0,0,1,2,1,0,0,1,0,1,0,0,0,1,2,0,0,0,1,1,2,0,1,1,0,0,0,1,1,1,1,2,0,0,0,1,1,1,2,0,1,2,1,0,0,1,0,0,1,0,0
598,1,1,0,0,0,0,1,2,2,0,1,0,2,1,1,1,0,2,0,1,1,1,2,0,0,1,1,1,1,0,1,2,1,1,1,1,2,1,1,0,0,2,2,0,0,2,0,0,2,1,1
29050,1,0,2,2,0,1,2,0,2,1,1,0,1,0,2,1,0,2,1,2,2,0,0,1,0,1,1,1,0,1,0,0,1,0,2,1,2,1,2,1,1,2,0,0,1,0,1,0,0,1,1
14904,1,1,0,2,0,0,2,2,1,1,1,1,0,0,1,0,1,2,1,1,0,1,1,1,1,1,1,1,2,0,0,1,0,1,1,2,1,0,0,1,1,2,1,1,2,2,0,1,2,0,0
18895,0,1,2,0,0,2,0,2,1,1,0,0,1,1,2,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,2,1,0,0,2,2,1,1,0,1,1
41562,1,0,0,2,1,2,0,0,2,1,0,0,1,1,2,0,1,1,1,0,2,0,1,0,0,1,0,0,2,0,0,2,1,0,0,1,0,0,0,1,1,1,1,1,2,2,1,1,0,2,1
20738,1,0,0,0,0,1,1,1,1,0,1,1,2,0,1,0,0,2,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,2,1,1,0,0,0,2,0,0,1,0,1,0,2,0
1325,1,1,2,2,1,0,0,2,2,1,0,0,1,1,0,0,2,0,0,2,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,2,2,0,2,1,1,1,2,1,1,2,0,0,0,0,1
33340,0,0,1,1,0,1,0,2,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,2,0,1,2,2,1,1,0,1,0,0,2,0,1,1,0,0,0,0,1
36412,1,1,2,2,1,1,1,0,1,1,0,0,0,0,0,1,1,2,1,1,1,1,1,0,0,1,1,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,0,1,2,2,1,0,1,0,1
10924,0,1,2,0,1,1,0,1,0,1,0,0,0,1,1,1,2,2,0,2,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,1,1,1,0,1,0,0,2,1,1,1,0,2,0
18810,0,0,0,1,0,1,2,0,2,1,1,1,1,1,1,0,1,1,0,1,2,1,2,0,1,1,0,1,0,1,0,2,0,0,2,1,1,0,0,0,1,0,1,2,2,2,0,1,2,0,1
16776,0,1,0,2,1,0,1,1,2,0,1,1,2,1,1,1,0,1,0,2,2,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,2,1,2,1,1,2,0,0,2,0,1,1,0,1,1
12124,1,0,1,2,1,2,2,2,1,0,1,0,1,0,2,0,1,0,0,2,0,1,1,0,0,1,1,1,2,1,0,1,1,1,2,2,2,0,2,1,1,1,1,0,1,1,0,0,0,0,0
21319,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,2,1,0,2,0,0,2,2,1,1,0,0,2,2,1,0,1,0,0,1,0,1,0
6229,1,0,2,1,1,1,2,1,2,0,1,0,2,1,1,1,1,0,1,2,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,2,1,0,0,1,1,0,0,2,2,0,0,2,0,1
46977,1,0,1,2,0,1,1,2,2,1,1,1,0,1,1,0,0,1,0,1,2,1,0,1,1,1,1,0,2,0,1,0,1,0,1,1,0,0,2,1,0,1,0,0,1,1,0,0,1,0,1
30081,1,0,1,0,0,0,0,2,1,1,1,0,1,1,1,0,1,0,0,2,2,1,2,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,2,0,0,2,0,2,0,0,1,1,0,0,0
875,0,0,1,0,0,0,1,2,0,1,1,0,0,1,2,0,1,0,0,2,0,0,2,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,2,0,0,2,2,0,0,2,1,0,0,1,0
38405,0,1,1,0,1,1,0,0,2,1,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0,1,1,1,1,1,0,2,1,0,0,2,1,0,1,0,1,0,0,2,2,1,0,0,1,0,1
1390,0,1,2,2,0,0,1,2,1,1,1,1,1,1,2,0,1,0,1,2,2,1,2,0,1,1,0,1,0,1,1,1,0,0,2,1,2,1,1,1,1,1,2,0,1,2,0,1,0,1,1
23461,0,0,2,1,1,2,2,0,1,1,1,0,0,0,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,0,0,1,2,2,0,0,2,0,1,1,1,2,1
2095,0,1,1,2,1,0,1,2,2,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,2,1,1,0,0,1,2,2,2,0,2,0,0,2,0,0,1,1,1,0,2,1,0
38862,0,1,0,2,1,2,1,2,0,1,0,1,0,1,2,0,1,1,0,2,2,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,2,1,2,0,1,2,1,1,0,2,1,0,0,0,0
36395,0,0,2,0,1,0,1,1,2,1,1,0,2,0,0,1,1,1,1,1,2,0,2,1,0,1,0,1,2,0,0,2,0,1,2,1,2,0,0,0,1,0,0,2,1,2,0,0,1,0,1
37039,1,0,1,0,1,1,1,2,0,0,0,0,0,1,2,0,1,2,0,2,1,0,1,1,0,1,1,0,0,1,1,1,0,0,2,1,2,0,2,0,0,0,0,1,2,1,0,1,1,2,0
48424,1,1,1,0,1,0,1,2,1,0,1,0,0,1,0,0,0,1,0,1,0,1,2,1,0,0,1,1,0,1,1,2,0,0,1,1,2,0,0,1,0,0,0,2,0,1,1,1,0,0,1
19218,0,0,1,1,0,2,1,2,0,0,1,1,1,1,0,1,1,1,0,1,0,0,2,0,1,1,1,1,2,1,0,1,1,0,2,1,0,0,1,1,2,1,0,2,2,1,0,1,2,0,1
13442,0,1,0,2,0,1,2,2,2,1,0,1,0,0,0,0,1,0,0,2,0,0,2,0,1,1,0,0,2,0,1,2,1,0,2,0,0,0,0,1,1,0,0,1,1,2,0,1,2,0,1
19004,0,1,1,2,1,1,0,2,2,0,1,0,2,1,2,1,0,2,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,2,2,0,1,1,1,2,0,1,1,1,1,0,1,1,1
4924,1,1,1,2,1,0,0,0,0,0,0,0,1,1,2,0,2,0,1,1,1,1,1,1,0,1,1,1,2,1,1,0,0,0,2,0,0,0,2,1,0,1,0,0,1,0,0,0,0,2,0
12125,0,0,0,2,0,0,1,2,1,0,1,1,2,1,0,1,2,1,0,2,2,0,1,1,1,1,0,1,0,1,0,1,0,1,1,2,1,0,1,1,2,1,1,0,1,2,1,0,0,1,1
24182,0,0,0,2,0,0,1,2,1,0,1,0,0,0,1,1,0,1,0,1,2,1,2,1,0,1,0,0,2,0,0,2,0,1,0,1,2,1,0,0,0,2,1,0,0,2,0,0,0,0,1
46406,0,1,0,1,0,2,2,0,0,0,1,1,0,1,1,0,1,2,1,2,1,1,1,1,1,1,0,0,2,0,0,2,0,0,1,2,2,0,2,1,0,2,0,0,1,1,0,0,1,0,1
20113,0,1,0,0,0,0,1,1,2,1,0,0,2,1,1,1,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,2,0,1,2,0,2,1,2,1,0,0,0,0,1,0,0,1,0,0,0
26722,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,2,1,1,2,1,1,1,1,0,0,1,1,0,1,0,2,1,1,2,0,2,0,2,0,0,1,0,2,0,2,0,0,0,0,0
22267,0,1,2,2,0,1,2,0,0,0,0,0,0,1,0,0,2,2,0,1,2,0,0,1,1,0,0,1,2,0,0,0,0,0,2,1,0,0,1,1,2,2,2,1,0,0,1,0,0,1,0
32400,1,1,0,2,1,1,0,0,1,1,0,0,1,1,0,0,2,2,1,2,2,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,2,2,1,1,1,2,0
32429,0,1,1,0,0,2,0,2,0,0,1,1,0,0,1,1,0,2,0,1,2,0,1,1,1,0,1,1,0,0,0,1,0,1,2,1,1,1,1,1,1,2,1,0,1,2,0,0,1,1,1
25700,0,1,2,2,1,1,2,2,1,1,0,0,1,1,2,0,0,0,0,2,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,2,1,0,0,1,1,1,0,1,0,1,1,0
6357,0,1,0,2,1,2,0,1,0,1,0,0,0,0,1,0,2,0,1,2,2,1,0,1,0,0,0,1,0,0,0,1,0,1,2,2,1,0,1,1,1,1,0,2,1,2,0,0,2,1,1
21745,0,1,2,1,1,2,1,2,2,0,1,0,0,1,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,2,1,1,1,1,1,0,1,1,1,1,2,1
971,0,1,0,2,1,1,1,1,0,1,0,1,0,0,1,0,1,2,1,2,2,1,1,0,1,0,1,0,0,1,0,2,0,1,1,2,1,1,2,1,0,0,1,0,1,1,0,1,2,2,0
22354,1,0,0,2,0,1,0,1,2,1,0,0,0,1,0,0,1,1,1,2,0,0,2,0,0,1,1,0,1,0,0,2,0,0,1,2,0,0,2,1,2,2,0,0,2,1,0,1,0,1,1
14316,1,0,1,1,1,0,1,0,2,0,0,1,2,1,0,1,2,0,1,2,1,1,1,1,1,1,1,0,2,1,1,2,1,1,1,2,0,0,1,0,0,1,0,0,0,2,0,1,1,1,1
19646,1,1,2,0,1,0,0,0,2,1,1,0,1,1,2,0,1,2,1,0,0,1,1,0,0,1,1,1,1,0,0,2,1,1,2,0,2,0,0,0,1,2,2,1,0,1,1,0,2,2,0
18241,0,0,1,2,0,1,1,2,1,0,1,1,0,1,2,0,0,2,1,0,2,0,1,1,1,1,0,1,0,0,0,2,0,1,1,0,2,1,2,1,2,2,1,0,0,2,1,1,1,1,0
49872,1,0,2,1,1,0,0,2,0,1,0,1,0,0,1,1,1,0,0,2,0,0,1,0,1,1,1,0,0,0,0,2,0,1,2,1,2,0,2,1,2,1,2,1,1,1,0,0,1,2,1
47982,1,1,2,1,1,1,0,2,2,1,1,0,1,1,2,1,0,1,1,2,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,2,0,0,0,1,1,1,0,0,1,0
31012,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,2,0,0,1,0,1,1,1,1,0,1,0,2,0,0,1,0,1,0,2,1,1,1,2,2,0,1,1,1,0,0,0
49245,1,0,2,0,0,2,0,2,0,0,1,0,0,1,2,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,2,0,1,1,0,2,2,2,2,0,1,1,1,1,1,0
34873,0,0,1,0,1,1,0,1,0,1,1,1,0,1,2,1,1,0,1,2,0,0,0,0,1,0,1,0,2,0,1,0,0,0,2,2,0,0,1,0,1,2,2,2,1,2,1,1,1,0,1
19412,1,0,1,2,1,0,1,2,1,1,1,1,0,1,1,0,2,1,1,1,2,1,2,0,1,0,0,0,0,0,0,2,0,1,2,2,0,1,2,0,0,1,1,0,0,1,0,1,2,2,0
19690,1,1,2,1,1,0,1,1,2,0,0,1,2,1,0,0,1,1,1,2,0,1,1,1,1,1,0,0,0,0,0,2,0,1,2,2,0,1,0,1,0,2,1,1,2,2,1,0,1,1,0
49353,0,0,0,1,0,1,2,0,0,0,1,1,1,0,2,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,2,0,1,1,0,1,0,0,0,2,0,1,1,1,2,0,0
15153,1,1,1,0,1,1,0,0,2,1,0,1,0,0,0,0,0,2,0,2,1,1,0,1,1,0,1,1,0,0,0,0,0,0,2,2,1,0,0,0,1,1,0,0,2,1,1,1,0,0,1
46993,0,0,1,0,1,2,0,2,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,2,0,0,2,0,0,1,0,2,0,1,1,1,1,0,2,1,2,0,0,2,2,0
44865,1,0,2,2,1,1,0,1,0,1,0,1,2,1,2,1,0,2,0,1,0,0,1,0,1,1,0,0,0,0,1,2,0,1,2,0,2,0,2,1,2,1,2,1,0,2,0,0,2,2,0
21333,0,1,2,2,0,1,0,1,0,1,0,0,1,1,2,0,1,2,0,1,1,0,2,0,0,0,1,0,2,1,1,1,0,1,0,2,0,1,2,0,2,0,2,0,2,1,0,1,0,1,0
24301,1,1,1,2,1,0,2,0,2,0,0,1,0,1,2,1,0,2,0,2,1,0,2,1,1,1,0,0,1,0,0,2,0,0,2,0,1,0,2,0,0,1,0,0,0,2,0,0,2,1,1
49263,1,0,2,1,1,1,1,2,0,0,0,1,0,1,0,0,2,2,0,2,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,2,1,1,2,1,2,2,1,0,1,1,0,0
34551,0,1,1,0,0,1,1,0,2,0,1,1,1,0,0,1,0,1,0,1,2,0,2,1,0,1,1,0,1,1,0,2,1,1,2,0,2,0,0,1,0,0,0,2,0,1,1,1,2,2,0
9529,0,1,2,0,1,2,0,1,0,1,1,0,0,1,1,0,1,2,0,2,1,1,2,1,0,1,0,1,0,0,0,2,0,1,2,0,2,1,0,0,0,2,1,0,2,2,0,1,0,0,1
18444,1,1,1,0,0,2,1,0,2,1,1,1,0,0,1,1,0,1,0,2,0,0,1,0,1,1,0,1,2,0,0,2,0,1,2,1,1,0,1,1,0,1,0,2,0,2,0,0,0,1,1
27505,1,1,2,1,0,1,2,2,2,1,1,0,1,1,1,1,1,0,1,2,1,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,1,0,2,1,0,2,1,0,0,1,0,1,1,2,1
