ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
40685,0,0,0,0,0,1,0,1,2,0,1,1,0,1,0,1,2,0,1,2,0,1,0,1,1,0,1,0,0,0,0,1,0,0,2,0,0,0,2,0,2,1,2,2,1,0,1,0,0,0,1
17961,1,1,0,1,0,0,2,1,0,1,0,1,2,0,1,1,0,2,1,2,2,1,0,0,1,0,1,1,2,1,0,2,1,0,1,0,2,0,2,1,2,1,2,0,2,1,0,0,1,0,1
38681,1,1,0,2,1,2,0,1,2,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,1,1,2,0
22756,1,0,0,2,0,0,2,0,1,0,1,1,0,0,2,1,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,1,2,1,1,0,1,0,2,0,1,0,2,1,0,0,2,0
5415,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,2,0,1,2,0,0,2,0,1,0,0,0,0,0,0,2,1,1,0,1,1,1,2,0,0,0,1,2,0,1,0,1,1,1,0
44509,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,0,1,1,1,2,0,0,0,1,1,1,1,1,0,0,1,0,1,1,2,0,2,0,0,0,0,1,0,2,2,0,0,1,0,0,0
16572,1,0,2,0,1,1,1,0,2,0,0,0,0,1,2,0,2,2,0,1,2,1,1,0,0,1,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,2,2,2,0,1,0,1,2,2,1
15129,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,2,1,0,2,0,1,2,0,2,1,2,0,0,2,1,2,1,0,0,0,1,2,1
41263,1,1,0,2,0,0,0,1,2,1,1,1,0,0,2,1,2,2,1,2,1,0,0,0,1,0,1,1,0,0,1,1,0,0,2,0,1,1,0,0,1,2,1,1,1,1,1,0,0,0,0
25576,1,1,0,2,0,0,2,1,2,1,1,0,0,1,1,1,0,2,1,2,2,1,1,1,0,0,0,1,0,1,0,2,0,1,1,0,2,0,1,1,0,0,2,2,1,1,1,0,0,0,1
23849,0,1,1,1,0,0,0,2,1,0,1,1,2,1,1,0,2,0,1,1,0,0,0,1,1,1,0,0,2,1,0,0,0,0,2,1,1,1,1,1,0,1,1,2,0,0,0,0,0,2,1
8462,0,0,0,0,1,0,2,2,0,1,0,0,2,0,2,0,2,0,0,2,2,1,0,0,1,1,1,1,1,1,0,0,0,1,2,0,2,1,0,1,2,2,2,1,2,0,1,1,0,2,0
8674,1,0,2,0,0,0,0,1,2,0,0,0,0,0,1,1,0,2,0,1,0,1,1,1,0,0,1,1,2,0,1,1,1,1,2,1,0,0,2,1,0,1,0,2,2,0,0,1,0,2,1
20264,1,1,2,1,0,0,0,2,2,1,1,1,2,1,1,0,1,0,0,0,1,1,2,1,1,1,0,0,0,1,1,2,0,0,1,2,1,0,0,0,1,2,0,1,1,2,0,0,1,1,0
33832,0,1,2,2,0,2,2,1,0,1,0,0,0,0,2,1,0,0,0,1,1,0,0,1,0,0,1,0,2,1,0,2,1,0,2,0,0,0,0,1,1,2,0,1,2,0,1,0,0,2,0
12482,0,0,0,1,0,1,0,1,2,0,0,0,0,1,1,1,1,2,1,1,1,1,0,1,0,0,0,1,2,0,0,1,0,0,1,2,0,1,2,0,0,0,0,2,0,0,1,0,0,0,0
5168,1,1,2,1,1,1,0,2,2,1,0,0,0,1,0,1,2,1,1,2,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,2,1,1,0,1,1,1,2,1,0
6818,0,0,2,1,0,0,2,2,2,1,1,1,1,0,1,1,0,2,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,2,2,0,2,1,0,0,2,1,0
42500,0,0,0,0,1,0,1,2,0,0,1,1,2,1,2,1,0,0,1,0,0,0,1,1,1,1,0,0,2,1,1,2,1,0,2,1,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0
14184,0,0,0,1,0,2,2,2,2,1,1,1,0,1,2,0,0,2,0,2,0,1,2,0,1,0,0,0,2,1,1,2,0,0,2,2,1,0,1,0,1,1,1,1,0,1,0,0,2,0,1
14498,0,0,0,1,0,2,2,0,2,1,0,1,0,1,1,1,1,0,0,0,2,0,1,1,1,1,1,0,0,0,0,0,0,0,2,2,2,0,2,0,0,2,2,2,2,0,0,1,2,1,0
31174,1,1,2,0,1,1,1,0,0,1,0,0,1,1,1,1,2,0,1,2,2,0,1,0,1,0,0,0,2,0,1,2,1,1,0,0,1,0,2,0,0,0,1,0,2,2,0,0,0,1,1
25493,0,0,0,0,1,0,1,1,0,1,0,1,2,1,2,0,1,1,1,2,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,2,1,2,1,0,0,2,1
20196,0,1,2,1,1,1,1,2,1,0,0,1,0,0,2,1,2,2,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,2,2,1,2,0,0,0,0,0
37602,1,1,0,2,0,0,1,2,1,1,1,0,2,1,1,1,1,0,0,2,0,0,1,0,0,1,1,0,2,0,1,1,0,0,1,0,2,0,2,1,1,2,1,0,1,2,0,0,2,0,0
49526,0,0,2,0,1,1,0,0,2,0,1,1,0,1,0,0,0,2,0,2,1,1,2,0,1,0,1,1,2,0,0,0,0,0,2,0,1,1,2,0,0,2,2,0,0,2,0,1,1,0,0
344,1,1,1,0,0,0,1,1,1,1,1,0,1,1,2,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,2,0,0,2,2,2,1,0,1,0,1,1,1,0,2,1,0,1,1,0
46406,0,1,0,1,0,2,2,0,0,0,1,1,0,1,1,0,1,2,1,2,1,1,1,1,1,1,0,0,2,0,0,2,0,0,1,2,2,0,2,1,0,2,0,0,1,1,0,0,1,0,0
19526,1,1,1,2,0,0,2,2,0,1,1,0,0,1,1,1,2,2,0,2,1,1,2,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,2,1,2,2,0,0,0,2,1,0,0,0,0
29832,1,1,1,0,0,0,1,0,2,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1
33037,0,0,0,0,0,0,2,1,1,1,1,0,2,0,0,1,1,2,0,2,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,2,2,2,1,2,0,0,2,2,1
49510,1,1,0,0,1,2,1,2,1,1,0,0,2,1,1,1,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,1,0,2,2,2,1,2,1,0,2,0,1,0,1,1,1,0,1,1
20529,0,1,0,2,1,2,2,1,0,1,0,1,2,1,0,1,0,2,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,2,2,0,1,2,0,0,1,2,0,1,1,1,0,1,2,0
25031,1,0,2,0,0,0,0,1,0,1,1,0,0,0,2,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,2,1,2,0,2,1,0,1,0,1
43191,1,0,0,1,1,1,0,2,1,1,0,0,1,1,1,0,1,0,1,2,1,0,1,0,0,1,1,0,1,1,1,1,1,0,2,0,2,0,0,0,1,2,1,2,1,0,1,0,2,1,0
11779,0,1,0,1,0,0,2,2,2,0,1,1,0,0,2,0,1,1,1,2,1,1,0,1,0,0,1,0,2,0,0,0,1,0,1,0,1,0,1,1,0,0,0,2,2,2,1,0,1,0,0
12653,1,1,1,2,1,0,0,2,2,1,1,1,0,0,1,0,0,2,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,2,1,0,2,2,0,2,0,0,1,0,2,0
8073,0,0,0,2,0,2,1,2,2,1,1,1,0,1,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,2,2,2,2,1,1,0,0,1,1,0
7521,1,1,0,2,1,1,0,1,2,1,1,0,2,0,2,0,2,2,1,2,1,0,0,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,1,1,1,2,2,2,1,1,2,1,1
43757,0,0,1,0,1,1,0,2,0,0,0,1,2,0,0,1,0,0,0,2,0,0,0,1,1,1,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,2,2,0,1,1,0,1,2,1,0
37429,0,1,1,1,1,2,0,1,0,1,0,0,0,0,2,0,0,0,0,2,2,0,0,1,1,0,1,1,2,1,0,1,0,0,2,1,0,0,2,0,2,1,2,1,2,0,1,0,0,1,1
9902,1,0,0,0,1,0,2,1,0,1,0,0,1,1,0,1,0,1,1,0,2,1,1,1,0,1,0,1,0,1,1,2,0,1,0,0,2,1,0,0,0,2,0,0,0,2,1,0,2,0,0
43022,1,0,2,2,0,0,1,2,2,1,1,1,2,1,2,0,1,0,1,0,1,1,2,0,0,1,1,0,1,1,0,2,0,0,1,1,2,0,1,0,2,0,2,1,0,0,1,0,2,0,0
14611,0,0,0,2,0,0,2,2,2,0,0,1,2,0,2,0,0,2,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,2,2,2,0,0,1,0,1,0,2,1,2,1,0,2,1,1
46912,1,0,2,1,1,0,2,0,0,1,0,1,1,1,1,0,2,0,0,1,2,0,1,1,0,1,0,0,0,1,0,2,0,1,2,0,1,1,2,0,0,2,1,0,1,0,0,1,0,2,1
14721,1,1,2,1,1,1,1,1,2,0,0,1,2,1,0,1,1,1,0,2,2,1,1,1,1,0,1,0,0,0,0,2,1,0,0,0,1,1,0,0,0,2,0,1,0,2,0,0,1,0,0
7901,0,0,1,2,0,0,2,2,1,1,0,1,2,1,1,1,1,1,1,2,2,0,1,0,1,1,0,0,2,1,1,0,1,0,1,2,2,0,2,1,1,2,1,1,0,2,0,1,0,2,0
7568,0,0,0,0,1,2,0,2,0,1,1,0,1,0,2,0,1,0,1,2,0,1,2,0,1,1,0,1,0,1,0,2,0,1,2,2,1,0,2,0,0,2,1,2,1,2,1,1,2,2,0
44748,0,1,2,2,0,1,1,2,2,0,0,0,2,1,1,1,1,1,0,2,2,0,1,1,0,1,1,0,2,0,0,2,0,1,0,0,2,1,0,1,0,0,1,1,2,0,0,1,0,0,1
19313,0,1,2,0,1,1,0,2,2,0,0,1,1,0,2,1,2,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,2,1,1,0,0,2,2,0,0,2,0,0,1,0,2,1
37543,1,0,1,2,0,0,2,1,0,0,1,0,1,1,1,0,0,0,0,0,2,1,0,0,1,1,1,0,0,1,0,2,0,0,1,0,1,1,0,0,0,0,2,2,0,2,0,0,0,1,0
37376,0,1,0,2,0,0,0,0,2,1,1,0,2,0,1,0,2,2,0,0,2,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,2,0,0,1,2,1,0,0,2,0
1932,0,1,1,0,1,2,0,2,2,1,1,1,0,1,2,0,0,1,0,1,2,1,1,1,0,0,0,0,0,0,1,1,0,1,2,2,0,1,0,1,1,1,1,2,0,1,1,0,2,1,0
22643,1,0,2,1,0,2,2,2,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,2,1,0,0,1,0,2,1,1,1,0,0,0,0,0,1
1672,1,1,1,0,1,0,2,2,2,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,2,0,1,1,0,0,2,2,1,0,0,1,1,1,1,1,1,0,0,1,1,2,0
3702,1,1,1,2,1,0,0,2,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,2,0,0,2,1,0,1,1,1,1,0,2,0,1,2,0,0,2,1,1
10926,0,1,2,0,0,0,2,2,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,2,0,0,2,1,1,1,0,1,1,2,1,2,1,0,0,1,0,0,0
33736,1,0,1,2,0,2,0,2,1,0,1,0,2,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,2,0,1,1,2,2,0,1,1,0,2,1,2,0,2,0,0,1,1,0
28878,1,0,1,0,0,2,2,0,0,0,1,0,2,1,2,0,2,0,0,2,2,0,0,1,1,0,1,0,2,0,0,1,1,1,2,0,2,1,1,0,1,0,0,2,1,1,1,0,2,0,0
12984,1,1,2,0,0,0,0,0,1,1,1,0,2,1,1,1,0,2,1,2,0,0,0,0,1,1,1,0,2,1,0,1,1,1,2,0,0,0,2,1,0,0,2,1,2,2,0,0,1,2,1
14424,1,1,0,2,0,1,1,2,1,0,1,1,0,0,0,1,0,1,1,1,2,1,1,1,1,0,1,0,0,1,0,1,0,1,2,2,2,0,1,0,2,1,1,2,2,1,0,1,2,2,1
27810,0,1,2,2,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,2,0,1,0,0,0,0,1,0,1,1,1,2,0,0,2,1,0,0,2,0,2,1,2,0,1,0,0,0,1,2,1
16287,1,1,1,2,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,2,0,1,1,1,1,0,1,0,0,1,1,1,1,1,2,1,2,1,1,1,1,0,1,2,0,2,0,0,2,1,1
10649,0,0,2,1,0,2,0,0,0,0,1,1,2,0,2,0,2,1,1,1,1,0,2,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,2,1,1,2,0,1,0,2,1,0,0,2,1
39967,0,1,0,2,1,2,1,1,0,1,1,1,2,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,1,1,2,2,1,1,2,0,0,1,0,1,0
40495,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,2,1,1,2,0,0,0,1,1,1,1,0,2,0,0,2,2,0,0,2,0,0,1,1,0,1,2,1,0,1,1,0
1515,1,1,1,1,0,2,0,2,2,0,1,1,0,0,0,0,2,0,0,2,1,1,2,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,2,2,1,2,0,0,1,0,2,2,0
30514,1,1,1,2,1,1,0,1,2,1,1,0,0,0,2,1,2,0,1,0,2,1,0,1,0,0,1,0,0,0,1,1,1,0,2,1,1,0,2,1,0,0,1,2,0,1,0,1,1,1,1
43681,0,0,0,1,1,1,0,0,2,0,0,1,0,1,2,1,1,0,0,0,0,0,2,1,1,1,0,0,2,1,1,0,0,0,2,2,1,0,1,1,0,2,1,0,2,1,1,1,1,2,1
713,0,1,2,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,0,1,0,2,1,2,1,2,1,1,0,1,1,2,1,0,1,0,0,0
29266,0,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,2,0,0,0,0,0,1,0,1,1,1,0,1,2,0,0,1,0,0,2,0,2,1,0,0,0,0,2,0
44726,0,0,0,0,0,1,2,2,2,1,1,0,2,1,2,0,1,1,0,2,2,0,0,0,0,1,0,0,0,0,0,2,0,0,2,2,1,0,1,0,1,2,0,2,2,0,0,1,0,0,1
11996,0,0,0,1,1,2,0,2,0,1,1,1,2,1,2,0,2,0,0,2,1,1,0,0,0,0,0,0,1,1,0,2,0,1,2,2,2,1,2,1,2,1,0,2,0,2,1,1,0,0,0
16567,0,0,0,2,1,0,2,2,0,0,0,1,0,0,0,1,1,2,1,0,2,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,2,0,2,1,1,1,0,1,2,0
39827,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,2,0,0,1,1,1,1,0,1,1,0,0,0,0,2,2,2,1,2,1,0,2,0,0,0,2,0,0,2,2,0
23028,1,1,1,2,0,2,2,1,2,1,1,0,0,0,1,0,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,2,1,1,0,2,2,0,1,2,1,0
13474,1,1,2,1,0,0,0,2,0,1,1,1,2,1,2,1,0,2,0,0,1,1,1,1,1,0,0,1,0,0,1,2,1,1,1,2,1,1,2,1,2,2,0,1,0,0,0,0,0,0,0
35464,0,0,1,1,1,1,0,2,0,1,1,0,2,1,1,0,1,0,1,2,2,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,2,0,2,0,1,2,0,2,1,1,0,0,1,0,0
43041,1,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,2,1,1,0,2,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,2,1,1,0,0,2,0,0
12464,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,2,0,0,2,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,2,0,0,1,0,1,2,0,0,2,0,1,1,1,0
32558,1,1,1,0,1,0,1,0,2,1,0,1,1,1,1,0,0,0,0,1,2,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,2,1,0,0,2,0,0,1,0,2,0
44262,1,1,0,2,0,0,2,1,0,1,1,0,1,1,1,1,2,1,1,2,0,0,1,1,0,1,1,0,2,0,1,2,0,0,2,0,0,1,2,0,0,1,0,1,2,1,1,1,1,0,1
5090,0,0,2,0,0,0,2,1,2,0,0,1,0,1,2,0,2,0,0,2,0,0,1,1,1,0,1,1,2,0,0,1,1,1,2,0,0,1,2,1,0,1,2,2,2,1,0,1,1,2,1
47059,1,0,0,0,0,2,0,1,2,0,0,0,2,1,0,0,2,2,1,1,0,0,2,1,0,1,0,0,2,1,0,2,0,1,1,2,1,0,1,0,1,2,0,2,2,0,1,1,0,0,1
46156,0,1,2,2,0,2,2,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,2,1,2,0,0,0,2,1
22325,0,0,0,2,1,1,0,0,2,1,1,0,2,1,1,0,0,2,0,0,2,1,0,0,0,1,0,0,2,0,1,1,0,0,1,2,0,1,1,1,0,1,2,0,2,2,0,1,2,1,0
32859,0,1,1,0,0,1,1,0,2,1,1,0,2,1,2,1,2,2,1,2,1,0,2,0,0,1,0,1,1,0,1,0,0,1,2,1,2,0,1,0,2,1,0,2,1,0,0,0,0,0,0
11782,0,1,0,1,0,0,1,0,2,1,1,1,2,0,1,0,2,2,0,1,1,0,0,0,1,0,1,0,2,1,1,0,0,1,0,0,2,0,1,0,0,2,1,1,2,1,0,1,0,2,1
19020,1,0,1,2,0,0,2,1,2,1,0,1,1,0,2,0,2,0,0,2,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,2,0,0,2,0,0,0,2,1,0,1,0,0
14520,1,0,1,0,1,2,2,2,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,0,1,1,0,2,1,0,1,0,0,0,1
11189,0,1,0,1,1,2,2,2,2,0,0,1,2,1,2,0,0,1,1,1,2,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,2,1,0,1,1,0,1,1,1,0,0,0,2,1,1
31273,1,1,0,2,1,1,0,2,2,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,2,0,0,1,1,1,2,2,2,2,0,0,1,0,1,1
27469,1,0,1,0,0,0,0,1,0,1,0,0,1,1,2,1,0,0,0,2,1,1,2,0,0,1,0,0,0,1,0,2,0,0,1,1,2,1,2,1,0,0,1,2,0,1,1,1,1,0,1
25103,1,1,2,0,0,1,0,0,0,0,0,1,1,1,0,0,2,1,0,2,2,1,0,0,1,0,1,1,2,1,0,2,1,1,1,0,2,0,1,1,1,2,2,0,1,2,0,0,0,1,1
26943,0,1,2,1,0,2,1,2,0,0,1,1,1,0,2,1,0,1,0,2,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,2,1,0,2,1,1,1,0,0,1,2,1,1,2,2,0
37270,1,0,0,0,1,1,2,0,0,1,0,1,0,0,1,1,2,2,0,1,0,1,2,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,2,0,2,2,0,2,2,2,0,1,2,2,1
29517,0,0,1,0,1,1,0,1,2,1,0,1,1,1,2,0,1,0,1,2,2,1,2,0,0,1,1,0,0,1,1,1,0,1,1,1,2,1,2,1,0,2,1,0,1,1,1,0,2,2,0
6091,0,0,0,1,0,1,1,2,2,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,2,2,0,2,0,2,1,1,0,2,1,1,1,1,1,0
40107,1,1,0,0,0,2,2,0,2,0,1,0,0,1,1,0,0,0,0,2,0,1,2,1,0,0,0,0,0,0,0,1,1,0,2,0,2,0,1,1,1,0,0,2,1,2,1,0,0,0,0
40852,0,1,0,2,0,0,0,0,1,1,1,1,1,1,1,1,2,1,1,2,2,0,1,0,1,1,0,0,1,1,0,0,0,1,2,2,0,1,2,0,1,0,1,0,1,1,0,0,2,2,0
41790,1,0,2,2,1,1,0,2,2,0,0,1,1,0,2,1,2,2,1,0,0,0,2,1,1,0,1,1,1,1,0,0,1,1,2,2,2,0,0,1,0,0,1,2,2,1,0,1,0,2,0
44857,1,1,2,0,0,2,0,0,1,1,1,0,0,1,2,1,0,0,0,2,2,1,0,0,1,1,0,0,1,1,1,1,0,0,1,2,0,0,2,1,0,2,2,0,1,0,0,1,1,2,0
36896,1,0,2,1,0,2,0,1,1,0,1,0,1,0,2,0,1,1,1,2,2,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,2,0,0,1,0,2,0
38728,1,0,0,0,1,1,0,1,2,1,1,1,1,1,2,1,0,0,0,2,2,1,2,0,1,1,1,0,0,1,0,2,1,1,1,2,1,1,2,1,0,2,2,0,0,1,1,1,0,0,0
14341,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,2,0,1,0,2,0,0,0,1,1,1,1,2,1,0,1,1,1,1,2,2,0,1,0,1,0,2,2,1,2,0,0,0,1,1
45197,0,0,2,0,0,2,0,0,2,0,0,0,0,1,1,0,1,1,1,1,0,1,2,0,1,0,0,0,1,0,1,2,0,0,2,0,2,1,1,1,0,2,0,0,1,1,0,0,0,1,1
48560,0,1,0,1,0,0,0,0,0,1,0,0,1,1,2,1,1,2,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,2,1,0,0,2,1,0,1,1,2,0,1,1,1,1,2,1
45973,0,1,1,1,1,0,2,2,0,0,0,1,1,1,2,1,2,0,1,2,0,1,2,1,1,1,0,0,2,0,0,2,0,0,2,0,2,1,2,1,2,2,2,0,2,2,0,1,0,1,0
16187,1,1,1,1,0,2,2,2,0,1,1,1,0,1,2,0,1,1,0,2,0,1,0,0,1,0,1,1,2,1,1,2,0,1,1,1,1,0,2,0,0,0,1,2,1,0,1,1,0,1,1
941,0,0,0,1,0,1,2,1,0,0,0,1,0,1,2,0,2,2,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,2,0,0,2,1,0,2,0,1,2,0,1,0,2,0,0
41290,1,0,2,1,0,1,0,0,0,1,1,0,2,0,2,0,2,0,0,2,1,1,0,0,0,0,0,0,0,1,1,2,0,1,2,2,1,0,0,1,0,1,0,1,0,2,1,1,0,2,1
34976,0,0,1,2,1,1,1,1,2,1,0,1,2,0,1,1,2,1,0,1,0,1,2,1,1,1,1,1,0,1,0,0,0,0,2,0,2,1,1,1,0,2,1,1,2,0,0,1,0,0,1
44937,1,0,2,2,0,2,1,0,2,0,1,1,1,1,2,1,0,2,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,2,2,0,0,2,1,0,0,1,2,2,0,1,1,0,0,1
26237,1,1,0,0,0,1,2,0,1,1,0,0,1,0,2,1,1,1,0,0,2,1,2,0,0,0,0,0,0,0,1,1,1,1,2,2,0,0,1,0,1,2,1,2,2,2,0,0,1,1,0
30519,1,1,1,0,0,1,1,0,2,1,1,0,0,1,2,1,2,0,0,2,0,0,1,1,1,1,1,0,2,1,1,2,0,1,2,2,1,1,2,1,1,2,1,0,0,1,1,0,0,1,0
15894,0,0,2,1,1,2,1,0,1,1,1,1,0,0,2,1,1,2,0,0,1,1,2,0,1,1,0,0,0,0,0,2,0,0,2,1,2,0,2,0,0,0,1,2,1,1,0,0,0,0,0
42894,1,0,1,0,0,0,0,2,1,0,1,0,0,1,2,0,1,0,1,2,1,1,1,0,1,0,1,1,1,0,1,0,1,0,2,1,2,0,1,0,1,2,2,1,1,1,1,0,2,0,0
29807,0,0,2,1,0,0,2,0,2,1,1,1,0,0,1,0,1,2,1,1,1,1,0,1,1,0,0,0,0,1,1,2,1,0,1,0,2,0,2,0,0,0,2,1,1,0,0,0,0,1,0
10017,1,1,2,0,1,1,0,2,0,1,0,0,1,1,1,1,0,2,0,1,2,0,2,1,0,1,1,1,2,0,0,1,1,0,2,1,0,1,2,1,0,2,2,1,1,0,0,0,0,1,0
45407,1,0,2,2,0,2,2,2,0,1,0,1,2,1,0,0,0,2,0,0,2,1,0,1,1,0,1,0,0,0,0,1,1,0,1,2,0,0,1,1,0,2,0,1,0,1,0,1,2,1,1
39090,1,1,0,1,0,1,1,2,1,0,0,1,1,1,2,0,0,0,1,2,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,2,1,1,2,1,0,1,0,1,2,2,1,1,0,0,0
49085,0,1,2,1,0,2,0,1,2,1,1,0,2,1,1,1,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,2,0,1,1,1,1
10370,1,1,2,2,0,1,0,1,0,1,0,1,0,0,2,0,2,1,1,2,2,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,2,0,0,2,1,2,0,0,0,1,1
38500,0,0,2,0,1,1,0,0,2,0,1,0,1,1,0,1,0,1,0,2,2,1,0,1,0,0,1,0,0,1,1,2,1,0,2,2,2,0,0,0,1,0,0,1,2,0,0,1,1,1,0
23561,1,1,2,2,1,1,2,2,1,0,1,0,2,1,0,0,0,1,0,0,2,1,0,0,0,1,1,0,2,0,0,2,0,1,1,0,2,0,1,1,2,0,0,1,2,2,0,1,1,1,0
15172,0,1,0,1,0,2,2,1,2,0,0,1,0,1,1,0,1,2,0,2,1,1,0,1,1,0,1,0,1,0,1,2,1,0,1,1,1,0,2,0,1,0,1,2,0,1,0,0,2,2,1
5861,0,0,1,0,1,1,2,2,0,1,1,1,1,1,2,0,0,1,0,2,0,0,2,0,0,1,1,1,1,1,0,2,1,0,2,1,2,1,2,0,1,1,1,2,0,0,0,0,0,0,0
14858,0,1,1,0,1,2,0,1,1,1,0,0,0,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,1,2,1,2,1,0,1,0,1,0,2,0,0,0,1,0
49922,0,1,1,0,1,0,0,0,2,0,1,0,1,1,1,1,2,0,0,1,2,1,0,1,0,1,0,0,0,1,0,1,1,0,2,0,0,1,2,1,2,1,0,2,0,2,1,1,0,1,0
29158,1,1,2,2,1,1,2,1,1,0,0,0,2,0,2,0,2,0,0,2,0,1,1,0,0,0,1,1,0,0,1,1,0,1,2,0,0,0,2,0,2,2,0,1,1,1,1,0,0,1,0
17587,1,1,2,0,1,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,2,1,1,1,1,0,1,0,0,1,1,1,0,2,0,0,0,0,1,1,1,0,2,0,0,1,0,1,0
