ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
22051,1,1,0,2,1,0,0,2,2,1,0,0,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,2,1,1,2,0,1,0,0,1
28027,0,0,1,1,1,1,0,1,2,0,0,0,1,0,0,1,0,2,0,2,0,0,1,1,0,1,1,1,0,1,0,2,0,1,2,1,2,1,0,1,0,2,0,2,1,1,0,0,2,1,1
18306,1,0,1,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,2,0,2,1,0,1,2,1,1,0,1,0,0,0,1
41297,0,1,1,0,0,0,2,1,1,1,0,0,2,1,2,1,2,1,1,0,2,1,0,0,0,1,0,1,2,1,1,1,1,0,1,2,1,0,0,1,1,2,0,0,2,1,1,1,2,1,0
23916,0,0,0,0,0,1,1,1,0,1,1,1,0,1,2,1,0,0,1,2,2,1,1,1,1,0,0,0,0,1,0,0,1,0,2,2,0,1,2,0,1,2,0,1,1,1,1,0,2,0,0
4515,1,1,2,1,1,1,2,1,2,1,0,0,0,1,1,0,2,0,0,2,0,1,2,0,1,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,1,0,1,0,2,1,1,1,2,1,1
46741,1,0,0,0,1,2,2,0,2,0,0,1,0,1,0,0,0,1,0,1,1,0,2,0,1,0,0,1,1,0,1,2,0,1,0,0,2,0,1,0,1,0,1,2,0,2,0,1,1,1,1
31832,1,1,1,0,0,1,2,2,1,0,1,0,1,1,0,0,1,1,0,1,1,0,2,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,2,0,0,1,0,2,2,2,1,1,2,2,0
32560,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,2,2,0,1,2,0,0,0,0,1,0,0,1,1,0,1,0,1,2,2,2,0,0,0,1,2,1,2,1,0,0,1,0,1,0
30396,0,1,0,2,1,0,0,1,2,1,1,0,2,1,1,0,1,1,0,2,0,1,2,0,1,0,0,0,2,0,0,0,0,1,1,2,0,1,2,0,0,1,1,0,0,2,0,0,0,0,1
41013,0,1,0,1,0,0,0,0,0,1,1,1,2,0,2,0,0,1,1,2,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,2,0,0,0,1,1,1,0,1,2,0
6114,1,1,0,2,1,0,0,1,0,0,1,1,0,1,1,1,2,0,1,0,0,0,2,0,1,0,1,0,0,0,1,1,0,0,0,2,0,0,2,0,2,1,0,0,1,2,0,0,0,0,1
34474,0,0,0,0,0,0,2,0,2,1,0,0,2,0,2,1,2,2,1,0,1,0,1,0,0,1,0,1,2,1,1,1,0,1,2,2,1,0,0,1,2,0,0,2,2,2,1,0,1,1,1
44449,1,0,0,0,1,0,2,0,1,0,0,1,1,1,2,1,1,0,0,2,1,0,0,1,0,0,1,1,1,0,0,2,0,1,2,0,2,0,1,0,1,0,0,1,0,1,1,0,1,0,1
102,0,0,1,2,0,1,2,1,0,1,1,0,2,1,2,0,2,1,0,0,1,0,2,1,0,0,1,0,2,1,0,0,0,0,0,2,0,1,1,0,1,2,1,1,0,1,1,0,2,0,1
17808,1,1,2,2,1,0,0,1,1,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,1,0,0,0,2,1,0,0,2,0,0,0,0,1
35635,1,0,1,1,1,0,2,2,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,2,2,0,1,0,1,1,1,1,2,1,1,0,0,0,2,0
34609,0,0,2,1,1,0,0,0,2,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,2,2,1,0,2,1,0,2,2,1,0,1,0,1,2,2,1
38206,0,1,2,2,1,0,2,0,2,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1,0,2,0,0,0,1,0,0,0,1,2,0,0,0,0,2,1,1
23616,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,2,1,1,2,0,2,2,0,0,1,0,0,1
8173,1,0,2,2,0,0,2,2,2,0,1,0,1,0,2,0,0,0,0,2,0,1,1,1,1,1,1,0,2,1,1,2,0,1,1,0,1,0,2,1,0,0,0,2,2,0,0,1,0,1,1
32719,1,1,1,2,1,1,1,1,2,1,0,1,0,1,2,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,2,0,1,1,2,2,1,0,1,0,0,0,1,0,2,1,0,0,0,0
8370,1,1,2,2,1,2,0,0,2,1,0,1,0,0,1,0,2,0,1,1,2,0,2,1,0,0,0,0,2,0,0,0,0,0,0,2,1,0,2,1,1,2,1,0,0,0,0,0,0,2,1
26184,0,0,2,1,1,0,0,0,2,0,0,1,2,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,2,0,0,1,1,0,1,1,0,0,0,1,2,2,1,1,0,0,0,0
29634,1,0,1,1,1,2,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,2,2,0,0,1,1,1,2,0,2,1,1,1,0,1,1,0
24609,1,0,1,0,1,2,0,1,1,1,0,1,0,1,2,1,1,2,1,2,2,1,2,1,1,1,0,1,0,1,1,0,0,0,2,1,2,0,2,1,0,0,0,1,2,2,1,0,2,0,1
32980,1,1,2,1,1,0,2,2,2,1,1,0,0,1,0,1,1,0,0,2,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,2,0,0,2,0,0,2,1,0,0,0,0,0,0,0,1
49522,0,0,2,0,0,2,1,0,0,0,1,0,0,1,1,1,1,0,1,2,0,0,2,1,0,0,0,1,2,0,0,2,0,0,0,1,1,0,2,1,0,2,2,0,2,0,0,0,2,0,0
35865,1,0,2,2,1,2,1,0,0,0,0,1,0,0,1,0,2,0,0,2,2,1,2,1,0,0,1,0,2,1,0,0,1,0,2,1,0,0,2,0,2,2,0,2,1,1,0,1,2,1,1
37905,1,1,2,2,1,0,2,2,0,0,0,1,2,0,0,1,0,0,0,2,2,0,0,1,1,1,1,0,2,1,0,1,0,1,1,2,0,0,2,1,2,1,2,1,2,0,1,0,1,2,1
14475,1,1,2,1,0,0,0,0,1,1,0,0,2,1,0,0,1,2,1,2,1,0,0,0,0,0,0,1,0,0,0,1,1,1,2,0,0,0,1,1,1,1,0,0,0,1,1,1,2,0,1
1597,0,1,1,2,0,0,0,2,2,1,1,0,0,1,2,1,2,2,1,2,2,0,2,1,0,1,0,0,0,1,0,2,0,0,1,1,2,1,1,1,0,2,0,2,2,1,1,1,1,0,0
13063,1,0,0,0,1,2,1,2,0,1,0,0,0,1,1,1,2,1,0,0,0,1,0,1,0,1,1,0,1,1,0,2,1,0,2,2,2,0,0,0,1,2,2,1,1,0,0,1,0,0,1
37856,1,1,1,1,1,1,1,1,0,0,0,1,2,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,2,1,1,2,0,2,0,0,0,1,0,0,0,2,2,0,1,2,0,1
3440,0,1,0,0,0,2,0,2,1,0,1,0,1,1,1,1,2,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,2,0,0,0,0,1,0,2,1,0,1,1,0,0,1
35009,0,1,2,2,1,2,0,2,0,1,1,1,1,1,1,1,0,1,0,1,2,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,2,0,1,1,1,2,1,0,1,0,0,0,1
48433,0,0,1,0,0,2,0,2,1,1,0,0,0,1,1,1,1,2,0,0,0,0,1,1,0,1,0,1,2,0,1,1,1,1,2,0,1,0,1,1,0,1,0,2,1,0,0,0,0,1,1
25821,0,1,0,1,0,0,2,1,2,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,2,1,1,1,0,0,0,2,2,0,0,0,1,2,0,2,2,2,0,1,1,1,1
36080,0,0,0,1,1,1,0,0,1,0,1,1,1,1,2,0,0,1,1,2,0,0,1,0,0,0,1,0,0,1,0,1,0,0,2,0,0,1,1,0,0,1,0,0,2,2,1,0,0,1,0
588,0,0,2,0,0,0,1,0,2,1,1,1,2,0,1,0,1,1,1,2,2,0,0,1,1,1,1,1,1,1,0,2,0,0,0,0,0,1,2,1,0,1,0,0,2,2,1,1,0,1,0
4183,1,1,0,0,0,0,2,2,2,1,0,0,2,1,1,0,1,2,1,2,2,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,2,1,1,1,2,2,0,0,0,0,0,1,1
18801,1,1,0,0,1,1,1,1,2,1,1,0,1,1,2,1,1,1,0,2,2,0,1,0,1,1,0,0,2,1,0,2,1,0,1,2,1,0,1,1,2,1,0,1,2,1,1,1,1,2,1
9644,0,0,1,0,1,1,1,1,2,1,1,0,1,1,2,1,0,0,1,0,0,1,2,1,1,1,1,0,2,0,0,2,0,1,1,2,2,1,0,1,0,1,0,2,2,2,1,0,1,1,0
28163,0,0,2,2,0,1,1,2,0,1,1,1,0,1,1,0,0,1,0,2,1,0,0,1,1,0,1,0,1,0,1,0,1,0,2,1,0,0,1,1,0,2,0,1,2,0,1,0,0,2,1
35417,1,1,2,0,0,1,2,2,0,1,1,1,0,1,2,0,0,0,1,2,1,1,2,0,1,0,0,1,2,0,1,1,1,0,2,0,2,0,2,0,2,0,2,0,2,2,0,1,1,1,1
27464,1,0,1,0,1,0,2,2,2,1,0,0,2,0,2,1,0,2,0,2,0,1,1,0,0,1,0,1,0,1,0,2,1,0,0,1,1,0,2,1,2,2,1,1,2,0,1,0,0,2,1
23536,1,1,2,2,1,1,2,0,1,1,1,1,2,1,1,0,1,2,1,1,0,1,0,1,1,1,1,0,1,1,1,2,0,0,2,0,0,1,2,0,1,0,0,0,2,1,1,1,1,0,0
42902,0,0,2,0,0,2,1,2,1,0,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,2,2,1,1,0,0,1,2,2,2,1,1,0,0,2,1,1
38035,0,1,2,1,0,1,0,2,2,1,1,1,0,0,2,1,1,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0,0,1,0,2,2,0,0,0,1,1,0,1,1,2,1,1,2,0,1
12050,1,0,0,2,0,1,2,2,0,1,1,1,1,0,2,0,1,2,1,0,2,1,2,0,0,1,0,1,0,1,0,0,1,0,2,0,0,0,1,1,1,2,2,2,2,2,1,1,1,1,0
45010,1,1,1,2,0,0,2,2,1,0,1,0,1,0,0,0,1,1,1,0,2,1,0,0,1,0,1,0,2,0,0,0,1,0,1,1,0,0,2,1,1,2,0,1,1,0,0,0,2,0,0
26362,1,1,1,0,0,1,1,1,0,1,1,1,1,0,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,2,1,1,1,0,0,1,0,0,0,1,0,1,0,2,0
13699,1,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,2,1,1,0,2,1,0,0,0,1,1,1,0,1,1,2,1,0,2,0,2,0,0,1,1,2,0,2,1,0,1,1,1,1,1
14697,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,2,2,1,0,0,1,0,1,0,0,1,1,2,0,1,1,1,1,0,0,1,1,2,2,0,0,2,0,1,0,2,0
9615,1,1,0,1,0,1,1,2,1,1,0,1,0,1,0,0,2,2,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,2,1,0,1,0,1,1,1,2,1,1,0,0,2,0
42196,0,1,2,0,1,1,2,1,2,1,1,0,0,0,0,1,0,0,1,2,0,1,1,0,0,0,1,0,2,1,0,0,1,0,2,2,2,0,0,1,2,2,1,0,2,2,0,1,1,1,1
43600,1,0,2,1,1,1,1,2,1,1,0,0,2,1,2,1,1,2,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,2,2,1,1,0,1,0,0,2,1
14088,0,0,1,0,1,1,1,0,2,1,0,0,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,0,1,0,0,1,2,1,0,0,0,1,0,1,2,2,1,1,0,2,0,1
28159,1,0,1,2,1,2,0,2,0,0,0,0,0,1,2,0,2,0,0,1,2,1,0,0,0,1,0,1,0,1,0,1,1,1,0,2,0,0,0,1,2,1,1,0,2,2,1,1,2,2,1
38503,0,1,2,2,1,0,2,2,2,0,1,0,0,1,0,0,2,2,0,1,1,1,0,0,1,1,1,1,2,0,1,2,0,0,0,2,2,1,2,1,0,2,0,1,2,2,0,0,0,0,1
35574,1,0,2,2,1,0,2,2,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,2,1,0,1,2,2,0,2,1,0,1,1,1,0,1,0,0,2,1,1
18840,1,0,1,2,1,1,0,1,2,1,1,0,0,1,2,0,2,0,0,0,0,0,2,1,1,1,0,1,0,0,1,2,0,1,2,2,1,0,1,0,2,1,0,2,0,0,0,0,0,1,0
29729,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,2,0,1,1,0,1,0,1,0,0,1,1,2,0,1,2,0,0,2,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0
21100,0,1,2,2,0,1,0,2,2,1,1,1,0,1,2,1,2,2,1,1,2,0,2,0,1,0,1,0,2,0,0,2,0,0,1,0,2,0,0,0,0,2,0,2,1,2,1,0,0,0,1
32478,1,1,1,0,1,2,2,1,0,1,0,0,1,1,2,1,2,2,1,2,0,0,2,1,1,1,1,0,1,1,0,2,0,1,1,0,2,0,1,1,0,2,1,0,2,2,0,0,1,0,0
20336,1,1,2,2,0,2,2,1,1,1,1,0,0,1,1,1,2,0,1,1,1,0,0,1,0,0,1,0,2,1,1,2,0,0,1,2,0,0,0,0,2,1,0,2,1,1,0,1,0,2,1
7263,1,0,0,0,1,1,1,2,1,0,0,1,2,1,0,0,1,2,0,0,0,1,0,0,1,0,1,1,2,1,1,2,0,0,0,0,1,1,1,1,0,1,0,2,2,1,0,1,2,0,0
49482,1,0,2,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,2,2,1,2,0,1,0,1,0,0,0,0,2,1,0,2,0,2,1,2,1,1,2,1,1,1,1,1,0,1,0,0
26866,1,1,2,2,0,1,2,0,2,1,1,0,0,0,1,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,2,1,0,2,0,2,0,1,0,2,2,1,2,0,0,0,0,0,1,1
42416,0,1,2,0,1,0,2,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,2,1,1,2,1,1,1,2,2,1,0,0,0,0,1,2,2,0,0,1,0,2,0
2882,0,0,0,1,1,2,0,2,0,1,0,1,2,1,2,0,2,2,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,2,2,2,0,2,1,0,2,0,0,0,2,1,0,1,2,0
32160,0,1,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,1,0,2,0,0,1,0,1,2,1,2,1,2,1,2,1,1,1,2,0,0,1,2,0,0
8935,0,1,1,2,1,1,2,1,0,0,0,1,1,1,2,1,2,2,0,1,2,1,0,0,1,0,0,1,0,1,0,0,0,1,2,0,2,0,1,1,2,0,0,1,2,0,1,1,0,1,0
23254,1,1,0,0,1,1,2,0,1,0,1,0,0,1,1,0,1,0,1,2,2,0,0,1,1,1,0,1,0,0,1,2,1,1,1,0,1,0,2,1,1,1,1,2,2,1,1,1,1,2,0
45235,1,0,0,0,0,1,1,2,2,1,1,0,0,1,2,1,0,0,1,0,2,0,0,1,1,0,1,0,0,0,1,2,0,0,1,0,2,0,1,1,1,0,2,1,0,1,1,1,2,1,1
39165,1,0,2,1,1,2,0,0,0,1,0,0,1,1,2,1,1,0,0,0,2,0,2,1,0,0,0,1,2,0,0,2,1,0,2,2,2,0,2,1,0,2,0,2,1,1,0,0,1,1,1
4098,1,1,0,1,1,2,2,2,2,0,0,1,0,0,1,0,2,1,0,2,1,1,0,1,0,1,1,0,2,0,0,1,1,0,1,0,0,0,2,1,1,0,0,0,1,0,0,0,1,1,1
46738,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,1,1,2,0,2,1,0,2,1,1,0,1,0,2,0,1,1,0,1,2,1,0,0,2,0,0,1,2,1,1,0,0,1,0,2,0
45437,0,0,0,1,0,2,0,0,1,1,1,0,2,1,2,1,2,2,0,0,2,1,0,1,1,0,0,0,0,0,0,1,0,1,1,2,1,0,1,1,2,2,0,1,2,0,1,0,0,1,1
45058,0,0,0,1,0,2,0,2,2,1,1,1,2,0,2,1,1,0,0,2,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,2,1,0,1,0,2,1,1,1,0,2,0,1
27457,1,0,0,2,1,0,0,2,2,1,0,1,1,1,1,0,0,1,1,1,1,1,2,0,1,1,1,0,2,1,0,1,1,0,2,2,2,0,2,0,2,0,1,1,2,0,1,0,0,1,0
2710,1,0,1,2,0,0,2,0,1,1,0,1,2,1,1,1,0,1,0,0,2,1,0,1,1,1,1,0,0,0,1,0,1,0,1,2,2,0,0,0,0,0,1,2,1,1,0,0,2,0,1
21040,1,1,1,2,0,2,0,2,1,1,1,1,1,1,1,0,2,2,0,2,2,0,1,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,1,2,1,2,1,1,0,1,1,0,0
38720,0,1,1,0,1,0,0,0,0,1,1,0,2,1,0,0,2,2,0,0,2,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,2,2,1,1,1,1,2,0
28495,0,1,0,2,0,1,2,0,0,1,0,1,0,0,2,0,2,2,1,1,2,1,0,1,1,0,1,0,0,0,0,2,0,0,0,2,2,0,0,1,2,0,0,2,1,0,1,0,1,1,1
49051,0,0,0,1,1,0,2,1,2,0,0,1,0,1,0,1,1,1,0,1,1,1,2,0,0,0,0,0,0,1,0,1,0,1,2,0,0,1,0,0,0,2,1,1,2,2,0,1,1,2,1
13014,0,1,1,0,0,0,2,1,2,1,1,0,0,1,2,0,0,0,0,2,0,0,0,1,1,1,0,0,2,0,0,1,0,0,2,2,1,0,2,1,0,2,0,2,2,1,1,1,1,1,1
41275,1,1,1,0,0,0,2,2,2,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,0,1,0,1,1,2,0,2,1,1,0,0,1,2,0
14998,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,1,0,2,2,1,2,1,0,1,1,1,2,1,0,0,1,1,2,2,0,1,2,0,0,1,1,0,1,2,1,0,2,2,1
17420,1,1,1,1,0,1,0,2,0,1,1,1,2,0,2,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,2,0,1,1,0,1,2,0,0,2,0,0,1,0,1
37614,1,1,1,0,1,1,0,0,1,1,0,0,0,1,2,0,2,0,1,2,0,0,1,0,1,1,0,0,1,0,1,2,0,0,2,1,2,0,2,1,1,2,0,1,0,2,1,0,2,1,1
29867,0,0,2,0,1,0,0,0,1,1,0,1,1,0,1,1,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,2,0,0,1,0,2,0,1,2,0,0,1,0,1,1
15777,0,1,0,2,1,0,2,1,1,1,0,1,0,1,2,1,0,1,0,0,2,1,0,0,1,0,0,1,0,0,1,1,0,0,2,0,1,0,2,1,1,2,1,0,1,2,1,0,2,0,1
26409,0,1,2,0,1,0,1,1,1,1,0,1,0,0,0,0,1,2,1,0,0,1,1,1,1,0,1,0,2,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,2,1,0,1,2,2,1
3039,0,1,2,0,0,0,2,2,1,0,1,0,2,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,2,0,0,2,0,2,1,1,0,1,1,2,0,1,1,0,0,0,2,0
11508,0,1,2,0,1,1,0,0,0,1,1,0,0,1,2,0,1,1,1,0,2,1,0,1,1,1,0,1,0,0,0,2,0,0,1,2,2,0,0,0,0,1,1,0,1,2,1,0,1,0,0
44522,0,1,2,1,0,2,1,1,0,0,1,0,0,0,2,1,1,1,1,1,1,0,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,2,1,0,2,2,1,1,1,0,1
551,1,0,0,1,1,0,0,1,2,0,0,0,0,1,1,1,2,1,1,2,2,0,1,1,0,0,1,0,0,1,0,2,0,0,2,1,2,0,2,0,0,0,2,1,2,1,1,1,2,2,0
43275,1,0,0,2,1,1,2,2,0,1,1,1,2,0,1,1,0,2,1,2,0,0,2,1,1,1,1,1,2,1,1,1,0,0,2,0,0,1,2,0,2,2,0,0,2,1,1,1,1,2,0
48742,1,1,0,2,0,1,0,2,2,0,1,1,0,0,2,0,0,1,0,1,2,1,2,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,2,0,0,2,1,1,2,1,1,1,1,2,0
2091,1,0,0,2,1,1,1,1,0,0,0,1,1,1,2,0,1,1,1,1,2,1,1,0,1,1,1,0,0,0,0,2,1,0,1,1,2,0,0,1,0,1,0,1,2,2,0,1,0,2,0
15764,1,0,1,2,0,2,2,0,2,1,0,1,1,1,0,0,1,0,0,0,2,0,0,1,0,1,0,1,0,1,0,1,1,0,1,2,2,0,1,0,0,2,0,2,0,2,0,1,2,0,1
21630,0,0,1,0,0,0,0,1,0,1,1,1,0,1,2,0,1,0,1,2,2,0,0,0,1,1,1,1,2,0,0,1,1,0,2,1,1,0,2,1,0,0,0,0,0,1,1,0,1,2,1
13943,1,1,0,0,1,0,2,2,2,1,1,0,0,1,2,1,2,1,0,0,0,1,0,0,0,1,0,0,1,0,1,2,0,0,1,0,2,1,1,0,1,2,0,2,1,1,0,0,1,0,1
30026,0,0,2,1,0,2,2,0,0,1,1,0,0,0,2,0,0,0,1,0,2,1,0,0,1,1,0,1,0,1,1,1,0,1,2,0,0,0,0,0,2,0,1,1,0,2,1,0,0,0,0
7349,0,0,1,2,1,1,1,1,0,0,0,1,1,0,2,1,0,1,0,0,2,0,2,1,0,1,1,0,2,1,1,0,0,1,0,1,0,0,2,1,0,0,0,0,0,2,1,0,1,2,0
33362,1,1,1,2,1,0,0,2,1,0,1,0,0,1,2,0,0,2,0,1,1,1,2,0,0,1,1,0,0,1,1,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,2,1
30897,0,0,1,0,0,0,0,2,2,1,1,0,0,1,2,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,1,1,1,2,1,1
18657,0,0,2,1,1,1,0,0,2,1,1,0,1,1,2,1,0,2,0,0,1,0,1,0,1,0,1,0,1,0,0,2,1,0,0,1,2,1,2,1,0,1,1,0,2,0,1,1,2,0,0
12480,1,1,0,2,1,0,0,2,0,0,0,1,0,1,0,0,2,1,0,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,2,0,1,1,0,2,0,1,1,1,0,0,2,2,1
30731,1,1,0,1,0,1,2,2,1,1,1,1,2,0,2,1,1,2,1,2,0,1,0,0,1,0,0,1,2,1,1,2,1,0,1,0,1,0,1,0,1,2,1,0,2,2,1,0,0,0,0
455,0,1,1,2,0,0,2,1,0,1,1,0,2,0,2,0,0,1,1,2,2,0,0,1,1,0,1,0,1,0,1,2,0,0,2,0,0,0,1,1,2,0,0,0,2,1,1,1,1,0,1
28412,0,0,0,1,1,2,0,1,1,0,0,1,2,1,0,0,2,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,2,1,1,1,0,2,0,2,1,1,1,0,1,0,0
19837,0,0,1,0,0,1,0,2,2,0,0,0,1,1,2,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,2,0,1,1,1,2,1,1,0,0,1,0,0
36683,0,1,0,1,1,0,0,0,2,0,1,1,1,0,2,1,2,2,1,1,2,0,0,0,1,1,0,0,2,1,0,0,1,1,1,0,1,0,0,0,0,2,1,0,0,0,1,0,1,0,0
37776,1,0,0,0,1,1,2,2,2,1,0,0,2,1,2,0,1,1,1,1,2,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,2,1,2,2,1,2,2,1,0,1,0,1,0
1826,0,0,2,0,1,0,2,2,2,1,0,0,2,0,1,0,2,1,1,0,2,0,1,1,0,1,0,0,2,0,0,2,0,1,2,2,0,1,0,1,1,0,0,1,2,2,0,0,2,1,1
31095,0,0,1,0,1,2,0,0,0,1,0,0,0,1,2,1,2,0,1,0,0,0,0,1,0,1,0,1,2,0,1,1,0,0,2,2,2,1,2,1,1,2,2,2,1,0,0,0,0,1,0
46393,0,0,2,2,1,1,0,0,2,0,0,0,0,1,2,0,2,0,1,1,2,1,0,0,0,0,1,0,2,1,0,1,1,1,1,2,0,0,2,1,2,2,0,1,2,2,1,0,1,2,0
639,0,1,1,2,1,2,0,0,0,0,1,0,0,1,2,1,0,2,0,2,2,1,2,1,1,0,0,0,0,0,1,2,0,0,0,2,0,1,2,1,1,0,2,2,0,1,0,1,0,1,1
11800,0,1,2,1,1,2,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,2,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1
23498,0,1,0,0,1,0,2,0,0,1,0,1,0,1,2,0,0,1,0,2,0,0,2,1,1,0,1,1,0,1,1,2,0,0,2,0,2,0,1,0,2,0,0,1,0,1,1,0,1,2,0
45176,0,0,2,1,0,1,0,0,2,1,1,0,0,1,2,0,2,2,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,2,2,0,2,1,2,1,0,1,1,2,1,0,1,0,0
20782,1,0,1,2,1,0,0,2,2,1,1,1,2,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,2,0,2,1,2,1,0,2,1,2,1,1,0,0,0,1,0
724,1,1,0,2,1,0,0,2,1,0,1,0,2,0,1,1,1,2,1,2,1,0,0,1,0,1,1,0,2,0,0,0,0,0,2,1,2,1,1,1,1,0,2,0,1,2,0,1,0,2,0
29187,0,1,2,1,0,1,2,1,0,0,1,1,0,0,1,1,0,1,0,2,2,1,0,0,1,0,0,1,0,1,1,2,0,0,1,1,2,1,1,0,2,1,0,0,1,1,1,0,2,1,0
33353,1,1,0,1,0,0,2,0,2,0,1,1,1,1,0,0,1,1,1,0,1,1,2,0,0,1,1,0,1,1,1,0,0,0,2,0,0,0,0,0,1,2,2,2,1,1,0,0,2,0,1
42934,1,1,1,1,1,2,0,0,2,1,0,1,2,1,1,1,1,1,0,1,1,1,2,1,1,1,0,0,1,1,1,1,0,1,2,0,2,1,1,0,0,2,1,0,1,2,0,0,2,2,1
8645,0,0,0,2,0,1,2,1,0,1,1,0,2,1,1,1,1,2,1,1,1,1,2,0,1,1,1,0,0,1,1,2,1,0,1,2,1,0,0,1,1,2,0,2,2,1,0,1,1,1,1
4657,1,0,0,1,1,0,2,2,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,2,2,2,2,2,0,1,2,2,1
22098,1,0,1,0,1,1,0,0,2,0,0,0,2,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,2,2,1
