ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
15899,1,0,0,0,1,2,2,0,0,0,0,1,2,1,1,0,2,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,2,0,2,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,2,0,0,1,1,1,0,2,2,1,2,0,0,0,1,0,1,0,0,1,1,1,2,0,1,1,0,2,2,1
21443,1,1,0,0,0,2,1,0,0,0,0,0,2,0,1,1,2,1,0,1,0,1,2,1,0,1,0,0,2,1,0,1,1,1,0,2,2,0,2,1,2,1,2,1,0,0,0,1,1,0,1,0,0,1,0,1,0,2,2,1,2,0,0,1,2,0,0,0,1,1,1,2,1,1,1,0,0,0,1,2,0,1,0,0,0,0,2,1,0,1,1,0,0,2,1,1,1,0,2,2,0
22366,0,0,0,0,0,1,1,0,1,1,0,1,1,1,2,0,2,2,0,0,1,0,1,1,0,0,0,0,2,0,0,2,1,1,1,0,0,0,1,0,1,2,2,2,2,1,1,1,1,2,1,2,0,0,0,0,1,0,2,0,2,0,1,0,2,1,0,2,0,0,0,2,0,1,0,2,0,0,1,0,0,2,0,0,1,1,0,0,1,0,1,0,2,1,2,0,1,1,2,1,0
14635,1,0,0,2,1,0,1,2,0,1,1,1,1,0,2,0,1,2,1,2,0,1,1,1,1,0,0,0,2,0,0,1,1,0,2,1,0,1,0,1,1,2,0,0,2,0,0,0,0,2,1,2,1,1,1,1,1,1,2,1,0,1,0,0,2,0,0,1,0,1,1,1,0,0,0,2,0,1,2,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,2,0
28866,0,0,1,0,1,2,2,1,0,1,1,1,1,1,2,1,2,0,0,2,2,0,1,1,0,1,1,1,1,1,0,2,1,0,2,2,2,0,0,1,1,2,0,2,1,2,1,0,2,0,0,1,0,0,1,0,1,2,0,1,2,0,0,1,2,0,0,1,1,0,1,1,1,0,1,1,1,0,2,1,1,1,1,0,2,0,0,1,1,0,1,0,2,2,0,0,1,0,0,2,1
18338,1,0,0,1,0,0,2,1,0,0,1,0,1,1,2,1,1,2,0,0,1,1,2,1,1,0,1,0,2,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,2,2,1,1,0,2,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,2,0,1,2,0,1,2,0,0,2,1,1,0,0,0,1,1,2,1,1,0,0,1,2,2,0
32106,0,0,1,0,0,0,0,0,2,1,0,1,1,1,2,0,2,2,0,0,2,0,2,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,2,1,0,1,1,2,1,0,0,1,1,2,1,0,0,0,1,2,2,1,0,0,1,0,2,0,1,1,1,0,0,2,1,0,0,2,0,0,0,0,1,0,0,0,2,0,1,1,1,0,0,0,2,1,2,0,0,1,2,2,1
12792,0,0,2,0,0,0,1,2,1,1,1,1,1,0,2,1,0,1,1,0,0,1,2,0,0,1,0,0,0,0,0,1,1,0,2,2,2,1,0,1,2,1,1,2,0,2,1,0,1,2,0,2,0,0,1,1,0,2,0,0,2,1,1,1,2,0,1,1,1,0,0,0,1,1,1,2,1,1,1,0,0,1,0,0,2,1,1,1,1,1,1,0,1,2,0,0,1,0,2,1,1
36415,1,0,1,1,0,2,2,1,2,0,1,0,1,0,2,0,2,0,0,1,2,1,2,0,0,1,0,1,0,0,0,0,1,0,2,2,2,0,1,0,2,2,0,2,2,2,1,1,2,0,0,0,0,0,1,0,1,0,1,0,2,0,1,0,0,1,1,0,1,1,0,2,0,1,0,2,1,0,2,2,1,0,1,0,0,0,0,0,1,0,1,0,1,1,2,1,1,1,0,2,1
39231,1,1,1,0,0,2,0,0,1,0,1,1,1,0,1,1,1,1,1,2,1,1,2,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,0,0,1,2,0,1,1,2,1,0,0,0,0,0,1,0,2,0,2,0,1,1,2,0,1,2,0,2,0,2,0,0,0,1,2,0,1,1,1,2,0,0,0,1,0,1,1,1,1,1,1,2,2,0,1,1,2,2,1
26669,0,0,1,2,1,2,2,0,1,0,1,0,1,1,0,1,2,2,0,1,1,1,2,0,1,1,1,0,0,1,0,0,1,0,2,1,2,1,0,0,2,1,0,1,2,0,0,0,2,0,1,0,1,0,1,1,0,2,2,0,2,0,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,1,1,1,2,1,1,2,1,0,2,1,1
24131,0,1,1,2,0,0,2,0,0,1,1,0,1,0,1,1,1,2,0,0,2,0,0,0,0,0,0,0,2,1,0,1,1,0,0,1,2,1,0,0,0,1,2,1,2,2,0,1,2,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,2,1,0,2,0,0,1,1,1,1,0,1,0,1,2,0,2,2,1,0,0,0,1
32264,1,1,2,1,1,1,1,0,0,1,0,1,0,1,2,1,2,1,0,2,0,0,0,1,0,0,1,1,2,1,0,2,0,0,1,0,1,0,1,1,2,2,0,0,0,1,0,0,1,1,0,2,0,1,0,1,0,0,2,0,2,0,1,0,1,1,1,1,0,1,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,2,1,0,2,1,0
3499,1,0,0,1,1,0,0,0,0,1,1,1,1,1,2,1,1,1,0,1,0,0,2,0,0,1,0,0,0,1,1,0,1,0,2,0,2,0,0,1,0,2,2,2,2,0,1,0,0,1,0,1,1,1,0,1,1,2,0,0,0,1,1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,1,2,0,0,1,1,1,0,0,1,1,1,1,0,0,0,2,0,1,0,0,0,2,0
26803,0,1,1,1,1,1,1,2,2,0,0,0,1,0,2,0,2,2,1,0,0,0,2,1,0,0,0,0,0,1,1,1,1,0,2,2,2,1,0,0,1,0,2,0,1,1,0,1,1,0,0,2,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,2,1,0,1,2,0,0,2,0,0,1,0,1,2,1,1,0,0,1,1,0,0,2,1,0,0,0,2,2,0
7604,0,0,0,1,0,2,0,0,2,1,1,0,1,1,2,1,0,0,1,1,0,0,2,1,1,0,1,1,0,0,0,1,1,1,1,2,2,0,1,0,2,0,0,2,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,1,2,0,1,2,2,0,2,1,1,2,1,2,0,0,0,1,0,0,1,0,1,1,0,0,1,1
15697,0,1,1,0,0,2,2,0,2,1,1,1,0,1,2,0,2,0,1,2,2,0,1,1,1,0,0,0,0,0,0,0,0,1,1,2,0,1,1,1,1,2,2,1,2,0,1,0,0,2,0,1,0,0,1,0,0,2,0,1,2,0,1,0,2,0,0,1,1,1,0,2,0,0,0,1,0,0,2,1,1,2,0,1,2,1,0,1,0,0,1,1,0,0,2,1,1,0,2,0,1
45036,0,0,1,1,0,2,2,1,0,0,0,1,2,0,0,1,2,2,0,2,0,1,1,1,1,0,0,1,2,1,1,2,0,1,0,1,0,1,1,0,1,0,0,0,2,2,0,1,0,2,0,2,1,1,1,0,1,0,0,0,2,0,1,1,1,1,0,0,1,1,1,2,0,1,0,0,2,1,0,0,0,0,0,0,1,1,2,1,1,1,0,1,0,0,2,1,0,0,1,2,0
4244,1,0,1,2,1,2,2,2,1,0,0,0,2,0,2,0,2,1,1,1,1,1,0,0,1,1,1,1,0,1,1,2,0,0,2,0,1,0,2,0,0,1,2,2,0,1,1,0,2,0,0,2,0,0,0,1,0,0,2,1,2,1,1,1,2,0,1,1,1,2,0,1,0,1,1,2,2,0,0,1,1,1,0,1,0,1,2,0,1,1,1,0,1,0,2,0,0,0,0,0,1
44096,1,1,1,0,1,2,0,0,0,0,1,1,1,0,2,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,2,1,1,0,1,1,2,2,2,0,2,0,0,0,2,2,1,1,0,0,1,1,1,1,2,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,2,0,1,1,0,1,2,0,2,1,0,0,0,1,0
31908,0,1,1,1,0,1,0,1,1,0,1,1,2,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,2,0,1,0,1,0,2,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,2,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,2,0,0,0,0,0,1,0,2,1,1,1,0,0,0,2,1
7191,0,0,1,2,1,1,1,2,2,1,1,0,1,0,0,1,1,0,0,2,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,2,0,2,1,1,0,1,1,1,1,1,0,0,2,1,1,1,0,2,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,2,0,1,0,2,2,1
14046,1,0,1,2,1,1,1,0,0,1,1,0,1,0,2,0,1,1,0,1,0,0,2,1,0,1,0,1,0,1,0,2,0,1,2,0,2,0,0,0,1,2,1,1,0,1,1,0,1,2,1,1,0,0,1,1,0,0,1,1,2,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,2,0,1,1,0,2,1,0,0,0,1,1,0,1,1,1,0,1,0,1,2,1
45029,1,0,0,2,0,0,0,0,2,0,0,0,1,1,0,1,2,0,0,2,2,1,1,0,1,0,1,0,2,1,0,1,1,0,1,1,1,1,0,1,2,1,0,2,2,1,1,0,0,1,0,1,1,0,0,0,0,2,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,2,1,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,2,2,1
16943,1,1,2,0,1,2,0,0,0,0,1,1,0,1,2,1,0,0,1,0,2,1,2,1,0,1,1,1,1,0,0,2,1,1,1,2,0,0,2,0,1,2,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,2,0,0,1,2,1,2,1,0,1,1,0,0,1,1,0,0,1,2,0,0,1,1,2,2,1
26906,0,0,1,2,0,2,1,1,2,0,0,0,2,1,0,1,2,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,1,1,2,0,2,1,0,0,0,1,2,1,2,1,1,0,1,0,1,1,1,2,1,0,1,2,0,1,0,1,2,1,0,1,1,0,1,2,1,1,2,1,2,1,1,0,0,1,1,0,0,1,1,2,1,1,2,0,0,2,2,1
46729,0,1,2,1,1,1,1,1,2,0,0,0,2,1,2,1,1,2,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,2,0,1,0,2,0,1,1,1,1,1,1,1,1,1,2,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,2,1,2,0,0,0,2,1,1,1,2,0,2,1,0,2,0,1,1,1,1,1,1,1,1,2,0,1,0,2,0,0
8622,0,1,2,2,1,2,0,0,0,0,1,1,1,1,2,1,2,0,1,1,2,1,2,0,0,1,0,0,1,0,0,0,1,0,0,0,2,1,1,1,1,2,2,2,1,2,1,1,2,0,1,0,0,1,1,1,1,2,1,0,2,0,1,0,2,0,1,1,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,1,0,2,0,1,1,1,0
5646,1,1,1,2,1,1,0,1,2,1,1,1,1,1,2,1,1,2,0,1,0,0,2,0,0,1,1,0,1,0,1,0,0,0,1,2,0,0,1,0,1,0,0,1,1,1,0,1,1,2,1,1,1,1,1,1,0,0,2,1,0,0,1,0,1,1,0,0,1,1,0,2,1,1,0,2,2,0,0,0,1,2,0,0,2,0,0,0,0,0,1,1,0,1,0,1,1,0,2,2,0
46348,0,0,1,2,0,0,0,1,2,0,1,1,2,0,1,1,0,0,1,0,0,1,2,0,1,1,0,0,1,1,1,0,0,0,2,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,2,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,2,0,0,0,1,2,0
26677,1,0,0,0,0,0,2,0,0,0,1,0,2,0,2,1,2,2,0,2,1,1,2,0,0,0,0,0,2,0,1,0,1,0,2,1,2,0,2,1,1,1,2,0,1,2,0,0,2,2,1,0,1,1,1,1,1,0,1,1,2,0,0,1,2,0,1,1,0,2,1,1,0,0,1,1,0,1,1,0,1,2,0,1,2,0,1,0,0,1,1,1,2,0,2,0,0,1,0,2,0
37505,0,0,0,0,1,1,1,0,2,0,1,0,2,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,2,0,0,1,0,0,1,0,0,2,0,0,0,1,0,2,1,1,2,0,1,0,0,0,1,2,1,1,0,2,0,1,1,1,1,1,2,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,2,0,0,0,1,1,1
38643,0,1,1,1,0,2,1,2,0,1,0,1,0,1,0,0,2,0,0,0,1,0,1,0,1,1,0,0,2,1,0,2,0,1,0,2,2,0,0,0,1,1,0,0,2,0,1,1,2,1,0,1,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,2,0,1,1,0,1,0,1,1,2,1,1,0,1,0,1,0,2,0,2,1,0,1,1,1,0,0,1,1,1,0,0,0,1
45330,0,0,1,0,1,2,1,0,2,1,0,0,1,1,0,1,1,0,1,0,0,1,2,0,1,1,1,0,1,0,0,2,0,1,2,1,0,0,0,1,1,1,0,2,1,1,1,1,1,0,0,1,0,1,1,1,0,2,2,0,2,0,0,1,1,1,0,0,0,2,0,0,0,1,0,0,0,0,2,2,0,2,0,0,1,1,1,0,1,0,1,0,0,2,0,2,0,0,2,2,0
10103,1,1,1,0,0,0,0,0,0,0,1,1,1,0,2,0,0,2,1,1,0,1,2,1,0,1,0,1,0,1,1,1,0,0,1,1,2,1,0,0,2,1,1,2,1,0,1,1,1,0,0,2,0,1,0,1,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,2,1,0,1,2,2,1,1,1,0,1,0,1,2,1,0,0,0,1,1,1,1,2,2,1,1,0,2,2,1
47194,1,0,1,0,0,2,0,2,0,0,0,1,2,1,0,0,1,0,1,1,0,1,2,0,0,1,0,1,2,0,0,1,1,1,2,2,1,0,0,1,1,0,1,0,1,2,1,0,1,0,0,2,0,0,0,1,1,1,2,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,2,1,1,1,2,0,2,0,0,0,0,0,0,0,0,1,1,2,2,2,1,1,1,2,1,0
43530,0,0,1,0,1,2,2,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,2,0,1,0,1,1,0,2,0,1,1,1,0,0,0,2,1,2,0,0,2,0,1,1,1,1,0,1,0,2,2,0,0,1,1,1,1,0,1,2,1,2,1,2,0,0,0,0,1,1,1,1,1,2,1,0,0,1,2,1,1,0,1,1,2,1,2,0,1,1,1,1,1
31116,0,0,2,2,0,2,2,1,1,0,1,1,1,1,0,0,1,2,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,2,2,1,1,1,0,2,1,2,1,2,1,1,2,0,0,2,1,1,1,1,1,2,1,1,2,0,0,1,0,1,1,0,1,2,1,2,0,0,0,2,1,1,0,0,1,2,1,0,0,0,1,1,1,0,1,1,1,2,2,1,1,1,1,0,1
33034,0,1,0,2,0,0,1,0,1,1,0,1,1,1,2,1,1,0,1,1,0,1,2,0,0,0,1,0,0,1,0,1,1,1,1,1,2,0,0,1,0,0,0,2,1,2,1,0,0,0,1,1,0,0,0,0,1,0,2,1,2,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,2,0,1,0,1,1,1,2,1,1,0,1,0,2,1,1,0,0,1,2,1,1
15542,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,2,0,0,0,1,0,2,1,1,0,1,1,2,2,2,1,1,1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,1,1,1,1,0,2,1,1,0,1,0,0,2,0,1,0,0,1,1,0,0,0,0,0,2,1,2,0,1,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,2,1
757,0,0,2,1,1,2,2,0,1,0,0,1,1,0,2,0,2,2,1,1,0,1,1,0,1,1,0,1,2,1,0,1,1,1,2,1,1,1,1,1,1,2,2,2,1,2,0,0,0,2,0,1,0,1,0,1,0,2,2,0,2,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,2,0,1,1,1,1,2,0,2,1,0,0,1,0,1,2,0,0,0,0,2,2,0
5145,1,1,2,0,0,0,2,0,0,0,1,0,2,0,2,0,0,2,1,1,2,1,2,0,0,1,0,1,2,1,0,1,0,0,0,1,2,0,1,0,1,1,0,2,2,1,0,1,1,2,1,0,0,1,1,1,1,0,1,1,2,1,1,1,2,1,0,0,0,0,0,2,0,1,0,1,1,0,1,2,1,2,0,0,2,1,0,0,0,1,1,0,2,1,1,1,0,1,2,2,0
17392,1,1,1,2,0,1,1,0,1,1,0,1,2,1,1,0,2,0,0,0,0,0,1,1,0,1,0,1,1,0,0,2,0,1,2,0,1,0,0,0,0,2,2,0,1,2,0,0,0,0,0,1,1,0,1,0,1,2,0,1,1,1,1,1,0,0,0,0,1,0,1,2,1,0,1,1,2,0,0,2,1,0,1,0,0,0,0,0,1,1,1,1,0,1,2,1,1,0,1,1,0
35429,1,0,0,1,1,2,2,0,1,0,0,1,1,0,2,1,0,2,1,2,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,2,1,1,1,1,0,0,0,1,0,0,0,1,0,2,2,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,2,1,1,1,0,1,2,0,0,0,1,0,0,0,0,2,2,2,1,0,1,1,0
1238,0,0,2,0,1,0,2,2,0,1,0,0,2,0,2,0,1,0,1,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,1,1,0,1,2,0,0,0,1,0,1,0,0,0,0,1,0,2,0,1,0,0,0,1,2,1,0,1,1,0,0,0,0,1,0,2,2,0,0,0,0,2,0,1,1,1,2,0,0,0,1,1,0,0,0,1,0,0,2,2,1
36423,0,1,0,0,1,0,0,1,0,1,1,0,0,1,2,0,1,2,0,2,0,0,1,0,1,1,0,0,1,1,1,0,0,1,2,2,1,0,1,1,1,0,2,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,2,1,1,0,0,1,0,1,1,0,0,0,1,2,0,1,1,2,1,0,1,2,1,2,1,1,1,0,1,0,1,1,1,1,0,2,2,1,0,0,2,0,0
7940,0,0,0,1,0,0,2,0,0,0,1,1,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,0,2,1,0,1,1,0,1,2,0,1,0,1,1,1,1,2,2,0,1,0,1,0,0,2,0,1,1,1,0,0,2,1,2,1,1,1,1,0,0,2,1,0,1,2,1,0,0,2,0,0,1,1,1,2,0,1,2,1,0,0,0,0,1,0,2,1,0,1,1,0,0,1,0
1068,0,1,1,1,1,2,1,1,0,0,1,0,2,1,2,0,1,0,1,0,0,1,2,1,1,1,1,1,2,0,1,1,0,1,2,2,2,0,2,0,2,1,0,2,2,1,1,1,1,1,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,1,1,1,0,2,1,1,0,0,1,1,0,0,0,0,1,2,0,0,2,0,0,1,0,0,0,1,2,1,0,0,0,0,0,2,1
44026,0,1,0,1,0,1,2,0,1,1,1,1,1,1,2,1,2,0,1,0,2,1,2,0,0,0,1,1,0,1,0,1,1,0,2,2,1,0,0,1,1,0,0,2,1,2,1,1,2,2,0,1,0,1,1,1,1,2,2,1,1,1,1,1,2,1,0,1,1,1,1,0,0,1,0,0,2,0,0,1,0,1,1,0,2,1,2,0,0,1,1,1,2,0,2,0,0,1,0,2,1
34582,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1,1,0,1,0,1,2,0,2,0,1,1,1,0,2,0,0,2,0,0,2,0,2,1,2,0,1,0,0,2,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,2,1,2,0,0,1,1,1,0,2,0,2,0,0,0,1,0,0,0,1,1,0,1,0,0,2,2,1,1,1,0,0,0,0
42651,0,1,1,2,0,0,2,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,1,1,1,2,2,1,2,0,0,1,2,1,1,0,0,0,1,0,2,2,1,2,1,0,0,1,0,0,1,0,0,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,2,0,1,1,0,1,1
49192,0,1,1,0,0,2,2,2,1,0,0,1,1,1,2,1,2,2,1,1,2,1,2,1,0,1,1,0,2,0,0,0,0,1,1,1,2,1,1,1,2,2,0,2,2,2,1,1,2,1,0,1,0,1,1,1,0,2,2,1,2,1,0,1,2,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,2,0,1,0,1,2,0,1
21289,1,1,1,1,1,0,2,0,0,1,1,0,2,0,2,1,2,0,0,1,2,1,1,0,0,1,1,0,2,0,0,2,0,1,2,1,0,1,1,0,1,0,0,2,0,0,1,1,1,2,1,0,1,1,1,0,0,0,2,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,2,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,2,2,0,1,1,2,0,0
3159,0,1,1,0,1,0,2,1,2,0,1,0,2,0,2,0,0,2,1,1,0,0,2,0,0,0,0,0,2,1,1,1,1,0,1,0,1,1,1,1,1,2,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,2,2,1,2,1,0,0,1,1,1,1,1,0,1,2,0,1,1,2,0,0,2,2,1,2,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,2,1,1
35917,0,0,2,1,1,2,0,1,0,0,1,0,0,0,2,1,1,2,0,0,2,0,2,1,0,0,0,0,2,1,0,1,1,1,2,2,1,0,1,1,1,2,2,0,2,2,0,1,1,2,0,1,1,1,0,0,1,2,1,0,0,1,1,1,0,0,1,0,1,0,1,2,1,0,0,2,0,1,1,1,0,2,1,0,0,0,2,0,0,0,1,0,2,0,2,0,1,0,1,1,1
20375,0,0,1,0,1,2,2,0,2,1,0,1,2,1,2,0,0,1,0,0,2,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,2,1,0,0,2,1,0,2,2,2,1,1,1,0,1,1,1,0,1,1,0,1,2,1,2,0,1,1,0,1,1,1,0,0,1,2,1,0,0,1,2,0,1,2,1,1,0,1,0,1,2,1,0,0,1,0,2,2,0,0,1,0,0,1,0
22793,0,0,0,0,0,0,1,1,2,0,1,1,1,0,0,1,2,2,0,0,0,1,0,1,1,1,0,0,2,0,0,1,0,1,1,2,0,1,0,1,1,0,0,2,2,1,1,1,1,2,0,2,0,0,1,1,0,1,1,0,0,1,0,1,2,1,1,0,0,1,1,1,0,1,1,1,2,0,1,1,1,2,1,0,2,0,1,1,0,1,0,0,0,1,2,0,1,0,0,1,1
6826,0,0,1,1,0,1,2,1,2,0,0,0,2,0,1,1,2,2,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,2,0,1,0,1,0,1,0,1,0,1,2,1,0,1,2,0,2,0,0,1,1,0,0,2,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,2,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,2,1
41288,0,0,0,1,0,2,1,0,0,0,1,1,2,0,2,0,1,1,0,1,0,0,2,1,1,0,0,1,0,1,1,1,1,0,2,2,1,0,0,0,2,1,1,1,0,2,0,1,0,2,1,2,0,0,1,1,0,0,1,1,2,1,1,0,2,1,0,0,0,2,0,0,0,0,0,2,1,1,2,0,1,0,0,1,2,0,1,1,0,1,0,0,0,1,1,1,1,0,0,2,0
8992,0,0,2,1,1,2,2,1,1,0,0,1,0,1,2,1,2,1,1,1,0,1,0,1,0,0,1,1,2,1,0,1,1,0,2,0,2,1,1,1,1,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,2,0,2,1,1,0,0,1,0,1,0,0,0,0,0,1,2,0,1,1,0,0,1,1,0
37306,1,1,2,2,0,2,2,0,2,0,0,1,2,1,1,1,1,2,1,0,2,1,2,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,2,0,0,1,1,0,0,1,0,0,0,1,1,2,1,0,0,1,0,0,1,0,1,0,1,2,1,1,0,1,0,1,1,1,0,1,1,2,0,0,2,0,1,0,0,0,1,0,2,1,0,1,1,1,0,2,1
29978,1,1,2,2,0,0,0,1,1,0,1,0,1,0,2,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,2,1,0,0,1,2,1,0,1,1,0,0,0,2,2,0,1,2,0,0,1,0,1,1,0,0,1,2,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,2,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,2,0,1,0,0,2,1
12380,1,1,1,0,1,1,2,0,1,0,1,1,2,0,0,0,1,2,1,2,2,0,2,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,2,2,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,2,0,1,2,1,1,1,2,0,1,1,0,0,1,0,0,1,0,2,2,0,2,2,0,2,0,0,0,0,2,1,1,1,1,0,1,0,2,0,0,1,2,2,0
1149,1,1,2,0,0,2,1,2,2,1,1,0,1,0,0,0,1,2,0,1,1,1,1,0,0,1,0,1,2,1,0,0,1,0,2,0,2,0,0,0,1,0,1,2,1,2,1,0,1,0,0,2,0,0,1,1,1,1,0,1,0,1,1,1,2,0,1,0,0,1,0,1,1,1,1,2,1,1,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,2,1,1,1,0,2,1,0
23385,1,1,2,2,0,1,1,2,0,0,0,0,2,0,2,1,2,0,0,1,2,1,2,0,0,1,1,0,2,0,0,1,0,1,0,0,2,0,1,1,2,2,2,0,2,1,0,1,1,1,0,2,0,0,1,1,0,2,1,0,0,0,1,0,0,0,0,1,0,2,0,2,1,0,1,2,1,0,2,0,0,1,0,0,0,0,2,1,1,1,1,1,2,1,2,2,1,0,1,1,1
