ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
37393,0,0,2,1,0,2,1,0,0,0,0,0,2,1,2,0,0,1,0,1,1
42962,0,1,2,0,1,1,1,2,1,0,0,0,1,0,1,0,1,2,0,1,0
41876,1,0,2,2,1,1,0,2,0,1,1,1,2,1,1,1,1,0,0,2,1
840,1,1,2,0,0,2,1,1,1,0,1,1,0,1,1,1,2,0,1,0,1
36602,1,1,2,0,0,1,0,1,0,1,0,0,0,0,2,0,2,0,1,1,1
44942,1,0,2,1,0,1,2,1,1,1,1,0,0,1,1,0,2,1,0,2,0
20295,0,1,2,0,1,0,2,0,1,1,0,0,0,1,0,0,1,1,1,0,0
154,0,0,2,0,1,1,1,1,0,1,1,0,1,0,2,1,1,1,1,1,1
6079,1,0,0,2,0,2,0,2,1,0,1,1,1,1,1,1,2,1,1,0,0
49147,0,1,2,2,1,0,1,1,0,1,0,1,2,1,0,1,1,1,0,2,1
27474,1,1,1,2,0,1,1,2,1,1,1,0,0,0,1,0,2,1,0,0,1
23807,0,0,2,1,0,2,1,2,0,0,0,1,1,0,0,1,0,2,0,1,1
3818,0,0,2,1,0,0,1,0,1,1,1,1,1,0,0,0,2,1,0,2,0
42392,0,1,1,2,0,1,0,2,2,1,1,0,0,0,2,0,2,2,1,1,0
268,1,1,0,0,0,2,0,2,1,0,0,0,2,1,2,0,0,0,0,0,1
16960,0,1,1,0,1,2,0,0,1,1,1,0,0,0,2,1,0,2,1,0,1
6632,0,0,2,0,0,2,2,0,1,0,1,1,1,1,1,0,2,1,1,2,0
37698,1,1,1,1,0,0,2,1,2,0,0,0,0,1,1,0,1,1,1,1,1
30929,1,1,0,2,0,2,0,1,0,1,0,0,0,1,0,0,1,2,0,1,1
9075,0,0,2,1,0,2,0,2,0,0,0,1,1,1,0,1,1,0,0,1,1
5150,1,1,1,0,1,1,2,0,2,1,0,0,0,0,2,0,2,2,0,1,1
23991,1,0,2,0,0,2,1,0,1,1,1,0,1,0,2,1,2,2,1,2,0
18366,0,0,2,2,1,0,0,2,1,1,1,0,0,0,2,1,1,1,1,0,0
22646,0,0,2,2,1,2,0,0,1,0,0,0,2,1,1,1,2,0,1,2,0
11389,0,0,2,1,1,0,2,2,0,0,1,1,0,1,1,1,2,2,1,0,0
3592,0,0,0,2,0,0,0,2,1,0,0,1,0,1,2,1,0,2,1,0,1
49896,1,1,1,0,0,1,1,2,0,1,0,0,1,0,2,1,0,0,0,1,0
36621,1,1,2,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1
28687,0,0,1,0,1,0,2,0,1,1,1,0,0,0,1,0,2,2,1,0,1
21122,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,1
36980,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,2,1
3089,0,0,2,1,1,1,2,0,1,0,1,1,1,1,1,0,2,2,1,2,1
44089,0,1,2,0,1,0,0,0,1,1,0,0,0,0,2,0,0,1,0,2,0
29053,1,1,2,0,1,0,0,2,1,0,1,1,1,1,1,1,2,2,1,2,1
17814,1,0,2,0,0,1,1,0,1,0,0,1,1,0,2,1,0,2,1,1,1
26222,0,0,0,0,0,0,1,1,2,0,1,1,2,0,2,0,0,1,1,0,0
41196,0,0,0,0,0,1,0,2,2,1,1,0,2,1,0,0,0,2,1,0,1
32791,1,0,2,2,0,0,0,0,0,1,1,0,2,0,2,1,1,0,0,2,0
25865,0,0,0,2,1,0,1,2,1,1,1,0,0,0,2,1,1,2,0,2,0
20880,1,1,1,0,0,0,1,2,0,0,1,1,0,1,1,1,0,1,0,1,1
43561,0,1,1,0,0,1,2,0,1,0,1,1,2,1,0,1,2,1,0,1,0
19385,0,1,2,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,2,1
38789,1,1,0,1,0,0,0,2,0,0,1,1,1,0,1,0,1,2,0,0,0
37822,1,0,2,1,0,2,1,0,0,0,1,1,0,1,2,0,2,2,1,2,0
9046,0,0,1,0,0,0,0,1,1,0,0,0,2,0,2,1,2,1,1,1,0
23194,0,0,2,1,1,0,1,2,1,0,0,1,2,1,1,1,0,1,1,1,1
49740,1,0,0,2,0,0,1,1,0,1,1,1,1,1,0,0,1,2,1,2,0
47786,1,1,1,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,1,1
16860,0,1,0,1,0,1,1,1,0,0,0,0,1,1,2,0,2,0,1,1,0
32297,1,1,1,2,0,0,1,0,1,0,0,0,2,1,2,0,1,0,0,2,0
35898,1,0,2,1,1,1,1,0,2,0,0,1,0,1,2,1,0,0,0,2,0
48740,0,0,1,1,1,0,0,0,2,0,0,0,2,0,2,1,1,0,1,1,1
29765,0,1,0,0,0,2,1,1,0,0,1,1,2,1,2,0,0,2,1,1,1
12010,1,0,2,1,1,2,1,1,1,0,0,0,1,0,1,0,2,0,1,1,0
33199,1,1,2,2,1,0,0,0,1,0,0,0,2,0,1,1,2,0,1,2,1
35486,1,0,2,2,1,0,1,0,2,0,0,0,0,0,2,0,1,0,0,1,0
22132,1,0,1,2,0,1,2,0,1,0,1,1,2,1,2,1,2,2,0,2,0
6147,0,1,1,0,1,2,2,1,2,1,0,0,1,1,0,0,0,0,1,0,1
829,1,1,0,2,1,0,1,0,1,1,0,1,1,1,0,1,0,2,1,1,0
25136,0,1,0,1,0,1,1,0,1,0,1,0,1,0,2,1,2,2,0,2,0
11054,1,1,0,0,1,2,2,1,1,0,1,0,2,1,1,0,0,2,0,0,1
3904,0,0,0,2,1,1,2,0,1,1,0,1,1,1,0,1,1,0,1,2,1
39463,0,0,1,1,1,2,1,1,0,1,1,1,2,0,0,1,0,1,0,2,0
33135,0,0,2,1,1,0,1,1,1,1,1,0,2,0,2,0,2,2,1,0,1
13645,1,1,1,1,0,0,1,2,2,0,1,1,0,0,1,1,1,0,1,2,0
37265,0,0,2,2,0,2,0,2,1,1,1,0,0,0,0,1,0,0,0,0,1
37795,0,0,2,2,1,0,1,1,2,0,0,1,2,0,2,0,2,2,0,2,0
25640,0,1,0,1,0,0,0,1,1,1,1,1,2,0,0,0,2,1,1,2,0
28454,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,2,0,1,2,0
48677,0,0,2,0,0,0,1,0,0,1,1,0,1,1,1,1,0,2,1,1,1
4068,1,1,2,1,1,0,2,0,2,0,0,0,2,1,1,0,2,0,1,2,0
18420,0,0,1,2,1,2,0,2,1,1,1,1,0,1,0,1,2,0,1,2,1
25348,1,0,2,2,0,0,0,2,2,1,0,1,2,0,1,1,2,1,0,0,0
35887,1,1,0,2,1,2,2,2,0,1,0,1,1,0,2,1,2,0,0,1,1
45778,0,0,1,0,1,2,2,2,0,0,0,1,2,1,1,0,0,1,0,2,0
3938,1,1,0,1,0,0,1,2,2,1,1,0,2,0,2,1,2,1,1,0,0
7180,0,0,2,2,0,0,1,2,0,1,0,0,2,0,0,1,0,0,1,1,0
11563,1,1,2,1,0,1,2,2,2,0,1,1,2,1,2,1,2,2,0,2,1
40894,1,0,2,0,0,0,2,2,1,1,1,1,1,0,2,0,2,2,0,0,1
38342,1,1,2,2,0,2,1,0,0,1,0,0,0,0,1,1,2,0,1,2,1
14620,0,0,1,1,1,0,2,1,2,0,0,1,1,1,2,1,1,0,0,2,1
39542,0,1,1,0,0,1,0,1,0,1,1,0,0,0,2,0,2,2,1,1,0
2129,0,1,0,2,1,0,1,0,0,1,0,0,1,0,2,0,2,1,1,1,0
32860,0,0,2,0,0,0,0,0,1,0,1,1,0,0,2,1,2,2,1,0,1
11159,1,0,2,0,0,0,1,0,2,0,1,1,2,1,2,0,2,2,1,2,1
11189,1,0,2,0,0,0,1,1,2,0,0,1,0,1,1,0,2,2,1,2,1
39570,1,0,1,2,0,0,2,0,0,1,1,0,1,1,2,0,1,2,0,0,0
46697,0,1,1,0,1,0,1,1,0,1,0,0,0,0,2,1,0,0,0,1,0
15568,0,1,1,1,0,1,0,2,1,0,0,1,1,0,2,1,0,2,0,1,1
18582,0,1,1,2,0,1,1,2,1,0,1,1,1,0,1,1,2,2,0,0,0
18055,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,2,1,1,0
47342,1,0,1,1,1,0,1,1,0,1,0,1,0,1,2,0,0,2,0,1,1
23661,0,0,1,0,1,1,0,2,1,0,1,1,2,1,1,1,1,2,1,2,0
123,1,1,2,2,1,1,0,1,0,1,0,0,2,0,1,1,0,0,0,2,0
49828,0,1,2,2,0,0,1,2,1,1,1,0,2,0,2,0,0,2,1,1,1
9974,0,1,1,0,0,0,0,0,1,1,0,0,1,0,2,0,2,0,1,0,0
39276,1,1,0,1,0,0,2,0,2,0,0,0,1,0,1,0,0,1,0,0,1
23090,0,0,2,1,0,1,2,0,1,0,1,1,2,1,0,0,1,0,1,2,1
15831,1,0,2,2,0,2,2,2,2,0,1,0,2,0,1,0,2,2,0,1,0
38867,0,0,2,1,0,2,0,2,1,0,1,1,0,1,2,0,2,2,1,0,0
2332,1,0,2,2,0,1,1,0,2,1,1,1,0,1,0,0,0,2,0,2,0
23503,0,1,2,1,1,1,2,0,0,1,1,0,0,1,2,0,0,2,0,1,0
31617,1,0,0,0,1,0,1,0,0,0,0,1,2,1,2,1,1,0,0,0,0
10943,0,1,0,1,0,1,1,2,1,0,1,1,1,0,1,0,2,2,0,2,0
35876,1,1,0,0,0,2,1,0,0,1,1,1,2,1,2,0,2,2,0,1,1
30047,0,0,0,2,1,1,0,0,1,1,1,1,0,1,0,1,2,1,1,0,0
42632,1,0,0,2,1,1,2,1,1,0,1,1,1,1,0,0,0,1,1,1,1
38352,1,0,2,0,0,2,2,0,2,1,1,0,0,1,1,0,2,2,1,2,0
92,0,0,2,0,1,1,1,0,1,0,0,1,2,1,1,1,1,0,0,1,1
14469,1,0,2,2,1,2,1,1,0,0,1,1,0,0,1,0,0,2,1,2,1
20039,0,1,1,0,1,2,2,2,1,1,1,0,0,1,2,0,0,2,0,0,0
6358,1,1,1,0,0,2,1,1,0,0,1,0,1,1,1,0,1,2,1,1,0
45577,0,1,1,2,1,0,2,2,1,1,1,0,0,0,2,1,1,2,1,2,0
45598,0,0,0,0,1,1,1,0,0,0,0,1,2,0,0,1,0,0,1,1,0
13041,1,1,0,0,0,1,1,0,1,1,1,1,2,1,0,1,2,0,1,2,0
21290,0,0,2,2,1,0,2,0,0,1,0,0,2,0,0,0,1,1,1,0,1
32103,0,0,1,2,1,0,1,0,1,1,1,1,0,1,1,0,2,0,1,1,1
30295,0,1,0,1,1,2,1,2,1,0,1,1,2,0,1,1,0,1,0,1,1
30772,0,0,0,2,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1
38881,0,0,2,2,0,0,2,0,0,0,1,0,2,0,1,0,2,2,0,0,0
37773,1,1,1,0,0,0,2,1,2,0,1,1,0,0,0,1,1,2,0,1,0
12407,1,0,1,0,1,1,2,1,2,0,0,1,0,0,2,0,2,0,1,1,0
49078,0,0,0,2,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0
49058,0,0,2,0,1,1,0,2,0,0,1,0,1,0,1,1,2,2,1,1,1
43960,0,1,0,1,0,2,1,0,0,0,1,1,1,1,0,0,1,2,1,0,0
3138,1,1,1,1,0,2,1,2,0,0,1,1,1,0,0,0,2,2,1,1,1
5832,1,0,2,0,0,0,1,1,2,0,1,1,1,1,2,1,1,1,0,2,0
45324,0,1,1,0,0,2,0,0,1,1,0,0,0,0,2,1,2,1,0,1,1
39256,0,0,2,1,0,0,1,2,0,0,1,1,0,0,2,1,0,2,0,0,0
1516,1,1,1,0,0,0,0,1,1,1,0,0,1,0,2,0,0,0,0,2,1
9547,0,0,0,2,1,1,0,0,0,0,1,1,0,1,2,1,2,2,0,1,0
42908,0,0,2,2,0,1,1,0,2,1,0,0,2,0,2,1,1,0,0,0,0
22315,1,1,2,1,1,0,1,1,2,0,1,0,2,0,0,0,2,2,1,2,0
36891,0,1,0,0,0,1,1,0,1,1,1,0,2,1,1,1,2,2,0,2,0
46083,0,1,2,2,1,0,2,1,0,0,1,0,0,0,0,1,0,0,1,0,1
21287,1,1,0,0,1,2,2,2,0,0,1,0,2,0,2,1,2,2,0,1,0
6467,0,0,1,1,1,0,1,1,0,1,1,0,0,0,2,0,2,2,1,2,0
8530,0,0,0,1,1,2,2,0,1,0,0,1,1,0,2,0,0,0,0,1,1
33528,0,0,2,0,0,2,2,1,0,0,0,1,0,0,0,0,2,0,1,0,0
6758,0,1,1,0,0,0,1,1,0,0,1,1,0,1,2,0,2,1,0,0,1
41662,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1
137,0,1,0,1,0,1,0,1,0,0,1,1,1,0,2,1,2,0,1,0,0
13919,1,1,2,0,0,0,2,0,2,0,0,1,0,0,1,0,0,2,0,1,0
33346,1,1,1,0,0,2,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1
33321,0,1,0,1,0,2,2,2,1,0,1,1,1,0,1,0,2,1,1,1,0
43731,0,0,2,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
4081,1,0,1,2,1,2,2,1,2,0,0,0,2,0,2,0,2,2,1,1,1
46986,1,0,2,2,1,2,0,1,0,0,1,0,0,1,1,0,1,2,0,1,0
49251,0,1,1,0,0,2,1,2,1,0,0,1,0,1,1,1,1,0,0,1,0
16398,0,0,2,0,0,2,1,2,1,0,1,0,0,0,2,0,2,2,0,0,0
4158,0,0,1,0,0,0,1,2,0,0,1,1,1,1,1,1,2,2,0,2,1
22795,0,1,2,1,1,0,1,1,0,1,1,1,1,1,2,1,2,2,1,2,0
28791,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,2,0,0,1
40684,0,0,2,1,0,1,0,1,0,1,0,1,1,0,2,0,0,0,1,1,0
41800,0,0,2,2,1,1,0,1,1,1,1,1,2,1,1,1,2,2,0,0,1
12852,0,0,0,2,1,1,1,2,2,1,1,0,1,1,1,0,2,0,0,1,1
40689,0,0,1,2,1,1,1,1,0,1,1,1,2,1,1,0,1,1,0,0,0
38471,0,0,0,2,0,0,1,2,0,0,1,1,1,0,0,1,0,2,1,1,0
26364,1,1,1,0,0,1,0,0,0,1,1,0,0,0,2,1,2,2,0,1,0
49517,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,2,1,1,0
31763,1,1,1,1,0,2,0,0,1,1,1,1,1,1,1,1,2,2,0,0,1
43031,0,1,2,1,1,1,2,2,1,0,0,1,0,0,1,1,1,2,0,2,1
3333,1,0,2,1,1,2,2,0,2,0,0,1,0,1,0,1,1,0,0,2,1
22805,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0
29969,0,0,1,0,0,1,0,2,0,1,1,0,0,0,2,1,0,2,1,1,0
41739,1,0,1,2,0,1,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0
25177,1,1,1,0,1,0,1,1,0,0,0,1,2,0,0,0,2,0,0,0,0
18129,0,1,0,0,0,1,0,1,0,0,1,1,2,1,1,1,0,2,0,0,1
34383,1,0,1,0,1,0,2,1,1,0,0,1,1,1,1,1,2,2,0,2,1
5829,0,0,1,1,1,1,2,2,1,0,1,1,1,1,2,0,2,1,0,2,0
37749,0,0,2,0,0,0,1,1,1,0,1,0,0,0,0,1,0,2,1,1,0
14135,1,0,1,0,0,2,0,2,2,0,1,0,1,0,1,0,1,1,0,0,1
681,0,1,2,1,1,1,2,2,0,0,1,1,1,1,1,0,2,2,0,2,0
30271,0,0,0,0,0,1,2,0,0,1,1,0,2,0,2,0,0,2,0,0,0
11519,1,1,2,0,0,1,0,2,2,0,1,0,0,0,1,0,1,0,0,1,0
49880,0,1,1,0,1,2,2,0,1,0,0,1,0,1,2,1,0,0,1,1,0
7448,1,1,1,0,0,0,0,0,1,1,1,0,0,0,2,1,0,1,1,2,0
18436,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0,1,0,1,1,2,1
13925,0,1,1,1,0,0,2,1,1,0,0,0,0,0,0,1,2,0,0,1,1
37196,1,1,1,0,1,2,2,1,1,0,0,1,0,1,1,1,0,0,1,2,1
24022,1,0,1,2,0,2,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0
4460,1,0,2,2,1,0,1,1,2,1,1,0,2,1,0,0,1,2,1,0,0
47638,1,0,0,2,1,1,0,2,1,0,0,1,2,0,2,0,0,0,0,1,0
4418,0,0,2,0,0,2,0,1,1,0,0,0,1,0,1,1,1,0,1,2,1
47696,1,1,0,2,0,0,2,2,2,1,0,1,1,0,2,0,0,0,1,1,1
48348,1,1,1,1,0,2,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0
32535,0,0,2,0,0,0,1,1,2,1,1,0,1,0,2,0,2,2,1,0,0
22369,0,1,1,2,1,0,0,0,1,0,1,1,0,0,1,0,1,2,0,0,0
23570,0,1,1,0,0,1,0,1,0,0,0,0,0,0,2,1,1,1,0,0,1
17481,1,0,2,0,0,2,0,1,0,0,1,1,1,0,1,0,2,0,1,1,1
40195,1,0,2,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,2,1
10292,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,2,2,1,2,0
24619,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,2,0,1,0,1
19512,0,0,0,2,0,2,1,2,1,1,0,0,0,0,2,0,1,2,1,0,0
36642,1,1,2,0,0,1,0,2,0,0,1,1,1,0,2,0,1,0,0,0,1
28026,0,0,1,2,1,0,1,0,2,0,1,1,2,0,1,0,0,2,0,0,1
12253,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1
44985,0,0,2,1,1,0,1,0,2,0,0,0,1,1,2,0,1,0,0,1,0
29457,0,0,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11550,0,0,2,2,1,2,2,1,1,1,0,0,2,0,0,1,0,2,1,0,1
39608,0,0,0,2,0,0,1,2,0,1,0,0,1,1,1,1,0,0,0,2,1
49960,1,0,0,2,1,2,2,0,0,0,0,1,0,1,0,1,1,1,1,0,0
9613,1,0,2,1,0,2,1,2,2,0,0,1,0,0,1,0,2,0,1,2,1
31606,0,0,1,2,0,0,1,2,2,0,1,0,0,1,1,1,0,2,0,1,0
14252,0,1,1,2,0,1,1,0,1,0,1,0,2,0,1,0,2,0,1,1,1
22622,0,1,0,1,0,2,1,2,2,0,1,1,1,0,1,0,0,0,1,0,1
5484,0,1,1,2,1,0,1,2,1,1,1,0,0,0,0,0,2,2,0,0,1
10383,0,0,2,2,1,2,2,0,1,0,0,0,0,0,1,0,0,0,1,2,0
2438,0,1,2,0,1,1,0,1,1,0,1,0,0,0,2,0,2,1,0,0,0
1571,0,0,1,0,0,1,1,0,1,1,0,0,0,0,2,0,0,2,0,2,0
27783,0,0,1,1,1,1,1,2,0,0,0,1,2,0,2,1,2,0,1,2,0
17469,0,1,1,0,1,2,2,1,2,1,1,0,0,0,2,0,2,1,0,1,1
2607,1,0,1,1,1,2,1,0,0,0,0,1,0,1,2,1,2,1,1,2,1
11561,1,0,2,2,0,2,1,0,2,0,0,0,2,0,1,0,2,0,0,2,1
12687,1,0,2,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0
38052,1,1,2,2,0,0,1,2,2,1,0,0,0,0,2,0,2,2,0,1,0
11279,0,0,1,2,0,2,2,2,1,1,1,0,2,1,0,0,2,1,0,1,0
11790,0,1,1,0,0,1,1,1,0,0,1,1,2,1,1,1,2,1,1,2,1
43246,1,0,2,0,1,1,1,2,2,1,0,1,2,1,2,1,0,2,1,0,0
27960,1,1,1,0,0,1,0,2,0,0,0,1,0,0,1,1,2,2,1,2,0
43862,0,0,2,0,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
12732,1,0,1,2,0,0,2,2,0,0,1,1,1,1,1,0,1,2,0,1,0
18202,0,0,0,2,0,0,1,2,1,1,1,0,1,1,1,1,0,2,1,1,0
25071,0,0,1,2,0,1,1,1,0,1,1,0,0,0,1,1,0,2,1,1,1
22191,0,1,1,2,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,2,0
13347,0,0,2,0,0,1,0,0,0,0,1,1,1,1,2,1,2,2,0,2,0
10822,0,0,2,0,0,0,1,1,1,0,1,1,0,0,0,0,0,2,0,2,1
42169,1,1,0,1,0,1,0,0,2,0,0,1,1,1,2,1,2,0,0,0,0
35290,1,0,2,2,0,0,2,2,0,0,1,1,2,0,2,0,2,2,0,2,0
42343,0,0,1,0,1,2,2,2,1,1,1,1,2,1,1,0,2,2,1,1,0
14296,0,0,2,1,0,2,0,1,1,1,1,1,2,1,2,1,0,2,0,0,1
10670,0,0,1,0,1,0,1,0,0,1,0,1,0,1,2,0,0,1,1,0,1
23155,1,1,0,0,1,1,2,0,1,1,0,0,2,0,2,0,0,0,1,1,1
49491,0,0,2,0,0,2,0,1,1,1,1,1,0,1,0,0,2,0,1,2,0
43871,1,0,0,0,0,1,0,1,1,1,1,0,2,0,1,0,0,2,0,1,0
32139,0,0,0,2,1,0,1,2,2,1,1,0,0,1,2,1,0,2,1,2,0
4070,1,0,2,2,1,0,2,0,1,0,1,1,2,1,0,1,1,2,1,0,1
10211,1,1,0,1,1,0,2,2,0,0,1,1,1,1,2,0,2,1,0,2,1
15362,0,0,2,2,1,0,2,2,2,1,1,0,2,1,1,0,2,2,1,1,1
37305,1,1,2,1,0,0,1,0,1,1,1,1,0,0,2,1,0,0,0,1,1
49725,1,0,0,0,0,1,2,1,0,0,1,1,2,0,2,0,1,2,0,2,1
31251,0,0,1,2,0,0,1,2,0,0,0,1,0,0,1,1,1,0,1,1,1
24595,0,0,2,2,0,1,2,2,2,1,0,1,2,1,1,1,0,0,0,0,1
47388,0,0,0,0,0,0,1,1,0,0,0,1,2,1,2,1,0,1,1,2,0
36584,0,1,2,2,0,2,0,0,1,1,1,1,2,1,0,0,2,2,0,2,1
27012,0,0,2,1,1,2,1,1,1,1,0,1,0,1,1,0,0,2,0,2,1
49750,1,1,1,0,1,0,1,0,2,1,1,1,0,0,0,0,2,1,1,2,0
28755,0,1,0,1,0,2,0,0,2,0,0,1,1,1,2,0,1,0,0,1,0
27856,0,0,0,0,1,0,2,1,1,0,1,1,2,0,2,0,2,2,1,1,1
30403,1,0,1,2,0,2,0,0,2,1,0,1,1,0,1,1,1,2,0,0,0
30485,0,0,2,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,2,0
40841,0,1,1,0,1,1,1,1,1,0,0,1,2,1,0,1,0,0,0,0,0
43560,0,0,2,1,0,0,2,0,1,0,1,1,2,1,2,1,2,1,1,2,1
24951,0,0,2,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,1,1
26202,0,1,0,1,1,1,1,0,0,0,0,1,2,1,1,1,0,1,1,0,0
16969,1,1,0,0,0,2,0,0,0,0,0,1,2,0,2,1,1,2,0,0,1
39995,0,1,2,1,1,2,1,1,1,1,0,1,0,1,2,1,0,0,0,0,1
39938,1,1,2,0,1,2,1,0,0,0,1,1,1,1,2,0,2,2,1,0,0
18523,1,1,2,0,1,1,1,1,2,0,1,1,0,1,0,0,1,0,0,1,0
26076,1,1,1,2,0,0,0,2,0,1,0,1,0,1,1,1,1,0,1,0,1
28776,1,1,2,0,0,1,1,0,0,0,0,1,1,0,2,1,1,1,0,0,0
1211,1,1,2,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0
42427,0,0,2,0,0,0,1,1,1,0,0,1,0,1,2,1,1,1,1,0,0
33572,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,2,0,0,0,0
4427,1,0,0,0,0,0,2,1,1,0,1,1,2,1,2,1,2,2,0,2,1
44783,1,0,2,1,1,1,2,0,0,0,1,0,0,0,0,0,2,0,0,0,1
45509,0,1,1,2,0,2,2,0,1,1,1,1,0,1,2,0,0,2,1,1,0
19672,0,0,1,2,0,0,1,2,2,0,1,1,1,1,2,1,2,2,1,2,0
45627,0,1,1,1,0,1,1,2,1,0,1,1,2,1,2,0,2,2,1,2,0
14120,1,0,0,2,0,0,0,0,0,0,1,1,1,1,1,0,0,2,1,0,0
36161,1,0,2,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,0,0,0
47741,1,1,2,2,1,0,2,2,0,0,0,0,0,1,1,0,0,0,1,1,1
6988,1,1,2,1,1,2,0,0,2,0,0,0,0,1,1,0,2,0,1,0,0
15707,1,0,2,0,1,0,0,1,0,0,1,1,1,1,1,1,2,0,1,2,1
48878,0,0,1,0,0,2,2,2,0,1,1,0,1,0,0,0,2,1,1,1,1
43266,0,1,1,0,1,1,2,1,1,0,0,0,2,0,1,1,2,0,1,2,0
937,0,0,2,0,0,0,2,2,1,0,0,1,1,0,1,0,0,2,0,0,0
24539,0,0,1,2,0,0,1,0,0,0,1,1,0,1,2,1,2,1,1,2,0
48925,0,1,2,2,1,0,2,2,1,1,0,0,0,1,1,1,0,0,0,1,1
8037,1,0,2,1,0,1,1,0,0,0,1,0,0,0,1,0,2,0,1,2,0
5929,1,1,1,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,1,1,0
29355,0,0,1,2,1,0,2,2,0,1,0,0,1,1,1,0,1,0,0,1,1
31035,0,0,0,1,1,1,2,0,0,0,1,0,1,1,1,1,1,2,1,0,1
576,0,1,1,1,0,2,2,1,2,1,1,1,2,1,1,1,0,2,1,0,0
22441,1,1,2,1,0,2,2,0,1,0,0,1,0,0,2,1,2,0,0,2,1
17807,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,2,0,0,1,1
13411,1,1,0,1,0,0,0,1,2,0,0,1,1,1,2,1,2,0,1,2,0
44016,0,0,2,0,0,2,2,1,0,0,0,1,1,0,0,0,2,0,0,0,1
49202,1,1,0,1,0,1,2,2,2,0,0,1,0,0,1,1,2,0,1,0,0
39986,1,1,0,2,1,0,1,1,2,0,0,1,1,1,1,1,0,0,1,0,0
2052,0,1,2,0,1,1,2,2,0,1,1,1,0,1,1,1,1,1,0,0,1
44471,0,0,0,2,0,1,1,1,2,1,1,0,0,0,1,1,0,2,0,1,1
33332,1,0,2,2,1,2,1,2,0,1,1,0,0,1,2,0,2,0,1,0,0
12868,0,0,1,2,1,0,1,2,1,0,0,1,2,1,1,1,0,1,1,2,0
41825,0,0,0,2,1,1,1,1,0,0,1,0,1,0,0,1,2,1,0,0,0
39923,1,1,2,0,1,0,2,1,1,0,1,1,1,1,1,1,2,2,1,1,1
20110,0,1,0,1,0,1,1,0,2,0,0,0,0,0,2,0,1,2,1,1,0
11903,1,0,1,1,0,2,0,0,2,1,1,1,1,1,2,1,1,0,0,1,0
43939,1,1,0,1,0,1,2,0,0,0,1,1,2,0,2,1,2,0,1,1,0
31716,0,0,1,2,0,1,1,2,0,0,0,1,0,1,2,1,1,0,1,2,0
47320,0,0,2,1,0,1,2,1,0,1,1,1,2,1,2,1,2,1,0,1,1
8410,1,0,2,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0
31861,0,0,1,2,1,0,0,2,2,1,1,0,2,0,2,0,2,0,0,2,0
16166,1,1,2,0,1,2,0,0,2,1,0,0,1,0,2,1,0,2,1,0,1
41693,0,0,2,2,1,0,2,2,0,1,0,0,2,0,2,0,2,2,1,2,0
14407,1,0,0,0,1,0,2,2,0,0,0,1,2,1,1,1,2,0,0,0,1
27946,0,0,0,0,0,0,2,2,2,1,1,0,2,0,2,0,2,1,0,1,0
45932,0,1,0,0,0,1,0,0,1,0,0,1,2,1,1,0,0,0,0,2,0
2172,1,1,1,0,1,2,1,0,0,1,0,0,0,0,2,0,0,1,0,2,0
