ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
21797,1,0,0,0,1,0,2,0,2,0,1,1,1,1,2,1,0,2,1,2,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,2,2,1,0,1,2,0,1,2,2,2,1,1,0,1,0,2,1,1,0,1,1,2,0,0,2,0,0,1,1,1,1,1,1,0,1,0,1,0,0,2,0,0,1,0,1,2,1,0,2,0,2,0,0,0,0,0,1,1,2,2,1,1,0,0,0
34087,0,1,0,1,1,1,2,1,1,1,1,0,0,0,0,1,2,0,1,1,2,1,2,1,0,1,0,1,0,1,0,1,0,1,2,1,1,1,1,0,1,0,2,1,1,2,1,0,2,0,1,2,0,0,1,0,1,0,0,1,2,0,0,1,0,1,1,2,1,1,1,1,1,1,0,2,2,0,2,2,0,1,1,0,2,1,1,1,1,0,1,1,0,2,0,0,0,1,2,2,1
17712,1,0,2,2,0,0,0,2,2,0,1,0,1,1,1,1,1,0,0,0,0,1,2,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,0,0,1,2,0,0,1,1,1,1,0,0,2,1,0,0,1,0,1,2,0,0,2,0,2,1,1,1,0,0,2,1,0,2,0,0,2,0,0,2,1,1,1,1,1,1,0,0,2,0,2,0,0,1,0,0
20926,0,0,0,1,0,2,1,1,0,1,1,0,2,1,1,1,1,0,0,1,1,0,2,0,1,0,1,1,1,1,0,0,1,0,2,0,2,1,1,1,0,2,0,1,1,0,0,0,2,0,0,1,0,1,0,1,0,2,2,1,1,1,0,0,0,0,0,1,1,2,1,1,0,1,1,0,1,0,0,0,1,2,1,1,0,0,1,0,0,0,0,1,2,1,0,1,0,0,0,2,1
14489,0,0,0,1,0,2,1,0,2,0,1,1,0,0,2,0,2,0,0,0,2,0,1,0,1,1,0,1,2,0,0,1,1,0,2,0,1,1,1,0,1,2,2,1,1,2,0,0,2,2,0,1,0,1,1,0,0,1,0,0,2,0,1,1,2,1,1,1,1,1,1,1,0,0,0,2,2,1,1,0,1,2,1,0,1,0,0,1,1,1,1,0,0,2,0,1,0,0,0,1,0
49577,1,1,1,0,0,0,2,0,0,0,0,0,2,0,1,1,2,0,1,2,0,1,2,0,1,1,0,0,0,1,1,1,0,1,0,0,2,0,2,1,1,2,0,2,1,0,1,1,1,0,1,2,0,0,0,1,0,2,1,1,2,0,0,1,0,1,1,0,1,2,0,2,1,0,1,2,2,0,0,2,1,2,1,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,2,2,1
18222,1,0,0,1,0,1,2,0,1,1,1,1,1,0,1,0,2,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,2,2,1,0,1,1,1,2,1,1,1,2,0,0,1,2,0,0,0,0,1,0,0,0,1,0,2,0,0,1,2,0,1,2,1,1,1,1,1,1,1,2,0,1,0,1,0,2,0,0,0,1,2,1,0,1,1,0,0,2,2,1,0,0,0,2,0
42030,1,0,2,1,0,2,2,2,0,0,1,1,0,1,2,0,0,1,1,0,2,1,2,1,0,0,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,2,1,1,0,1,0,1,1,0,2,0,1,0,0,1,0,0,2,1,1,0,1,0,1,0,2,1,2,1,0,1,0,2,0
18891,0,1,2,1,0,1,1,0,0,0,0,1,2,1,1,1,2,2,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,2,1,1,2,2,0,1,2,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,2,0,0,0,0,1,1,0,0,2,0,2,2,1,0,1,0,1,1,1,0,0,0,1,1,2,1,2,2,0,0,0,1,0
41083,0,1,1,1,0,0,1,0,2,0,1,1,2,0,2,0,2,0,0,0,0,1,2,0,1,0,0,1,0,1,0,0,1,1,0,1,2,1,2,1,1,0,2,1,1,2,0,0,2,0,1,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,2,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,2,2,0,1,0,1,2,1
29105,1,1,1,2,1,0,1,0,2,0,1,0,2,0,2,1,0,0,1,2,2,1,2,1,0,1,0,1,2,1,0,2,1,1,0,2,2,1,1,1,1,2,1,1,2,0,0,0,2,2,1,1,0,1,0,1,0,2,1,1,0,1,0,1,1,1,1,2,0,1,0,2,1,0,0,2,2,0,2,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,2,0
29979,1,1,2,2,1,2,2,1,2,1,1,1,0,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,1,1,0,2,0,0,1,1,0,1,0,0,2,1,0,0,1,1,0,0,1,0,1,2,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,2,1,2,1,1,0,1,0,2,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,2,0,1,1,2,2,0
30197,0,0,2,2,1,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,0,0,2,1,0,2,1,2,0,0,2,2,1,1,0,1,1,1,1,0,0,0,2,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,2,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,2,0,2,1,1,0,2,0,0
6478,1,0,2,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,1,1,0,0,1,2,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,2,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,2,0,1,0,0,0,1,2,0,0,0,2,0,1,0,0,1,1,2,2,0,1,0,1,2,1,2,0,0,0,0,1,0,1,0,1,0,1,0,2,0
30159,1,1,1,1,0,0,1,2,1,0,0,0,2,1,2,1,1,2,0,1,2,1,1,1,1,0,0,0,2,1,1,1,1,1,0,2,0,1,0,1,0,0,2,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,2,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,2,1,1,1,0,0,1,2,0,0,0,1,1,2,1,2,0,1,1,0,0,0
26274,0,1,1,2,1,1,2,1,1,0,1,0,0,1,0,0,1,0,1,1,2,1,1,0,1,1,0,0,2,0,1,2,1,0,2,1,1,0,1,1,0,2,2,2,2,0,1,0,1,2,1,0,1,1,0,0,0,2,1,0,0,1,0,1,2,0,1,2,1,1,1,0,0,1,0,2,2,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0
13537,0,1,0,2,1,2,2,2,2,0,0,1,1,1,2,1,2,0,0,0,1,0,2,0,0,1,1,0,0,1,0,2,0,0,2,0,1,1,0,1,1,1,2,2,0,1,0,0,0,2,1,2,0,0,0,0,0,2,2,0,2,1,1,1,2,0,0,0,1,1,1,1,1,1,1,2,1,0,0,2,0,2,0,0,1,1,0,1,1,1,1,0,0,2,1,1,1,0,0,1,0
23258,1,0,2,0,1,1,1,1,0,1,1,1,2,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,2,2,0,0,0,0,2,0,0,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,2,1,1,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,1,1,1,0,1,2,0,2,0,0,0,2,0
39247,0,0,1,1,1,1,1,1,1,0,1,1,2,1,0,1,1,0,1,0,2,0,2,1,0,0,1,1,2,1,0,0,1,0,1,2,0,0,1,1,1,0,2,1,2,2,0,1,2,1,1,2,1,0,1,1,0,2,2,1,0,0,1,0,2,1,1,2,1,1,0,1,1,1,0,2,2,0,1,2,1,2,1,0,0,0,2,1,1,0,0,1,1,1,0,1,0,0,0,0,1
46696,1,1,0,2,0,0,1,1,2,0,1,0,1,0,2,1,1,2,1,0,1,1,2,1,0,1,0,0,0,0,0,2,1,0,2,1,2,1,1,1,1,2,1,2,0,0,0,1,1,2,1,2,1,0,1,0,1,2,1,0,2,0,1,1,1,0,0,2,0,1,1,1,1,0,1,2,2,1,1,0,0,2,1,0,1,1,2,1,0,1,1,0,0,2,2,0,0,0,2,0,0
36280,1,1,0,0,0,0,1,0,0,0,0,1,2,0,2,0,0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,2,0,2,0,0,1,0,2,0,0,1,0,1,0,0,0,0,2,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,2,0,1,2,1,1,2,1,0,1,1,0,1,1,1,2,2,1,0,0,1,0,0
10670,1,0,1,0,1,2,2,0,1,0,0,0,1,1,2,0,2,1,0,1,2,1,2,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,2,2,0,2,2,2,1,1,1,1,0,0,1,1,0,0,1,1,1,1,2,1,1,1,2,1,1,1,0,0,0,1,0,0,0,2,1,1,1,0,1,1,1,1,2,1,2,1,1,1,1,0,2,2,2,0,1,0,0,2,0
2556,0,1,2,1,0,1,0,0,2,1,0,0,0,1,2,0,2,2,1,1,1,0,2,1,1,1,1,0,0,1,1,0,1,0,1,2,0,0,0,1,1,2,0,2,2,0,1,1,2,0,1,0,1,0,1,0,1,1,2,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,2,1,2,1,1,0,0,1,0,1,0,0,1,0,0,2,2,0,0,0,1,1
26534,1,1,0,0,0,0,2,1,2,0,0,0,1,1,1,1,1,2,0,1,0,0,1,0,0,1,0,1,2,1,0,1,0,0,2,2,1,1,1,1,2,1,0,2,2,1,0,0,2,0,1,2,0,0,1,1,0,2,1,1,1,0,0,0,0,1,1,2,1,2,1,0,1,1,0,2,1,1,1,0,1,2,1,0,1,1,1,1,1,0,0,0,2,2,2,0,1,0,1,1,0
36132,0,0,2,0,1,1,1,1,0,1,1,1,2,0,2,1,2,0,0,2,1,1,2,1,1,1,0,0,1,0,1,2,0,1,1,1,0,1,0,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,1,1,0,0,0,1,0,0,2,1,0,2,1,0,0,0,1,1,0,1,0,0,1,2,2,0,0,0,2,0,0
29913,0,0,0,0,0,1,1,0,1,0,1,1,1,1,2,0,1,2,0,1,1,0,1,1,1,0,1,1,2,0,1,1,1,1,0,0,0,0,1,0,1,0,0,2,2,1,0,1,1,2,0,2,1,0,1,1,1,0,2,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,1,2,0,1,0,1,0,0,0,1,0,0,1,2,1,0,0,0,0,2,0
18090,1,0,0,2,1,1,2,0,2,1,1,0,2,0,0,0,2,0,1,1,2,0,0,0,1,1,1,0,0,0,0,1,1,0,2,1,1,0,0,1,1,2,2,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,2,0,1,2,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,2,1,1,1,0,0,1,1,1,2,1,0,0,0,1,1,0
40202,1,0,0,2,1,2,2,1,2,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,2,0,1,1,1,0,0,0,2,0,2,1,0,0,1,1,0,0,1,0,0,2,1,2,1,1,0,1,1,2,2,0,2,1,1,0,0,0,1,0,0,2,1,1,0,1,1,2,1,0,2,1,1,0,1,1,2,1,2,0,1,1,0,0,1,2,2,1,0,1,2,2,0
40878,1,0,1,2,1,2,1,2,0,1,0,0,0,0,2,1,2,2,1,2,2,1,2,0,0,1,1,0,1,1,0,0,0,1,2,1,2,0,0,0,0,2,1,0,1,2,1,0,1,1,1,1,0,0,0,0,1,0,2,0,2,0,1,1,2,1,1,1,0,1,1,2,1,0,0,1,0,0,2,0,1,1,0,0,2,1,2,1,0,1,1,1,0,1,0,1,0,0,1,0,0
23097,1,1,2,0,1,0,0,2,0,0,1,1,1,0,2,1,2,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,2,2,1,0,0,0,1,0,1,2,1,1,1,0,1,2,1,1,2,1,1,1,0,0,0,1,1,2,1,1,0,1,0,0,2,1,2,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,2,0,1,2,1,1
15497,1,1,1,0,0,0,2,1,0,0,0,1,2,0,0,0,2,0,1,1,2,1,1,0,0,1,0,0,1,0,0,2,1,0,1,1,2,1,0,1,1,2,2,2,1,0,0,0,0,2,1,1,1,0,0,0,0,2,2,0,2,0,1,1,1,0,1,2,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,2,0,0,0,1,0,0,2,2,0,0,0,1,0,0
45195,0,0,2,2,0,0,1,0,2,0,0,1,2,1,2,1,2,2,1,1,0,0,2,1,0,1,0,1,2,0,1,1,0,0,0,1,2,1,0,0,1,0,2,0,0,0,1,0,1,0,1,2,0,1,0,1,1,1,2,0,2,1,0,0,1,1,1,1,1,0,0,0,0,0,0,2,0,0,2,0,1,1,0,0,2,0,1,0,0,0,0,1,2,2,2,0,1,0,1,1,0
28933,1,1,0,0,1,0,2,0,2,0,1,0,2,0,2,1,2,0,1,1,2,1,1,0,0,1,0,0,2,0,0,1,1,1,0,1,0,1,1,0,1,2,0,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,2,1,1,1,0,1,0,2,0,1,1,1,1,1,0,0,0,2,0,1,0,0,0,1,0,0,1,1,1,2,1,1,1,1,2,0,0
29181,1,0,1,0,0,2,2,0,0,0,1,1,2,0,2,1,0,0,1,0,2,1,0,1,1,1,1,1,1,1,0,0,1,0,2,2,2,1,1,0,1,0,1,1,2,0,1,1,1,0,1,1,0,0,0,1,1,2,2,0,1,0,1,1,2,1,0,1,1,1,0,1,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0,1,0,0,1,0,1,1,2,0,0,0,0,2,0
34653,1,0,2,1,0,0,0,2,2,0,1,0,1,1,2,0,0,0,1,1,1,0,2,1,1,1,0,1,2,0,0,0,0,0,2,1,0,1,1,1,1,2,1,2,0,1,1,0,1,2,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,2,0,1,1,1,1,0,1,2,0,2,1,0,0,1,0,1,0,1,0,0,1,2,2,1,1,0,2,2,1
37090,1,1,2,2,1,1,1,1,0,1,0,0,1,1,1,1,2,0,0,0,2,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,2,0,0,0,2,2,0,1,1,0,0,0,2,0,0,1,0,1,0,0,1,0,2,0,0,1,1,0,1,1,0,2,1,0,1,1,0,1,1,1,1,0,0,2,0,0,1,1,0,1,2,1,1,1,1,0,0,1,1,2,1,1,2,1,1
21970,1,0,1,1,0,1,1,2,0,1,0,1,2,0,2,0,2,0,0,0,2,0,0,1,1,1,0,0,1,0,0,0,0,0,2,2,1,0,0,0,1,2,0,2,2,1,0,0,1,0,1,0,0,1,0,0,1,0,2,0,0,1,1,1,0,0,1,2,0,1,1,2,1,1,0,0,1,1,2,2,1,1,1,1,0,1,0,0,1,1,1,0,1,1,2,0,0,1,1,1,0
6032,1,1,1,0,0,0,0,0,1,0,1,0,2,0,2,1,0,0,1,1,2,0,1,1,1,1,1,0,1,0,0,0,0,0,2,2,2,0,0,0,0,1,1,0,2,2,0,1,1,1,1,2,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,2,0,1,1,2,2,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,2,1,0,1,0,2,1
15044,0,0,0,1,0,1,2,2,0,1,1,0,2,0,1,1,0,2,1,2,0,1,2,0,0,0,1,0,1,0,0,1,1,1,1,2,2,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,2,1,1,0,1,0,1,1,0,1,0,1,1,0,2,0,1,0,1,0,2,1,0,0,0,0,1,1,0,1,2,1,0,1,0,2,0
13973,0,0,0,0,1,0,1,0,1,0,0,1,1,1,2,0,1,2,0,0,1,1,2,1,0,1,0,0,1,0,1,0,0,0,2,1,1,0,1,1,1,0,2,2,1,2,1,0,2,2,0,2,0,1,1,0,1,2,2,0,2,1,1,1,2,0,1,1,0,0,0,0,1,0,1,1,0,1,2,0,0,0,1,0,2,0,2,0,1,0,1,0,2,2,2,1,0,0,1,2,1
26177,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,2,1,1,0,1,2,1,1,1,0,0,2,1,0,2,1,0,1,1,0,0,0,1,2,0,0,1,0,1,1,0,2,1,0,0,1,1,0,1,0,2,0,1,2,0,1,1,2,0,1,0,1,1,0,1,0,0,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,1,2,0,2,1,0,0,2,2,0
6407,0,1,0,2,1,0,1,1,0,1,0,1,1,0,2,1,2,0,0,0,2,0,1,1,1,1,1,0,2,0,0,2,0,1,0,1,2,0,0,1,1,1,1,1,2,2,0,1,2,2,1,1,0,1,0,1,1,2,0,0,2,0,1,0,0,1,0,0,1,1,0,2,1,0,1,0,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,2,1,0,1,1,0,1,0,0
17675,1,1,0,2,1,0,1,0,2,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,1,1,2,1,0,0,2,0,1,1,0,1,1,2,2,2,0,1,0,1,0,1,0,0,0,0,1,1,2,0,0,1,0,0,0,1,1,1,0,0,1,1,2,0,1,1,0,0,0,0,2,0,2,0,1,0,1,1,1,1,0,1,0,0,0,2,0,1,1,1,1,1
31589,1,0,2,1,1,0,2,2,1,0,0,1,0,0,2,1,1,0,1,0,1,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,1,1,0,1,0,1,2,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,2,2,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,2,0
38351,1,0,2,1,1,0,2,1,0,0,0,0,1,0,0,0,1,0,0,1,2,0,2,1,0,1,0,0,2,0,1,1,1,0,2,0,1,1,1,0,0,0,1,2,0,1,1,0,2,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,2,0,2,1,0,0,0,1,0,0,0,1,0,2,2,0,0,1,1,1,2,0
5234,0,0,2,1,1,2,2,2,0,1,1,0,0,0,2,0,1,2,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,2,1,0,1,1,1,1,1,1,1,1,1,1,1,2,2,1,0,1,0,1,1,0,2,2,1,1,1,0,0,1,1,0,1,1,2,1,0,0,0,0,0,0,1,2,2,1,2,0,0,0,1,1,0,0,0,0,1,2,2,2,1,1,1,0,1,0
1861,1,1,0,1,1,2,1,0,0,1,0,0,0,0,2,0,2,2,0,1,1,1,2,1,1,1,1,0,2,1,0,0,0,1,2,1,2,0,0,1,2,0,2,0,2,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,2,0,0,1,2,1,0,1,1,2,1,2,0,1,0,0,2,0,2,0,0,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1,0,0,2,1,0
43957,0,1,0,0,0,2,0,0,2,1,1,1,1,1,0,0,2,0,0,0,2,0,2,0,0,1,1,1,2,1,0,1,1,0,1,2,1,1,0,0,2,0,0,2,2,0,1,1,2,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,2,1,0,0,0,1,1,1,0,1,1,1,2,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,2,2,2,1,1,1,2,1,0
45859,0,0,1,1,1,0,2,0,2,0,0,0,2,1,1,0,2,1,0,1,1,0,2,0,1,0,1,0,1,1,1,0,1,0,2,1,0,0,0,1,0,2,0,2,1,1,0,1,1,2,1,0,1,0,0,0,0,0,0,0,2,1,1,1,0,0,1,1,0,1,0,0,0,1,0,2,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,2,0,2,2,1,1,0,2,1
16993,0,1,1,1,0,2,1,0,0,0,0,1,1,1,0,1,1,2,1,1,0,0,1,1,0,1,1,0,2,0,1,2,0,1,2,0,1,1,1,1,2,0,1,2,2,0,1,0,1,1,0,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,1,1,2,1,2,0,1,0,1,2,1
2360,1,0,0,1,0,0,2,0,1,0,0,1,1,0,2,0,2,2,0,1,0,0,1,1,0,1,0,1,2,0,0,0,1,0,1,1,1,0,1,1,2,2,0,2,0,1,0,0,0,2,0,2,0,0,1,1,0,2,0,1,0,1,1,0,2,1,0,1,0,0,1,1,1,0,1,2,2,0,2,0,1,2,1,0,0,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0
11440,1,0,1,1,0,0,2,0,1,0,1,0,2,1,1,1,2,2,0,0,0,1,1,1,0,0,0,1,2,0,1,0,0,1,2,1,0,0,0,1,2,1,2,0,0,1,0,0,2,1,0,0,0,1,1,1,1,2,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,2,0,0,1,1,1,2,0,1,2,0,0,0,0,0,0,1,0,1,2,0,0,0,2,2,0
19030,0,1,2,1,1,0,2,2,2,0,0,0,0,1,1,1,1,2,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,1,0,1,1,0,2,1,2,0,0,0,2,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,1,1,2,0,1
11231,1,1,0,1,0,2,0,0,2,1,0,0,1,1,2,1,2,2,1,0,2,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,2,1,1,1,1,2,2,2,1,2,0,0,0,2,0,1,0,0,0,1,1,2,0,0,2,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2,1,0,1,1,0,0,0,1,1,1,2,1,0,1,1,0,1,1,1
100,0,0,0,2,1,2,2,0,1,0,0,1,2,0,2,0,1,2,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,2,1,1,1,2,1,0,0,1,0,1,1,1,1,0,2,0,1,0,0,0,1,0,2,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,2,0,0,0,1,1,0,1,1,1,1,1,0,1,2,2,0,0,1,0,2,1,1
17332,0,1,2,0,0,2,1,0,2,1,0,1,2,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,2,2,2,0,1,1,1,1,2,2,2,0,1,0,2,0,0,1,0,1,1,1,0,2,0,0,2,0,0,0,2,0,1,2,1,2,0,1,0,1,0,2,2,1,0,2,1,0,0,1,2,0,0,1,1,1,0,0,2,2,2,2,1,0,2,2,0
31061,0,1,1,0,0,0,2,1,2,0,1,1,0,1,1,0,0,0,1,1,1,1,2,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,2,1,1,2,0,0,1,1,0,1,1,1,1,1,0,2,2,0,1,0,0,1,2,1,1,0,0,1,1,1,0,1,0,0,1,0,2,0,1,2,1,0,1,0,0,0,1,0,1,0,0,1,2,2,1,1,0,2,0
45840,1,1,0,1,1,2,2,0,2,1,0,0,1,0,0,0,2,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,2,1,0,1,1,1,0,1,0,1,1,1,1,0,0,2,1,1,1,0,1,1,1,0,2,0,0,1,0,0,1,1
42321,0,1,2,0,1,0,0,1,1,0,1,1,0,0,2,0,2,2,1,1,1,1,1,1,1,1,0,0,2,0,1,1,0,0,2,2,2,0,0,0,2,0,2,2,2,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,1,1,1,1,0,2,0,2,0,0,2,1,1
7498,0,0,1,0,0,1,2,1,0,0,0,0,2,0,2,1,2,1,0,1,0,0,2,1,0,0,1,1,1,1,0,0,1,1,2,2,2,1,1,1,1,1,2,2,1,2,1,0,1,0,0,1,0,0,0,1,0,2,0,0,2,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,2,1,1,0,0,1,1,1,0,0,0,1,0,2,1,2,0,0,1,0,1,0
13794,0,0,1,0,0,2,1,0,0,1,1,0,1,0,2,0,2,1,0,0,2,0,2,1,1,0,0,0,2,1,0,2,1,0,2,0,0,1,0,0,2,2,2,1,2,2,0,1,2,1,1,0,1,1,0,0,0,0,0,0,2,1,0,0,2,1,1,0,0,1,1,0,0,0,1,2,1,0,0,0,1,2,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1
25879,1,1,1,1,0,2,2,0,2,0,0,0,2,0,1,0,1,0,1,1,1,0,2,0,1,0,1,0,2,0,1,2,0,0,2,0,1,1,0,1,2,1,2,2,2,0,1,0,2,1,1,0,0,0,1,0,0,2,0,1,0,0,1,0,0,1,1,1,1,2,0,0,0,0,0,2,1,1,2,0,1,1,0,0,0,1,2,1,1,0,1,0,1,2,2,1,0,0,2,0,1
2544,0,0,1,0,1,2,2,0,0,0,0,1,2,0,2,0,0,1,1,0,1,0,2,0,0,1,1,0,1,1,0,0,0,0,2,1,2,0,0,1,2,2,0,2,2,2,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,2,1
42955,1,0,2,0,1,1,2,1,0,1,0,1,2,1,2,1,2,2,0,1,1,1,1,0,1,1,0,0,2,0,1,1,1,1,2,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,2,1,0,1,1,0,1,1,0,0,1,1,0,1,0,2,0,0,0,0,0,1,0,1,2,0,0,1,1,1,1,0,0,1,2,1,1,1,0,2,1
42843,1,1,1,0,1,1,2,0,1,1,1,0,2,1,2,0,1,2,1,1,0,1,2,1,1,1,0,1,0,0,0,1,0,0,2,1,2,1,2,1,2,2,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,2,1,1,2,0,0,1,2,1,1,1,1,2,0,0,0,0,1,0,2,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,2,2,0
