ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
34842,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,2,1,2,1,0,1,1,1,0,1,0,2,0,0,0,0,2,0,2,1,0,0,1,2,0,1,0,1,1,0,1
23236,1,1,2,2,0,0,1,2,2,1,0,1,2,0,2,1,2,1,0,1,2,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,2,0,0,2,1,1,1,0,1,1,0,0,0
10502,1,1,2,2,0,0,0,1,2,1,1,0,1,0,2,1,0,1,0,0,2,1,0,1,1,0,1,0,1,1,1,0,0,0,2,2,2,0,0,0,0,2,0,2,2,0,1,1,1,1,1
34202,0,0,2,1,1,2,2,0,2,0,1,1,0,0,2,1,0,2,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,2,2,0,0,2,0,2,2,0,1,0,1,0,0,1,2,1
15622,1,1,0,2,0,2,0,2,1,0,0,1,2,0,2,0,0,0,0,1,2,1,2,0,1,1,0,1,2,1,0,0,0,0,1,2,0,0,1,1,0,1,1,0,1,0,0,0,0,2,0
45065,1,0,2,1,0,1,0,0,0,1,1,1,2,1,2,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,2,0,1,1,0,2,0,0,1,2,0,0,1,1,1
27822,1,0,0,2,1,0,2,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,1,1,2,0,2,0,2,1,1,2,1,1
29344,1,0,1,0,1,0,1,2,2,1,1,0,0,1,0,1,0,2,0,2,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,2,0,0,0,2,1,0,1,2,1,1,1,2,2,0
34387,1,0,2,0,0,1,2,1,0,0,0,0,2,1,0,0,2,0,1,2,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,2,2,0,1,0,1,0,0,1,0
14890,0,0,0,2,0,0,0,1,2,0,1,0,2,1,2,0,0,2,0,2,2,1,2,1,1,1,0,0,0,0,0,1,0,0,2,1,1,0,0,1,0,0,1,0,1,2,0,0,1,2,1
29581,0,1,2,2,1,2,1,1,0,1,0,1,2,1,2,0,1,0,1,0,1,1,2,0,1,1,0,1,0,1,0,0,0,1,2,1,0,0,1,1,1,2,1,1,1,1,1,0,2,0,0
34361,1,0,1,2,1,1,0,2,0,1,1,1,0,1,2,0,1,0,1,0,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,2,1,2,1,2,1,0,1,0,0
20000,0,1,1,2,1,2,2,1,0,0,0,0,0,0,1,1,2,0,1,1,0,1,0,1,0,0,1,0,0,1,0,2,0,1,0,0,1,1,0,0,0,1,0,2,0,2,0,0,0,0,0
37636,0,1,0,0,1,1,0,0,0,1,0,1,0,0,2,0,1,2,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,2,0,2,0,0,2,0,1,2,0,0,0,1,0,0
7324,1,0,0,0,0,1,1,2,1,0,1,0,0,1,0,1,1,1,1,2,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,2,2,1,2,1,1,1,0,1,0,1,0,0,2,0,1
22095,0,0,2,1,1,0,2,1,1,1,0,1,1,1,0,1,2,0,1,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,2,0,0,1,1,0,2,0,0,1,2,0,0
5476,0,0,2,0,0,0,2,2,1,1,1,0,0,1,2,1,2,1,0,0,1,0,2,1,0,0,1,1,2,0,0,1,0,1,1,1,2,1,1,1,1,2,0,1,2,1,1,0,2,2,0
38632,0,0,1,0,1,0,1,1,2,0,0,1,2,0,1,1,2,0,1,0,1,1,2,0,1,1,1,0,1,1,1,1,0,0,1,0,2,0,1,0,1,2,0,0,1,2,1,0,2,0,1
39041,0,0,0,0,0,1,2,2,2,0,1,0,2,1,0,0,2,1,0,0,0,0,0,1,0,1,1,0,2,0,0,2,0,0,1,0,2,0,0,0,0,1,1,2,2,1,0,1,0,0,0
49753,0,0,1,0,1,1,0,2,1,0,1,1,1,1,2,1,0,0,0,0,0,0,2,0,0,1,1,1,0,1,0,2,1,0,2,0,2,0,2,0,2,2,1,0,1,2,0,1,0,1,0
15892,0,1,2,2,0,1,2,1,2,1,0,0,0,1,2,1,0,2,0,0,2,1,0,0,0,0,0,1,2,0,0,2,0,1,2,2,2,0,0,1,0,2,0,2,1,0,1,0,2,1,1
22575,1,0,2,1,1,2,2,0,1,1,1,0,1,1,2,1,1,0,0,1,2,0,2,0,1,0,1,0,0,1,1,2,0,0,2,0,2,1,0,1,0,0,0,2,2,0,1,0,0,2,0
24376,0,0,2,0,1,0,0,0,0,1,0,1,2,1,2,0,1,1,1,1,2,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1
41954,0,0,2,1,0,2,2,0,0,1,1,0,2,1,1,0,1,1,1,2,2,0,1,1,0,1,1,0,1,1,0,2,0,1,2,1,2,0,1,0,1,1,2,1,1,1,1,1,1,0,0
10588,1,1,1,2,0,0,1,1,1,1,0,0,0,1,2,0,2,2,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,1,2,0,1,1,2,0,2,2,1,1,1,0,1
2137,1,1,0,2,1,0,0,1,0,0,1,1,0,1,0,0,2,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,2,0,2,1,2,0,0,1,0,1
45615,0,1,1,1,0,0,2,1,2,0,0,0,2,1,1,1,2,0,0,2,2,0,0,1,1,0,1,0,0,1,1,1,1,1,2,0,0,1,0,0,2,2,2,0,2,1,0,1,2,2,1
6907,0,0,0,0,1,0,0,0,2,1,0,0,2,1,2,1,0,1,1,1,0,1,1,1,0,0,1,1,2,1,1,2,0,1,1,0,1,0,2,0,2,1,2,0,1,1,1,0,0,0,1
45008,0,1,0,1,1,1,2,2,2,1,0,0,0,1,1,1,0,1,1,2,1,0,1,0,1,1,0,0,1,0,1,2,0,0,1,2,2,1,0,0,1,2,0,0,2,1,0,1,2,2,0
4494,0,1,2,0,0,2,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,2,0,1,2,2,2,0,0,0,0,2,1,1,1,2,0,1,2,0,0
7910,1,1,0,1,1,1,0,2,2,1,0,1,1,0,2,1,1,0,0,1,0,1,2,1,1,0,1,0,0,1,1,1,1,0,1,2,0,1,1,1,1,0,1,0,0,2,1,1,1,0,0
17002,0,0,2,2,0,2,2,0,1,0,1,0,0,1,2,1,0,1,0,2,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,2,0,0,0,1,0,1,1,2,2,0,1,0,0,1
24362,1,0,1,0,1,0,0,0,1,1,1,0,0,0,2,0,1,1,1,1,0,0,0,0,1,1,1,0,2,1,0,2,0,1,2,1,1,0,0,0,1,2,1,1,2,2,1,1,2,0,1
7919,0,1,0,1,1,0,1,0,1,1,0,1,0,0,2,0,1,1,0,2,0,1,1,0,1,0,1,0,0,0,1,2,0,0,0,2,0,0,2,1,0,2,0,0,0,0,1,1,1,2,0
2660,0,0,0,2,0,0,2,0,1,0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,2,0,0,1,2,0,1,0,0,0,1,0,0
3116,1,1,1,2,0,1,2,2,1,1,0,1,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
44015,1,1,2,1,1,1,0,2,2,0,0,1,0,1,0,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,2,2,0,1,0,1,1,2,1,1,0,1,1,1,0,2,1
8691,0,1,1,2,0,2,2,1,2,1,0,1,1,0,1,0,2,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,2,2,1,0,2,1,1,0,1,1,1,1,1,0,0,0,0
40430,1,1,0,1,1,0,0,2,2,0,1,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,1,0,2,1,0,1,0,2,0,0,1,0,2,2,1,0,1,0,1,2,0,1
20899,1,0,0,1,0,2,2,1,0,0,0,1,0,0,1,1,1,0,0,0,2,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,2,0,2,0,0,0,0,2,2,2,1,0,2,2,1
44074,0,1,2,2,1,0,0,1,2,0,0,0,0,1,2,0,2,2,1,1,2,0,1,1,0,1,1,0,1,0,1,0,1,0,1,2,1,0,0,0,0,2,0,1,2,1,1,1,1,1,1
48994,0,1,2,2,1,0,2,1,2,1,0,1,0,0,2,1,2,2,0,1,0,1,0,1,1,1,0,1,2,0,0,1,0,1,2,0,2,1,2,1,0,2,1,2,2,2,0,1,1,0,1
8307,0,1,0,0,0,2,0,0,1,0,0,0,2,1,2,0,0,0,0,1,2,1,2,1,1,1,0,0,0,0,1,1,1,0,0,0,2,0,0,1,1,2,0,0,0,1,0,1,0,0,0
518,0,1,2,0,1,2,1,2,0,0,0,0,2,0,2,0,2,0,0,1,1,1,0,0,0,0,0,0,0,1,1,2,0,0,1,2,2,0,1,0,0,2,1,1,0,1,1,1,2,1,1
32887,0,0,1,2,0,1,0,2,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,2,0,0,1,2,2,0,2,1,0,1,1,2,0,0,0,1,0,1,1
13517,0,1,0,2,1,0,2,0,1,0,1,0,0,1,0,1,1,2,0,2,1,1,0,1,0,1,1,1,2,0,0,2,1,1,2,0,2,0,0,1,1,2,2,1,1,1,0,1,0,2,1
15037,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,2,0,1,2,2,1,2,0,1,1,0,0,1,1,0,0,1,1,0,2,1,1,1,1,1,1,0,1,0,0,0,1,0,2,1
34331,0,1,0,2,0,1,2,2,1,0,1,1,2,1,0,1,1,2,1,1,2,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,2,0,1,1,2,0,0,0,1,1,1,0,2,2,1
2683,0,0,2,2,1,2,0,1,0,0,1,1,2,1,0,1,1,1,1,1,2,1,1,0,1,1,1,0,2,1,1,2,1,0,2,0,2,0,0,1,0,1,1,1,2,2,0,1,1,1,1
28288,0,1,1,2,0,1,0,2,2,0,1,0,2,0,1,1,2,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,2,1,2,1,2,1,1,2,2,1,1,0,0,1,0,1,1
387,0,0,1,1,1,0,0,2,0,0,0,1,2,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,2,1,1,0,0,0,2,2,2,1,0,1,1,1,2,1,1,0,1,0,0,2,1
24341,1,0,1,0,0,0,2,0,1,0,1,1,0,0,2,0,2,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,2,1,1,0,1,0,1,2,1,1
33279,1,0,1,0,0,2,0,0,0,1,1,1,2,0,2,0,2,1,1,1,2,1,0,1,1,1,0,0,2,1,0,0,0,1,1,1,2,0,0,1,1,2,0,1,1,1,0,1,2,0,0
14037,1,1,1,2,1,1,0,0,1,1,1,0,0,1,2,0,1,0,0,2,2,1,1,0,1,1,1,1,0,1,0,2,1,0,0,1,2,0,0,1,2,1,0,1,0,2,1,0,0,1,1
3837,0,0,0,1,1,2,0,2,0,0,0,1,0,0,0,1,2,2,1,2,1,1,0,0,1,0,0,0,2,1,1,2,0,0,2,0,0,1,2,1,0,0,0,1,0,2,0,0,0,0,0
15271,1,0,2,0,0,1,1,2,2,1,1,0,0,0,2,1,0,0,1,2,2,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,2,1,2,2,0,2,0,2,1,0,2,1,0
27650,1,1,2,2,0,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0,0,1,2,2,0,2,1,2,0,0,0,0,0
39949,1,0,1,1,1,0,0,0,2,0,1,0,2,1,2,1,1,1,0,2,0,1,2,0,0,1,1,0,0,1,0,0,0,1,0,1,2,0,0,1,0,1,2,1,2,0,0,1,2,1,1
18504,1,0,2,2,0,1,0,2,1,0,1,0,2,0,2,1,0,1,0,1,2,1,2,1,0,1,1,1,0,0,0,1,0,1,1,2,0,0,0,1,0,2,0,1,0,1,1,0,0,1,0
4236,0,0,0,2,0,1,0,2,0,0,1,0,1,1,1,0,2,1,1,1,2,0,0,1,1,0,0,0,2,1,0,2,0,0,1,2,2,0,1,0,1,2,0,0,1,2,0,0,1,1,0
2602,1,0,0,1,1,2,2,0,1,0,1,1,0,0,1,1,0,0,1,2,0,1,0,1,0,0,1,0,0,1,1,2,0,0,2,0,0,0,1,0,2,1,1,0,2,2,0,1,0,0,0
15347,1,0,1,0,1,1,0,2,1,1,1,0,2,0,1,0,1,0,0,2,2,1,0,0,0,1,1,0,2,0,0,0,1,1,2,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1
3620,0,0,2,2,1,0,2,0,2,1,1,1,0,0,0,0,2,2,0,2,0,0,1,0,1,1,1,1,0,0,0,2,1,1,1,0,2,0,1,0,0,2,0,2,1,2,0,1,2,0,1
42161,1,1,2,2,1,1,1,2,1,1,0,0,1,0,0,1,2,2,0,0,0,1,2,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,2,2,0,1,2,0,0
19897,0,1,0,2,0,2,0,1,0,1,1,0,1,0,0,1,2,2,0,1,2,0,1,1,0,0,0,0,0,1,1,1,0,0,1,2,0,0,2,1,1,1,0,2,2,2,1,1,1,2,0
43805,0,1,2,2,0,1,2,2,2,1,1,1,1,0,1,0,2,2,0,1,0,1,2,0,0,1,1,0,0,1,1,2,0,0,0,0,2,1,1,0,0,1,1,0,2,2,0,1,0,1,0
3143,0,0,2,1,1,1,1,0,1,1,0,0,0,1,1,0,0,2,0,2,0,1,2,1,0,0,1,1,1,1,1,1,1,1,0,0,2,0,0,1,1,1,1,2,1,1,0,0,2,0,1
45045,0,1,0,1,0,0,2,0,2,0,1,1,1,1,1,0,2,0,1,2,0,1,0,0,1,1,0,0,2,1,1,1,0,1,1,0,1,0,0,1,2,1,0,1,0,2,0,1,0,2,1
6272,1,1,1,0,0,1,0,1,0,1,1,0,2,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,2,0,1,1,0,1,1,2,0,0,2,0,0,1,2,0,2,2,0,0,1,0,1
7161,0,1,0,1,1,0,2,1,0,0,0,1,1,1,0,1,2,0,1,1,1,1,1,0,0,1,1,1,0,1,1,2,0,0,0,0,2,0,0,1,0,2,0,2,2,2,1,1,0,2,1
18518,0,1,1,2,0,1,2,2,2,1,1,1,1,0,1,0,1,0,0,1,2,0,0,0,1,1,1,1,2,1,0,1,0,0,1,0,0,1,2,1,1,1,1,0,1,2,0,0,1,2,0
22749,0,1,0,0,1,0,0,0,1,1,1,1,0,0,2,0,2,1,0,2,0,1,2,0,1,0,0,0,0,0,0,2,1,0,1,0,2,1,2,0,2,1,0,2,2,0,1,1,0,0,1
48670,1,0,2,2,1,1,0,2,2,0,1,0,1,1,2,0,1,0,0,2,2,1,1,1,0,1,1,0,2,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0
46282,0,1,0,2,1,0,0,2,0,0,1,1,1,1,0,1,1,1,1,2,2,1,0,1,1,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,2,0,1,2,2,1,1,2,0,0
14749,0,1,0,0,0,2,1,2,1,1,1,0,0,0,0,1,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,1,0,2,1,1,0,0,0,0,2,0
26382,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,1,1,0,1,1,1,2,0,0,2,1,2,0,1,1,2,2,2,2,0,2,0,1,0,1,1
479,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,2,0,1,2,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,2,0,1,0,1,2,1,2,0,1,2,1,0
19568,0,1,1,0,1,1,2,0,2,1,1,0,2,1,1,0,0,2,1,2,0,1,2,0,0,1,1,1,2,0,0,0,1,0,2,0,0,1,1,0,1,0,1,1,0,2,0,0,2,0,0
9097,1,0,2,1,0,0,1,0,1,0,1,0,2,1,1,0,2,0,0,0,2,1,1,1,0,0,0,0,1,1,0,1,1,0,2,2,2,0,1,0,0,1,0,0,1,2,0,0,2,2,1
11169,0,0,2,2,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,1,0,1,2,2,0,2,1,0,0,0,0,2,0
19353,1,1,1,0,1,0,2,2,0,1,0,0,1,1,0,1,0,1,0,0,2,0,1,1,1,1,1,0,0,1,0,1,1,0,1,2,0,0,0,0,1,1,1,2,0,0,1,0,0,1,0
8207,0,0,2,0,0,0,0,2,2,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,2,0,0,1,0,1,1,2,0,0,0,0,1,2,2,0,1,2,1,0
40297,0,0,2,2,1,2,0,0,2,1,1,0,0,1,1,1,1,1,1,2,2,0,2,0,0,1,0,1,0,0,0,2,1,0,2,2,2,0,2,1,1,0,0,2,1,2,1,0,2,0,0
8369,1,0,1,1,1,1,2,2,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,2,1,0,1,1,1,0,2,1,0,1,0,2,0,2,0,1,0,1,1
9981,0,1,0,2,0,0,0,1,2,0,1,0,1,1,0,1,2,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,2,2,2,0,0,0,0,0,2,1,2,1,0,1,2,0,0
3567,0,1,0,0,1,2,1,1,0,1,0,1,0,0,2,1,0,1,0,0,2,1,1,1,1,1,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,1,2,1,1,0,1,0,1,1
8101,1,0,1,2,1,0,1,1,2,0,0,0,0,1,2,1,1,0,0,2,2,1,2,0,1,1,0,0,0,1,0,2,0,0,2,0,0,1,2,1,2,1,2,2,0,2,1,1,0,1,1
26452,0,0,2,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,2,0,0,2,0,1,0,0,0,1,0,1,0,1,1,2,1,2,0,2,0,2,0,0,0,0,1,0,0,2,1,0
24338,1,1,2,1,1,2,0,1,0,1,0,1,0,1,2,1,0,2,0,2,0,0,2,0,1,0,1,1,0,1,0,2,0,0,2,0,1,0,2,1,2,1,0,0,2,1,1,1,2,1,0
40369,0,0,2,0,0,2,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,2,0,1,1,2,2,0,2,1,1,1,1,2,2,2,1,1,1,1,0
47231,0,0,2,2,1,1,0,1,1,0,0,0,0,1,2,0,0,2,1,2,1,1,2,1,0,0,1,0,0,0,0,2,0,1,2,2,0,1,0,1,0,2,0,1,2,0,1,1,0,0,1
17388,1,0,0,1,1,2,1,0,0,0,0,0,1,0,1,1,2,2,1,1,1,0,1,1,0,0,0,0,1,1,1,2,0,0,1,2,0,0,1,0,0,1,1,2,0,1,0,0,2,0,1
27701,1,0,0,0,0,0,0,2,0,1,0,0,2,1,0,1,2,1,1,2,0,1,2,0,0,1,0,0,0,1,1,0,1,1,0,2,2,0,0,0,1,2,0,2,2,0,0,1,0,1,1
25721,1,1,1,2,1,1,1,1,0,0,0,1,1,1,0,0,2,0,1,1,2,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,2,0,2,1,0,0,1,0
31108,1,0,2,2,1,0,0,0,1,0,1,1,2,0,2,1,1,0,1,2,0,1,2,1,1,0,1,0,1,1,0,1,1,0,0,0,2,0,1,1,0,2,2,0,1,0,0,0,0,0,0
11365,1,0,0,0,1,1,1,2,2,1,0,0,0,1,2,1,1,2,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,2,1
26665,1,1,0,2,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,2,0,1,0,1,0,0,1,0,0,0,0,1,0,0,2,2,2,1,2,0,1,2,1,2,1,1,0,1,1,0,0
12968,1,1,1,0,0,0,1,2,0,0,1,0,2,0,2,0,0,2,0,2,1,1,2,1,0,0,0,0,1,1,1,2,1,1,1,0,1,1,0,0,0,2,2,1,2,0,0,1,1,0,0
4953,1,0,1,1,0,0,2,1,2,1,1,1,2,0,1,1,2,0,0,1,2,1,0,1,0,1,1,0,0,1,1,1,1,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
18992,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,2,0,0,1,1,2,0
45860,0,1,0,2,1,2,2,1,1,0,1,0,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,1,0,1,0,0,0,0,2,2,2,0,2,1,1,1,1,1,2,2,0,1,0,0,1
24666,1,0,0,2,1,1,2,2,1,0,1,0,0,1,0,1,1,1,0,0,2,1,0,0,0,1,0,0,2,0,1,2,1,0,2,1,1,1,0,1,2,2,1,2,1,0,0,0,1,1,1
29769,0,1,2,0,0,0,2,2,0,1,1,1,1,0,0,0,1,2,0,2,0,0,0,0,1,0,0,1,1,1,0,2,0,0,2,0,1,1,1,0,2,2,1,1,2,1,0,1,1,1,1
44942,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,2,2,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,2,0,0,0,2,0,1,1,0,1,1
31398,1,0,1,0,0,0,1,0,2,0,1,0,0,1,2,0,2,0,0,2,2,1,0,0,0,1,1,0,2,0,0,0,1,0,2,0,1,0,2,0,0,0,0,2,0,2,1,0,2,1,1
12675,1,1,2,0,0,2,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,2,0,0,1,0,0,2,2,2,0,0,0,1,1,0,2,2,2,0,1,2,2,0
34013,0,1,0,1,0,0,0,0,1,0,1,1,0,0,2,0,0,1,1,1,1,1,1,0,0,1,1,0,2,0,1,1,1,0,1,1,0,0,1,1,1,0,1,2,2,0,0,1,1,2,1
7880,1,0,1,2,1,0,2,1,1,1,0,0,0,1,2,0,0,1,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,2,1,1,2,0,0,0,2,1,1,1,0,0
19051,1,0,2,0,0,2,0,1,1,1,0,1,0,1,2,0,2,0,1,2,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,2,0,2,1,0,2,2,0,1,2,0,0,0,1,0
16520,0,0,1,2,1,1,0,0,2,1,0,1,2,0,1,0,0,0,0,0,2,0,1,1,1,1,1,0,2,0,0,1,1,0,1,0,1,0,2,0,1,1,1,1,1,0,0,0,0,2,1
49301,0,1,2,1,1,0,2,2,2,1,1,0,1,1,2,0,0,1,0,2,2,0,2,0,0,0,0,0,1,1,0,2,0,1,1,0,2,0,2,0,0,2,0,0,2,1,0,1,2,0,0
1202,0,1,0,2,0,2,0,0,0,0,1,0,2,1,1,0,1,0,0,2,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,2,2,0,2,2,0,1,2,2,1
28798,0,0,1,0,1,0,0,2,0,1,0,0,1,1,2,0,1,2,1,0,2,0,1,1,0,1,0,1,1,0,0,0,0,0,2,0,2,0,1,0,0,2,0,2,1,0,1,0,1,0,1
31818,1,0,2,2,0,2,1,2,0,1,1,0,2,1,2,0,0,2,0,0,0,1,2,0,1,1,1,0,0,1,1,0,0,0,2,1,0,0,1,1,1,2,1,1,1,0,0,1,1,0,1
6323,1,1,2,0,1,0,0,1,0,1,0,1,2,0,1,0,2,1,1,2,2,0,2,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,2,0,0,0,0,1,0,2,0,0,0,1,1
8524,1,0,2,1,0,2,0,1,2,0,1,0,1,1,2,0,0,1,0,2,0,1,0,1,0,1,0,0,0,1,1,2,0,1,1,1,2,1,0,1,2,2,0,1,0,2,0,1,1,2,0
14508,1,0,1,1,0,0,2,0,1,1,1,1,0,0,2,1,0,0,0,1,2,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,2,2,1,2,1,2,1,0,0,1,1
9766,1,1,1,1,1,0,1,2,2,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,2,1,0,0,2,1,2,0,1,0,0,2,0,0,2,1,0
9753,0,0,2,1,0,0,2,2,2,1,1,1,2,0,2,0,0,2,0,2,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,2,1,0,0,0,2,2,0,1,1,2,0,0,0,2,1
25059,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,2,1,2,1,1,2,1,1,0,1,0,1,0,1,2,0,0,0,1,1,1,2,0,0,2,2,2,0,1,0,0,1,1,1
38511,0,0,0,1,0,0,0,2,2,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,2,0,1,1,2,1,1,0,1,0,2,1,2,0,1,1,1,1,1,0
19229,0,1,2,1,1,2,2,2,2,1,0,1,0,1,2,0,1,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,1,0,0
10146,1,0,1,0,1,2,0,0,0,1,0,1,0,1,2,0,1,0,0,2,0,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,1,1,1
44563,1,0,2,2,0,0,0,0,2,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,2,1,0,0,2,2,0,1,1,1,0,0,0,0,0,0,0,0,2,0
803,1,1,0,0,1,1,0,1,2,1,0,0,1,1,2,1,1,2,0,2,1,0,2,1,0,1,1,0,2,1,0,1,1,0,1,2,0,0,2,0,0,1,0,1,2,2,1,0,1,2,0
21963,0,1,2,2,0,0,0,1,2,0,0,1,1,0,1,1,2,1,1,0,1,0,1,0,1,0,0,0,2,1,1,2,0,0,0,1,1,0,2,1,1,0,0,2,0,2,0,0,0,0,0
24268,0,0,1,2,1,0,2,2,2,1,1,0,1,1,2,1,1,0,1,1,2,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,2,1,2,1,0,1,1,0,1,0,0,0,1,1,0
42671,1,1,0,1,0,1,2,2,0,0,0,1,0,1,1,0,1,2,0,0,1,1,0,1,0,1,0,1,2,1,1,2,0,0,1,1,2,0,0,1,0,1,0,1,2,0,0,1,1,1,1
3783,1,1,2,1,0,1,0,2,1,0,1,0,2,1,2,1,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,2,0,0,1,1,1,0,0,1,0
26483,1,1,2,2,0,2,0,2,2,1,1,0,0,1,1,1,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,2,2,1,1,1,2,2,1
3373,1,1,0,2,1,1,2,2,1,1,1,0,1,0,0,1,2,0,0,2,0,0,0,0,0,1,1,0,0,1,1,2,0,0,2,1,2,1,2,1,0,2,0,0,2,1,1,1,1,0,1
