ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
29761,1,1,2,2,0,2,0,1,0,1,1,0,2,1,1,0,0,1,1,1,1,1,2,0,0,0,1,1,0,1,0,0,1,0,0,0,2,1,2,1,2,2,1,1,1,1,0,0,1,2,0
47823,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,2,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,2,2,0,2,1,2,1,0,1,0,2,1,1,1,2,1
37582,0,0,2,1,1,1,0,2,0,0,0,0,0,0,2,1,2,2,0,2,0,0,0,0,0,0,1,1,2,1,0,2,1,0,2,1,0,0,1,0,0,2,2,0,1,1,1,1,1,2,1
3902,0,1,1,2,1,0,1,0,2,1,0,0,0,1,2,1,0,2,1,0,2,1,1,1,0,0,1,0,2,0,1,2,0,1,2,2,1,0,2,1,0,1,2,0,0,2,1,1,2,0,0
14331,1,0,0,0,1,2,0,1,0,0,0,1,2,0,1,1,0,2,1,0,2,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,2,1,2,1,1,2,1,2,1,0,2,0,0
9054,0,1,0,1,0,2,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,2,1,0,0,1,1,1,0,1,1,1,1,2,2,1,1,1,0,2,0,1,1,0,1,0,0,2,1,1
47265,0,0,1,0,0,2,2,0,1,1,0,1,2,1,2,0,1,1,1,0,2,1,0,1,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,1,1
48512,1,1,0,1,0,2,0,1,2,0,0,1,2,0,0,1,1,0,1,1,1,0,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,1,0,1,2,1,1,0,0,1,0,0,0,1
14694,0,1,0,1,1,0,0,2,2,0,1,0,0,0,0,1,1,0,0,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1,2,0,0,0,2,1,0,2,0,0,2,2,1,0,0,2,1
34232,1,0,1,0,0,0,1,1,2,1,1,0,0,0,2,1,2,2,1,2,0,0,1,1,1,0,1,0,1,0,0,1,0,0,2,2,2,0,1,1,1,0,0,1,2,0,0,0,0,2,0
48115,1,1,0,2,1,0,2,2,1,0,1,0,2,0,1,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,1,2,0,1,2,2,0,0,2,0,1,2,2,2,1,2,1,1,1,1,0
40374,1,0,1,2,0,1,2,1,0,1,1,1,2,0,0,1,2,1,0,0,1,1,0,1,1,0,1,0,2,1,0,2,0,1,1,2,2,1,2,1,2,0,2,0,2,2,0,1,0,1,1
45348,1,1,1,1,1,0,2,1,2,0,1,1,0,0,2,0,1,1,1,1,0,1,2,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,2,1,2,1,0,2,2,1,0,0,2,1,1
36916,1,0,0,2,0,1,1,1,2,1,0,0,1,0,0,1,0,1,0,2,1,0,2,1,0,0,0,1,2,1,0,1,0,1,1,2,1,0,0,1,1,2,0,1,1,0,0,0,0,1,0
7655,0,0,1,1,1,0,0,0,2,1,1,1,2,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,2,1,1,0,1,0,2,0,2,1,1,2,0,0,1,2,1
10634,0,0,0,0,0,2,0,1,0,1,1,1,0,1,1,0,1,2,1,2,1,0,1,0,0,1,1,0,2,0,0,2,1,0,2,2,0,1,2,0,2,0,2,2,2,2,0,1,0,1,0
45924,0,0,0,0,1,0,2,0,2,0,1,1,0,1,2,1,2,0,1,1,0,0,1,1,1,0,1,0,2,0,1,1,1,0,0,1,0,1,2,1,2,1,0,1,2,1,0,1,0,0,1
17477,1,0,2,0,1,1,0,1,0,1,0,0,2,0,0,1,1,1,0,1,0,0,2,0,0,0,1,1,2,1,1,0,0,0,1,0,2,0,1,1,2,1,0,1,2,0,0,1,2,0,1
24235,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,2,1,0,1,1,0,1,0,0,1,1,2,1,0,1,0,1,2,1,0,0,1,1,1,1,0,1,2,0,1,1,2,1,1
30844,1,1,0,1,0,0,1,1,2,1,0,0,2,1,0,1,2,1,1,2,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,2,1,0,1,1,2,2,2,0,0,1,1,0,0,2,1
31797,0,1,2,0,0,2,1,1,1,1,0,0,2,0,0,1,1,0,1,1,2,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,2,1,1
4619,1,1,0,1,1,2,0,0,2,0,1,1,2,0,0,0,0,2,0,1,2,1,0,0,0,1,0,1,2,1,0,1,0,1,2,0,1,0,0,1,1,0,0,2,0,1,0,0,2,2,0
29334,0,1,0,2,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,2,2,0,2,0,0,1,0,1,0,0,1,0,0,0,2,2,0,0,2,1,2,1,2,1,1,2,1,1,0,0,1
49059,0,0,0,2,0,0,2,1,2,0,0,1,1,1,2,1,0,2,0,0,0,1,0,1,0,1,0,0,2,1,0,2,0,1,0,1,1,1,0,0,0,2,0,2,1,1,1,1,0,1,0
48163,1,0,2,1,0,1,1,0,1,1,0,1,0,1,2,0,2,0,0,0,2,1,1,1,0,1,1,0,2,0,1,1,1,1,0,0,0,1,1,1,0,1,2,0,2,1,0,0,0,0,1
3818,1,1,0,0,0,0,1,2,0,1,1,1,2,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,2,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1
6922,0,0,0,1,0,1,2,2,1,0,0,0,2,0,0,0,2,2,1,1,2,1,1,1,1,0,1,0,1,1,0,1,0,0,2,1,2,0,2,0,0,0,1,2,1,1,0,1,2,1,0
42724,0,1,1,0,0,0,1,1,0,1,0,1,1,0,2,1,0,1,1,2,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,2,0,0,0,0,0,1,1,2,1,1,0,1,0,2,1
862,1,1,0,1,1,0,2,2,1,0,1,1,0,0,2,0,2,2,1,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,2,2,2,0,0,0,2,1,2,0,1,0,0,1,2,2,1
13806,0,0,1,1,0,1,0,1,0,1,1,0,2,1,2,0,1,1,1,0,0,0,0,1,1,0,1,1,2,0,1,2,1,1,1,0,2,0,0,0,0,2,2,1,2,1,1,0,1,1,1
8769,0,1,1,0,0,1,0,1,2,0,0,0,0,1,2,1,0,2,0,2,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,2,1,0,2,1,1,0,1,0,0,0,0,0
26777,1,1,0,1,0,0,2,0,1,0,0,1,1,1,2,1,1,0,1,2,1,1,0,1,0,1,0,1,2,1,0,2,1,1,2,2,2,1,0,1,1,2,0,2,0,0,1,1,0,1,1
22507,1,0,0,2,1,1,2,1,0,0,0,1,0,0,0,0,1,1,1,0,2,1,2,0,1,1,1,1,2,1,0,2,0,0,0,2,1,0,1,0,2,2,0,1,1,1,1,0,1,2,1
31655,1,1,0,1,1,0,2,1,1,0,1,1,2,0,2,1,0,1,0,0,2,1,1,1,1,1,0,0,2,0,0,0,1,1,0,1,1,1,0,1,2,2,0,0,2,1,1,0,2,0,0
19542,1,1,0,0,0,0,0,2,0,1,0,0,1,1,1,1,0,2,1,1,0,0,2,1,0,0,1,1,2,1,1,1,1,1,2,1,2,1,0,0,0,1,2,0,0,0,0,0,2,0,0
5748,1,0,2,0,1,2,1,1,0,0,1,0,2,1,2,1,0,0,1,0,1,0,1,1,1,0,1,0,2,1,0,1,0,0,1,1,1,1,2,0,1,0,0,1,0,2,0,0,2,2,1
30909,0,1,0,0,0,0,1,1,0,0,0,0,1,1,2,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,1,0,0,1,1,2,2,0,0,0,2,1,1,0,1,0,0,1,2,1,1
19220,1,0,0,0,1,1,0,1,2,1,0,1,0,1,2,0,2,1,0,0,0,1,2,1,0,0,0,1,2,1,0,2,0,0,1,0,1,1,0,1,1,2,2,2,0,1,0,1,0,1,0
48,1,1,1,2,1,0,2,1,1,1,1,0,2,0,0,1,0,1,1,1,1,0,2,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,2,1,1,1,1,1,2,1,1,1,2,1,1
31805,1,0,1,2,1,0,2,1,0,0,1,0,2,1,0,0,1,1,1,2,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,2,0,1,0,2,1,2,1,2,0,1,1,2,2,0
33140,0,1,1,0,1,1,1,0,2,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,2,2,0,0,0,1,1,0,1,2,1,2,1,0,2,0,1
14370,0,1,2,1,0,1,0,2,2,1,1,1,1,1,0,0,2,2,0,1,1,0,0,1,1,1,1,1,0,1,0,2,1,0,2,0,2,0,1,0,0,1,2,1,0,1,1,0,0,2,0
26778,1,1,0,1,0,1,2,1,1,0,1,1,2,1,1,0,2,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,2,1,1,1,1,2,1,0,1,1,0,1,1,0,0
41700,1,1,1,2,1,1,2,0,2,1,0,1,2,1,0,1,1,1,0,2,2,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,2,1,0,1,0,1,0,1
44303,0,1,1,1,0,2,0,0,0,0,1,0,1,0,0,1,1,2,0,1,1,1,2,0,0,0,1,1,1,0,0,1,0,0,1,2,1,0,1,1,0,1,0,1,0,0,1,0,1,2,1
40707,1,0,2,0,0,0,2,2,2,1,1,1,1,1,1,0,1,2,1,2,1,1,1,1,0,1,0,1,1,1,1,0,0,1,2,2,0,0,0,1,2,0,2,1,2,0,1,1,2,2,1
9243,0,1,1,2,1,1,2,1,1,1,1,1,2,1,0,1,1,2,0,2,1,1,0,0,0,0,1,0,2,0,0,2,1,1,2,2,1,0,1,0,0,0,2,1,0,1,1,1,0,0,0
17909,0,1,2,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,2,0,2,0,0,0,1,0,0,1,1,1,0,1,0,2,2,1,0,0,1,1,0,1,2,1,1,1,0,1,1
30386,1,0,2,0,0,0,1,1,1,1,0,1,2,1,1,1,2,1,0,0,0,1,2,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,2,1,0,2,1,1,1,1,0,0
42186,1,0,0,1,0,0,1,1,0,1,1,0,1,1,2,1,0,0,1,0,2,0,0,0,0,0,1,1,1,1,0,0,1,0,1,2,0,0,0,1,1,1,0,1,1,2,0,0,0,2,0
1392,1,1,0,0,0,2,2,0,0,0,1,1,2,1,2,0,0,2,0,1,0,0,2,1,1,1,0,1,2,0,0,2,1,1,2,1,1,0,0,1,1,2,2,2,1,0,0,1,1,1,0
43289,0,1,0,2,1,0,0,2,2,0,1,1,0,1,1,1,0,1,1,0,2,0,2,1,1,0,1,0,2,0,1,2,0,1,2,2,0,0,0,0,2,1,2,2,2,0,0,1,1,0,0
45443,1,0,0,0,0,1,0,1,1,0,1,1,0,1,2,0,0,1,1,0,1,0,1,1,0,1,0,1,2,1,1,1,1,1,0,2,2,0,2,1,0,0,0,2,0,0,1,1,2,0,1
7744,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,2,2,0,1,0,0,2,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,2,0,1,0,0,0,0,0,1,0,1,0,0
21883,1,1,1,2,1,1,0,1,1,1,0,0,0,0,0,0,2,1,0,1,0,1,2,1,0,0,1,0,0,0,1,1,1,1,1,2,2,1,2,0,2,1,2,1,2,2,1,0,2,0,1
409,1,0,0,2,0,1,1,2,1,0,1,0,1,1,2,1,0,0,1,1,0,0,0,1,1,0,1,0,2,0,0,0,0,1,1,2,1,0,0,1,1,2,2,1,1,1,1,0,2,2,1
33654,0,1,1,2,0,1,1,0,2,1,1,1,2,1,0,1,2,1,0,0,0,0,2,1,0,1,1,0,1,0,0,2,1,1,2,2,0,0,1,0,0,2,0,1,1,1,1,0,1,2,0
605,1,1,0,1,1,0,0,2,0,1,1,1,1,1,2,1,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,0,2,0,0,2,1,1,1,1,2,2,0
2966,0,1,0,0,0,1,1,2,0,1,1,0,2,1,1,0,1,0,0,1,2,1,2,0,0,0,0,0,2,0,0,1,1,1,2,1,0,0,2,1,2,0,2,2,2,1,0,1,2,2,0
30516,1,0,1,1,0,1,1,2,0,1,1,1,2,0,2,0,2,0,0,0,0,0,2,1,0,0,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,0,2,1,0,1,1,2,2,0
17887,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,2,1,1,2,0,1,0,2,1,0,0,2,0,0,1,1,1,0,0,1
24687,1,0,1,0,0,2,2,1,1,0,1,1,0,0,1,1,2,2,0,0,0,0,0,1,1,0,0,0,2,1,0,2,0,0,2,1,0,0,2,1,0,0,0,2,1,1,1,1,1,1,1
15140,0,1,1,0,1,1,2,1,1,1,0,1,0,1,1,1,2,1,1,0,1,1,2,1,1,0,1,1,1,0,1,1,0,0,2,0,2,0,2,1,0,1,1,0,2,2,1,1,2,1,0
49723,0,1,0,1,1,0,2,1,1,1,1,0,2,0,0,1,0,2,0,1,1,1,2,1,1,0,1,1,2,1,0,2,0,0,1,1,2,0,2,0,0,0,2,2,1,1,0,0,0,2,0
32510,1,0,0,0,0,0,0,2,0,1,0,0,2,1,1,1,2,0,1,2,1,0,1,1,1,0,1,0,2,0,0,0,0,1,2,1,1,0,1,0,2,2,1,1,1,1,0,0,1,2,0
37829,0,1,0,1,1,0,0,0,1,1,1,0,2,0,0,1,2,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,2,2,0,1,2,1,0,1,1,1
23768,1,1,1,1,0,0,1,1,2,1,1,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,2,1,0,0,0,0,2,2,1,1,0,2,0,0,2,2,1
12522,1,1,1,2,0,1,0,1,0,1,0,0,2,1,0,1,2,2,1,2,1,0,2,1,1,1,1,0,2,0,0,0,0,1,1,2,2,0,2,0,2,1,1,0,0,1,1,0,0,0,1
20619,0,0,2,1,0,1,0,1,1,1,0,1,2,0,0,1,1,2,0,2,2,0,2,1,1,1,0,0,2,1,0,2,1,0,2,1,2,1,1,0,0,2,0,1,1,0,1,0,0,0,0
34786,0,1,2,0,0,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,2,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,2,0,1,0,1,0,1,2,1,0,0,0,1
41125,0,1,0,0,0,0,1,1,1,1,0,0,2,1,0,1,0,1,1,1,1,0,2,0,1,1,0,0,2,0,0,0,0,0,2,0,2,0,0,0,1,2,0,0,2,0,1,0,2,2,1
48118,1,1,1,0,1,1,1,2,0,1,0,1,2,1,0,0,2,1,0,0,1,0,0,1,1,1,0,0,0,0,0,2,1,0,2,2,0,1,0,1,0,1,2,1,1,1,1,1,0,2,0
19459,1,1,0,1,1,1,2,1,1,0,0,1,2,0,2,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,2,0,0,0,0,1,2,2,0,1,2,2,1,0,0,2,1
42787,1,0,0,1,0,0,0,1,2,1,0,1,2,0,2,1,0,0,0,1,0,0,0,1,0,1,0,0,2,0,0,0,1,0,1,2,2,1,0,1,0,2,1,2,2,1,1,1,1,0,0
14633,1,1,1,0,0,0,2,0,0,1,0,1,1,0,2,1,1,2,1,1,2,0,1,0,1,1,1,1,2,0,0,1,0,0,2,1,0,0,2,0,1,2,0,2,1,1,1,1,0,1,0
28076,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,2,0,1,0,2,0,2,0,0,0,0,0,2,0,1,2,1,0,2,0,1,1,1,0,2,0,2,2,2,2,0,0,0,0,1
45663,1,1,0,2,0,2,2,2,1,1,1,1,2,0,2,0,2,1,0,0,1,1,2,1,1,0,0,1,2,1,0,1,1,1,1,2,1,0,0,1,0,2,0,0,0,1,1,0,1,1,1
46356,0,0,2,1,0,2,2,2,0,1,1,1,2,0,2,1,1,0,0,0,2,1,1,1,1,0,1,0,0,1,0,0,0,0,1,2,1,0,1,0,0,0,2,0,2,1,0,0,1,2,1
30035,0,0,2,1,0,1,1,0,1,1,1,0,2,1,0,0,2,2,0,0,1,0,2,0,0,0,0,0,1,1,1,0,0,1,2,2,2,0,1,0,2,2,2,1,2,2,1,0,1,2,0
48479,1,0,2,2,0,0,0,2,1,0,1,1,0,0,2,1,2,2,0,1,0,0,2,0,1,0,0,0,2,1,0,1,0,1,1,0,1,1,0,0,0,0,2,1,0,1,0,0,1,1,0
14947,0,1,2,0,0,0,1,1,1,0,0,1,0,0,2,1,2,1,0,1,0,0,2,1,0,1,1,0,0,0,0,1,0,1,0,2,2,0,2,0,1,0,0,0,1,2,1,0,2,2,0
33350,0,0,1,2,1,2,0,1,1,1,1,1,1,0,0,0,0,2,0,1,0,0,2,0,0,1,1,1,0,1,1,0,0,1,0,2,1,1,0,1,1,0,2,1,0,1,1,0,0,2,1
34239,0,0,2,1,0,2,1,0,1,0,1,1,1,0,0,0,1,2,0,1,1,0,2,1,1,0,1,1,1,1,1,2,0,0,1,0,0,0,2,0,1,2,1,0,2,0,1,0,0,0,1
15898,0,1,1,0,0,0,0,2,0,0,1,0,2,0,2,1,2,2,1,1,2,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,2,1,2,0,0,1,2,2,2,0,0,1,2,2,0
46041,0,1,1,0,1,1,1,0,1,0,1,0,1,1,2,1,2,2,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,1,2,0,1,0,0,0,1,0,2,1,1,0,0,1,0
17893,1,1,0,2,1,0,0,2,2,0,1,1,1,0,2,0,2,1,1,2,0,1,2,1,1,0,1,0,2,0,0,1,0,0,0,1,0,1,2,1,1,1,2,0,0,1,1,1,2,1,0
21344,0,1,0,0,1,0,2,2,0,0,1,1,1,1,0,0,2,1,1,0,0,0,2,0,1,1,1,1,2,1,1,1,0,1,2,2,2,1,1,1,1,2,1,0,2,0,1,1,0,2,1
29789,1,0,1,2,1,0,2,2,0,0,0,1,0,0,0,0,2,2,0,0,2,0,0,0,1,0,1,1,1,1,0,1,0,1,2,0,2,0,1,0,0,1,1,0,1,0,0,1,2,2,0
30606,0,1,0,2,0,0,1,0,2,0,0,0,1,1,0,1,0,2,1,1,0,0,2,0,0,1,1,0,2,1,1,1,0,0,1,0,2,0,1,1,0,2,0,0,2,2,1,1,0,2,1
47081,1,0,1,2,0,2,2,1,1,0,1,1,1,1,0,0,2,1,1,1,1,0,2,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,2,2,0,0,0,1,0,0
23126,1,0,0,2,1,2,2,0,2,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,2,1,1,1,0,0,2,1
25990,1,1,2,1,0,0,0,2,1,1,0,1,0,0,0,1,2,0,1,1,1,0,1,0,1,0,1,0,2,1,0,2,1,1,2,1,1,0,2,0,2,1,0,1,1,2,0,0,0,2,1
39260,1,1,1,2,0,1,2,1,0,1,0,1,2,1,0,0,0,2,0,2,1,0,2,1,1,1,0,0,2,0,1,2,0,0,2,2,1,1,0,0,1,1,2,2,1,1,1,0,2,0,0
7678,1,0,1,2,0,2,2,1,1,1,0,0,1,0,2,1,2,2,0,2,1,0,2,1,0,0,1,1,2,1,0,1,1,0,1,1,0,0,0,1,2,1,0,2,0,2,0,0,1,2,0
35498,1,0,2,2,1,2,0,2,2,1,1,1,2,0,1,1,0,2,0,1,0,0,1,0,1,1,1,1,2,1,0,0,0,0,1,0,1,0,2,1,0,2,0,0,0,2,1,0,0,1,0
25456,1,1,2,1,1,0,0,2,2,0,0,1,2,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,2,0,1,2,1,0,0,2,2,0,1,1,2,2,0,2,1,2,1,1,0,0,0
44042,0,0,2,2,1,0,2,0,0,0,1,1,1,0,2,1,0,1,0,1,1,0,2,1,1,1,1,0,2,1,1,0,1,0,2,1,0,0,2,1,2,1,0,1,1,1,1,1,0,0,0
17362,1,0,0,1,1,2,0,1,2,1,0,0,2,1,2,0,0,2,0,1,0,1,1,1,1,1,0,0,2,1,0,1,1,1,0,2,1,0,1,0,2,0,0,2,1,1,1,0,2,0,1
30019,1,0,0,0,0,1,0,2,1,0,1,1,0,1,0,1,0,1,0,1,2,0,0,1,0,0,0,1,0,0,0,1,0,1,2,2,1,1,1,0,2,1,0,0,1,2,1,1,0,2,1
13938,1,0,2,2,1,0,0,0,1,1,0,1,1,0,2,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,2,0,1,1,0,0,0,1,0,0,1,1,0,2,2,0,1,1,0,1
20282,0,1,1,2,0,0,2,0,0,0,0,0,2,1,1,0,2,2,0,0,1,0,2,0,1,1,1,0,2,0,1,2,1,0,0,0,2,0,1,0,2,2,2,2,2,1,0,1,0,2,1
12581,0,0,2,2,0,1,1,1,2,0,1,0,2,0,1,0,2,1,0,1,0,0,2,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,2,1,1,2,1,1,0,0,2,0,1
631,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,2,1,2,0,0,0,1,1,2,0,0,0,0,0,1,0,1,0,1,0,1,2,2,2,2,1,0,1,1,1,0
47931,0,1,1,2,0,0,1,2,1,1,0,1,2,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,2,0,1,0,0,0,1,2,1,1,1,0,1,0,2,2,1,2,1,0,2,1,1
568,1,0,0,2,1,2,2,1,1,1,1,0,2,0,0,1,1,2,1,2,1,1,0,1,1,1,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,2,2,2,2,0,0,0,1,0
16385,0,0,2,2,0,2,0,1,0,0,1,1,0,1,0,0,1,2,0,2,1,0,2,1,1,1,0,1,2,0,1,2,1,1,0,2,1,0,1,0,1,2,0,1,1,1,1,0,1,1,1
21084,0,0,0,2,1,2,2,2,2,1,1,0,0,0,2,0,0,2,0,0,1,0,2,1,1,0,1,0,1,0,0,2,0,0,0,0,1,1,2,0,2,0,0,0,2,2,1,0,0,2,1
45205,0,1,1,1,1,0,1,0,2,1,1,1,1,1,1,1,0,1,0,0,0,0,2,1,0,0,1,0,2,1,1,1,1,1,1,0,1,1,2,1,2,1,0,1,1,1,0,1,0,2,0
28248,1,0,2,1,1,1,0,0,0,1,1,1,1,0,1,0,1,2,0,0,2,1,0,1,1,1,0,0,2,0,1,1,0,1,2,2,0,0,1,1,2,2,1,1,0,1,0,1,2,1,1
27095,1,0,0,0,1,2,2,1,1,0,0,1,2,1,2,0,2,0,1,1,1,1,1,1,1,0,1,0,2,0,0,2,1,0,0,2,2,0,0,1,2,2,0,2,2,1,0,0,0,0,0
13818,1,0,1,2,0,2,0,1,1,1,0,0,0,1,2,1,1,0,0,1,1,1,2,1,0,0,1,0,0,1,0,1,0,0,2,0,2,1,2,0,1,0,2,1,0,1,1,1,2,2,0
8690,1,1,0,2,0,2,2,0,0,0,0,1,1,1,1,0,0,0,1,0,2,1,0,1,1,1,0,0,0,0,0,0,0,1,2,2,1,0,1,0,2,2,2,2,0,0,0,1,0,2,0
24335,1,1,2,1,1,0,2,1,1,0,0,1,1,1,0,1,0,2,1,2,0,0,0,0,1,1,1,1,1,0,0,1,0,0,2,0,1,0,0,0,2,1,1,0,0,1,0,1,2,0,1
8028,1,0,2,1,0,1,0,1,1,1,0,0,2,1,1,1,0,0,1,2,1,0,2,0,0,0,0,0,2,0,0,0,1,1,2,2,2,0,2,0,1,1,0,1,1,1,1,1,1,1,0
30141,1,1,1,2,1,2,0,1,1,0,1,1,2,1,1,1,2,2,0,0,1,0,1,1,1,0,1,0,2,0,1,2,1,1,1,1,2,0,0,0,2,1,1,2,2,2,0,0,1,0,1
15702,1,1,0,0,0,2,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,2,2,1
10891,1,1,0,1,1,1,2,2,0,1,1,0,2,0,2,1,2,1,1,2,0,0,2,1,1,1,1,0,2,0,1,1,0,0,1,0,2,0,2,0,1,1,1,2,2,2,1,1,1,2,0
33869,0,1,2,0,0,0,0,1,1,1,1,0,1,0,0,1,0,2,0,0,2,1,2,0,0,1,0,0,2,0,1,0,1,0,2,0,0,1,0,0,1,0,1,1,0,0,1,0,1,2,0
47808,1,0,1,2,0,2,1,0,1,0,1,1,2,0,1,0,0,2,0,2,2,1,0,0,0,0,0,1,0,1,1,0,0,1,1,2,1,0,2,0,0,0,0,2,1,0,1,1,2,2,0
27924,1,1,1,0,0,2,2,1,2,0,1,1,1,1,2,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,1,1,1,0,1,2,1,0,2,0,0,0,0,2,0,2,1,1,0,0,0
14322,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,2,1,0,2,1,0,2,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,1,1,1,1,1,1,2,1
13050,1,0,1,1,0,0,0,2,1,0,0,0,2,1,0,1,0,0,1,2,2,1,0,1,0,1,0,1,0,1,0,2,0,1,2,2,0,0,0,0,1,0,2,0,2,0,1,0,1,1,1
40797,1,1,2,2,1,2,1,1,1,0,0,1,1,1,1,1,0,2,0,2,0,0,2,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,2,0,0,2,2,1,0,0,1,1,0,1,0
99,1,1,2,0,0,2,0,0,1,0,0,1,2,1,2,1,2,2,1,1,2,0,0,1,1,1,1,0,1,0,0,0,1,1,2,2,1,1,2,0,2,2,2,2,1,2,0,0,1,0,1
32340,1,0,1,1,0,0,1,1,1,1,1,1,2,0,0,0,2,2,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,1,1,1,1,1,0,0,2,0,2,2,2,1,0,0,1,0,0
6639,0,0,1,1,1,1,0,0,2,0,0,1,0,1,0,0,2,1,1,0,0,1,2,1,1,1,1,0,2,1,1,1,1,0,0,2,1,0,0,1,0,2,1,0,0,0,0,1,1,2,1
1394,1,1,0,0,0,1,2,2,2,0,0,0,2,0,2,1,0,0,1,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,1,2,1,2,1,0,0,1,2,0
13786,0,0,0,1,1,2,0,1,0,1,1,1,2,0,1,0,0,2,0,1,2,1,0,0,0,0,1,0,2,1,0,2,0,0,2,1,2,0,0,1,1,0,2,0,0,1,1,0,2,0,0
8817,0,0,1,0,0,0,2,1,1,0,1,0,2,1,0,0,2,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
453,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,2,2,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,2,1,0,1,1,2,0,1,2,0,0,1,2,2,1
44705,0,1,2,0,0,1,0,2,1,1,1,0,0,1,1,1,2,2,0,2,2,0,2,1,0,1,1,0,0,0,1,1,0,1,2,2,0,1,2,0,1,2,1,0,1,0,0,0,0,0,1
