ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
13510,0,1,0,2,0,0,0,2,1,1,1,1,2,1,2,0,2,0,0,1,1,1,1,0,1,1,0,0,1,0,0,2,0,1,2,0,1,0,1,1,1,0,0,1,0,0,1,0,2,1,1
47724,0,0,0,2,1,2,2,0,1,1,1,0,0,0,2,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,2,0,1,1,1,0,0,1
39400,1,1,2,2,0,1,0,2,2,1,1,1,2,0,1,1,2,1,1,2,1,1,1,0,1,0,1,0,0,0,0,0,0,1,2,2,2,0,2,0,2,2,2,2,2,2,0,1,2,2,1
10321,0,1,0,1,1,0,2,1,2,1,0,1,2,0,2,0,0,1,0,0,1,0,1,1,1,1,1,1,2,1,0,2,0,0,0,1,1,0,0,1,0,2,0,2,0,0,1,1,0,2,0
19926,0,0,1,1,1,0,0,0,1,0,0,1,0,1,2,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,2,1,2,0,0,0,0,0,2,1,2,0,0,0,0,0,1
29007,1,1,2,1,1,0,1,2,0,0,0,0,2,1,0,1,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,2,0,1,0,0,0,2,2,0,2,0,0,0,1,1
20901,0,0,1,1,1,1,1,2,0,0,1,0,1,1,0,0,2,2,1,1,2,1,2,1,1,0,0,1,1,0,0,2,0,1,0,1,0,0,1,0,2,1,1,1,1,1,0,1,1,2,1
26003,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,2,0,1,2,0,0,2,0,1,1,1,1,1,1,1,2,0,1,2,1,0,0,2,1,2,1,0,1,2,2,0,0,0,2,0
34599,1,1,0,1,0,0,2,1,1,1,1,0,2,0,2,1,0,1,0,1,2,1,2,1,0,0,1,1,0,0,1,2,1,0,2,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0
31761,1,0,2,0,1,2,0,1,1,0,1,1,2,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,2,1,1,2,1,1,0,2,2,0,0,0,0,0,1,1,0,0,1,1,2,2,0
2457,0,0,1,1,1,2,2,0,1,1,0,1,0,1,0,0,2,1,0,0,2,0,1,1,0,0,1,1,2,1,0,0,0,1,2,0,0,0,2,0,2,1,0,2,2,1,0,1,0,2,0
13598,0,1,0,2,1,0,2,1,1,1,0,1,0,1,1,0,1,2,0,0,1,1,1,0,0,0,0,0,2,0,0,1,0,0,1,0,2,1,2,1,0,2,2,2,1,1,0,1,1,0,0
48486,1,1,2,0,0,0,2,2,1,1,1,0,2,0,1,1,1,1,1,0,2,1,2,1,1,0,1,1,0,1,0,2,0,0,2,2,0,1,1,1,0,2,1,2,0,1,1,0,0,1,1
46358,1,1,1,2,1,0,0,2,1,0,1,0,1,0,1,1,0,2,1,0,0,1,0,1,0,1,1,1,2,0,1,1,1,1,1,1,2,1,1,0,1,0,2,1,2,2,0,1,1,2,1
39702,1,0,1,2,1,1,2,0,1,1,1,1,0,0,0,1,2,0,1,1,0,0,0,0,1,1,1,0,1,0,0,2,0,1,2,2,2,1,1,1,2,2,0,1,0,1,1,0,2,2,1
33549,1,0,1,1,0,2,0,1,1,0,0,1,2,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,2,1,1,1,1,0,2,0,0,1,2,1,0,0,0,2,0
36428,1,0,1,0,0,1,2,1,0,0,1,1,0,0,0,0,2,2,0,1,0,0,2,1,0,0,1,1,2,0,1,1,0,1,2,2,0,0,1,1,0,0,0,0,0,1,1,0,1,2,0
19279,1,0,1,0,0,2,0,1,1,1,1,0,2,0,1,1,2,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,2,2,2,0,0,1,1,1,1,2,1,2,0,0,2,1,1
22765,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,2,0,0,1,0,0,1,0,1,0,0,1,1,0,0,2,1,0,1,0,1,0,0,2,2,2,1,0,2,1,0
13180,1,0,2,0,0,1,0,2,1,1,0,0,1,0,2,0,2,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,2,0,1,0,0,1,2,0,1,0,0,2,1
23826,1,0,1,2,0,2,1,0,2,1,1,0,1,1,0,0,1,1,0,1,2,1,2,0,1,1,1,0,1,1,0,2,1,1,2,2,2,0,0,0,2,0,1,1,0,1,1,0,2,2,0
10549,1,1,0,1,0,2,2,2,1,1,0,1,2,0,0,0,0,1,1,2,0,1,0,1,1,0,0,1,2,1,0,0,1,1,1,1,0,0,0,0,1,2,2,1,0,2,1,0,0,0,0
25340,1,1,2,2,1,2,0,1,0,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0,1,1,2,0,1,2,1,2,1,1,1,0,1,0,1
21786,0,0,0,2,1,0,2,2,1,1,0,1,2,0,0,1,0,0,0,2,0,0,2,1,0,0,1,1,0,0,1,0,1,1,0,2,2,0,1,0,1,1,1,1,1,0,1,1,0,2,0
27143,1,0,2,1,1,0,0,1,2,1,1,1,0,0,1,1,2,2,1,1,2,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,2,1,1,0,0,0,0,0
20818,1,1,0,1,0,2,2,2,1,0,1,0,1,0,0,0,2,1,1,1,2,1,1,1,1,0,0,1,0,0,1,2,1,0,0,0,2,0,2,1,1,0,0,1,0,0,0,1,1,1,1
40600,0,0,2,0,1,2,0,0,1,1,1,1,2,0,0,1,2,2,0,2,1,0,1,0,1,0,0,1,2,0,1,2,1,1,1,2,1,0,0,0,2,2,0,1,0,1,0,1,0,0,0
17926,1,1,2,1,0,0,0,2,2,1,1,1,2,1,0,1,0,0,0,0,0,0,2,0,1,1,1,0,2,0,0,1,0,1,2,0,2,0,2,1,1,0,2,0,2,1,1,0,0,0,1
6441,1,0,2,1,1,2,2,1,2,0,1,0,2,1,2,1,2,1,0,1,2,1,2,0,1,0,1,1,2,1,0,2,1,1,2,0,2,1,2,0,0,2,2,2,2,2,0,0,0,1,1
24967,0,1,0,1,1,2,2,0,1,1,1,1,1,1,0,1,2,0,0,1,0,0,2,0,1,1,0,1,0,1,1,0,0,0,2,1,2,1,1,1,2,2,0,1,1,1,0,0,1,2,0
26487,1,1,1,0,1,2,0,1,1,1,0,0,0,1,1,1,2,1,0,2,1,0,2,0,1,1,1,1,2,1,0,0,0,1,0,2,2,1,0,0,0,2,1,0,1,2,1,1,0,2,1
6706,1,0,0,2,1,1,0,1,1,1,1,1,0,0,0,1,0,2,1,0,1,1,2,1,0,0,0,1,2,0,1,0,0,0,2,0,1,1,0,1,0,2,2,1,1,2,1,0,2,0,1
14208,0,0,0,1,1,0,0,0,0,0,1,1,2,1,0,1,1,0,0,0,2,0,0,1,0,1,1,0,2,1,0,0,1,1,2,1,2,0,0,0,2,1,1,0,1,0,0,1,1,2,1
26444,0,0,2,2,0,0,0,0,1,1,1,0,2,1,2,1,0,2,1,2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,0,1,0,1,0,0,1
36000,1,1,1,2,1,1,1,0,2,0,1,1,2,0,0,1,2,2,0,2,1,0,1,1,0,0,1,1,1,0,1,2,1,1,2,1,2,0,0,0,2,1,0,0,0,0,1,0,1,0,1
3929,1,0,0,1,0,1,0,0,1,0,1,1,0,1,2,0,2,1,1,2,0,0,1,0,1,1,1,0,2,0,0,2,1,1,2,2,2,0,0,1,0,1,1,1,0,1,0,1,0,2,0
33946,0,0,2,2,1,1,0,0,1,0,1,1,0,1,0,1,2,0,1,1,2,0,0,1,1,1,1,1,0,1,0,2,0,0,2,2,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0
26316,1,0,0,1,0,1,1,2,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,1,0,1,0,2,1,1,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0
31661,1,0,0,2,0,1,0,1,2,1,1,1,0,0,1,1,0,2,0,1,1,0,2,0,1,0,1,0,0,0,0,2,1,0,2,2,0,1,1,0,2,2,1,1,2,2,1,1,1,2,0
9530,0,0,1,0,1,2,1,1,2,0,0,0,2,0,2,1,0,1,0,1,2,1,1,1,0,1,1,0,2,0,0,2,1,0,1,2,0,0,0,1,0,0,1,2,1,2,1,1,1,2,0
19111,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,2,1,1,0,0,1,2,0,0,1,0,1,0,0,0,0,2,1,2,2,1,0,2,0,0,0,0,2,0
35959,0,1,0,0,0,1,1,0,2,1,1,1,2,1,2,1,2,0,0,1,2,0,2,0,0,0,1,0,2,1,1,1,0,1,2,0,1,1,2,0,2,2,1,1,1,0,0,0,1,1,1
7708,0,1,2,1,0,0,0,2,2,1,0,0,1,0,2,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,2,2,2,0,1,0,1,2,2,2,1,2,1,1,0,2,0
34181,1,1,0,1,0,1,0,0,0,1,1,0,1,0,2,1,0,0,1,1,0,0,1,0,1,1,0,0,2,0,0,2,1,0,1,0,1,0,0,1,1,2,0,1,0,1,1,0,0,0,1
31923,1,0,1,0,1,2,0,1,0,1,0,1,2,0,2,0,0,2,1,0,2,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,2,0,0,0,1,1,1,1,2,2,1,0,0,2,0
32787,1,1,2,1,0,0,1,1,2,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,2,0,1,2,0,0,2,1,1,0,0,0,0,1,1,2,0,2,0,0,2,1,1
13363,0,0,1,2,0,0,2,1,2,1,0,1,2,0,1,0,2,1,1,0,2,1,0,0,0,0,1,0,2,0,0,2,0,0,0,2,2,1,1,1,0,2,2,1,2,1,1,0,1,0,1
25074,0,1,0,1,1,1,0,0,1,1,0,1,1,0,2,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,2,1,0,2,1,0,1,0,1,1,1,2,1,0,2,1,1,0,0,1
12614,1,0,2,0,0,1,2,1,0,0,1,1,1,0,0,1,1,2,0,2,2,0,0,1,0,0,0,0,2,1,0,0,1,1,2,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
33682,1,1,0,0,0,2,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,2,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,2,2,0,0,0,0,0,1
38455,0,0,1,0,0,0,0,1,0,1,0,1,2,0,2,0,0,2,1,0,1,0,1,0,1,1,0,1,2,1,1,1,1,1,2,2,2,1,0,0,0,1,0,2,0,1,1,0,0,1,1
33379,0,0,0,2,0,0,2,1,2,0,1,1,0,0,0,1,0,1,0,0,2,0,2,1,1,1,1,1,2,1,0,2,1,0,2,1,0,0,0,0,1,2,0,1,1,1,0,0,1,1,1
24575,1,0,0,0,0,2,0,0,1,1,0,1,2,1,0,0,0,2,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,2,2,0,0,0,0,1,0,2,1,1,1,0,0,0,1
44649,1,1,0,1,0,0,1,1,2,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,2,1,0,0,2,1,0,2,0,0,1,2,1,1,1,0,0,1,1,0
19074,0,0,2,1,1,1,1,0,1,1,1,1,0,0,2,0,1,1,0,1,0,0,2,0,0,0,0,1,0,1,0,1,0,0,1,1,2,0,1,0,1,1,2,1,2,1,0,0,2,1,1
45409,1,1,1,0,0,0,1,2,2,0,1,1,0,1,2,0,2,1,1,1,1,1,2,0,0,1,0,0,1,1,0,2,0,1,1,0,2,1,2,1,0,0,0,2,0,2,1,0,1,2,0
10792,1,1,1,0,0,1,0,1,1,0,1,0,1,1,2,1,0,2,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,2,0,2,1,1,1,1,2,0,1,1,0,0,0,1
27408,1,0,1,2,1,0,0,2,0,1,1,1,2,0,1,0,2,2,1,1,1,0,0,0,1,0,1,1,2,0,0,2,0,1,1,1,0,1,1,0,2,0,0,0,2,2,0,0,0,1,1
44858,0,1,1,2,1,0,2,0,0,1,1,1,2,0,2,1,1,0,0,1,2,0,2,1,0,1,1,1,2,0,0,2,1,1,0,1,2,1,2,1,2,0,1,2,2,1,0,0,1,1,0
26205,1,0,0,0,0,2,2,1,2,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,2,0,1,2,1,1,0,2,1,1,0,1,1,2,0,1,0,2,1,1,2,1,0
33053,1,1,1,0,0,0,0,0,2,1,1,0,0,1,0,1,2,2,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,2,2,1,1,0,2,2,1,2,1,1,0,0,2,0,1
29567,1,0,0,2,0,0,1,2,1,0,1,1,2,1,1,1,2,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,2,2,1,0,2,0,2,1,0,2,2,1,1,1,2,0,1
5872,1,1,0,1,0,0,0,1,2,1,1,1,2,0,1,0,0,0,0,1,1,1,2,0,1,0,1,0,2,0,0,2,0,1,2,1,2,0,0,1,2,0,2,2,2,1,1,0,0,2,0
25657,0,0,1,0,0,2,1,2,0,1,0,1,2,1,2,1,2,2,1,2,0,1,2,1,0,1,0,0,2,1,1,2,1,1,2,0,1,0,2,1,2,1,2,1,0,1,1,0,0,0,0
12254,0,1,0,1,0,1,2,0,1,0,0,1,0,1,2,0,2,0,0,1,1,0,2,1,1,0,1,1,1,1,0,2,1,0,2,2,2,1,1,1,2,0,1,2,1,2,1,0,0,2,1
42946,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,2,1,0,1,0,0,0,1,0,1,1,2,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,2,1,1
14889,1,0,0,2,0,2,1,1,2,1,0,1,0,1,1,1,2,1,0,1,0,0,1,0,0,1,1,0,2,1,1,2,1,0,1,2,1,0,0,0,2,1,0,2,2,0,1,0,1,2,1
43467,0,1,0,2,1,2,0,0,0,0,1,1,2,0,2,1,0,2,0,2,2,0,0,1,0,1,1,0,2,0,1,0,0,1,0,0,2,1,0,0,0,1,2,2,1,1,0,1,0,0,0
24338,0,1,0,0,0,2,1,0,0,1,1,1,1,1,2,1,0,1,1,2,1,0,2,1,0,1,1,0,0,1,0,0,0,0,2,2,1,0,0,1,1,0,2,2,1,1,1,0,0,0,0
1644,0,1,0,1,1,2,0,2,1,1,1,0,0,0,2,1,2,1,0,1,0,0,0,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,1,1,0,2,2,2,1,1,0,1,2,1,0
16786,1,1,0,2,0,1,0,0,2,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,2,1,0,2,0,0,1,0,0,0,0,0,0,0,2,2,2,2,0,0,0,1,0
41244,0,0,1,0,1,2,2,2,2,1,1,1,2,0,1,1,0,0,1,1,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,2,1,0,2,1,0,2,0,1,2,1,1,1,2,2,0
1739,1,0,1,2,0,1,2,1,0,1,0,1,0,1,0,1,2,0,1,0,1,0,2,1,1,1,1,0,2,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0
42967,0,1,0,0,1,0,1,2,2,0,1,0,1,1,1,1,0,2,1,2,0,0,1,1,1,0,0,1,2,0,0,1,1,1,0,1,2,1,1,0,2,1,0,0,2,2,1,1,2,2,1
13267,0,0,2,1,1,1,1,0,0,1,0,1,0,1,2,1,0,0,0,0,2,1,0,0,0,1,0,0,2,0,1,2,0,0,0,2,0,0,0,0,1,1,0,1,2,2,1,0,0,1,0
34379,1,1,1,0,0,2,0,1,1,0,1,0,0,1,1,1,2,2,1,1,1,1,0,1,1,0,1,1,0,1,0,2,0,1,0,0,1,1,1,0,0,2,0,1,2,1,0,0,0,0,1
23355,0,0,1,1,0,0,0,1,1,1,1,1,2,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,2,0,1,1,0,2,1,2,0,1,0,1,1,1,0,0,0,0,2,0
34999,0,1,0,2,1,2,0,1,0,1,1,0,1,0,0,1,2,0,1,1,2,0,0,0,0,1,1,1,2,1,0,2,0,1,2,2,2,1,1,0,1,1,0,2,1,2,1,0,1,0,0
9916,0,0,1,2,1,0,1,2,0,1,0,0,2,1,2,1,2,1,1,2,2,1,0,1,1,0,0,0,0,1,0,0,1,1,2,1,1,1,2,0,0,0,0,0,0,1,1,1,1,0,1
21205,1,1,0,1,0,0,2,2,2,0,1,1,2,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,2,0,0,0,1,1,2,0,1,0,0,0,1,2,1,0,1,1,0,1,2,2,1
1274,1,0,2,1,0,0,0,1,0,1,1,1,1,1,2,0,1,2,0,1,2,0,2,1,0,0,1,1,0,1,0,0,1,0,2,2,1,0,1,0,2,0,2,0,0,0,1,1,0,1,1
26538,0,1,2,2,0,2,2,1,1,0,1,1,2,0,2,0,2,1,0,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,2,1,2,1,0,1,1,0,1,1,0,0,0,1,1
33274,0,0,2,0,0,1,2,0,1,1,1,0,0,1,2,1,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,2,0,1,0,1,0,1,2,2,0,1,0,1,0,0
30576,0,1,1,0,0,0,2,1,0,0,1,0,1,0,1,0,2,2,0,0,2,1,2,0,1,1,1,1,2,1,1,0,0,0,0,2,2,0,2,1,0,0,1,2,1,1,0,0,2,0,1
19348,1,0,0,0,1,2,2,1,1,0,1,0,1,0,0,0,2,1,0,0,1,1,1,1,0,0,1,0,2,1,0,0,0,1,2,1,0,1,2,1,0,2,2,2,0,2,1,0,0,1,1
14982,0,1,0,0,0,0,2,2,1,1,1,0,2,0,1,0,2,0,1,1,0,1,1,0,1,0,0,0,2,0,0,2,0,0,0,0,2,1,1,1,2,0,1,2,2,0,1,0,0,2,0
29049,1,1,2,1,1,0,0,1,0,1,1,1,2,1,1,0,1,2,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,2,0,2,1,1,0,1,2,1,1,2,0,1,1,0,2,0
46341,1,1,2,2,0,1,0,1,0,0,0,0,2,1,0,0,1,0,0,1,1,1,2,0,1,0,1,0,2,0,0,2,0,1,2,0,1,0,0,0,2,1,2,1,2,0,1,0,1,1,1
2710,0,1,1,2,1,2,0,1,1,1,1,1,2,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,2,0,2,1,2,2,0,1,2,1,0
12632,1,0,2,0,1,0,0,2,2,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,2,0,1,2,0,0,2,0,1,0,0,0,0,1,0,2,2,1,1,0,0,2,1
41197,0,0,2,0,1,2,0,1,0,0,0,1,1,0,2,0,2,2,0,2,0,1,2,0,1,1,1,0,1,0,0,2,0,1,2,1,1,1,1,1,2,1,1,2,1,0,1,1,0,2,0
37033,1,0,1,0,0,1,0,2,1,0,0,1,2,0,0,1,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,1,0,2,1,2,0,2,1,1,0,0,0,0,0,1,1,0,0,0
35664,1,0,0,1,0,2,2,1,1,1,1,1,1,0,1,0,1,2,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,2,0,1,0,2,2,0,1,1,1,0,0,0,2,0
20030,0,1,2,2,1,0,2,1,2,1,1,0,0,1,2,0,1,1,1,2,2,1,2,1,1,1,1,0,0,0,0,1,1,1,2,0,1,0,0,1,2,0,1,0,2,1,1,0,1,2,0
10838,1,0,2,2,1,1,0,1,1,0,1,1,0,1,0,1,2,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,2,0,1,2,1,1,0,0,0,2,1,0,0,0,1,0
39728,0,1,0,1,0,1,0,1,1,0,1,0,2,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,2,0,1,0,0,1,2,0,0,1,1,1,1,2,2,2,1,2,1,0,0,0,0
20130,1,1,1,2,0,1,1,0,2,0,1,1,2,1,1,1,2,1,1,1,1,1,2,1,0,0,1,1,2,0,0,1,1,1,0,2,1,1,1,0,2,0,1,1,2,2,0,1,0,1,1
10674,1,1,1,0,0,2,0,0,2,1,1,0,0,1,2,0,2,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,2,0,2,1,2,2,2,2,1,1,1,1,1,2,0
43325,0,1,2,1,0,0,1,0,1,0,0,1,2,1,1,0,2,1,0,1,1,1,2,0,0,0,1,1,2,0,0,2,1,0,2,0,1,1,1,0,2,0,1,0,1,1,0,0,0,0,1
12816,0,1,1,2,0,2,2,0,0,1,1,1,2,1,1,0,2,1,0,2,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,2,1,1,0,2,2,2,2,0,1,1,0,0,1,0
7790,0,0,0,1,0,0,1,0,0,1,1,0,2,0,2,1,1,0,0,0,2,0,2,0,0,0,1,0,2,0,1,0,1,0,2,2,1,1,0,1,0,2,0,0,2,2,0,1,2,2,0
24757,0,1,1,0,1,2,0,1,1,1,1,1,2,1,1,0,2,1,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,2,0,1,1,0,0,2,0
19210,1,0,1,1,0,0,1,2,2,0,0,0,1,0,2,0,1,0,1,2,2,1,0,1,0,1,1,1,0,0,0,0,0,0,2,1,1,1,0,1,2,2,2,2,1,2,0,0,0,0,0
29318,0,1,1,0,0,2,1,1,2,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,2,0,1,0,1,1,2,1,1,1,2,0,0,0,2,1,0
31395,0,0,1,0,0,0,0,2,1,1,0,0,2,0,2,1,1,1,0,1,2,0,2,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,2,1,1,0,2,2,2,1,1,0,1,2,1
41220,1,1,0,1,0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,2,2,0,2,1,0,0,2,1
30105,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,2,1,1,2,0,0,0,1,0,0,1,0,2,0,1,1,0,1,2,0,1,0,2,1,0,1,1,1,0,1,1,0,1,2,1
15330,0,0,1,0,0,0,0,2,1,1,1,1,2,0,1,1,1,1,1,0,2,1,2,0,1,0,0,1,1,1,0,1,1,0,0,2,1,0,1,0,1,0,2,2,2,1,1,1,2,1,1
46404,0,1,2,0,0,0,1,1,1,1,1,0,2,1,1,0,0,2,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,2,1,1,1,1,2,0,1,1,0,0,1,1
3252,0,1,2,0,1,1,0,0,2,0,1,1,2,1,0,1,1,2,1,1,0,0,1,0,0,0,0,1,2,0,0,2,1,1,0,2,1,0,2,1,1,2,1,1,2,2,0,0,1,1,1
2020,1,1,2,1,0,2,0,1,2,1,1,1,1,1,0,0,1,2,0,0,0,1,2,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,1,2,2,1,2,0,2,0,1,2,1,0
15287,1,1,1,2,0,2,0,1,2,1,0,0,2,0,1,1,2,0,0,1,1,0,0,0,0,1,0,1,2,1,0,2,0,1,0,2,1,0,1,1,1,2,0,2,2,2,1,1,1,0,0
34294,0,0,1,2,0,1,0,1,2,1,1,0,2,1,1,1,0,2,1,0,1,1,0,1,1,0,1,0,2,0,0,2,1,0,2,0,1,0,2,0,2,0,0,0,1,1,0,0,1,0,0
42369,0,0,2,2,1,1,0,1,0,1,1,0,2,1,0,1,2,2,1,1,1,0,0,0,0,1,0,0,2,1,0,1,1,0,2,1,0,1,2,0,2,2,2,1,2,1,0,0,0,2,1
11133,0,0,2,0,1,0,0,1,2,1,1,0,1,1,1,1,0,2,0,0,1,0,2,0,1,0,1,1,2,1,0,1,0,1,1,1,1,0,0,1,2,0,0,1,0,2,0,0,1,2,1
36006,1,1,2,1,1,1,0,0,1,0,1,1,2,1,1,1,2,0,0,0,0,0,1,0,0,0,0,1,1,1,0,2,1,0,2,2,1,0,2,0,1,2,0,1,1,1,1,0,0,2,0
29493,0,1,1,2,0,1,1,0,0,1,0,0,2,1,1,1,1,2,1,0,1,1,1,0,1,0,0,1,2,1,1,1,1,0,1,2,0,1,0,1,0,2,0,1,2,1,1,1,2,0,0
48707,0,1,0,2,1,2,1,0,1,0,0,0,2,0,2,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,2,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1
1506,1,0,0,2,1,1,0,0,0,1,1,0,2,0,2,1,0,2,1,2,0,0,2,0,1,0,0,1,2,1,0,1,0,0,2,2,0,0,0,0,0,1,1,1,1,1,0,0,2,2,0
11170,0,0,0,1,1,0,1,2,1,1,1,0,1,1,2,0,0,0,1,0,0,1,1,1,1,1,1,0,2,0,0,0,0,1,1,2,0,0,0,1,0,2,2,0,0,1,1,1,0,2,0
16479,0,1,2,2,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,2,2,1,0,1,1,2,0,1,2,1,1,0,0,0,1,0
34230,1,1,1,2,0,2,0,0,1,1,0,1,2,0,2,1,0,0,0,1,2,0,2,0,1,0,0,1,2,1,0,1,0,0,1,0,2,1,2,1,1,1,1,2,2,0,1,0,2,2,1
32796,0,0,0,0,0,2,0,1,2,0,1,1,1,1,2,1,2,0,0,0,1,0,0,1,1,1,1,0,2,1,1,2,0,0,0,1,0,0,2,1,1,0,1,1,0,1,1,0,1,1,0
19782,0,0,2,1,0,0,1,1,0,0,1,1,2,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,2,2,1,2,0,1,2,1,1,2,1,1,1,1,1,1
27204,0,0,1,2,1,2,0,0,1,1,0,1,1,0,1,0,2,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,2,1,1,2,1,1,1,2,2,0,0,0,0,0,0,1
41834,0,1,2,0,0,2,0,2,0,1,1,0,2,1,2,0,2,2,1,1,1,1,2,1,0,1,1,1,0,0,0,2,0,1,2,0,2,1,1,0,0,2,1,2,0,0,1,0,0,2,1
30128,1,0,1,0,0,1,2,0,1,1,1,0,2,0,2,1,1,1,1,2,2,0,0,1,0,0,0,0,2,0,1,0,1,1,1,0,0,1,1,1,2,1,0,0,0,1,1,0,0,1,1
33401,1,0,0,2,1,2,2,1,1,1,0,1,2,1,0,1,1,0,0,1,0,0,2,0,0,0,0,0,2,1,0,0,0,1,2,0,2,0,0,0,2,1,1,2,2,1,0,0,0,1,1
21188,0,1,1,1,1,1,2,1,1,1,1,0,2,0,0,0,2,1,1,1,1,0,0,1,1,0,1,0,2,0,0,1,0,1,1,1,0,1,2,1,1,0,1,1,0,2,1,0,0,0,0
38071,0,1,1,1,0,0,0,0,1,0,1,1,2,0,2,1,2,2,0,2,0,0,1,0,1,1,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,1,1,2,2,0
12455,1,1,1,2,1,1,0,1,1,1,1,1,2,1,1,0,2,2,0,1,2,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,2,1,0,0,0,0,1
