ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
11243,1,1,2,0,0,2,2,2,0,0,1,1,2,0,2,0,1,1,1,0,1,0,1,0,0,1,0,1,2,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,2,2,0,0,0,0,1,2,0,1,0,0,1,1,2,0,1,1,0,0,0,1,1,0,0,2,1,0,0,0,0,1,0,1,0,2,0,0,1,0,1,0,1,1,1,1,0,0,2,1,2,1,0,1,2,0,0
8755,1,1,1,1,1,1,2,1,1,0,0,1,2,1,0,1,1,2,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,2,0,0,1,2,1,1,1,0,0,1,2,1,1,1,1,1,1,0,0,0,1,2,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,2,2,1
18171,0,1,0,2,0,1,0,2,2,1,1,1,1,0,0,1,2,0,1,1,1,0,1,1,0,1,0,0,0,0,0,2,1,1,2,1,2,0,1,0,1,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,1,2,1,1,0,0,1,1,2,0,2,1,2,0,0,1,0,2,1,0,0,0,2,1,0,1,0,1,0,1,1,0,1,2,1,1,2,1,1,2,1,1
4115,0,1,2,1,1,2,0,0,1,1,1,0,2,0,0,1,1,1,1,2,0,1,2,0,0,0,0,1,2,1,1,0,1,0,0,2,0,1,2,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,2,1,0,1,1,2,1,1,0,0,1,1,1,1,1,1,1,2,0,0,0,0,1,0,0,0,0,1,2,2,1,0,0,0,2,0,1
45473,1,1,0,0,0,2,0,2,0,1,0,1,2,1,1,1,2,2,0,0,1,1,0,1,0,0,1,0,1,1,0,2,1,1,2,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,2,1,1,1,0,2,1,0,1,1,0,1,0,1,1,1,0,2,0,0,1,1,1,2,0
11399,0,1,0,0,1,2,1,1,2,0,0,0,1,1,2,0,2,0,0,2,1,1,0,1,0,0,1,1,0,1,1,2,0,1,2,1,2,0,1,0,0,0,0,0,0,2,1,1,2,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,2,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,2,2,0,1,0,0,2,1,1
28778,0,0,2,1,1,0,1,2,0,1,0,0,1,0,0,0,2,2,0,1,0,0,0,0,1,0,1,1,2,0,1,1,1,1,1,2,0,0,2,0,1,1,0,2,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,2,2,0,2,1,1,1,0,1,0,0,0,0,1,1,2,2,1,0,0,2,0,1
20809,0,1,1,2,1,1,2,0,2,0,1,1,2,1,2,1,0,1,0,0,2,0,1,1,0,1,1,1,0,1,0,2,1,1,2,1,1,1,2,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,2,0,0,1,2,0,1,2,0,2,1,2,0,1,1,1,0,0,0,0,1,0,0,1,1,1,2,1,0,1,1,0,0,1,2,1,0,1,1,2,1
23628,1,1,0,2,0,2,2,0,2,1,0,0,2,0,2,0,0,0,0,1,2,0,0,1,0,0,0,0,2,0,1,2,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,2,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,2,2,0,0,1,0,1,1,0,2,0,0,0,1,1,0,1,2,1,1,2,1,0,1,0,1
11301,1,1,1,0,1,0,1,2,1,1,0,1,2,0,0,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,1,1,1,2,0,2,2,1,0,1,0,0,1,2,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,2,1,1,2,0,2,0,2,1,0,0,2,2,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,2,0,0,0,1,2,0,0
16377,1,1,2,1,1,0,2,0,2,0,1,1,2,1,2,0,0,0,0,2,0,0,1,0,1,0,0,0,1,1,0,1,1,1,2,2,0,0,0,0,0,1,0,2,0,0,0,1,1,2,0,0,1,0,0,0,1,2,0,1,2,0,0,1,1,1,1,0,1,2,1,0,1,1,1,2,0,0,2,0,0,1,1,0,0,0,2,1,0,0,0,1,1,2,1,0,1,0,1,2,1
19134,0,0,2,0,1,0,1,2,2,0,1,1,1,0,0,1,1,2,1,1,1,0,1,0,0,0,1,1,2,1,0,2,1,0,2,1,0,0,2,0,0,0,0,2,1,1,0,0,1,2,1,2,1,0,1,0,0,2,2,1,1,0,1,0,1,1,1,0,1,2,1,2,1,1,0,2,0,0,0,1,0,1,0,0,0,0,2,1,1,1,0,0,1,2,2,0,1,0,0,0,1
534,0,1,1,2,1,1,1,0,2,1,1,1,2,1,1,0,0,2,1,0,2,1,2,1,0,0,0,1,0,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,2,1,0,1,0,0,0,0,1,0,1,2,2,0,1,1,1,0,1,2,0,0,0,0,1,2,1,0,2,0,1,1,0,1
47094,1,1,0,1,1,0,0,1,2,0,1,0,2,1,0,0,1,1,1,2,1,0,0,1,1,0,1,1,1,1,1,1,0,1,2,1,2,1,1,0,0,1,2,2,2,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,1,1,0,1,2,1,1,1,0,0,2,0,1,2,2,1,2,1,1,1,1,0,0,1,1,0,0,1,2,1,1,0,0,0,2,1
24929,1,1,1,1,1,0,2,0,0,0,1,0,1,1,0,0,2,1,0,2,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,2,0,0,0,2,1,2,2,1,1,2,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,2,1,2,0,2,0,0,0,0,2,0,1,0,1,2,1,1,2,1,1,1,1,1,1,1,2,0,1,0,0,1,1,0,0
49972,0,1,1,1,1,0,1,2,1,1,1,0,2,1,0,0,2,2,0,2,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,2,1,2,0,2,0,0,0,1,1,1,2,1,0,0,1,0,0,1,2,2,0,1,1,0,1,1,1,1,2,1,0,1,0,0,1,1,2,2,1,2,1,1,2,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,2,0,0
26794,0,1,1,0,0,2,1,0,0,1,0,1,0,0,2,0,1,0,1,1,2,0,1,1,1,0,1,0,2,1,0,0,0,0,0,2,2,0,1,0,0,2,2,2,0,0,0,1,1,0,1,2,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,2,1,0,1,0,1,0,1,1,2,0,1,0,0,1,1,1
26472,0,1,1,0,0,0,2,2,1,0,1,1,2,0,0,0,1,2,0,1,1,1,2,0,0,1,1,1,2,1,0,2,0,1,1,1,0,0,0,1,0,0,0,1,0,2,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,2,0,0,1,1,1,0,1,0,2,1,0,0,1,0,1,0,0,2,1,1,1,0,2,0,0
12720,1,0,0,2,1,1,1,0,0,0,0,0,2,1,0,1,2,1,1,2,2,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,2,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,0,0,0,1,1,2,0,1,1,1,0,0,0,1,0,1,1,1,1,2,0,0,1,1,2,2,0
6881,1,0,2,1,0,1,2,0,2,1,0,1,0,0,2,1,2,2,1,0,2,0,2,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,2,1,2,2,2,1,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,2,2,2,0,0,1,0,2,0
23145,1,1,2,2,0,1,1,0,0,1,1,1,2,0,2,1,0,2,1,1,0,1,1,1,0,1,0,0,1,1,0,2,1,1,1,1,1,0,1,0,1,2,0,1,2,0,1,0,0,0,0,2,0,0,1,0,1,1,2,0,2,0,0,0,1,1,1,2,1,2,1,2,0,0,1,2,0,0,0,1,0,0,0,0,1,1,2,0,1,0,1,0,2,2,1,1,1,1,2,0,1
23719,0,1,1,0,0,2,0,2,1,0,1,0,1,0,2,0,2,2,0,1,2,0,1,1,1,0,1,1,2,0,0,1,1,0,0,0,2,1,2,0,1,0,1,2,0,2,0,1,1,1,1,2,1,1,1,0,1,1,2,0,2,1,1,1,0,1,1,2,1,2,0,2,0,0,1,0,2,1,1,1,0,2,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0
44526,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,2,2,0,2,1,0,1,1,0,1,1,0,2,1,1,1,1,0,2,1,1,0,1,0,2,2,0,2,1,0,1,0,2,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,2,1,1,0,1,1,0,0,0,0,2,1,2,0,1,0,0,2,0,0,1,1,1,2,2,0,2,1,1,1,1,0
24865,0,0,2,2,1,2,1,2,1,1,1,0,2,0,2,0,2,1,0,0,2,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,2,1,1,2,0,0,0,2,1,1,1,0,0,0,0,1,0,0,1,1,2,1,1,1,0,1,0,1,0,0,1,0,0,2,0,0,1,0,2,1,0,2,0,1,1,0,2,1,2,0,1,1,1,0,1,1,0,1,0,1,1,2,1
30769,1,1,2,1,0,0,2,0,2,0,1,0,0,0,0,1,1,1,1,1,2,0,0,0,1,0,1,1,2,1,1,2,1,1,2,2,0,0,2,0,2,1,1,1,2,0,1,1,2,1,0,1,0,0,0,1,0,2,0,1,2,1,1,1,1,1,0,1,1,0,1,2,1,0,0,0,0,1,0,1,1,1,1,1,2,0,1,0,0,1,1,1,0,0,2,1,0,0,2,2,1
11989,1,0,1,2,0,1,0,1,1,1,1,1,2,1,2,1,1,0,1,1,1,1,1,1,0,1,1,0,2,0,1,2,1,1,2,1,1,0,2,0,0,0,1,1,0,2,1,0,2,1,0,1,1,0,1,1,0,1,0,0,2,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,2,0,1,0,1,2,0,2,0,1,1,1,1,2,2,2,0,0,0,0,2,1
42112,1,0,1,0,1,2,2,1,0,0,1,1,2,1,2,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,2,1,1,1,1,0,0,2,2,2,0,1,0,1,0,2,0,2,1,1,0,1,0,0,2,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,2,0,0,1,0,2,0,0,0,0,2,0,0,1,0,0,2,2,0,0,1,0,2,0,1
3733,1,1,2,1,0,0,2,1,0,0,0,1,2,1,1,1,1,0,1,1,0,0,2,1,0,1,0,1,1,0,1,2,1,0,0,1,1,1,0,0,1,2,0,0,1,1,0,0,2,0,1,1,0,1,1,0,0,2,1,0,1,0,1,1,2,0,0,2,1,2,1,2,1,0,0,2,2,1,0,2,1,0,0,1,1,0,1,0,0,0,0,0,1,2,1,2,0,0,2,1,1
5235,0,0,2,2,0,2,0,2,2,0,0,1,0,0,0,0,2,1,0,2,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,1,2,0,2,0,1,0,1,0,0,1,0,2,0,0,1,0,1,1,1,1,1,1,0,1,0,0,2,2,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1
1964,1,0,0,2,1,0,1,1,2,0,1,1,1,0,2,1,2,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,2,1,0,0,0,0,1,1,1,1,0,2,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,2,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,2,1,2,2,1,1,0,1,0
14788,1,0,2,0,1,2,0,0,2,1,0,0,2,1,1,0,0,1,0,2,2,0,0,0,0,1,0,1,2,0,1,2,1,1,2,0,1,1,1,0,2,2,0,0,2,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,1,2,2,1,0,1,1,1,0,1,0,1,1,1,1,2,1,0,1,0,0,1,0,1
11469,1,1,2,1,1,2,1,2,2,0,0,1,2,1,0,0,0,2,1,1,2,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,2,2,0,2,0,0,0,1,0,0,2,1,1,0,1,1,2,1,1,2,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,2,0,0,1,1,1,1,0,0,1,2,0,0,0,2,2,1
32259,1,1,0,1,1,2,2,1,2,0,1,0,2,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,2,1,0,0,2,0,2,1,0,1,2,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,2,1,2,1,0,0,1,0,1,2,0,2,2,0,2,0,0,0,1,1,1,0,1,1,0,2,0,0,0,0,0,2,0,1
19806,0,0,2,0,1,1,1,1,2,1,1,1,2,0,1,1,2,1,0,0,1,1,2,1,1,1,1,1,1,0,1,0,0,0,0,1,2,1,2,0,0,1,1,1,2,1,0,0,2,0,0,1,1,1,0,1,0,0,0,0,2,0,1,1,2,1,1,0,0,0,1,2,0,0,1,1,0,0,1,2,0,2,1,1,2,0,1,1,1,1,1,1,1,1,0,2,0,1,0,1,0
36718,0,1,2,0,1,1,2,2,0,0,0,1,0,0,2,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,2,1,1,0,1,2,0,2,1,0,1,2,1,1,2,0,0,1,0,0,1,0,0,1,1,1,2,2,0,2,0,0,1,1,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,2,1,1,1,2,2,0
31730,1,0,0,2,1,2,2,1,2,0,1,0,1,1,0,0,2,2,0,1,0,1,2,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,2,0,0,0,1,2,2,1,0,1,2,2,1,2,0,0,0,0,0,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,2,0,2,0,0,2,0,1,0,0,0,1,0,0,1,0,2,1,1,1,0,1,1,0,1
10802,1,0,0,1,1,0,2,2,2,1,1,0,2,1,2,1,1,1,0,1,2,0,1,1,0,1,0,0,1,0,1,1,1,1,2,0,1,0,0,1,0,1,2,2,1,1,1,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,2,0,1,1,0,2,1,0
18708,0,0,1,0,1,1,1,1,0,1,1,0,2,0,0,0,1,1,0,2,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,2,0,1,2,0,2,0,2,1,2,2,1,1,0,0,1,2,1,0,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,1,0,2,1,1,1,0,2,0,0,2,0,2,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,2,0,0
37396,0,0,1,2,1,0,1,1,2,1,0,1,2,0,1,0,1,0,0,0,2,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,2,0,2,0,2,2,1,2,1,0,1,2,0,2,1,0,0,0,1,0,1,0,2,1,1,1,2,1,0,1,0,1,0,2,0,0,1,2,0,0,2,0,1,1,1,0,2,0,0,0,0,1,0,1,0,2,0,0,0,0,0,2,0
13767,1,0,1,1,1,2,0,1,2,0,1,0,2,1,1,0,2,2,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,2,2,1,1,0,0,2,0,0,0,0,2,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,2,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0
7697,0,1,1,0,1,1,0,0,1,1,0,0,1,1,2,1,2,1,1,2,0,1,2,0,0,0,0,1,2,1,1,0,1,1,2,0,2,1,2,0,2,0,0,0,1,2,0,0,2,0,1,2,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,1,0,1,0,1,1,1,2,1,1,2,1,1,0,0,0,0,0,0,1,0,2,2,0,2,1,0,2,2,1
27093,1,0,2,0,1,0,1,0,2,1,0,0,1,1,2,1,2,0,0,1,0,0,0,0,1,1,1,0,2,0,1,1,1,0,0,1,0,0,2,1,2,2,2,2,2,2,0,0,2,1,0,2,0,1,1,0,1,0,2,1,2,1,1,1,1,1,1,0,0,1,0,1,0,1,1,2,2,0,1,1,1,2,0,1,0,0,1,0,0,1,1,1,1,2,2,2,1,0,1,0,0
40551,0,1,2,0,1,0,0,1,0,1,0,0,2,1,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,2,1,1,2,0,2,0,0,0,0,0,2,1,2,1,0,0,1,1,2,0,0,2,0,1,0,1,1,1,2,1,0,1,1,0,0,0,2,0,0,0,1,0,2,1,0,0,0,2,1,1,1,0,0,1,2,0,0,0,1,2,0,1
42131,0,0,2,1,0,0,2,0,1,0,1,0,2,0,0,0,2,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,2,1,1,2,1,2,2,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,2,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,2,0,0,2,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0
14262,1,0,0,0,0,0,2,0,0,1,0,1,2,0,2,0,1,2,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,2,2,1,0,0,1,2,0,1,2,0,0,1,0,1,0,1,0,0,1,1,1,0,2,1,1,2,0,0,0,1,1,1,0,1,2,1,0,0,1,0,2,0,1,1,0,1,0,1,0,1,0,2,0,0,1,1,0,1,2,2,0,1,0,2,0,1
6036,0,1,0,2,1,0,2,1,2,1,0,0,1,1,2,0,2,2,0,2,1,1,2,1,0,0,0,0,2,1,1,2,0,0,0,0,2,1,1,0,0,2,0,0,1,2,0,1,2,2,0,1,1,1,1,0,0,1,0,0,1,0,1,0,2,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,2,0,1,1,2,1
44774,0,0,2,0,1,0,1,1,1,1,0,1,0,1,2,0,1,2,1,1,0,1,1,1,1,1,1,0,1,0,0,2,1,0,2,2,0,0,0,0,1,0,2,1,1,2,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,2,0,1,1,2,1,0,0,1,1,2,0,1,2,0,0,1,0,1,0,1,0,0,2,1,0,0,2,0,0
8247,1,1,0,0,1,1,1,2,0,1,1,1,1,1,2,0,2,1,1,0,2,1,0,1,0,0,0,0,1,1,0,2,1,0,2,1,0,1,1,1,2,1,2,1,2,2,1,0,1,2,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,2,2,0,1,2,0,2,0,0,0,1,0,0,0,0,1,0,2,1,0,2,0,1,2,2,1
32600,0,1,1,1,1,2,2,1,1,0,0,1,2,1,1,0,0,2,1,2,0,0,2,1,0,1,0,1,1,0,1,2,0,1,1,1,1,0,2,0,1,2,1,1,0,0,0,0,2,0,0,1,1,1,0,1,0,2,0,1,2,0,0,1,0,1,0,2,0,1,1,1,1,0,1,1,2,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,2,2,1,1,0,0,2,2,0
21982,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,2,0,1,1,1,1,0,0,0,0,0,0,0,1,2,0,0,2,1,1,0,1,1,2,1,0,0,0,1,0,1,2,2,1,2,0,0,0,0,0,2,2,1,2,1,1,0,2,1,0,2,0,0,0,1,0,1,1,0,0,0,1,1,0,2,0,1,0,1,1,0,0,1,1,1,0,2,1,0,1,0,2,2,1
25723,0,0,1,0,1,2,2,0,2,1,1,1,2,0,1,0,0,2,1,0,1,1,0,1,1,1,0,1,0,1,1,2,0,1,1,2,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,2,2,0,1,0,1,1,2,0,0,1,1,2,1,0,0,0,1,1,2,0,1,2,0,2,1,1,2,0,2,0,1,1,0,0,1,1,0,2,0,0,2,2,0
18653,0,1,1,2,0,1,2,0,2,1,0,1,0,0,2,0,1,0,1,2,1,0,2,1,0,0,0,0,1,0,0,2,1,0,1,0,0,0,1,0,2,1,1,0,2,1,1,1,2,2,0,2,1,0,0,1,0,0,1,0,2,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,1,1,1,1,0,2,0,2,0,1,2,0,0
10409,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,2,2,0,2,0,1,2,1,0,1,1,1,2,1,0,1,0,1,1,2,2,0,2,1,2,2,1,2,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,2,0,1,0,1,0,0,2,0,2,0,0,0,0,0,1,0,0,0,1,1,2,0,1,2,1,0,1,0,0,1,1,1,2,2,1,1,1,2,0,1
18813,0,1,1,2,1,2,0,0,1,1,0,0,1,0,2,1,2,1,1,1,2,0,2,0,0,0,0,0,2,1,1,0,0,0,2,1,1,1,0,1,0,1,1,1,2,0,1,1,2,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,2,1,2,0,1,1,1,0,0,2,0,1,1,1,0,1,1,0,1,0,1,1,1,2,2,1,2,0,0,2,0,1
28556,1,0,2,2,1,1,0,0,0,1,0,1,2,0,0,1,0,2,0,1,2,1,1,1,1,0,0,1,0,0,0,2,1,1,1,0,2,1,2,1,1,2,2,0,1,1,0,1,2,1,0,0,0,1,0,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,1,1,0,1,2,1,2,0,1,1,0,1,0,0,1,1,1,2,1,0,0,1,1,0,0,0
32980,1,0,1,0,1,1,2,2,2,0,1,0,2,1,1,1,0,1,1,1,1,0,2,0,0,0,1,0,2,1,1,1,0,0,2,1,0,1,1,0,2,0,0,2,1,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0,2,0,1,0,1,1,0,0,1,2,1,0,1,0,0,2,0,1,1,2,1,0,0,0,0,1,2,1,0,1,0,0,2,0,0,0,1,1,1,0,0
35196,0,1,2,0,1,0,2,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,2,1,1,1,1,1,2,1,2,0,2,0,0,2,1,2,0,1,1,1,2,2,0,0,1,0,1,1,0,1,0,0,2,0,1,1,0,0,0,0,0,2,0,1,0,0,1,1,2,0,0,2,0,0,1,1,0,0,1,0,0,1,0,0,2,0,2,1,0,1,1,2,1
27420,1,0,2,2,1,1,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,1,1,0,1,2,1,1,2,0,1,0,1,2,1,2,0,2,1,2,0,1,0,0,1,2,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,2,0,0,2,0,1,1,1,0,1,1,1,1,1,1,1,2,0,0,2,1,1,1,1,1
5342,0,0,0,0,0,2,0,1,0,1,0,0,1,0,2,1,2,2,1,1,2,0,1,0,1,1,1,1,1,1,1,2,1,0,2,1,2,1,0,0,2,2,0,0,1,1,0,0,2,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,2,1,2,1,1,1,0,1,2,1,1,0,0,0,1,1,1,1,0,0,0,1,2,2,1
31744,1,0,2,2,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,2,0,0,1,0,1,1,0,0,2,0,0,1,0,1,2,0,2,0,0,0,0,1,0,1,0,0,1,1,1,2,0,0,0,0,1,1,1,2,1,0,2,1,0,1,1,0,0,2,0,1,1,2,0,0,0,1,1,1,0,0,0,1,1,1,0,0,2,0,1,0,0,1,1,2,0,1,0,1,1,0,0
37858,1,1,2,0,1,1,2,0,1,1,0,0,1,1,1,1,0,1,0,2,2,0,0,1,1,1,1,0,2,1,0,2,1,0,2,1,0,1,0,0,0,0,2,1,1,1,0,1,2,1,1,2,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,1,0,2,1,1,0,0,2,0,1,0,1,1,1,1,1,0,0,1,1,0,0
12689,1,1,2,2,0,2,1,1,0,1,0,0,1,0,2,0,1,2,0,0,2,1,1,0,0,0,1,1,2,1,0,2,1,0,1,2,1,1,1,0,0,1,2,0,1,0,1,1,1,2,0,2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,2,0,0,1,1,1,2,2,2,0,0,1,0,1,1
32913,0,1,2,1,0,0,1,1,0,1,0,0,2,0,0,0,1,2,0,0,1,0,2,1,1,1,1,1,2,1,0,2,1,0,2,2,0,1,0,1,1,2,2,1,2,1,1,0,1,2,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,2,1,0,1,1,1,1,1,2,2,2,1,0,0,0,0,0
46355,1,0,1,1,0,0,1,1,1,1,1,1,2,1,2,0,2,1,1,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,1,0,2,2,0,0,1,1,2,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,2,0,2,1,0,1,1,0,1,0,0,0,2,1,1,0,1,0,1,1,0,0,0,2,1,1,1,0,0,2,1,1
14661,0,0,0,1,0,2,0,0,0,0,1,0,1,0,2,0,1,2,1,2,2,0,2,0,0,0,0,1,0,1,0,2,0,0,2,0,0,0,2,0,2,1,1,0,1,1,0,0,0,2,0,2,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,2,0,0,0,1,1,1,1,1,1,0,1,2,0,1,0,1,2,1,0,0,0,0,2,1,0,0,0,1,0,0,0
