ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
34831,0,1,2,0,1,0,0,1,2,1,0,1,2,1,1,1,2,0,0,2,1,1,0,0,1,1,1,0,1,1,0,2,0,0,2,1,1,1,0,1,1,2,2,2,0,0,0,1,2,0,1,1,0,1,0,1,0,1,2,1,2,1,1,0,1,1,0,0,1,2,0,1,1,1,0,0,0,1,1,1,0,1,0,1,2,1,2,1,0,1,1,0,2,2,0,0,1,1,1,1,0
9492,0,1,1,1,1,1,2,2,2,0,1,0,2,1,0,1,2,1,1,2,1,1,2,1,1,0,1,0,1,0,1,1,1,1,2,0,0,1,0,1,0,2,2,0,2,0,1,1,0,0,0,1,0,0,1,1,1,1,2,1,0,1,1,0,1,1,0,2,1,2,0,0,1,1,1,0,0,1,1,1,1,2,0,1,0,1,1,0,0,1,0,0,2,2,0,2,1,1,1,0,1
30030,0,1,1,2,1,0,2,1,0,1,0,1,1,1,0,1,2,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,2,0,1,0,0,1,2,2,1,1,2,1,1,0,2,0,0,1,0,1,1,0,0,1,1,1,2,0,1,1,2,1,1,2,1,0,0,2,1,0,0,1,0,0,1,0,1,2,1,1,2,0,1,0,1,1,0,1,1,0,2,0,1,0,2,1,0
27347,1,1,2,1,0,2,1,1,1,1,1,1,0,0,2,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,2,0,2,0,1,0,0,1,1,2,1,0,1,1,1,0,0,1,2,0,1,1,1,0,2,0,1,0,1,0,0,1,0,0,0,0,0,1,0,2,1,0,1,0,2,0,0,1,1,0,0,0,2,1,0,1,0,1,0,0,0
21882,1,0,0,2,1,1,2,0,0,0,1,0,0,1,2,1,1,2,0,0,2,1,2,0,0,0,0,1,2,1,1,1,0,1,2,1,0,0,0,1,0,2,1,2,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,2,0,0,1,1,0,0,2,1,2,1,1,1,0,1,1,2,0,0,1,0,1,0,1,0,1,2,1,0,0,1,0,2,1,0,1,1,1,2,1,0
5692,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,2,1,2,1,1,2,1,0,0,1,1,1,1,0,2,1,1,1,2,2,0,2,0,2,0,2,2,0,2,0,0,2,2,0,1,0,0,0,1,1,2,2,0,2,0,1,1,1,0,1,0,0,2,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,2,2,0
47668,1,0,1,0,1,0,1,2,2,1,1,1,1,1,0,0,2,1,0,0,1,1,0,0,1,1,1,0,0,1,0,2,0,1,2,0,1,0,2,0,1,0,1,0,1,0,0,1,1,0,0,2,0,1,0,0,0,2,0,0,0,1,1,1,0,1,0,2,0,0,1,1,0,0,1,1,2,0,0,2,0,0,1,0,1,0,2,0,0,1,1,0,1,2,0,0,1,0,0,0,1
17559,0,1,1,1,0,0,1,1,2,1,0,0,0,0,2,0,2,1,0,2,2,1,0,0,0,0,1,1,0,1,0,2,1,1,2,1,2,1,2,0,2,0,1,2,1,1,1,1,2,0,0,2,1,1,0,1,1,2,0,0,1,1,1,0,0,0,0,2,1,0,0,2,0,0,1,2,2,0,0,1,1,1,1,1,1,1,2,0,1,1,0,0,2,2,0,0,0,1,1,1,1
11234,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,2,0,0,2,1,1,1,0,0,1,0,1,0,1,0,2,1,0,1,2,0,1,0,2,2,2,0,0,1,2,1,1,0,0,1,0,0,1,2,1,1,1,0,1,0,2,1,0,0,1,1,1,2,1,1,1,1,1,0,1,2,0,1,1,1,1,0,1,0,1,0,1,0,1,1,2,1,0,0,1,2,0
35205,0,0,2,0,1,2,0,1,0,1,1,0,0,0,2,1,1,2,1,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,2,0,0,1,2,1,1,1,0,0,2,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,2,0,2,1,0,1,0,0,2,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,2,1,1,1,0,0
8632,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,2,2,1,0,0,0,0,0,0,0,2,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,0,1,1,1,0,0,0,1,2,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,2,1,1,0,0,1,2,1
17414,1,0,1,0,0,1,1,0,0,1,1,1,2,0,0,0,0,2,0,0,2,1,1,0,1,0,1,1,1,1,0,2,1,0,1,0,2,0,2,1,2,2,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,2,1,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,2,1,0,1,1,0,2,1,1
28773,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,2,2,0,1,1,0,1,0,0,0,0,0,0,0,1,2,2,1,0,2,0,0,0,2,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,2,0,0,0,1,0,1,0,1,1,1,2,1,0,1,1,0,0,0,2,1,1,1,1,2,0,1,1,0,0,1,1,1,0,0,2,0,0,1,0,0
21366,1,1,0,0,0,2,0,2,1,0,0,0,1,1,2,1,1,0,1,1,0,1,1,1,0,1,1,0,2,1,1,1,0,1,2,1,0,1,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,0,1,0,1,1,0,2,1,1,2,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,2,1,0,0,1,1,1,0,0,0,1,2,1,1,1,0,0
5677,0,1,2,2,0,2,1,0,0,1,1,1,2,0,2,1,1,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2,1,1,1,2,1,1,1,1,0,2,2,2,1,0,0,0,2,1,0,2,0,0,1,0,1,2,1,1,2,0,1,0,0,1,1,1,1,0,1,2,0,1,1,1,2,0,1,1,0,1,1,1,2,1,0,1,0,1,0,0,1,1,1,1,1,0,2,0,1
20069,1,0,1,0,1,2,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,2,0,1,2,1,1,0,2,1,2,2,2,2,2,1,0,0,0,1,0,1,0,1,1,0,0,2,0,1,0,1,1,1,0,1,0,2,0,0,0,2,1,0,1,0,2,0,2,1,0,2,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,2,1,1
14730,1,0,0,1,0,2,2,0,1,0,1,0,1,0,1,1,2,2,1,1,0,1,1,0,1,0,1,0,2,1,1,0,1,1,2,1,1,0,0,1,0,2,2,0,2,1,1,0,2,1,1,0,0,1,1,1,1,2,0,0,1,0,0,1,2,0,0,2,0,1,1,1,1,0,0,1,0,1,2,2,0,0,1,0,0,1,2,1,0,0,0,1,2,1,0,2,1,0,0,1,1
20147,1,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,0,1,1,2,1,0,2,1,1,2,1,0,0,2,0,2,0,2,2,1,0,1,1,2,0,0,1,0,0,0,0,0,1,2,1,0,1,0,1,1,1,0,0,1,2,1,1,0,1,0,1,2,1,1,1,1,2,0,1,0,1,0,0,0,1,1,1,1,2,0,1,0,0,1,2,1
5848,1,0,1,2,1,1,2,1,1,0,1,0,2,1,0,0,1,2,1,2,0,0,1,1,1,0,0,1,1,1,0,2,1,0,0,1,1,0,2,1,1,2,1,1,1,1,0,1,1,1,1,2,0,1,0,1,1,2,1,1,2,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,2,1,0,1,0,0,2,1,0,1,0,1,1,0,1,2,1,0,0,1,1,0,0
393,1,0,0,1,1,0,2,1,1,1,0,0,0,1,2,1,2,2,1,1,2,0,1,0,0,0,0,1,2,1,0,1,1,0,2,1,2,0,1,1,0,1,2,1,1,0,0,1,2,2,0,2,1,1,0,0,1,0,1,0,0,1,0,0,2,0,1,0,1,2,1,1,0,0,0,1,0,1,1,2,0,1,0,0,0,1,1,0,0,1,0,0,2,1,2,2,0,0,2,1,1
37083,0,0,1,1,1,1,0,0,0,0,0,1,0,0,2,1,2,2,0,1,0,0,1,0,1,1,1,1,2,1,0,1,0,1,1,0,1,0,0,1,1,0,2,1,1,0,0,1,0,0,1,2,0,1,0,0,0,2,2,0,1,1,1,0,2,1,0,2,0,2,1,2,0,1,0,0,2,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,2,0,1,2,1,1
49392,0,0,1,1,1,0,2,1,0,1,1,0,0,1,2,1,0,0,1,0,2,0,1,1,0,1,0,1,0,0,1,2,0,1,2,0,0,0,1,0,1,2,2,2,2,2,1,0,1,2,0,1,1,0,0,1,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,2,1,1,0,1,0,0,0,0,2,2,0,0,1,1,1,0
30980,1,0,0,2,1,0,1,2,0,1,0,0,2,1,0,0,1,2,1,0,0,0,1,0,1,0,1,0,0,0,1,2,0,0,0,1,1,0,1,1,0,1,2,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,2,1,0,0,2,0,0,1,1,2,0,2,0,0,1,1,2,0,0,0,1,1,0,0,2,1,1,1,1,1,0,0,2,1,0,1,1,0,1,1,1
30807,1,0,2,0,1,0,1,1,2,1,1,1,1,1,1,1,1,1,0,2,1,0,2,0,1,1,0,1,2,0,1,1,0,1,2,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,2,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,2,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,2,2,0
1106,1,0,0,2,1,2,0,1,2,1,0,1,2,1,1,1,0,2,1,2,1,0,1,1,1,0,0,0,0,0,1,0,0,0,2,1,2,0,1,1,0,0,2,2,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,2,0,0,1,2,0,0,0,1,0,1,0,1,0,1,2,1,1,2,2,1,2,1,1,1,0,1,0,1,1,0,1,2,2,0,2,1,0,2,2,0
25965,0,0,2,2,1,1,2,1,2,0,1,0,2,0,2,0,1,1,1,1,1,1,2,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,2,2,0,2,1,0,1,0,0,0,0,1,1,0,1,2,1,0,2,0,1,0,2,1,0,0,1,2,0,1,1,1,1,1,0,1,0,2,0,1,1,0,0,0,2,0,1,0,0,0,0,2,2,0,1,1,2,2,0
47681,0,0,0,2,0,2,0,0,0,1,1,1,1,0,0,1,0,2,1,1,1,1,2,0,0,0,0,1,0,1,1,1,0,1,2,1,1,0,2,0,0,2,0,2,0,2,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,2,1,0,1,2,1,1,0,2,2,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,2,2,2,1,0,1,2,0
2834,1,1,1,0,1,1,1,1,2,0,1,1,2,1,1,0,2,2,1,2,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,2,1,0,0,1,2,2,2,1,0,2,1,1,2,0,0,0,0,1,1,0,1,0,2,1,2,1,0,0,0,1,1,0,1,2,1,1,0,1,1,2,1,0,0,0,0,2,1,0,2,1,1,1,1,1,1,1,2,1,0,1,0,0,2,0,0
21566,0,0,0,2,1,0,1,2,0,1,0,1,2,1,0,0,2,2,0,0,1,1,0,1,0,1,1,0,2,0,0,1,1,1,1,0,1,1,2,1,0,0,2,1,0,2,1,1,2,2,0,2,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,2,0,0,1,1,1,1,0,1,1,0,1,2,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1
7287,1,0,2,1,0,2,1,0,1,1,0,1,2,1,0,0,2,2,1,0,0,1,2,1,0,1,1,0,2,0,0,2,0,1,0,2,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,2,1,1,2,1,2,1,1,1,0,0,2,0,1,0,1,1,1,0,0,1,1,2,1,0,1,1,0,0,1,2,2,0,1,2,0,1
43405,1,1,2,1,1,1,2,0,2,0,1,0,0,1,0,1,1,1,0,1,2,1,1,1,0,1,0,0,0,1,0,2,0,1,1,1,2,1,2,1,2,0,0,0,1,2,0,1,2,2,0,0,1,1,0,0,1,1,2,1,2,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,2,1,2,1,1,2,0,1,0,1,2,1,0,1,1,1,1,2,2,2,1,1,2,0,1
45301,1,0,2,2,0,1,1,0,0,1,1,0,2,0,1,0,2,1,0,2,2,0,0,1,1,0,0,0,2,1,0,2,0,1,0,1,2,0,0,0,1,2,1,2,1,2,1,0,2,1,1,0,1,1,0,1,0,2,0,1,2,1,1,1,2,0,1,2,0,2,1,2,1,0,0,1,2,1,2,2,1,2,1,1,2,1,0,1,0,1,1,1,2,1,0,0,1,0,1,2,0
17816,0,1,1,0,0,0,1,2,0,0,0,1,0,0,0,1,2,1,1,2,1,1,1,1,0,1,0,1,2,1,1,2,1,1,1,1,2,0,2,1,1,2,2,2,1,2,0,0,2,0,0,0,1,1,0,1,0,2,0,1,0,0,0,0,2,1,1,2,1,2,1,2,0,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,2,2,0,1,0,0,0
21363,0,1,1,1,1,2,1,1,0,1,0,1,0,1,2,0,1,2,1,0,1,1,2,0,0,0,0,1,2,0,0,2,0,0,0,2,0,0,2,1,0,2,2,0,0,0,0,1,2,0,0,2,0,1,0,0,1,0,2,0,1,0,1,1,0,1,1,1,1,1,1,2,1,0,1,2,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,1,1,1,0,1,1
10364,0,1,2,1,0,1,2,1,2,0,0,1,1,1,2,1,2,2,0,2,1,0,0,0,0,0,1,0,2,0,1,2,1,0,0,2,2,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,2,0,1,0,1,0,0,0,1,0,0,1,1,2,1,0,0,1,1,1,0,0,0,0,1,0,1,2,1,0
17064,1,0,1,0,0,0,2,2,2,0,0,1,1,0,1,1,2,1,0,2,0,0,2,0,1,1,1,0,0,0,1,1,0,0,1,1,2,1,1,0,2,0,2,2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,2,0,1,0,1,1,0,1,0,0,0,0,2,0,0,0,0,2,2,0
49620,0,0,1,1,0,2,0,2,0,1,0,1,2,0,2,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,2,1,0,1,1,1,0,0,0,0,0,1,2,0,2,1,1,2,1,1,2,0,0,1,0,0,0,1,1,1,1,1,0,2,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,2,1,0,0,0,0,1
38807,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,2,1,2,1,1,0,0,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,2,1,1,2,1,1,2,2,1,0,1,1,1,1,0,0,0,1,2,1,1,1,2,1,1,0,1,1,1,0,0,0,1,1,2,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,2,1,2,1,0,1,1,0,1
35062,1,0,2,1,0,1,0,0,2,0,1,0,0,0,2,1,0,1,1,1,0,1,0,0,0,0,0,1,2,0,1,2,0,1,2,0,0,0,2,0,2,0,0,1,0,1,1,0,2,1,0,1,0,1,1,0,1,0,2,1,2,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,2,0,0,1,2,2,1
3787,0,1,1,0,1,2,1,1,0,0,1,0,2,0,2,1,2,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,2,2,0,1,0,0,0,2,2,2,0,1,1,1,1,0,0,0,0,1,0,0,1,0,2,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,2,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,2,1,0,1,0,0,2,0,0
38971,0,1,1,1,1,0,2,1,1,1,0,0,1,1,0,1,1,0,1,2,1,0,2,0,1,0,0,0,1,0,0,2,1,0,2,2,1,1,0,1,2,0,0,2,1,2,1,1,1,1,1,0,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,1,0,2,0,2,0,0,0,2,2,0,2,1,0,0,1,1,0,0,2,0,1,0,0,0,0,2,0,1,1,0,1,1,0
16078,1,0,1,0,0,1,2,0,0,0,1,0,0,1,1,0,2,1,1,2,1,0,2,0,0,1,0,0,1,1,1,0,0,0,1,2,0,1,0,0,0,1,1,1,0,2,0,1,2,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,2,1,0,1,2,1,1,0,1,0,1,2,2,1,1,0,0,0,1,0,0,1,1,1,1,2,2,0,1,0,0,2,0,1
18143,0,0,0,1,1,0,2,1,0,1,0,0,1,1,2,1,1,0,1,1,0,0,1,0,0,0,1,1,2,1,0,2,1,1,2,2,1,0,0,1,1,2,2,0,0,1,0,0,2,0,1,2,1,1,0,1,1,1,2,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,2,2,1,2,1,0,0,1,0,2,1,2,1,0,0,0,1,0,0,1,2,1,1,1,0,0
30148,0,1,2,2,0,0,0,2,0,1,1,1,2,0,0,1,0,1,1,2,2,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,2,2,2,2,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,2,0,2,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,2,0,0,1,1,0,2,2,1,1,0,0,0,1,0
38533,1,0,0,0,1,1,1,1,0,1,0,0,2,0,1,0,1,0,1,0,2,1,1,0,0,0,1,0,0,1,1,0,0,1,2,1,2,0,2,1,0,2,2,2,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,2,0,2,1,2,1,1,0,1,0,1,1,2,0,2,0,1,0,1,0,0,0,1,1,1,0,1,0,2,0,1,2,0,1
4644,0,1,0,0,0,1,2,2,1,0,0,1,1,1,0,0,1,2,0,1,2,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,2,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,1,2,1,2,1,1,1,0,2,1,2,2,0,1,1,0,0,1,0,0,1,1,0,1,2,0,1,1,0,1,2,2,0
25108,1,0,2,0,1,2,2,0,1,0,0,1,1,1,0,1,1,2,0,2,0,0,1,1,1,1,0,1,1,0,1,2,0,1,2,0,2,0,1,1,1,1,2,0,1,0,1,1,1,0,1,1,0,1,0,1,1,2,1,1,2,1,1,1,0,1,1,1,0,2,1,1,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1,1,0,1,1,0,2,1,0,1,0,0,2,0,1
33054,1,1,2,0,0,1,0,2,1,1,0,0,1,1,0,0,1,0,0,2,0,1,2,0,1,0,1,0,0,1,1,0,0,1,1,2,0,1,0,0,0,0,2,2,2,0,1,1,1,1,1,0,1,0,1,0,0,2,0,0,2,1,1,1,2,0,0,1,0,0,1,1,1,0,0,1,1,1,2,1,0,0,1,0,1,1,1,1,0,1,1,0,2,0,1,1,0,1,2,0,1
28933,1,0,1,1,1,2,1,0,1,1,1,0,2,1,0,1,0,1,1,0,2,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,2,0,0,1,2,0,1,0,1,1,2,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,2,1,1,0,1,1,1,1,0,0,1,0,2,1,0,2,0,1,1,0,2,1,1,0,1,1,1,1,2,2,0,1,0,1,0,1,1
14143,1,0,1,2,1,0,2,1,1,0,0,0,0,1,0,0,0,1,0,2,0,0,2,1,0,1,0,0,1,0,1,2,0,0,1,1,1,0,0,0,2,0,0,2,2,2,0,1,1,2,1,1,0,0,1,0,0,0,0,0,2,0,0,1,0,1,1,2,0,0,0,1,0,1,0,1,2,0,0,1,0,2,0,1,1,0,1,0,1,1,0,0,0,2,1,1,0,0,1,2,1
13450,0,0,2,0,0,2,1,0,2,1,0,0,0,1,1,0,2,1,1,1,1,1,2,0,1,0,0,1,0,0,1,2,1,1,1,1,0,0,2,0,0,2,0,0,2,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,2,1,2,1,0,0,1,1,1,2,0,1,1,0,2,0,1,1,1,1,1,1,1,1,0,1,2,2,0,1,1,2,0,1
28119,0,0,1,2,1,2,0,0,2,0,0,0,1,0,2,1,2,0,0,0,0,1,2,1,0,1,1,0,2,0,1,2,1,0,1,1,0,1,2,0,1,2,1,1,1,0,0,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,2,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,1
38931,0,1,2,0,1,2,0,1,0,1,0,0,1,1,0,1,1,2,1,2,2,1,2,1,0,0,1,1,0,1,1,0,0,1,2,2,2,1,0,1,1,1,2,0,0,2,0,0,1,0,1,1,0,1,0,1,1,1,0,0,2,1,1,1,2,0,0,0,0,2,1,0,0,0,1,0,0,0,2,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0
30292,1,1,1,0,1,0,1,1,2,0,0,1,2,1,0,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,1,0,1,1,2,2,2,2,1,1,1,2,1,1,0,0,1,0,0,2,1,0,1,1,1,0,0,0,1,2,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,1,1,1,1,2,2,2,0,0,1,2,1
20115,0,1,2,0,1,2,1,1,0,1,0,1,0,1,2,0,1,1,1,1,0,1,1,1,0,0,0,1,2,0,1,1,0,1,0,2,0,0,2,1,1,1,0,2,2,0,0,0,1,2,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,2,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,2,2,0
42497,0,0,0,2,0,1,1,2,2,0,1,0,2,1,0,0,1,2,1,2,1,1,2,0,1,0,0,1,2,1,1,2,1,1,2,0,1,1,2,0,0,2,1,0,0,1,0,1,2,0,1,0,0,0,0,0,1,1,2,0,1,0,1,0,1,1,0,2,1,2,0,1,0,0,1,1,2,0,2,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,2,0,0,1,2,1,0
24341,0,1,0,0,0,0,2,0,2,1,1,0,2,0,0,1,2,2,0,2,0,1,2,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,2,2,1,1,2,2,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,2,1,0,1,0,0,1,2,0,1,1,1,2,1,0,0,1,2,0,0,1,0,1,1,2,0,0,1,0,0,2,0
17769,0,1,1,0,1,1,2,1,1,1,1,1,1,0,2,0,0,2,1,1,2,1,2,0,1,1,1,1,2,1,1,2,0,1,2,2,2,0,2,1,1,0,0,2,0,1,0,0,2,1,0,2,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,2,1,2,0,0,0,0,0,0,1,2,1,1,1,0,1,0,2,0,0,0,1,0,1,1,1,0,1,0,2,2,1
4165,1,1,2,0,1,0,2,2,2,0,1,0,2,1,2,1,1,0,0,0,2,0,0,1,0,1,1,0,0,0,1,2,1,0,0,2,2,0,1,0,2,1,0,1,1,0,1,1,1,1,1,2,1,1,0,1,1,0,1,0,0,0,1,1,2,0,1,0,1,2,1,1,0,0,0,1,0,0,1,2,0,0,1,1,1,0,2,1,0,0,0,0,2,0,0,0,1,1,2,1,0
49066,1,0,2,0,0,2,0,2,2,1,0,0,0,0,2,0,0,2,1,2,0,1,1,1,1,0,0,0,2,1,0,1,1,1,1,1,1,1,2,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,2,1,1,0,1,2,1,1,0,0,0,2,0,1,2,0,1,0,0,1,2,1,0,0,0,1,1,0,2,1,1,1,0,1,2,0,1
33654,1,1,1,0,0,2,0,0,2,0,0,0,1,0,2,0,2,0,1,2,2,1,0,0,0,1,1,1,1,1,1,2,0,1,2,0,2,1,0,0,1,2,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,2,1,1,0,0,0,2,0,0,0,2,0,2,0,0,2,0,0,0,1,1,1,1,2,2,1,2,0,0,2,2,0
2533,1,0,1,0,0,0,1,0,1,0,0,1,2,0,2,1,2,1,0,1,2,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,2,1,1,2,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,2,0,1,1,0,0,1,1,1,1,1,0,1,0,2,0,0,0,1,0,1,0,0,1,2,1,0,0,0,1,0,1,1,1,1,2,2,2,2,0,1,2,1,1
3941,0,0,0,1,1,0,2,1,0,0,1,0,1,0,2,1,2,0,0,1,0,0,1,0,0,0,0,0,1,0,1,2,0,1,0,2,1,1,2,0,2,0,0,0,0,1,0,1,0,2,0,2,1,0,0,0,1,2,1,1,2,0,1,1,0,0,1,0,0,2,1,1,1,1,1,1,0,1,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,2,2,1,0,1,2,0
7383,1,1,2,2,1,2,2,0,1,1,1,1,1,0,2,1,2,0,1,0,2,0,0,1,1,1,1,1,2,1,0,0,0,0,2,0,0,1,1,0,0,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,2,1,0,0,1,1,1,0,0,0,2,1,2,1,1,0,0,0,0,0,1,1,1,2,1,2,0,1,0,2,1,1
25848,1,0,2,2,0,2,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,2,0,1,0,0,1,1,0,0,2,1,0,1,1,0,1,2,0,0,1,1,2,1,2,0,0,2,0,1,1,1,1,0,0,0,1,2,1,2,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,2,1,0,0,1,1,1,0,2,0,0,0,1,1,1,0,0,0,2,1,1,1,2,2,0
