ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
47864,1,1,2,2,0,2,2,1,0,0,0,1,2,0,0,1,2,1,1,0,2,1,2,1,1,0,1,1,2,0,0,0,1,0,2,0,1,0,1,0,1,1,0,2,1,1,0,1,2,2,0
48440,0,1,2,1,1,2,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,2,1,0,1,1,0,2,1,2,0,0,0,0,1,0,2,0,0,0,1,1,1,1
7437,0,0,0,0,0,2,0,1,2,0,0,1,2,1,2,1,2,0,0,1,0,0,2,0,1,1,1,1,2,1,0,0,0,0,1,1,0,1,1,1,2,2,0,1,2,0,0,0,1,2,1
14779,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,1,2,2,0,0,2,0,2,1,0,0,1,0,2,1,1,0,1,0,2,1,2,1,1,1,2,1,1,0,1,1,0,0,2,2,0
7995,1,1,2,2,1,0,0,1,1,0,1,1,2,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,2,0,2,1,0,1,0,1,2,1,1,2,0,1,0,0,0
44591,1,0,0,1,0,2,0,2,2,1,1,1,2,1,2,1,0,1,1,1,0,1,1,1,0,0,0,1,2,1,0,0,0,1,0,1,2,0,1,1,2,0,2,2,1,1,0,1,2,2,1
26992,0,0,0,1,1,0,0,1,1,0,0,1,2,1,2,1,2,2,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,0,1,0,2,0,0,0,1,1,0,2,1,0,0,1,0
6811,1,1,1,2,0,0,1,1,2,1,0,0,0,0,1,1,2,1,1,1,1,1,2,1,0,1,1,1,2,1,0,2,0,1,2,2,2,0,2,0,0,1,0,0,2,0,0,0,1,2,0
31036,1,1,0,0,0,1,2,2,1,0,1,1,0,0,2,1,0,0,1,1,0,1,1,1,0,1,0,0,2,0,0,2,1,1,0,0,2,1,0,1,0,1,2,0,2,1,0,1,0,0,1
9162,1,0,1,1,1,1,2,1,0,1,1,0,2,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,2,1,1,1,0,0,1,0,1,1,0,1,1,0,2,1,2,1,1,0,0,1,1
19787,1,1,2,1,0,2,0,2,2,0,0,1,2,1,0,1,0,0,1,1,2,0,2,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,2,1,2,0,0,1,0,2,1,0,1,2,0
17231,1,1,0,2,0,2,1,0,1,0,0,1,0,0,1,1,0,2,1,1,2,0,0,0,1,1,0,1,2,0,0,1,1,1,1,0,2,0,2,0,1,0,2,2,2,1,1,0,0,1,1
11743,1,0,1,0,1,2,0,2,0,1,0,1,1,0,1,1,0,2,0,1,0,1,2,1,0,1,1,0,2,0,1,0,0,1,0,1,1,0,2,1,1,0,2,2,2,1,1,0,1,2,0
904,0,0,0,2,0,1,1,1,0,0,1,1,2,0,0,1,1,2,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,2,2,0,0,0,1,0,0,1,1,0,0,0,1,1,2,1
2222,1,1,0,2,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,2,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,2,0,2,0,1,1,0,1,0,1,0,0,0
39088,1,0,1,1,0,0,1,0,1,1,1,0,1,0,2,1,1,2,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,2,2,1,1,0,1,1,1,2,2,1,1,0,1,2,0
23167,1,0,2,0,0,0,1,0,2,0,1,1,0,1,2,1,1,2,0,2,1,0,2,0,1,1,1,0,0,1,1,1,0,0,0,2,1,1,1,0,2,1,0,1,2,0,0,0,0,2,1
46414,0,1,1,2,0,0,2,2,2,1,0,1,1,0,1,1,1,0,1,2,0,0,0,0,0,0,1,0,2,0,1,1,0,0,2,1,0,0,2,0,1,1,0,1,2,1,0,1,2,1,0
35273,0,0,1,1,0,0,0,0,1,0,1,1,1,1,2,1,2,0,0,2,1,1,0,1,0,0,0,1,0,1,1,0,1,1,2,1,0,0,1,1,0,2,2,0,0,2,0,1,0,2,1
39642,1,0,2,2,1,2,1,1,0,1,1,1,2,0,2,1,1,1,1,0,1,0,2,1,0,1,0,1,2,1,1,2,1,0,1,0,1,0,0,0,2,2,1,0,1,2,0,1,1,0,1
11333,0,0,0,0,1,0,2,2,2,1,1,1,2,1,0,1,1,1,1,0,2,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,2,0,1,1,2,0,1,2,2,2,0,0,0,0,0
31633,1,1,1,2,0,0,0,1,0,1,0,0,2,1,0,0,2,2,1,0,0,1,2,1,1,0,1,0,2,1,0,0,1,1,1,2,1,0,2,0,2,0,2,2,2,1,0,0,2,0,1
10441,0,0,1,2,0,0,0,1,1,1,1,1,2,1,2,0,2,2,0,2,1,1,2,1,1,0,0,1,1,1,1,0,0,0,2,0,1,1,1,0,0,2,2,1,0,1,1,0,0,1,0
6007,1,1,1,1,0,1,1,1,0,0,1,1,2,1,2,1,2,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,2,1,0,2,1,1,2,2,0,0,1,2,0
13357,0,0,2,2,0,2,2,1,1,1,1,1,1,1,2,1,1,2,1,2,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,2,0,0,1,1,2,2,1,0,2,1,0,0,2,2,1
37276,1,0,0,1,0,2,2,0,2,1,0,0,2,0,2,0,0,2,0,0,0,1,2,1,0,1,1,1,2,1,0,1,1,0,0,1,2,0,1,0,0,0,0,2,2,1,0,1,0,1,1
4980,1,1,0,2,0,0,0,1,2,0,1,0,2,0,1,1,2,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,2,0,1,1,2,2,1
9074,0,0,1,2,0,2,1,2,0,0,1,0,1,0,0,0,0,1,1,1,2,0,2,1,0,0,1,1,2,0,1,2,1,0,1,2,2,0,2,0,2,1,2,0,1,1,1,0,0,2,0
18080,1,0,1,0,1,1,2,0,2,1,0,0,0,1,2,1,1,0,0,2,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,2,1,0,1,1,0,0,2,0,2,2,0,1,2,0,1
27483,1,1,1,2,1,0,1,2,2,0,0,1,0,0,2,0,0,2,0,1,0,0,1,1,1,0,1,0,2,0,1,2,0,1,2,2,1,0,0,0,0,2,0,1,0,2,1,1,2,1,1
46071,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,2,1,1,1,2,0,1,0,0,1,0,0,2,1,1,2,0,0,1,1,1,0,2,0,0,2,1,0,1,2,1,0,1,0,1
18984,1,1,1,0,0,0,2,1,1,1,1,0,2,0,2,1,1,1,0,2,2,1,1,1,1,1,0,1,2,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,0,1,1,1,2,2,1
2013,1,1,2,1,1,1,2,1,1,1,1,0,2,0,1,1,0,0,1,0,2,1,0,0,0,1,1,1,2,0,1,2,1,0,0,0,2,0,1,0,0,2,0,1,1,1,1,0,1,0,0
38412,0,1,1,0,1,2,2,1,0,0,0,0,0,0,2,0,2,2,1,2,2,1,2,0,0,0,0,0,1,0,0,1,0,1,2,2,1,0,0,1,2,0,2,1,2,2,0,0,0,1,0
49397,1,0,0,2,1,2,2,1,0,1,1,1,1,0,1,1,0,2,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,1,0
20734,0,1,0,1,0,2,2,1,1,1,0,1,1,1,2,1,2,2,0,2,0,1,0,1,0,0,1,0,2,0,1,1,0,1,0,2,1,0,1,0,2,0,0,1,2,2,0,0,2,2,0
48870,1,1,0,2,0,0,0,2,1,0,1,1,2,0,1,1,2,2,1,1,0,1,0,0,0,0,0,1,2,1,0,2,1,0,0,2,1,0,0,0,1,0,2,2,1,0,1,0,0,1,1
29639,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,1,1
45850,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,2,0,0,0,0,0,1,1,2,0,0,1,0,0,2,1,1,0,2,0,0,0,1,1,1,1,1,0,1,2,0
23626,1,0,2,2,0,0,0,1,0,1,1,0,1,0,0,0,2,1,0,1,0,0,2,0,1,0,1,1,0,0,0,0,1,0,2,0,2,0,1,1,0,2,1,2,0,0,1,0,0,2,0
16806,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,2,1,1,1,0,2,0,0,1,1,0,0,1,0,1,1,1,1,2,1,0,0,1,2,0,2,0,2,1,1,0,0,0,1
28292,0,1,0,2,1,1,2,1,0,0,1,1,2,0,1,0,2,1,1,1,1,1,0,1,1,0,0,1,2,1,0,0,0,1,1,1,1,1,1,1,0,0,2,1,1,0,0,0,2,2,1
17636,0,0,2,1,0,1,2,2,1,0,1,0,1,1,0,0,1,2,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,2,0,1,1,0,2,2,1,0,1,1,0,2,1,1
22650,1,0,0,0,1,1,1,1,0,1,1,0,2,1,0,1,2,0,0,2,1,0,2,1,0,0,0,0,2,1,0,0,0,0,1,2,0,0,2,0,2,2,2,2,1,2,0,0,0,0,1
48593,0,0,0,2,1,2,0,0,0,0,1,0,2,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,2,0,0,2,1,0,1,0,0,0,0,1,1,2,2,1
20694,1,1,1,1,0,1,2,2,2,1,1,0,1,0,0,1,2,0,0,1,0,0,2,1,1,1,0,0,2,0,1,2,0,0,1,0,1,0,2,1,1,1,0,0,0,1,1,0,2,1,0
31677,0,1,0,2,0,0,0,1,0,1,1,1,1,1,2,0,0,2,0,1,0,1,0,0,0,0,1,1,0,1,1,2,1,1,0,1,1,0,0,0,0,2,1,2,2,1,0,0,1,0,0
5544,1,1,2,2,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,2,1,0,0,1,1,1,1,2,1,0,1,0,1,1,1,0,0,1,1,2,0,1,1,0,0,1,0,0,1,0
1021,1,0,0,1,0,0,2,0,0,1,1,1,2,1,2,0,0,2,0,2,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,2,0,0,0,1,2,0,1,2,2,1,1,0,1,1,0
46857,1,1,2,0,0,2,2,1,0,1,1,0,0,1,0,0,1,2,1,0,2,1,1,1,0,0,0,1,2,0,1,0,1,1,0,0,2,0,0,1,0,0,1,0,1,1,1,1,0,2,1
31530,1,1,0,0,0,1,0,1,1,1,1,0,2,0,1,0,0,1,0,0,1,0,2,0,0,1,0,1,2,0,0,1,1,0,2,2,1,0,2,0,2,1,0,2,1,1,1,1,2,2,0
27312,0,0,0,0,0,1,1,2,0,1,1,0,2,0,0,1,0,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,2,0,2,1,2,0,0,0,1,1,2,0,0,0,2,0,1
24939,0,0,1,1,0,2,0,1,2,0,0,0,2,0,0,1,1,2,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,2,1,0,0,0,1,1,1,2,2,0,1,0,0,0,1
39863,1,0,0,1,0,2,0,2,2,0,0,1,2,0,1,1,1,2,1,2,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,2,0,1,0,0,1,0,1,0,0
25627,0,0,1,0,0,1,2,1,2,1,1,0,1,1,2,0,2,2,0,2,0,1,2,0,1,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,2,2,1,1,2,2,0,0,2,0,0
42103,1,0,0,2,0,0,1,0,2,1,1,0,2,1,1,1,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2,2,2,1,0,1,0,1,0,2,1
44539,0,0,2,0,0,2,0,1,1,1,0,1,2,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,2,0,1,1,1,1,1,2,0,1,1,0,1,0,1,0,0,1,1,1
1118,0,0,2,2,1,2,0,2,1,1,0,1,2,1,1,1,0,2,0,0,1,1,2,0,1,0,0,1,0,1,0,1,0,0,2,2,2,1,0,0,2,2,2,1,0,0,1,0,1,1,0
23141,1,0,1,0,0,2,0,2,1,1,0,1,2,0,0,1,0,2,0,1,1,1,2,0,1,1,0,1,1,1,1,2,0,1,0,1,1,1,0,0,0,1,2,0,2,0,1,0,1,0,1
13764,0,0,0,2,0,2,2,1,1,1,1,0,2,1,1,0,1,0,1,0,1,0,2,1,0,0,1,1,2,0,0,2,0,0,2,1,1,0,0,0,1,1,0,2,2,1,0,1,1,2,0
40707,1,0,2,0,0,0,2,2,2,1,1,1,1,1,1,0,1,2,1,2,1,1,1,1,0,1,0,1,1,1,1,0,0,1,2,2,0,0,0,1,2,0,2,1,2,0,1,1,2,2,0
37343,0,0,0,2,1,1,0,1,2,0,1,0,0,1,1,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,1,1,2,1,0,1,2,0,1
45051,0,1,1,1,0,0,2,2,2,0,1,0,1,0,0,0,2,2,0,0,1,1,0,0,1,0,1,0,2,0,0,2,1,0,1,1,1,0,1,1,0,0,1,1,2,1,1,0,0,0,0
2102,1,0,2,2,1,1,1,2,0,1,1,1,2,1,0,0,2,1,1,1,1,1,2,0,0,1,0,1,1,1,0,1,0,0,2,1,1,0,2,1,2,0,2,2,0,0,0,0,0,2,0
20137,0,1,1,2,0,1,0,2,0,1,0,0,2,1,1,1,2,2,0,2,1,1,2,1,1,0,0,1,1,1,0,2,0,0,2,1,1,0,1,1,0,0,0,1,1,2,0,0,0,0,0
28541,0,1,0,2,1,0,2,0,0,1,1,0,0,1,2,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,2,0,1,0,2,0,2,0,2,0,1,0,0,1,0
4757,1,0,0,1,0,0,0,2,0,1,1,0,0,1,0,0,2,2,0,0,2,1,0,0,0,1,0,1,2,0,1,0,1,0,0,0,0,0,1,1,2,2,2,2,2,1,0,0,0,2,0
32158,1,1,0,2,1,0,2,0,1,1,0,0,0,1,2,0,2,1,0,1,1,1,2,1,1,0,0,0,2,0,1,1,0,1,0,2,0,1,0,0,1,1,0,2,2,1,0,0,0,2,0
31435,1,0,0,0,0,0,1,0,2,1,1,0,2,1,2,0,1,0,0,0,2,1,2,0,1,1,1,1,2,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,2,0
4514,1,1,0,0,0,0,2,2,1,0,1,0,1,0,2,0,2,1,0,1,2,1,2,0,0,1,1,0,2,1,0,2,1,0,2,2,1,1,1,1,1,2,1,0,0,0,0,0,1,0,0
46488,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,2,0,0,1,1,2,1,0,1,0,0,0,0,0,1
26862,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,2,0,1,0,1,0,1,0,2,0,1,2,0,1,1,0,1,0,1,1,0,2,2,0,2,1,1,0,0,0,0
47286,1,1,2,0,0,0,2,1,0,1,1,0,1,1,0,1,0,2,0,1,1,1,2,1,0,0,1,0,2,1,0,2,1,0,1,2,1,0,0,0,0,0,2,2,1,1,0,1,0,1,0
23072,1,0,2,1,0,1,2,2,2,0,0,0,1,0,1,0,2,1,0,1,1,1,2,0,1,1,1,1,0,0,0,0,1,0,2,0,1,1,1,0,2,0,1,1,1,0,0,0,0,2,1
23265,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,2,2,0,1,0,0,1,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,2,0
37459,0,1,1,0,0,0,0,2,0,0,1,1,1,1,1,1,2,2,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,2,2,0,1,1,0,0,2,0,1,2,1,1,2,0,0
47871,0,0,0,2,1,1,2,2,1,1,0,1,2,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,2,1,0,2,0,0,2,0,1,0,1,1,0,1,0,1,1,1,0,1,0,2,0
39536,1,0,0,0,0,1,1,0,2,1,1,0,2,0,0,1,2,1,0,2,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,2,0,2,1,2,2,0,0,2,2,1,0,2,1,0
1640,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,2,2,0,2,0,0,2,1,1,0,1,0,2,0,0,2,0,1,1,1,2,1,2,0,0,0,2,0,1,1,1,0,1,0,1
37793,0,0,1,2,0,2,0,1,1,0,1,0,2,1,2,1,2,2,0,1,2,0,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,1,2,1,0
7386,1,0,0,1,0,0,1,2,0,0,1,1,2,0,0,0,1,0,1,1,2,1,2,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,2,2,2,1,1,1,0,2,1,0
5433,0,1,1,1,1,0,2,1,2,1,1,0,0,1,2,1,1,2,1,2,0,0,1,0,1,0,0,0,1,0,0,2,1,1,1,1,0,0,1,0,2,2,0,0,0,1,0,1,0,2,1
43633,1,0,1,0,0,1,0,1,1,1,1,0,1,1,2,0,1,1,1,2,1,0,2,1,1,0,0,0,2,0,0,1,1,0,1,1,2,0,0,1,1,1,0,1,2,1,1,0,2,0,0
26180,0,0,0,2,0,0,0,0,1,1,0,0,1,0,1,0,0,2,0,2,0,0,2,0,0,0,1,1,1,1,0,1,0,0,2,2,2,0,2,1,1,1,1,1,2,2,1,0,2,1,1
36614,0,0,0,0,1,2,0,2,2,0,1,1,0,0,1,1,2,1,0,2,1,0,2,0,1,0,0,0,2,0,1,2,0,0,2,0,1,1,2,1,2,1,1,1,2,0,0,0,0,2,1
10031,0,1,1,2,0,0,2,1,2,0,1,1,0,0,2,0,1,2,1,1,0,1,1,0,1,0,0,0,2,0,1,0,0,1,2,1,2,0,0,0,2,1,1,1,2,0,1,0,2,2,0
35049,0,1,2,1,1,1,2,1,1,0,0,0,1,0,2,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,2,2,2,0,0,0,2,2,2,1,1,1,1,1,0,2,1
26930,1,1,1,1,0,0,2,0,0,0,0,1,0,1,1,0,2,2,0,0,1,1,2,1,1,0,1,1,1,1,0,0,1,1,0,0,2,1,1,1,1,0,2,2,0,2,1,0,1,2,0
30044,0,1,0,1,1,1,0,1,1,1,1,0,1,0,2,0,2,2,0,1,1,1,1,0,0,0,1,0,2,0,1,1,1,1,2,1,1,0,1,1,2,1,1,1,1,0,0,0,1,2,0
611,0,0,2,1,0,0,0,2,0,1,1,1,0,0,2,1,2,0,0,2,2,0,2,1,1,0,0,0,0,0,1,1,0,1,2,2,1,0,2,0,0,1,1,0,0,0,1,1,2,2,0
26269,1,0,1,0,1,1,2,1,0,0,1,1,2,0,0,0,1,2,0,0,0,1,2,1,0,0,0,0,2,1,0,2,1,1,1,2,0,0,0,0,0,1,0,0,1,1,0,0,2,0,1
34533,0,1,2,0,0,0,2,1,1,0,0,1,1,0,0,1,0,2,1,0,2,1,2,0,0,1,0,0,2,1,1,0,0,0,1,1,0,1,2,0,0,1,2,0,1,0,0,1,2,2,0
30175,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,1,2,2,1,0,0,0,0,2,0,1,1,2,0,0,2,2,0
45607,0,0,1,0,0,2,0,2,2,1,1,1,0,0,2,0,2,2,1,1,0,1,0,0,1,0,0,0,2,1,0,1,1,1,2,1,0,1,2,0,0,1,0,1,0,1,0,0,1,1,1
43902,0,0,0,0,0,1,1,0,2,0,1,1,2,0,0,0,2,1,0,1,0,0,1,1,0,0,0,1,2,0,0,0,1,1,2,0,1,0,1,1,1,0,2,2,1,1,1,0,2,1,1
18887,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,2,1,1,1,0,0,1,1,0,0,1,2,1,1,1,0,1,1,0,2,0,2,0,1,0,2,0,2,1,0,1,0,2,1
41257,0,1,0,0,1,0,2,1,0,1,1,1,1,1,1,1,0,2,0,2,1,0,0,0,0,1,0,0,2,0,1,1,0,1,0,1,1,1,0,1,1,1,2,1,2,0,1,1,0,0,0
39975,1,1,1,0,1,2,2,2,0,0,1,0,0,0,1,1,2,1,1,0,2,0,0,1,1,1,1,0,2,0,1,2,0,0,1,1,2,0,2,0,2,1,1,2,1,1,0,0,0,1,0
44460,0,0,2,1,0,0,2,1,0,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,0,1,0,0,2,1,1,2,1,0,1,1,2,1,1,1,2,2,0,1,0,1,0,1,0,2,0
40602,0,0,1,2,0,1,0,2,0,0,0,0,2,1,0,1,2,1,1,0,0,0,2,0,0,1,0,1,2,0,0,1,0,1,2,1,0,0,1,1,0,0,1,1,0,0,0,1,2,2,0
38264,1,1,1,1,0,0,2,2,0,0,0,0,0,1,0,0,2,1,0,0,0,1,2,1,1,1,0,1,2,0,0,0,0,0,1,1,2,0,2,0,1,2,0,2,0,2,1,0,0,1,0
34202,0,1,2,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,1,0,2,1,2,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,2,1,0,1,2,0
49023,0,0,1,1,0,2,0,0,2,1,0,1,0,0,2,0,2,1,0,1,2,0,2,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,2,1,1,1,2,2,1,1,0,0,0,2,0
47950,0,0,2,0,0,2,2,2,1,0,1,0,0,0,2,1,0,2,1,1,1,1,2,1,1,1,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,1,1,1,1,2,1
37565,0,1,0,0,1,2,0,1,2,1,1,1,0,0,2,0,2,1,0,1,1,0,2,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,2,1,1,1,0,0,2,2,1,0,1,0,0
13936,0,1,1,0,1,0,1,1,0,0,1,1,1,1,2,1,2,1,0,0,0,0,2,0,1,1,1,0,2,0,0,2,1,1,2,2,0,1,0,0,0,1,1,1,1,0,0,1,0,2,1
29749,0,0,0,1,1,2,0,0,2,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,2,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,2,0
47164,1,1,0,1,0,2,0,2,2,1,0,0,0,1,2,0,0,2,0,0,1,1,1,0,1,1,0,0,2,0,1,2,0,1,0,2,0,1,0,0,1,1,1,0,1,1,1,0,0,2,1
8255,1,0,1,2,1,0,1,2,2,1,1,1,2,1,2,1,1,2,0,1,1,1,0,1,1,0,0,1,2,1,0,2,0,0,1,0,0,1,1,1,2,2,0,2,2,1,0,1,1,1,0
4821,1,0,1,1,0,1,2,0,1,0,1,0,0,0,0,0,2,2,1,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,2,2,0,0,2,0,2,1,0,2,0,0,0,0,2,1,0
30529,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,2,1,2,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,2,0,1,1,0,2,0,0
5731,0,0,1,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,2,0,1,0,1,0,0,0,1,1,1,0,2,1,1,1,0,1,2,0,2,0,2,1,0,0,0,2,0
15492,0,1,1,0,0,2,1,1,1,0,0,0,2,0,1,1,2,1,1,0,0,0,2,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,2,0,0,1,1,2,1
35437,1,0,1,2,0,2,0,2,0,1,1,1,0,1,1,1,2,2,1,1,2,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,2,0,1,1,1,0,2,1,1,0,2,2,1
33319,1,1,1,0,0,1,2,1,0,0,1,1,1,0,2,0,2,0,0,1,0,0,2,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,2,0,0,1,2,1,2,2,1,0,0,0,1
1638,0,0,2,0,1,0,1,1,0,0,1,1,0,0,1,1,2,0,1,2,0,0,2,0,1,1,1,1,0,1,0,1,1,0,2,2,0,0,2,0,0,1,1,0,1,0,0,0,2,0,0
41290,0,0,0,1,1,2,0,0,1,1,1,0,2,1,1,0,2,1,1,0,2,1,1,1,1,0,1,0,2,0,1,2,0,1,2,1,1,0,2,1,2,0,1,2,0,0,1,0,0,0,1
48096,1,0,0,2,0,1,2,0,0,1,1,1,1,0,0,1,0,2,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,2,1,1,0,0,2,2,1,2,1,1,0,0,2,2,0
11645,1,1,1,2,1,1,2,2,1,1,0,1,2,0,1,1,1,1,0,2,0,0,2,0,0,0,0,0,2,0,1,2,1,1,1,2,0,0,2,0,1,0,2,1,0,2,1,1,2,0,1
7531,1,0,2,0,0,1,2,1,2,0,1,1,0,1,0,1,2,1,1,2,0,0,1,1,1,0,1,1,0,0,0,0,1,1,2,2,2,0,1,0,2,1,0,1,1,2,1,0,2,0,1
36818,1,0,0,2,1,1,0,2,0,0,0,1,0,0,1,1,2,1,0,1,1,0,2,1,1,0,0,1,0,1,1,1,1,0,2,2,1,0,2,0,0,2,2,1,0,2,0,0,2,2,0
5584,0,1,0,1,0,1,0,2,2,1,1,0,2,1,2,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,2,1,1,1,0,0,2,1,1,2,2,0,0,1,0,2,1
9223,0,0,1,2,1,2,2,1,2,1,0,0,1,0,1,1,2,1,0,1,2,1,1,1,1,1,1,1,2,1,1,0,1,1,0,0,2,0,1,0,1,0,0,1,0,2,0,1,0,2,0
4787,0,1,1,2,0,2,0,2,1,1,1,1,1,1,1,0,2,2,0,2,0,0,2,1,0,0,1,0,1,0,1,2,1,0,2,1,1,1,0,1,1,1,0,2,1,0,0,0,0,2,0
11071,1,1,0,1,0,1,1,0,1,0,1,1,2,1,1,1,0,0,1,2,0,0,0,1,0,0,0,1,1,1,0,1,0,1,2,2,1,1,0,1,0,0,0,1,1,2,1,1,1,1,1
37849,1,0,0,2,0,0,2,2,2,0,0,0,1,0,1,0,0,1,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,2,0,2,2,1,0,1,2,1
40216,0,1,2,0,0,0,2,1,1,1,0,1,2,0,1,1,2,0,0,1,0,0,1,1,1,1,0,0,2,0,1,0,1,1,1,0,0,1,0,1,0,2,0,2,1,1,0,1,2,2,1
36549,1,1,2,2,0,0,2,0,2,0,1,0,2,1,1,0,1,2,1,2,1,1,0,1,1,1,1,1,2,0,1,1,1,1,1,2,0,0,2,0,1,0,1,2,2,2,0,1,0,2,1
12004,0,0,0,0,1,1,0,1,0,1,1,0,2,1,1,1,2,1,0,1,2,0,0,1,0,1,1,1,0,0,0,1,1,0,2,0,2,0,1,1,2,0,1,2,2,1,1,0,0,2,1
12126,1,0,1,1,0,0,0,2,0,1,1,1,1,1,2,1,0,0,0,1,0,0,0,1,1,0,1,1,2,1,1,2,1,1,1,0,1,1,0,0,1,2,2,2,0,1,0,1,1,0,0
3806,1,0,2,2,1,0,2,1,1,0,0,1,1,0,0,0,2,2,1,0,0,0,2,0,0,0,1,0,2,1,0,0,0,0,2,1,1,0,1,0,2,2,1,0,1,1,1,0,1,2,1
