ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
28219,0,0,2,1,1,1,2,0,0,0,1,0,1,1,0,1,0,2,0,2,0
26015,0,0,2,1,1,1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,1
44145,0,1,2,0,0,1,0,1,2,0,0,0,0,1,2,0,1,0,1,1,0
10026,0,1,2,0,0,2,2,0,1,0,0,1,1,1,2,1,0,2,1,0,0
33255,0,0,0,2,1,2,0,0,2,1,1,0,0,0,0,1,0,1,0,0,1
30708,1,1,1,2,1,2,2,1,1,0,1,1,0,1,1,0,2,0,0,0,1
43779,1,0,2,2,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
42807,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1
26055,1,1,2,1,1,1,2,1,0,0,1,0,2,1,0,1,0,2,1,2,1
29491,0,1,2,1,0,1,0,1,0,0,0,0,0,1,2,0,0,2,0,1,1
7612,0,1,1,1,0,1,1,1,0,0,1,0,2,0,1,0,2,0,1,2,1
11444,0,0,1,1,0,1,1,2,1,1,1,0,0,0,0,0,2,1,0,2,1
15249,0,1,1,0,0,2,0,1,0,1,1,0,0,1,0,1,2,2,0,2,1
31539,0,1,2,1,0,2,2,1,2,1,0,1,0,1,2,1,0,2,1,2,0
9706,0,1,2,0,1,1,0,2,2,0,0,1,1,1,1,0,2,2,0,1,1
36732,1,1,1,0,1,0,1,2,1,0,1,0,0,0,2,1,2,1,1,2,1
37692,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,2,1,0,0,1
20729,1,1,0,1,1,2,2,0,0,0,0,1,1,0,0,1,1,0,1,0,1
30645,1,0,2,1,0,1,1,1,2,1,0,1,1,0,1,0,0,1,0,2,0
26800,0,0,2,1,0,0,2,1,2,0,1,0,0,1,1,1,1,2,0,1,0
7021,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,2,0
27232,0,1,0,0,0,1,0,2,1,0,1,1,1,1,1,0,0,1,1,2,1
46761,1,0,1,0,1,2,0,1,0,1,0,1,0,0,2,0,2,1,1,0,0
11208,0,0,0,1,0,0,0,2,0,0,1,1,1,1,2,0,2,1,1,0,0
34820,0,0,2,1,1,0,1,0,2,0,0,0,1,1,1,0,2,2,0,1,0
36296,0,0,0,0,1,1,0,0,0,0,0,1,2,1,2,1,0,1,0,2,0
38217,0,0,1,2,1,0,1,2,0,0,1,1,0,1,0,0,2,0,0,2,1
2857,0,1,0,1,0,1,2,2,0,0,0,0,2,0,2,1,0,0,0,0,1
21523,1,0,2,1,0,1,0,2,2,0,0,0,2,0,2,1,0,1,0,2,0
10133,0,0,2,1,1,1,2,1,0,1,0,0,0,1,0,0,0,2,0,1,1
35754,1,1,2,1,1,0,0,2,0,0,1,1,0,0,0,0,1,1,1,1,1
37591,0,1,0,0,0,1,2,0,1,0,0,0,0,1,2,1,2,2,1,2,1
36899,1,1,1,0,0,2,1,0,2,1,1,0,2,1,2,0,2,1,0,1,1
12695,0,1,1,1,1,2,0,2,1,1,1,0,0,0,1,0,2,1,1,0,1
30188,1,0,0,0,1,2,2,2,0,0,0,0,2,0,1,0,2,2,1,2,1
24354,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,1,1,2,1
34213,0,1,1,2,0,2,0,2,2,0,1,0,0,1,0,1,0,2,0,0,0
2826,0,1,0,1,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,2,1
29898,1,0,1,0,0,0,2,2,1,0,0,1,2,1,1,0,2,0,0,0,0
46957,1,0,0,2,0,1,0,0,1,1,1,1,0,1,1,1,2,2,0,0,0
1221,1,1,2,0,1,1,2,0,1,0,0,0,1,0,1,1,0,1,1,0,0
5698,0,0,2,2,1,2,1,0,1,0,1,0,0,1,2,0,2,1,1,1,0
49324,1,1,2,0,1,2,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
29570,0,0,2,0,0,0,1,1,0,0,1,1,1,1,2,0,2,1,1,0,0
33866,1,0,1,2,0,2,2,0,2,0,0,1,0,1,1,0,0,1,0,1,0
35669,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,2,1
24749,0,0,0,2,0,1,2,2,2,0,1,1,2,0,0,1,0,2,0,0,1
14766,1,1,0,2,0,2,1,2,0,0,0,1,0,1,1,0,0,2,0,1,0
20539,0,1,0,0,1,0,2,1,2,0,0,0,0,1,2,1,0,2,1,1,0
685,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
13500,1,1,1,0,1,2,0,0,2,0,1,1,1,1,2,0,1,1,0,1,1
1477,1,0,0,2,0,1,0,1,0,1,1,0,0,1,2,1,0,1,0,1,0
11378,1,1,0,0,0,0,2,1,0,0,1,1,0,1,0,0,0,1,1,2,1
12391,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,2,1
7792,1,1,0,2,1,2,1,2,2,1,1,0,0,0,2,1,1,1,0,1,1
17399,0,1,1,1,1,1,1,0,2,1,1,1,1,1,1,0,1,2,0,1,0
7990,1,1,1,0,0,1,1,1,2,0,1,0,0,0,2,0,2,1,1,0,0
40251,0,0,2,0,0,2,1,2,1,1,1,0,2,1,2,0,1,1,1,1,0
1142,1,1,2,0,0,2,2,2,0,0,0,0,1,1,2,1,2,2,0,2,0
701,0,1,2,1,1,1,0,1,1,0,0,1,1,0,2,1,1,0,0,2,1
26682,1,0,0,2,1,2,1,0,2,1,0,1,1,0,1,0,2,2,1,1,0
46373,1,1,2,0,1,2,2,2,0,0,0,0,1,1,1,0,1,1,0,1,1
2387,1,1,2,1,0,0,0,1,2,1,0,1,0,0,1,1,2,1,0,0,1
37949,0,1,0,2,0,1,2,2,0,0,1,0,2,1,1,0,2,1,0,1,1
46495,1,1,2,2,0,1,2,0,1,0,1,1,1,0,1,1,0,0,0,2,0
29645,0,0,2,1,0,1,0,2,1,0,0,1,2,1,0,0,1,1,0,1,1
13924,0,1,1,0,1,2,1,0,2,1,1,1,1,0,2,0,0,1,1,2,1
25262,1,0,1,2,0,2,1,0,0,1,1,1,0,1,1,1,2,1,1,2,0
36372,0,1,1,2,1,2,2,1,1,1,0,0,2,0,2,1,1,0,1,2,0
41612,0,1,1,0,0,1,1,2,0,1,0,0,0,0,2,0,2,1,0,2,0
28717,1,1,2,1,1,2,1,0,0,1,1,1,2,0,0,1,2,0,0,1,1
39119,0,0,0,0,1,0,2,1,2,0,0,1,2,0,1,1,0,0,0,2,1
45763,1,0,0,1,0,2,0,2,0,1,0,1,1,1,2,1,0,1,0,0,0
28143,1,1,1,2,1,1,0,0,0,0,0,0,2,0,2,1,0,0,0,2,0
19618,0,1,2,1,0,2,0,2,2,0,0,1,0,0,0,0,2,1,0,1,1
28218,1,0,1,0,1,2,2,1,0,0,0,1,2,1,2,1,0,1,0,2,1
6234,0,1,1,1,0,2,1,1,0,1,0,1,2,0,1,0,1,0,0,1,0
38781,1,0,1,0,0,2,1,1,2,1,1,1,0,1,2,1,2,0,0,0,0
38192,0,0,1,0,1,1,0,1,0,1,0,1,0,0,2,1,2,0,1,2,1
21698,0,0,2,0,1,2,2,1,0,1,1,1,2,1,1,0,1,0,0,0,0
40890,1,0,2,1,1,0,2,2,0,0,0,1,2,1,0,1,0,1,1,2,1
47123,0,0,0,1,0,1,0,2,0,1,0,1,2,1,1,1,0,1,0,1,1
30097,0,1,0,0,1,1,1,2,0,0,1,0,1,1,1,0,1,2,0,1,1
25370,0,0,0,0,1,1,0,1,0,1,0,1,2,0,2,1,2,1,0,2,0
12358,1,0,1,2,0,2,0,1,1,1,0,1,2,0,0,0,2,1,1,1,1
25508,1,1,1,2,1,1,2,0,0,1,0,1,0,0,1,1,1,0,1,1,0
2968,0,0,2,2,0,2,1,2,0,0,0,1,2,1,1,1,2,0,0,0,0
2104,1,1,0,0,1,2,2,2,0,0,1,1,0,1,1,0,0,1,1,0,1
15460,0,1,0,1,1,1,0,2,1,1,0,1,0,0,0,0,0,0,1,1,0
32147,0,0,2,0,1,0,2,2,2,1,1,0,0,1,0,0,1,1,0,2,0
36091,1,0,2,2,0,1,0,1,0,0,0,0,2,1,1,0,2,1,1,1,0
43211,0,1,1,0,0,0,2,1,1,1,0,0,0,1,2,0,2,1,1,2,1
43110,1,1,1,0,1,1,0,2,1,1,0,0,0,0,0,1,1,1,0,1,0
48643,0,0,1,1,0,0,0,2,0,1,1,0,2,0,2,1,2,1,0,2,1
42771,0,0,2,1,0,1,0,1,0,1,0,1,2,1,2,1,1,1,0,0,0
27281,1,1,2,2,1,2,1,1,1,0,0,1,0,1,2,0,2,0,1,1,1
41036,0,1,1,0,0,1,1,2,1,1,1,1,0,1,1,1,2,1,0,2,1
5792,1,1,0,2,1,1,2,2,2,0,1,1,1,0,2,0,0,1,1,0,0
43760,0,1,2,0,1,2,2,0,2,0,1,0,0,0,1,1,0,1,1,2,0
31431,0,0,2,1,1,1,0,0,0,0,0,1,1,1,2,0,0,2,0,0,0
11292,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0
19428,0,0,1,2,1,1,0,1,1,1,1,0,0,0,1,1,2,1,1,2,1
23655,0,0,2,2,0,0,0,0,0,0,1,1,2,1,2,0,1,1,1,0,0
24952,1,1,1,2,0,1,2,0,0,1,1,0,2,1,0,0,0,1,1,2,0
18895,0,0,2,2,1,2,1,0,0,1,1,0,2,1,2,1,0,1,0,0,1
31612,1,0,1,2,0,2,0,0,1,1,1,0,2,1,1,1,0,1,0,1,1
11840,1,0,1,2,1,2,2,1,1,1,1,0,0,1,2,0,2,1,1,2,0
13032,1,0,0,1,0,1,0,2,1,0,0,0,1,1,2,1,2,2,1,1,1
40191,0,0,1,0,1,1,2,0,0,1,1,1,0,0,1,0,0,1,1,1,1
41008,1,0,1,2,1,2,2,1,1,0,0,0,0,0,2,0,0,1,1,1,1
49395,1,1,1,1,0,1,2,2,1,1,1,0,2,1,0,0,0,0,0,2,1
26235,1,0,1,1,1,0,0,0,2,0,0,1,2,0,1,1,2,1,1,1,0
12743,0,1,2,1,1,0,1,2,0,1,0,0,0,0,0,0,2,1,1,1,0
47447,0,0,1,1,0,1,0,2,1,0,0,1,0,1,0,0,2,2,0,1,0
261,0,1,0,0,0,1,2,0,1,0,0,0,1,1,2,1,2,0,1,1,1
43752,0,1,0,2,0,1,2,1,0,0,0,0,0,0,2,0,2,0,1,1,0
15569,0,0,0,2,1,2,2,2,2,0,0,1,0,1,1,1,1,0,0,0,0
8960,0,1,0,2,1,0,2,1,0,0,1,0,0,0,1,1,0,2,1,0,0
18948,1,0,2,0,1,2,0,1,0,1,0,1,2,0,1,1,0,0,1,0,1
28505,1,0,0,2,0,1,1,1,2,0,0,1,2,0,0,0,0,1,1,1,0
9395,0,1,1,0,1,2,2,0,1,0,0,0,1,0,0,1,2,2,1,1,1
46323,1,1,2,2,1,1,2,2,2,1,0,1,1,0,2,0,0,1,1,0,0
21184,0,1,2,0,1,2,1,0,1,1,0,0,0,0,1,1,2,1,0,2,0
18480,1,0,1,0,0,2,0,1,0,1,0,1,1,1,0,1,0,1,0,2,1
28172,1,0,2,1,0,2,0,2,2,0,0,1,1,1,1,0,1,1,0,2,0
31718,1,1,0,0,0,1,0,2,0,1,1,0,1,0,0,0,0,1,1,1,0
33015,0,0,1,0,0,0,2,2,0,0,1,0,0,1,0,1,0,0,0,0,0
43181,0,1,1,2,0,2,1,1,0,1,0,1,2,1,1,0,0,0,0,2,1
17428,1,0,1,1,1,2,2,0,0,1,1,0,0,0,1,0,1,2,1,0,1
15241,1,0,0,2,0,2,1,2,2,1,1,0,1,1,0,0,0,1,1,2,1
40532,0,0,0,2,0,1,2,1,0,1,0,0,2,1,2,0,0,2,0,0,0
19991,1,1,1,0,0,2,2,1,2,0,0,1,0,1,2,1,2,1,1,2,0
20436,0,0,2,1,1,1,1,2,0,0,0,0,1,0,2,0,0,1,1,1,0
47137,1,1,1,0,0,0,2,1,2,0,1,1,1,1,2,0,0,1,1,1,0
43921,0,1,2,0,0,2,2,2,0,0,0,0,1,1,0,1,2,1,1,0,0
35107,1,1,0,0,1,2,2,2,2,1,0,0,1,0,0,0,2,0,0,0,0
30929,0,0,1,0,1,1,2,0,1,1,0,1,0,1,1,1,2,1,0,0,1
11119,0,0,1,2,1,2,0,1,1,1,1,0,0,0,2,1,1,0,1,2,1
11241,0,1,2,2,1,2,0,1,0,0,1,1,1,0,1,0,1,1,1,2,0
22574,1,1,0,1,0,1,0,2,2,1,0,0,0,0,2,1,0,0,0,1,1
46417,1,0,1,2,0,2,0,0,0,0,1,1,2,1,2,1,2,1,0,0,0
49636,1,0,2,1,1,1,1,2,0,1,1,0,0,0,2,0,2,2,1,2,0
1039,0,0,2,2,1,2,1,1,2,1,1,0,1,1,2,0,0,0,0,0,1
45106,0,0,1,0,0,1,1,1,1,1,1,0,2,1,2,1,0,0,0,2,0
48569,1,1,1,1,1,1,0,0,2,1,1,1,0,1,1,1,2,1,0,1,1
44564,0,1,0,0,0,1,2,0,0,0,1,0,0,1,1,0,1,2,1,1,1
44993,1,0,1,2,0,2,0,2,0,1,1,1,0,1,0,0,0,1,1,1,1
2369,1,1,0,1,0,2,2,1,2,1,1,1,2,1,0,0,2,0,0,1,0
27067,1,0,2,1,0,0,1,1,1,1,1,0,1,1,1,1,2,1,0,0,1
33000,0,0,1,2,1,0,2,1,0,0,0,0,0,1,1,0,2,1,0,1,1
4065,1,1,0,0,1,1,2,2,2,0,0,1,1,0,1,1,0,1,0,2,1
5052,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,1,1,1,2,1
47318,0,1,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,0,1,0,0
6196,1,0,0,1,0,2,2,2,0,0,1,1,2,1,1,0,0,1,0,1,0
12324,1,0,0,2,1,2,2,2,2,1,1,1,2,1,2,0,2,1,1,0,1
35522,1,1,0,0,1,2,2,1,0,0,0,0,0,0,2,0,1,2,1,2,1
22239,1,0,2,2,0,2,0,2,1,1,1,1,0,0,1,0,1,1,1,1,0
8170,1,0,1,1,0,0,0,2,2,0,1,0,1,0,2,0,0,1,0,2,1
10285,0,0,0,2,1,1,1,0,0,1,0,1,0,1,2,0,0,1,0,0,0
11320,0,1,1,1,1,2,1,1,0,0,0,0,2,1,1,0,2,1,1,1,0
25235,0,1,2,2,0,2,0,0,2,0,0,1,1,1,1,0,2,2,1,2,1
46397,1,0,1,0,0,0,0,1,0,0,1,1,2,1,1,0,0,1,0,2,1
26842,1,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,2,1,1,2,0
48713,1,0,0,0,1,2,2,0,2,1,1,0,2,0,2,1,0,0,1,0,0
14010,1,0,1,2,0,1,1,2,2,1,0,1,2,1,0,1,2,1,1,2,1
36744,1,0,0,2,0,2,2,1,0,1,0,0,0,1,2,0,2,1,1,1,0
45435,1,1,1,0,0,2,0,1,1,0,1,1,0,1,2,1,2,1,0,0,1
33609,1,0,0,1,0,2,2,2,2,0,1,0,2,0,0,0,0,1,0,1,0
17457,1,1,1,0,0,1,0,0,2,1,0,1,0,1,2,0,2,1,0,0,0
34747,0,0,1,2,0,1,0,0,1,1,0,1,2,1,0,1,2,0,1,2,1
15643,1,1,1,0,1,0,1,2,1,1,1,1,0,1,2,0,2,0,0,1,1
46296,0,0,0,0,1,1,2,0,2,0,0,1,2,0,2,1,2,0,1,0,0
26806,1,0,1,0,0,2,1,2,1,0,0,0,0,0,1,0,2,0,1,2,0
46459,0,0,0,1,1,1,1,2,0,0,1,0,0,0,2,0,2,2,0,2,0
45043,0,0,1,2,1,1,2,0,2,0,1,0,2,0,0,0,0,1,1,0,0
16549,0,0,1,1,0,0,1,0,1,0,0,0,2,1,0,0,1,1,0,0,0
3498,0,0,1,1,1,1,0,2,1,1,1,1,2,1,1,1,2,1,0,2,0
22860,1,0,0,0,1,1,1,0,2,1,1,0,0,0,2,0,0,1,0,1,1
17103,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,2,1
28439,0,1,0,0,0,1,0,2,0,0,0,1,1,0,2,0,2,1,0,1,1
47109,1,0,0,0,0,2,1,2,1,1,0,1,1,0,1,0,2,0,0,2,0
30200,1,0,2,1,0,2,1,2,2,1,0,1,2,1,2,0,1,1,0,2,1
25489,0,0,1,2,0,0,1,0,2,0,0,0,1,1,1,0,2,0,1,1,0
9821,1,0,2,0,1,2,2,1,0,0,1,0,2,0,2,0,2,2,1,1,0
25007,1,0,0,0,1,2,0,1,0,0,0,1,0,0,2,1,2,0,1,2,0
42618,1,0,1,2,1,2,0,1,1,1,0,1,2,1,0,0,2,1,0,0,1
21548,1,0,0,0,0,0,1,1,2,1,1,1,1,1,2,1,0,1,0,2,1
49025,1,0,0,2,1,1,1,1,1,0,1,0,2,1,0,0,2,2,0,0,1
28499,0,0,2,0,1,0,2,1,2,0,1,0,2,1,1,1,0,1,1,1,0
8378,0,0,1,1,1,0,0,2,0,0,1,1,2,0,2,1,1,1,0,2,1
11375,0,0,1,1,0,0,2,2,2,1,1,0,0,1,1,0,2,1,0,2,1
1104,1,1,1,1,1,0,1,2,1,1,1,1,0,0,2,1,1,0,0,2,1
23930,0,0,0,2,0,1,0,2,2,0,1,0,0,1,0,0,0,1,1,2,0
29325,1,1,0,0,0,2,0,0,0,1,1,0,0,1,2,0,0,0,1,0,1
14872,0,0,2,1,1,0,2,0,0,0,1,0,0,1,0,0,2,1,1,2,0
13928,0,0,0,0,1,1,2,1,0,0,1,0,2,1,2,0,0,2,0,2,0
25619,1,1,0,0,1,2,2,0,1,0,1,1,1,0,1,1,1,0,1,0,0
49274,0,0,1,1,0,2,1,1,0,1,0,0,2,1,2,0,2,1,0,0,0
23031,1,0,0,0,0,1,0,0,2,0,1,1,2,1,2,1,2,1,1,0,1
22460,0,1,0,1,1,1,2,0,1,0,1,1,2,0,0,1,0,1,1,0,0
22847,1,0,2,0,1,1,2,2,2,0,1,1,2,1,1,0,1,1,0,2,1
6538,1,1,0,0,1,1,0,0,2,0,1,0,0,0,1,1,0,1,1,2,1
13411,0,0,2,1,1,1,1,0,0,0,0,0,1,0,1,0,1,2,1,1,1
27951,0,1,1,0,0,1,1,1,2,1,0,1,1,1,2,0,0,0,1,2,0
42219,1,0,1,2,0,2,1,1,1,1,1,1,0,1,0,0,2,1,1,2,0
13403,0,1,2,1,1,1,0,0,2,0,0,1,0,1,1,0,0,0,0,1,1
10634,0,1,1,0,1,0,2,0,1,0,0,0,0,0,1,0,1,1,0,0,1
47270,0,1,0,0,1,1,1,0,2,1,1,1,0,0,1,1,2,1,0,1,0
21311,1,1,2,2,0,2,2,0,2,0,0,1,0,0,1,0,2,2,0,1,0
17018,0,1,0,0,0,2,0,1,0,1,1,1,2,0,2,1,0,1,1,0,0
30718,1,0,0,1,0,1,0,2,0,1,0,1,2,1,1,1,2,1,1,2,0
16989,1,1,1,0,0,1,0,2,1,1,0,0,0,0,1,1,1,1,1,0,1
14169,0,0,1,2,1,1,1,2,2,0,0,0,1,1,2,0,0,1,0,0,0
20881,0,0,1,2,0,1,2,0,2,1,0,0,0,1,1,0,1,1,0,1,1
12451,1,1,1,2,0,0,2,0,0,1,1,1,1,1,2,1,2,1,1,0,0
15841,1,0,1,2,0,2,0,0,2,1,0,1,0,1,2,1,2,0,1,0,0
14925,1,1,2,1,1,0,0,0,2,1,1,1,2,1,1,1,2,0,0,2,1
37237,0,0,2,0,1,1,0,0,2,0,1,1,1,0,2,1,2,0,1,0,0
35186,1,0,2,0,0,2,1,0,1,1,0,1,0,0,2,1,2,1,0,1,1
37142,1,1,2,0,1,1,2,0,0,0,0,1,1,0,1,0,1,1,1,1,0
49703,0,0,0,1,1,2,0,0,0,1,0,0,2,1,1,0,1,1,0,0,0
30556,0,0,2,1,0,0,0,2,1,1,0,1,1,1,2,0,0,1,1,0,0
22214,1,0,0,1,1,1,0,1,2,1,1,1,1,0,1,0,0,1,0,2,0
28374,1,1,1,0,1,0,1,2,1,0,1,0,0,0,0,0,0,2,1,2,1
11693,0,1,1,0,1,2,0,1,2,0,0,0,1,0,1,0,1,1,1,1,1
32889,0,0,1,2,0,1,2,0,0,1,1,0,2,1,2,0,0,1,0,1,0
8956,0,1,0,0,0,1,2,1,2,0,1,0,1,0,1,1,0,1,0,0,0
29889,0,0,1,2,1,1,1,2,0,1,0,0,0,0,0,0,0,1,1,2,0
2821,0,0,2,2,1,2,1,1,0,1,0,0,2,0,1,0,2,1,0,1,1
20003,1,1,0,1,1,1,2,2,1,0,1,1,0,0,0,1,0,2,0,2,1
48265,1,0,0,1,0,1,2,1,1,0,0,1,1,1,1,0,0,1,1,1,0
21738,0,0,1,2,0,0,1,0,1,1,1,0,2,1,1,1,0,1,0,0,1
12503,0,1,1,1,0,0,0,1,2,1,1,1,2,1,0,1,1,0,0,1,1
35541,0,1,2,1,1,2,0,2,0,0,1,1,0,0,0,1,1,1,0,2,1
33183,1,1,0,1,1,2,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0
49532,0,1,2,0,1,2,1,0,0,0,0,0,0,0,1,0,1,2,1,1,0
1074,0,1,1,0,0,2,0,0,0,1,0,0,2,1,0,1,2,1,1,0,1
41556,0,0,2,1,0,1,0,1,2,1,1,1,2,0,2,1,2,0,0,0,0
42298,0,1,2,1,0,2,2,2,0,1,0,0,2,0,2,0,2,1,1,0,0
47993,0,0,0,0,0,2,2,2,1,1,1,0,1,1,1,0,0,1,0,1,1
28740,1,1,0,1,1,1,2,1,0,0,0,1,0,1,0,1,0,2,0,2,0
6282,0,0,1,0,1,2,2,1,1,1,1,1,2,0,1,0,0,2,0,1,1
43250,0,0,1,1,1,1,0,2,2,1,1,1,1,1,2,0,0,1,1,1,0
8107,0,1,2,2,1,1,0,0,1,0,0,0,0,0,2,1,2,2,1,2,1
41028,1,0,2,0,0,2,0,0,1,1,1,0,0,0,0,1,2,0,0,2,0
4653,1,1,1,0,0,2,2,0,0,0,1,1,0,1,1,1,0,1,0,0,0
2675,0,0,1,2,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,2,1
46497,0,0,0,0,1,0,1,0,2,0,0,0,0,1,2,0,0,0,0,1,0
36665,1,0,0,1,0,2,0,2,2,1,0,0,2,0,1,1,2,1,1,2,0
44424,1,0,2,1,0,0,0,2,2,0,0,0,0,1,2,0,2,2,1,0,1
43424,0,1,1,1,0,1,1,2,0,1,0,0,1,0,1,0,1,0,0,1,1
49650,0,1,0,0,1,2,1,2,0,1,1,0,0,1,1,0,0,0,1,0,0
35399,1,1,1,2,0,1,0,0,2,1,0,1,0,1,1,1,2,2,1,0,0
31044,1,1,1,0,0,0,1,0,2,1,1,1,0,1,0,0,2,2,1,0,0
23227,1,0,2,2,1,2,0,2,1,0,0,1,2,0,0,0,0,1,1,0,1
45579,1,0,1,2,1,2,2,2,2,0,1,0,0,0,1,1,1,1,1,2,0
46795,1,0,1,2,0,2,1,0,1,0,1,1,0,0,1,0,2,1,0,0,0
2201,1,1,1,0,0,0,1,0,2,1,1,1,0,1,0,1,0,1,1,0,1
32598,0,0,1,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,1
29703,1,0,2,0,0,2,1,2,0,1,0,1,1,1,0,0,1,1,0,1,1
35286,1,0,2,0,0,0,2,2,0,0,0,0,1,1,0,1,1,0,0,1,0
43855,0,0,2,2,0,2,1,0,2,1,1,1,0,1,1,1,0,2,0,1,1
14928,0,0,0,2,1,0,0,1,1,1,0,0,2,1,0,1,0,1,0,0,1
16387,0,0,1,2,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,2,0
20617,1,1,1,0,0,1,2,0,1,0,0,0,0,1,1,1,0,0,1,2,1
24291,1,1,1,0,0,1,0,2,1,1,1,0,0,1,2,1,2,1,0,2,1
19067,1,1,2,2,0,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,1
20013,0,1,2,0,0,0,1,0,2,1,1,0,0,1,2,1,1,1,0,0,0
20015,0,1,1,1,1,2,1,0,0,0,0,1,0,1,1,0,2,1,0,0,0
32220,1,1,1,2,1,2,2,1,1,0,1,1,2,1,2,1,2,1,0,1,0
23620,1,1,1,1,0,2,2,2,2,1,0,1,0,0,2,0,0,1,0,2,0
22466,1,0,2,2,0,2,0,0,1,0,0,0,1,1,2,0,2,1,1,2,0
9138,0,0,0,1,0,1,2,1,2,0,0,0,0,0,2,1,1,2,1,1,1
12790,1,0,0,1,1,1,1,2,0,1,1,1,2,1,2,1,1,1,0,2,0
35482,1,0,0,2,0,2,0,1,2,1,0,1,1,0,0,1,2,1,1,2,0
14150,1,1,2,0,1,0,0,0,0,1,0,1,1,1,1,1,2,1,0,0,0
928,1,0,1,1,0,2,0,2,0,1,1,1,1,0,2,1,2,2,1,0,0
42204,0,1,1,0,1,2,0,0,2,1,1,0,0,1,2,1,2,1,1,0,0
49552,0,0,0,2,0,1,1,2,2,1,1,1,0,0,0,1,0,1,0,0,1
23973,1,0,0,0,0,2,1,2,0,0,0,0,0,1,2,0,2,0,0,0,1
33265,0,0,2,1,0,1,0,1,2,0,0,1,2,1,1,0,0,1,0,2,0
24417,0,1,2,0,0,2,1,0,0,1,1,0,1,1,1,1,2,2,1,2,1
5373,0,1,1,0,1,0,0,1,2,0,0,1,0,0,1,0,1,1,1,0,1
36031,0,1,0,0,0,1,2,1,0,0,0,1,2,1,0,1,0,0,1,1,1
4868,1,1,1,0,1,1,0,2,2,1,0,1,0,1,0,1,0,0,0,1,1
1930,0,0,1,1,0,1,2,1,2,0,0,1,2,1,1,1,0,1,1,0,1
3755,1,0,0,0,0,2,1,2,1,0,0,1,2,1,2,0,0,1,1,0,0
20871,0,1,1,0,0,2,2,2,0,0,0,0,0,1,2,1,1,1,1,0,1
20379,0,0,1,2,1,0,1,2,1,1,1,1,0,1,1,0,2,1,0,0,1
28442,1,1,1,2,1,2,2,2,2,1,0,1,0,1,2,0,2,0,1,0,1
1679,0,0,2,2,0,1,2,2,0,1,1,0,0,1,1,0,1,1,1,1,1
8981,0,0,2,2,0,1,1,0,2,0,0,0,0,0,1,0,1,1,1,2,1
32742,0,0,1,0,0,2,2,2,1,1,1,1,2,0,2,0,0,1,1,0,0
10884,0,1,0,1,0,1,2,2,0,0,0,0,1,0,2,1,2,0,0,2,0
34057,0,1,0,1,1,1,0,2,2,1,0,1,0,0,0,1,0,1,1,1,1
33479,1,1,1,0,0,1,0,2,1,0,0,0,0,1,2,1,1,1,0,1,1
19468,1,0,1,1,0,2,1,1,0,1,0,1,2,1,1,1,2,1,0,2,1
38053,0,0,2,1,0,1,2,2,2,1,1,0,0,0,1,0,2,1,1,0,0
14553,1,1,0,0,0,2,1,2,0,0,0,1,1,0,0,1,0,1,1,0,0
24643,1,0,2,0,0,0,1,1,2,0,1,0,2,1,2,0,0,2,0,1,0
29409,1,0,2,2,1,0,0,2,2,1,1,0,0,0,2,1,0,1,1,2,1
6933,1,1,2,1,0,2,1,2,0,0,0,0,0,0,2,0,1,0,0,1,0
37918,0,0,1,0,1,0,1,0,2,1,1,1,0,1,0,1,2,0,1,0,0
43650,0,1,2,0,1,2,0,2,2,0,0,0,1,0,0,1,0,2,0,2,1
9791,0,0,0,0,0,2,0,0,2,1,1,1,2,1,0,1,1,1,0,2,0
31727,0,0,1,0,0,0,0,2,2,0,0,0,2,0,2,1,2,0,1,2,1
46800,1,0,2,0,0,1,0,2,0,1,1,0,2,0,0,1,2,2,0,1,1
17834,0,0,1,1,0,1,2,1,0,0,1,0,1,1,1,0,2,1,0,0,1
28728,0,1,1,0,1,2,0,1,0,1,1,0,1,0,1,0,2,2,1,1,0
