ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
39442,0,0,1,0,1,2,0,1,2,0,1,1,1,1,0,1,1,2,0,1,1,0,0,0,1,1,0,1,1,1,0,2,1,1,2,2,1,1,2,0,2,0,1,0,1,1,0,1,1,0,0,2,1,0,0,1,1,0,0,0,2,1,1,1,2,1,1,0,0,1,0,1,1,0,0,1,0,0,2,1,1,0,1,1,2,0,1,1,0,1,1,1,1,1,0,1,0,1,1,2,0
15259,0,0,0,1,1,2,0,1,2,1,0,1,1,0,0,1,1,1,1,1,2,1,0,0,1,1,1,0,0,1,1,2,1,0,0,2,2,1,0,0,2,0,2,0,2,0,1,1,1,0,0,1,0,1,0,0,0,1,2,1,1,1,1,0,0,1,1,1,0,2,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1
35860,0,0,2,1,0,1,2,0,2,0,1,0,0,0,0,1,1,2,0,1,1,0,2,0,1,0,0,1,2,1,1,2,0,1,1,1,2,1,2,1,1,0,0,2,2,2,0,0,1,2,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,2,1,0,1,1,1,2,2,1,2,0,1,0,0,0,2,1,0,0,1,1,0,0,2,2,1,0,1,0,1,1,0
10980,0,0,1,1,1,2,2,0,1,1,0,1,1,1,2,1,2,1,1,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,2,0,1,1,2,1,0,1,2,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,1,2,1,2,0,0,0,2,0,1,2,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,2,1,0,1,1,0
3758,1,0,0,2,1,2,0,2,0,0,1,0,1,1,0,0,1,1,1,2,0,0,1,0,0,0,0,0,2,1,0,2,1,1,2,2,2,1,2,1,0,0,0,2,0,1,0,0,2,0,1,0,1,1,0,1,1,1,2,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,2,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,2,2,2,0,1,1,1,0
22742,1,0,2,1,0,0,0,0,2,0,0,0,0,1,0,1,0,2,1,2,2,1,1,1,0,1,1,0,2,1,0,1,1,0,2,1,0,0,0,0,1,1,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,2,0,1,1,1,1,0,0,0,2,0,0,0,0,1,1,2,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,1,0,0,2,0,1
31576,0,0,1,2,0,2,2,0,1,0,0,1,1,1,1,1,1,1,1,1,2,1,2,0,1,1,1,0,1,0,0,2,1,1,0,2,2,0,2,0,1,2,2,0,1,1,1,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,1,0,2,1,1,2,0,2,1,2,1,0,1,0,1,0,0,0,0,1,1,1,0,0,2,0,1,0,1,0,0,1,2,1,1,1,1,1,0
6112,0,0,1,2,0,2,2,1,1,0,0,1,1,1,0,0,0,2,0,0,2,1,0,0,1,0,0,0,2,0,0,0,1,1,2,0,0,0,1,1,1,1,2,0,2,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,2,0,1,1,0,0,0,0,1,2,1,1,0,1,1,0,0,2,0,2,0,1,1,0,1,1,1,2,2,1,0,1,1,1
11352,1,1,0,2,0,1,1,1,1,0,0,0,2,0,0,1,2,2,0,0,1,1,0,1,0,0,0,1,2,1,0,1,0,1,2,1,0,1,2,0,1,1,1,0,0,2,0,1,1,0,0,0,0,1,1,0,1,0,1,1,2,0,1,0,0,1,1,0,1,2,1,1,0,0,1,0,1,0,0,1,0,2,1,1,0,0,2,0,1,0,1,1,0,1,0,2,1,1,2,0,1
22585,0,0,0,2,0,0,2,1,0,1,1,1,0,0,0,0,2,1,1,2,2,1,2,1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,2,1,0,1,0,2,0,0,1,0,1,0,1,1,1,1,0,1,0,2,1,1,1,1,1,1,2,0,1,1,0,2,1,1,1,0,1,1,0,0,1,1,0,2,1,1,2,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,1
4566,0,1,0,2,1,2,1,0,1,1,1,0,0,1,2,1,1,1,0,2,0,0,2,1,0,0,0,0,2,1,0,1,1,0,0,0,2,1,2,0,2,0,0,0,1,1,1,1,2,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,2,0,1,0,1,0,1,1,0,1,1,1,2,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,2,1,1
39543,1,0,0,2,1,0,1,2,2,1,1,1,1,0,2,0,1,0,0,1,1,0,1,0,1,0,1,0,2,1,0,1,0,1,1,2,0,1,2,0,1,1,0,2,0,1,0,0,0,0,1,0,0,1,1,1,1,2,2,0,0,1,1,1,2,1,1,2,1,0,0,2,0,1,0,2,0,1,2,1,1,0,0,1,0,1,0,1,1,1,1,0,2,1,0,0,1,0,1,0,1
8050,0,1,0,0,0,0,2,0,2,0,0,0,2,0,0,0,2,1,1,2,1,1,0,1,0,0,0,1,0,1,0,1,1,1,2,2,0,0,2,0,0,1,0,2,1,0,0,1,2,2,0,2,1,1,0,0,0,1,2,0,1,1,1,0,0,0,1,0,1,0,0,2,1,1,0,2,2,1,0,1,0,1,0,1,0,1,2,0,1,0,1,0,0,2,0,2,0,0,2,0,1
39773,0,0,1,0,1,2,1,2,2,0,0,0,1,0,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,2,0,2,1,1,2,2,2,0,2,0,1,0,0,0,1,1,1,0,1,1,1,1,0,2,0,0,1,1,0,0,1,0,0,1,2,1,0,1,1,0,0,2,1,0,0,0,1,2,0,1,1,0,1,1,1,0,2,2,0,1,0,1,2,1
10083,0,1,2,1,1,2,1,1,0,0,1,0,1,0,2,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,2,1,0,0,2,1,1,1,0,1,2,2,0,2,0,1,1,0,0,2,0,1,1,1,1,1,0,0,0,2,1,1,1,2,0,0,0,2,0,1,0,2,1,2,0,1,1,1,0,1,1,1,1,0,1,2,1,2,1,0,2,1,0
12327,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,2,1,1,2,1,0,0,1,0,1,1,0,0,1,1,0,1,1,2,2,0,1,0,0,2,2,0,2,2,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,2,0,2,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,2,0,1,0,0,1
43918,1,1,1,2,1,0,1,0,0,0,0,0,1,0,0,0,2,1,1,1,2,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,2,0,0,1,1,0,2,1,0,1,1,1,1,0,0,2,0,1,1,0,1,1,2,0,2,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,2,0,1,2,0,0
39023,0,1,0,1,1,2,1,0,0,1,1,0,2,1,0,1,2,2,1,2,2,0,1,0,0,0,1,1,2,0,0,2,1,0,0,0,1,0,2,0,2,0,0,2,1,0,1,0,2,2,1,0,1,1,0,1,1,0,2,1,1,1,1,1,2,0,1,1,1,1,1,2,0,0,1,1,0,1,1,1,0,2,1,1,1,0,0,1,0,1,0,1,2,1,1,0,0,1,1,2,1
16323,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,1,2,0,1,1,2,1,1,2,0,1,0,0,0,1,1,2,1,1,1,0,0,1,1,0,2,0,0,1,0,0,0,1,1,1,0,2,0,0,0,0,1,2,1,1,0,2,0,1,1,0,2,0,1,0,0,1,1,0,2,2,2,1,1,1,1,2,1
35898,1,0,1,2,1,0,0,2,0,0,1,0,1,1,0,0,2,2,1,1,2,0,2,1,1,0,0,1,1,0,1,1,1,1,2,0,0,0,0,1,2,2,1,2,1,1,0,1,2,1,1,2,1,0,1,0,0,0,2,0,1,0,0,0,2,1,1,0,0,2,1,2,0,1,0,2,2,0,0,2,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,2,0,0
48881,0,1,1,1,1,1,2,0,2,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,0,0,1,1,0,1,1,0,1,1,2,0,1,1,2,1,0,1,2,0,2,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,2,1,1,1,0,2,1,1,0,0,0,1,1,0,2,0,0,0,0,1,0,0
26771,0,1,2,0,1,2,0,2,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,2,0,0,0,2,0,0,1,1,1,0,0,2,0,0,0,0,1,2,1,2,0,1,0,0,0,0,0,0,2,1,1,0,1,1,1,0,1,2,1,1,1,1,1,2,1,1,2,1,0,1,1,0,0,1,0,1,1,1,1,1,2,1,0,0,0,0,0,2,0
988,1,0,2,1,0,0,1,2,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,2,1,0,0,1,1,0,1,2,1,1,2,0,0,0,1,0,2,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,2,1,1,1,1,2,1,0,1,1,1,0,1,2,0,0,1,0,1,1,0,1,1,1,2,1,1,2,0,1
21383,0,0,2,0,1,1,1,1,0,1,0,1,2,0,2,0,1,1,1,2,0,1,2,1,1,0,1,0,1,1,0,2,0,1,1,1,2,0,0,1,0,2,1,1,1,1,0,1,1,2,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,2,0,0,1,0,0,1,0,1,2,1,1,2,0,0,0,1,0,1,1,0,1,1,1,1,2,1,0,0,1,0,1,2,1
5220,0,0,0,0,1,0,0,2,1,0,0,0,1,1,0,0,2,2,0,1,1,0,1,0,1,0,0,0,2,0,0,2,1,1,1,1,1,1,2,0,1,0,2,1,1,1,1,1,2,2,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,2,0,0,1,1,0,0,1,2,1,1,1,1,1,1,2,1,1,0,1,1,0,1,2,2,1,1,1,1,1
10707,0,1,1,2,0,0,0,0,1,1,0,1,0,1,1,1,2,0,1,1,2,0,2,1,0,1,1,1,1,0,1,1,1,1,2,0,0,0,2,0,1,0,2,0,0,0,0,1,2,1,0,1,0,1,1,0,1,2,2,0,0,0,1,1,2,1,0,0,0,0,0,2,0,1,1,1,2,1,1,2,1,2,1,1,0,0,2,1,0,1,0,0,0,2,0,1,1,0,2,0,0
5378,0,0,2,2,1,2,2,2,2,1,0,0,1,1,2,0,1,1,0,2,1,0,2,1,1,0,1,1,0,1,0,1,0,1,2,2,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,2,1,2,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,2,0,1,1,0,2,1,0,1,1,0,0,1,0,1,0,1,1,2,1,0,0,2,2,1
9633,0,1,2,0,1,1,1,0,2,1,0,1,0,1,2,1,2,2,1,2,2,0,1,1,1,1,1,1,0,1,1,2,0,1,0,2,0,0,0,1,2,2,0,2,1,2,0,1,0,0,0,2,0,0,1,0,1,1,0,0,2,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,2,1,2,0,0,2,0,0,0,0,1,0,1,0,1,2,1,0,1,1,1,0
37470,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,2,1,0,2,1,0,1,1,1,1,0,1,0,1,0,0,0,0,2,2,1,0,2,0,1,0,0,2,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,2,0,1,1,2,1,0,1,0,2,0,1,0,1,2,1,1,0,1,0,1,1,0,1,0,1,2,1,0,0,0,2,2,0
30975,0,1,2,0,0,2,0,0,2,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,2,2,2,1,2,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,2,1,1,1,1,0,1,1,1,0,1,0,1,1,2,0,0,2,1,0,1,1,0,0,1,1,2,1,1,1,1,2,2,0
16207,0,0,1,0,1,2,1,2,2,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,2,0,0,0,0,1,1,2,2,1,1,1,2,0,0,2,2,0,0,1,0,1,1,1,0,1,1,1,1,2,2,1,2,0,0,1,0,0,0,1,1,0,1,2,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,2,0,0,1,1,1,1
8817,1,0,1,1,1,1,1,0,2,1,1,1,0,1,0,0,1,0,0,1,2,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,2,1,2,1,0,1,0,0,1,0,1,2,0,2,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,2,0,2,0,1,0,0,1,1,2,0,0,1,1,0,1,0,0,1,2,0,0,0,0,1,1,1,0,0,1,0,2,0,1
16573,0,1,0,0,0,2,1,1,2,1,0,0,1,1,0,0,1,2,0,2,2,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,2,1,2,1,0,2,2,2,2,1,1,0,1,1,1,1,0,0,0,0,1,2,2,1,0,1,1,1,2,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,2,0,1,1,1,0,0,1,1,1,1,2,1,2,1,0,1,2,2,1
27517,1,1,1,1,1,2,1,0,0,1,0,1,2,0,0,0,2,2,1,1,0,1,0,0,0,0,0,1,2,0,1,2,0,1,2,2,1,0,2,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,2,1,1,1,0,0,1,2,0,0,0,1,2,0,0,2,1,2,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,2,2,1
18351,1,1,1,1,1,1,2,0,0,1,0,1,1,1,0,1,2,1,0,2,0,0,0,0,1,0,0,1,2,0,0,1,0,1,0,1,0,0,2,0,0,1,0,2,0,2,0,1,1,2,1,1,1,0,0,0,1,2,2,1,0,0,1,1,2,1,0,0,1,2,1,1,0,0,0,1,0,1,1,2,1,0,0,1,0,1,0,0,0,0,1,0,0,1,2,1,0,0,1,0,1
11104,0,0,1,2,1,2,2,2,2,1,0,1,1,0,2,1,0,1,0,0,0,0,2,0,1,0,0,1,2,1,1,2,1,1,2,2,2,1,0,0,0,0,0,2,2,2,0,1,2,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,2,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,2,1
43926,0,1,2,2,1,1,0,0,1,1,1,1,1,1,2,1,0,2,1,2,0,0,1,0,0,0,1,1,2,0,1,0,0,0,1,1,2,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,1,2,1,1,1,0,1,1,2,1,2,0,0,1,0,1,0,1,0,2,2,1,1,0,1,1,1,0,0,0,0,0,1,0,2,0,1,1,1,2,1,0
40510,1,1,0,1,1,2,1,2,1,0,0,0,0,1,0,1,2,0,0,2,2,0,2,0,0,0,1,0,1,0,0,2,1,1,2,1,0,1,0,0,0,0,2,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,2,1,0,2,1,1,1,0,0,1,0,0,1,1,1,1,0,2,0,0,0,0,2,0,0
48017,0,0,1,1,1,0,1,0,1,1,0,0,0,0,2,1,1,1,1,2,2,1,2,1,1,0,0,0,1,0,0,2,0,0,0,1,0,1,1,0,2,1,1,1,1,1,1,1,1,0,1,2,1,1,0,1,0,0,0,1,2,0,0,1,0,1,0,1,0,0,0,2,1,1,0,2,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,2,1,1,0,0,0,0,1,1
32301,0,0,0,2,1,0,2,1,0,0,1,1,2,1,2,0,0,2,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,2,0,0,1,1,1,2,2,0,1,0,1,1,1,2,2,1,1,0,1,0,1,0,2,2,1,0,0,0,0,2,0,1,0,0,1,0,2,1,0,1,1,2,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,2,2,1,1,1,1,1,1,1
36905,1,0,0,2,1,2,1,2,1,1,1,0,1,0,0,1,0,1,1,2,1,0,2,1,0,0,0,0,2,0,1,2,0,0,0,2,2,1,1,1,1,1,0,2,1,0,1,1,0,0,1,2,0,1,0,1,0,0,2,1,2,1,1,0,1,1,0,2,1,2,1,2,0,0,0,2,2,0,2,2,1,2,0,0,2,0,2,1,0,1,0,1,0,1,2,2,0,1,2,0,1
14341,1,1,2,0,0,0,1,2,2,1,1,0,1,0,2,0,2,2,0,1,1,0,0,1,1,0,0,0,2,0,1,1,1,1,0,1,1,1,2,0,1,1,0,2,0,0,0,0,1,2,1,0,0,0,1,1,1,0,0,1,0,1,1,0,2,1,0,1,1,0,1,2,0,1,1,1,0,0,2,2,0,1,1,0,0,1,0,0,0,1,0,1,0,2,0,2,1,0,0,2,1
15811,0,0,2,2,0,2,1,1,0,1,1,0,2,0,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,2,0,1,2,1,0,0,2,1,1,0,1,0,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,2,1,1,1,2,1,1,0,0,2,0,2,1,1,1,1,1,2,0,1,1,1,0,0,0,0,1,2,2,1,0,1,0,1
35824,0,0,1,1,0,1,0,2,0,0,1,0,2,0,1,0,0,0,0,0,2,1,2,0,1,0,0,0,0,1,0,2,1,1,1,1,2,0,0,1,2,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,2,0,1,1,2,0,0,0,1,0,0,1,1,1,0,0,0,1,0,2,0,2,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,2,2,1
2685,1,0,0,1,0,2,2,1,2,0,1,0,0,0,2,0,2,2,1,2,1,0,1,1,0,0,1,1,2,0,1,2,0,1,0,1,0,1,2,1,0,0,1,0,1,0,0,0,1,2,0,1,1,1,1,1,0,0,0,0,0,1,1,0,2,1,1,1,0,1,1,0,0,0,0,2,0,0,0,2,1,2,1,1,0,1,2,0,1,1,0,1,0,2,2,1,0,0,0,0,0
14033,0,0,1,0,1,0,0,1,0,0,0,0,2,0,1,1,2,0,1,1,1,0,0,0,0,0,1,0,0,0,1,2,1,0,2,2,0,0,0,0,1,1,0,2,2,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,2,0,2,0,2,1,1,1,1,2,0,0,2,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,2,0
41214,1,0,1,0,1,1,2,1,2,1,1,0,2,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,2,1,1,0,1,1,2,0,2,1,0,1,0,0,0,0,1,0,1,1,1,2,0,2,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,2,1,1,0,0,0,0,1,0,2,2,0,0,1,0,2,0,1,0,0,1,0,0,0,1,2,2,0,0,2,1,0
46469,0,0,1,1,1,0,2,2,2,1,1,1,0,1,0,1,1,0,0,2,0,0,2,0,0,0,0,1,0,1,0,1,1,0,1,1,2,0,0,0,1,2,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,2,0,0,0,1,1,0,0,0,0,1,2,1,2,1,1,1,0,2,0,2,2,0,2,0,1,1,1,0,0,0,1,1,1,1,2,1,2,0,1,2,1,0
26027,0,1,1,1,1,2,2,0,0,0,0,0,1,0,1,0,2,2,0,2,0,0,2,1,1,1,1,1,1,0,1,2,1,1,2,1,0,1,0,1,0,1,1,0,2,2,0,0,1,0,0,1,0,1,1,0,0,2,2,0,2,1,0,1,0,0,0,2,1,2,0,2,0,0,1,1,0,1,0,2,0,1,0,1,2,0,0,1,0,1,1,0,1,1,0,2,0,1,0,1,1
15229,1,0,1,1,1,1,1,0,1,0,0,1,2,1,0,1,2,0,0,2,1,0,1,1,0,1,0,1,1,1,1,2,0,0,0,2,0,1,0,1,0,1,2,1,1,1,0,1,0,0,0,2,0,0,0,1,0,1,2,0,1,1,1,1,0,1,1,2,1,0,0,1,0,1,1,0,0,1,1,2,0,2,0,1,2,1,2,1,1,1,0,1,2,2,1,0,0,0,1,0,1
20629,0,0,2,1,1,2,1,1,1,1,0,1,2,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,2,0,2,2,0,1,0,2,1,1,1,2,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,2,0,2,0,0,0,0,1,2,2,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,2,2,0,2,0,1,0,1,1
31365,1,0,0,0,1,2,2,1,0,1,1,0,1,1,0,1,2,1,0,2,1,1,0,0,0,0,1,0,1,0,0,2,0,1,0,0,2,0,0,0,2,2,2,0,2,1,1,1,1,2,0,0,1,0,0,1,0,1,1,0,1,1,1,1,2,0,0,2,1,0,1,2,0,1,1,1,1,1,2,1,1,1,0,0,0,0,2,0,1,1,1,1,1,2,0,0,0,1,1,2,1
6287,1,1,2,1,0,2,0,0,2,0,1,1,2,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,2,1,2,1,0,0,0,0,0,0,1,1,1,1,0,2,0,0,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,2,0,0,1,1,1,1,0,0,0,0,2,1,1,0,1,1,1,0,0
20132,1,0,2,0,1,1,1,2,0,1,1,0,2,0,0,1,0,2,1,1,2,0,2,0,0,0,1,1,0,1,0,2,1,0,1,1,1,1,0,0,2,0,2,2,0,0,0,1,2,1,0,2,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,2,0,0,1,1,2,1,0,1,1,0,1,1,0,0,2,1,0,0,0,0,2,1,1,0,1,1,2,2,0
28622,0,1,1,0,1,2,1,0,1,1,1,0,2,0,1,0,0,0,0,2,2,1,0,0,1,0,0,0,2,0,0,1,0,1,2,1,0,0,2,0,2,2,1,1,2,0,1,1,2,1,0,2,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,2,1,2,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,2,0,2,0,1,1,0,1,1
8861,1,1,1,2,0,2,2,1,1,1,0,1,1,0,0,1,2,0,0,0,1,1,2,0,1,0,1,0,1,0,0,2,1,0,0,0,1,0,2,1,2,0,2,2,1,0,1,0,1,0,0,1,1,1,0,1,0,1,2,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,2,1,0,0,0,2,0,0,0,0,1,0,2,0,1,0,0,2,2,0
22734,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,2,0,1,2,0,1,1,0,1,1,1,1,2,0,1,1,0,2,0,0,0,1,0,1,0,1,2,0,0,1,2,0,0,1,0,0,1,0,2,2,1,0,0,1,0,2,0,0,1,1,0,0,1,1,0,0,2,1,1,2,1,0,1,1,1,1,1,2,0,1,1,1,1,2,1,0,2,0,0,2,0,0
35247,0,1,0,1,1,0,0,2,2,1,0,1,0,0,0,1,1,2,1,1,1,1,2,0,1,1,0,1,1,0,0,1,0,1,0,0,2,0,0,0,2,1,2,2,0,2,0,1,0,2,1,1,1,1,1,1,1,0,0,0,2,0,0,1,1,0,1,2,0,0,1,2,0,0,0,1,2,0,0,2,0,1,0,0,1,1,2,0,0,0,0,1,0,1,1,2,1,1,0,1,1
43992,1,0,1,2,0,0,0,1,2,1,1,0,1,0,0,1,0,1,0,0,2,0,1,0,0,1,1,1,0,0,1,0,1,0,2,1,1,1,2,1,2,2,1,2,0,1,1,0,1,0,0,0,1,1,0,0,0,2,2,0,2,0,1,1,2,0,1,1,1,1,1,2,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,2,1,0,1,1,1,0,0
29696,0,0,1,0,1,0,0,0,2,1,0,0,2,1,1,1,2,1,1,1,0,0,0,1,1,0,0,0,2,0,0,1,0,0,2,0,2,1,2,1,1,1,2,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,2,1,1,1,0,1,0,1,0,1,1,1,0,0,0,2,1,1,1,0,2,0,0,0,1,0,1,0,1,2,2,2,1,1,2,2,0
31313,1,0,1,0,1,0,1,1,0,1,0,1,1,1,2,0,2,0,1,1,2,1,2,0,1,1,1,1,0,0,1,0,0,1,2,1,1,1,2,0,1,2,2,1,0,2,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,2,1,1,0,0,0,1,2,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0
7396,1,0,2,1,1,0,1,2,2,1,1,1,0,0,1,0,2,2,0,1,2,1,1,1,0,1,1,1,1,1,1,0,1,1,2,2,1,1,2,1,1,0,1,1,0,2,0,1,2,0,0,0,1,0,0,0,1,2,1,0,1,0,0,0,1,1,0,1,0,1,1,2,0,0,0,1,2,1,2,1,1,1,1,0,1,0,0,0,0,1,1,0,2,2,0,1,0,1,1,1,0
19543,1,1,1,2,1,2,1,2,2,1,0,1,2,0,1,0,2,0,0,1,1,0,2,1,1,0,0,1,0,1,1,2,1,1,1,1,0,0,1,1,2,0,2,2,1,1,0,1,1,2,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,2,0,0,0,1,0,1,1,1,2,0,0,2,1,2,1,1,1,1,0,0,0,1,1,0,0,2,0,0,0,0,1,1,1
9670,0,0,0,2,1,0,1,2,0,1,1,1,2,1,0,1,2,1,1,2,0,0,2,1,0,0,0,1,0,1,0,2,0,0,1,1,1,0,1,0,1,2,1,1,2,2,0,0,1,0,0,1,0,0,0,1,0,1,0,1,2,1,0,1,2,1,1,0,0,0,1,1,1,1,1,0,0,0,2,1,1,1,1,0,2,1,0,0,1,1,1,0,1,0,0,1,1,0,1,2,1
5307,1,1,2,0,0,0,0,2,1,0,0,1,0,1,0,1,1,1,1,2,2,1,2,1,0,1,1,0,1,1,0,2,0,1,0,1,1,1,2,1,1,0,2,1,2,1,0,0,2,0,0,2,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,2,1,2,0,0,1,2,0,1,0,2,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0
