ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
17895,0,0,1,1,0,1,2,2,0,0,1,1,0,1,2,0,2,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,2,0,0,1,0,1,0,1,1,0,0,0,1
43414,1,0,1,0,1,1,2,0,2,0,1,1,1,0,0,0,2,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,2,1,0,1,2,1,0,1,0,1,2,0,0,0,2,0,0
16786,1,1,0,2,0,1,0,0,2,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,2,1,0,2,0,0,1,0,0,0,0,0,0,0,2,2,2,2,0,0,0,1,0
28600,1,0,1,1,1,1,1,2,1,1,1,0,1,1,2,1,0,0,0,1,0,1,0,1,1,1,1,0,2,0,1,1,0,1,0,2,0,1,0,0,2,2,0,2,0,2,1,0,2,2,1
43490,1,0,1,1,1,1,0,0,0,1,1,1,0,1,2,0,1,1,1,1,0,1,1,1,0,1,1,0,2,1,1,2,1,1,2,2,1,0,1,1,2,0,0,1,0,1,0,1,0,0,1
48396,0,0,2,0,1,2,2,2,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,2,0,0,2,2,0,1,0,0,0,0,1,2,0,2,1,0,2,0,0
30449,0,1,0,1,0,1,0,1,2,1,1,1,2,1,2,0,1,0,0,1,2,1,2,1,0,1,1,0,2,1,0,0,1,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,1,1,1
1123,1,0,0,2,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,2,1,1,1,0,0,0,0,1,0,0,2,0,0,0,2,1
5979,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,1,1,0,0,2,0,0,1,0,1,1,0,1,0,1,1,0,1,1,2,0,0,1,0,1,0,2,1,1,2,0,1,1,1,0,1
33425,0,0,0,1,1,1,2,0,1,1,1,1,1,0,1,1,0,0,1,2,1,0,0,1,1,0,0,0,0,0,1,2,1,1,2,2,2,1,0,1,2,0,1,1,2,2,1,0,0,2,1
8871,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,0,1,0,2,0,1,0,0,0,2,1,0,2,0,0,2,1,2,1,2,1,0,2,1,2,0,0,1,0,0,0,1
43549,0,0,1,1,1,0,0,0,1,1,0,0,2,0,1,1,0,2,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,2,1,2,2,0,0,0,2,0,1,2,1,1
3293,0,1,1,0,1,1,0,1,2,1,1,0,1,1,0,1,2,1,1,1,1,1,1,1,0,0,0,1,2,1,1,1,0,0,1,0,1,0,2,0,2,2,1,1,0,0,1,1,2,1,0
7454,0,1,1,2,0,0,0,2,1,0,1,1,2,1,2,0,1,0,0,0,0,0,2,1,0,0,0,0,2,0,1,0,0,0,0,2,1,1,2,0,1,0,0,1,0,2,1,0,0,0,0
9365,1,0,2,0,0,2,0,0,2,1,1,0,1,0,2,0,2,0,1,1,2,0,0,0,1,1,1,0,0,1,0,0,0,0,2,2,0,1,1,0,2,0,1,1,0,0,0,1,0,2,0
501,1,0,1,0,0,1,2,0,2,0,0,0,0,0,0,0,2,2,0,2,1,1,0,1,0,1,1,1,0,0,1,2,1,1,1,1,0,0,0,0,0,2,1,1,2,1,0,1,0,2,1
19407,1,1,0,0,0,0,2,2,1,0,0,0,0,0,1,1,1,2,1,0,0,1,1,1,1,0,1,0,2,1,0,2,0,1,1,2,1,0,0,0,1,0,2,2,2,2,1,1,0,0,1
33222,0,0,1,1,0,2,0,2,2,1,1,0,1,1,0,0,2,0,0,1,1,0,1,1,1,1,1,0,2,0,1,1,0,0,1,2,0,0,2,0,0,1,2,2,2,1,0,0,0,2,0
47603,0,1,2,2,0,1,0,2,2,1,0,0,2,1,0,1,2,0,0,2,0,0,2,1,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,1,1,0,2,1,1,2,1,0,2,2,1
1367,0,1,0,0,0,1,0,0,2,0,0,1,1,0,2,1,1,0,0,2,1,0,1,1,0,0,1,0,2,0,0,0,0,0,1,1,1,0,2,0,2,2,0,1,2,0,1,0,0,0,1
24728,1,0,2,1,0,1,2,1,1,1,1,0,0,1,1,0,1,2,0,2,1,1,1,0,0,0,1,1,2,0,1,1,1,1,0,2,0,0,1,1,2,2,1,1,2,0,0,0,2,1,1
12727,1,1,0,1,0,0,0,1,1,1,1,1,0,1,2,0,2,2,1,2,2,1,0,1,0,0,0,1,0,0,1,0,0,1,2,0,1,0,2,0,1,1,1,2,2,0,1,0,1,2,1
48743,0,1,1,1,1,0,0,0,2,0,0,0,1,1,1,0,2,0,1,0,1,0,0,1,0,0,0,1,2,0,0,0,0,1,2,1,0,1,1,0,2,1,0,0,2,1,0,0,1,0,0
14985,1,0,0,2,0,2,2,0,2,0,1,0,1,1,2,0,2,1,1,1,0,0,2,0,1,1,0,0,1,0,0,2,1,1,2,1,1,0,0,0,0,0,1,1,1,1,1,0,1,2,1
1333,0,0,2,2,1,0,0,0,0,1,0,1,1,1,2,1,1,1,0,1,0,0,1,0,1,1,0,0,2,0,0,1,0,1,1,2,1,0,0,0,0,2,1,2,2,1,1,0,2,2,0
35955,0,0,2,2,0,1,1,1,2,0,1,0,1,1,1,1,2,0,0,1,2,0,0,0,1,0,0,1,2,1,0,0,0,0,1,0,1,0,1,1,2,1,0,1,2,2,0,1,0,0,0
15979,0,0,0,1,0,2,1,0,1,1,1,0,1,0,1,0,0,1,1,2,2,1,0,1,0,1,1,1,2,0,0,1,0,1,1,2,2,0,2,1,1,1,0,0,1,0,0,1,2,0,0
33150,0,0,0,1,1,0,2,2,0,1,0,1,0,0,2,0,2,0,1,1,0,1,2,0,1,1,1,1,0,0,0,1,0,1,1,2,1,0,1,0,2,0,0,1,0,0,0,0,0,1,1
24673,1,0,0,1,1,2,1,1,1,0,1,0,1,0,1,0,1,2,1,1,0,1,1,0,0,0,0,0,2,0,0,2,0,0,1,0,2,0,2,1,0,1,2,2,0,2,1,1,2,2,1
19602,1,1,1,2,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,2,0,0,2,0,1,2,0,0,0,0,1,1,1,0,1,2,0,0,0,0,0,1
21070,0,1,2,1,0,0,2,1,2,0,0,1,2,1,1,0,2,1,0,1,1,1,1,0,1,0,1,0,2,0,1,0,1,1,2,1,2,1,1,1,2,0,2,1,2,1,1,0,2,1,1
28949,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,2,1,1,0,1,1,0,2,1,1,1,1,0,0,0,1,0,2,1,0
29371,1,0,0,0,1,0,2,2,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,2,2,2,0,1,1,0,1,1,0,1,1,0,0,0,1,1
30790,1,1,2,1,1,0,2,1,1,0,1,0,2,0,2,0,2,1,0,0,0,1,2,0,1,0,1,0,2,1,1,2,0,1,2,2,2,1,1,1,1,2,0,0,0,1,1,0,2,1,0
12482,0,1,0,1,0,2,0,0,1,0,1,1,2,1,0,1,1,2,0,1,0,1,2,1,1,1,0,1,2,1,0,0,0,0,1,2,2,1,2,0,0,1,0,1,0,2,1,1,1,2,1
41068,0,1,2,2,1,2,1,1,0,1,1,1,0,1,1,0,2,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,2,1,1,0,2,1,2,2,0,1,2,0,0,1,2,1,0
43503,0,1,0,1,0,1,1,0,1,0,1,0,1,1,2,1,0,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,2,1,0,1,2,1,0,1,1,2,1
16315,0,1,1,0,0,0,2,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,2,1,1,0,0,1,2,2,2,1,0,0,2,0,1,1,1,1,1,1,0,0,1
31228,1,1,1,1,0,2,2,1,1,0,1,0,1,1,0,0,1,1,1,2,0,0,1,1,0,0,0,0,2,1,1,0,0,1,1,0,0,0,2,1,0,2,1,2,2,0,1,1,2,0,1
29212,1,1,1,0,1,1,0,1,2,1,0,1,2,1,1,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,2,2,0,2,0,0,1,2,1,1
49026,1,1,0,0,1,2,0,2,0,0,1,0,1,1,1,1,2,1,0,2,0,0,2,1,0,1,0,1,2,0,0,1,1,1,2,0,0,0,1,1,2,1,2,0,2,1,0,0,2,1,0
11371,0,1,2,1,0,2,1,1,0,1,1,1,1,0,0,1,2,1,0,0,1,0,1,0,0,1,1,0,2,0,0,2,0,0,2,0,0,0,2,0,2,0,1,1,0,1,1,0,0,2,0
35936,0,0,0,1,1,2,0,1,2,1,1,1,1,1,2,1,0,2,0,1,2,0,1,0,1,0,0,1,2,1,1,1,1,1,2,2,2,1,0,0,2,0,1,2,2,0,0,0,0,2,0
102,0,1,0,1,0,1,1,2,2,0,1,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,2,0,2,1,2,1,1,2,2,2,0,0,0,0,0,2,0
128,0,0,0,2,1,1,1,0,1,0,1,1,1,1,2,0,1,1,0,1,0,1,2,1,0,0,1,0,2,1,1,1,0,1,1,2,1,1,0,1,0,1,0,1,1,1,0,1,2,0,0
40262,0,0,0,2,1,2,1,1,1,1,0,1,1,0,0,1,1,2,0,1,1,0,2,1,1,1,0,0,0,0,1,2,0,0,2,1,0,1,0,0,2,1,2,2,2,1,0,0,1,1,0
23453,0,1,1,1,0,1,0,1,2,1,0,1,2,0,1,0,2,1,0,1,0,1,2,0,1,0,1,0,2,0,0,0,0,1,2,1,2,1,1,1,2,0,2,1,2,2,1,1,1,1,0
2493,1,0,0,0,0,0,1,2,2,1,0,0,2,0,2,0,1,0,1,1,2,0,0,0,1,0,1,0,1,1,0,1,0,1,2,1,2,1,0,0,2,1,2,2,2,1,1,0,0,0,0
41996,0,1,2,1,0,0,0,2,0,1,0,0,1,0,1,0,1,0,1,2,2,1,2,1,0,1,1,0,1,1,0,1,1,0,2,0,2,0,1,0,0,0,1,0,1,1,0,0,0,1,0
38615,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,2,2,0,2,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,2,0,1,2,0,2,1,0,0,2,0,0,0,0,0,1
3320,0,1,0,2,0,1,1,2,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,1,0,1,1,0,0,0,0,1,0,0,2,2,1,1,2,0,0,1,1,0,1,0,0,1,0,0,0
47939,0,1,1,1,1,1,2,1,2,0,1,1,0,0,0,1,2,1,1,0,1,1,2,0,1,0,0,1,1,1,0,2,0,0,1,0,2,1,1,0,1,1,0,1,0,0,0,0,2,1,0
19198,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,2,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,2,0,0,0,1,0,2,0,1,1,1,1,2,0,1
49215,1,0,2,2,0,2,1,1,0,1,0,1,1,1,2,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,2,0,1,1,1,1,1,2,1
44562,1,0,0,1,0,2,2,1,1,1,1,1,1,1,0,0,2,0,1,1,1,1,1,0,1,0,0,0,2,0,0,0,1,0,0,2,2,1,0,1,1,1,2,2,0,2,0,0,0,0,1
33365,0,0,0,0,0,0,2,0,2,0,0,1,2,1,0,1,0,1,1,2,1,0,2,1,0,0,1,0,1,1,0,0,1,1,2,2,2,1,0,0,1,2,0,0,2,1,1,0,0,0,1
7141,0,1,0,1,0,2,1,1,2,1,0,1,2,1,1,1,2,1,1,0,0,0,1,1,0,0,1,0,2,0,1,0,1,0,0,2,2,0,0,1,1,0,1,2,2,2,1,1,2,2,1
24913,0,0,1,0,1,0,0,1,0,0,0,1,2,0,2,1,2,2,1,0,0,0,0,0,0,1,0,0,2,0,0,1,1,1,1,0,2,1,1,0,2,2,0,1,0,1,0,1,0,0,0
17021,1,0,1,1,0,2,1,1,2,0,1,0,2,0,2,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,2,1,1,0,0,2,1,0,1,0,2,1,0,0,0,1
18881,0,1,2,2,0,0,1,1,2,1,1,0,2,0,0,0,2,0,0,0,0,1,2,1,1,1,0,0,2,1,0,0,0,1,1,2,2,0,2,0,0,2,0,2,0,1,1,0,0,2,1
16603,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,2,0,2,0,0,0,2,0,1,0,0,0,0,1,0,2,0
348,1,0,0,0,0,2,0,1,1,1,0,1,0,0,0,1,0,2,1,1,0,1,0,1,1,0,0,0,2,0,0,0,1,1,0,1,2,0,0,1,1,0,1,0,1,2,0,0,0,2,1
5928,0,0,0,1,1,0,1,0,0,1,0,0,2,0,1,1,0,1,1,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,0,2,1,1,0,0,1,2,1,1,1,1,0,1
16824,1,1,1,2,1,2,0,0,0,1,0,0,2,1,2,0,0,0,0,0,2,1,2,1,1,0,1,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,2,1,1,0,0,0,0
46829,0,0,1,2,0,1,0,1,1,0,1,1,0,0,2,0,2,2,1,0,2,1,1,1,0,0,1,1,0,1,1,1,0,0,2,2,1,0,0,0,0,0,0,1,2,0,1,0,0,0,1
39068,1,1,0,1,1,2,0,0,1,0,0,1,2,1,0,1,1,0,1,0,2,0,0,0,1,0,0,0,2,0,0,2,1,1,1,1,1,0,0,0,2,2,2,2,2,0,0,0,1,2,0
17964,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,2,2,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,2,1,0,1,1,0,0,0,2,1,1,0,1,1,1,2,1
14696,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,2,0,1,0,0,1,0,0,1,0,1,1,1,0,1,2,0,2,1,0,1,1,0
35888,1,1,0,2,0,2,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,0,1,1,0,2,1,0,1,1,0,1,0,1,1,1,1,2,2,2,1,1,2,0,0,2,0,0
48538,1,0,2,2,1,0,0,2,1,0,0,1,1,1,1,0,2,1,1,2,0,1,1,0,1,0,1,0,2,1,1,0,0,1,2,0,0,0,2,0,2,0,0,1,1,1,1,0,2,2,0
12302,1,1,1,1,0,1,0,1,2,1,1,1,2,0,2,1,2,2,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,2,2,2,0,0,1,2,0,2,2,2,0,0,0,1,2,1
7983,1,1,0,2,1,0,1,0,1,1,1,1,2,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,2,1,0,2,0,2,0,0,2,1,1,0,0,0,2,0
40870,1,0,0,2,0,2,1,1,0,0,1,1,0,0,1,1,0,2,1,1,2,0,1,1,0,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,1,1,1,1,2,1
42001,1,0,1,0,0,2,1,0,0,0,0,1,2,0,0,1,2,2,0,2,1,0,2,1,0,0,0,0,0,1,0,2,1,0,2,1,0,0,1,0,2,2,2,2,1,1,1,0,0,0,1
36602,0,1,1,1,0,0,0,1,2,0,1,1,2,0,1,1,2,2,0,1,1,0,2,1,0,0,1,0,2,1,0,0,1,1,2,2,1,0,0,0,1,0,2,1,1,0,0,0,2,1,0
37790,0,1,1,2,0,0,2,2,1,1,1,1,0,1,1,0,2,1,1,0,2,0,1,1,1,1,1,0,1,1,0,1,0,0,0,2,2,0,1,0,2,0,0,2,1,1,1,0,1,2,0
17792,1,0,2,1,0,0,1,0,1,0,1,1,2,1,1,0,2,2,0,1,2,1,0,0,0,0,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,2,0,0,2,2,0,0,0,1,1
34710,0,0,1,2,0,0,0,0,1,1,1,1,1,1,1,1,2,1,0,1,0,0,1,1,1,1,0,1,2,1,0,2,1,1,2,1,1,1,2,0,0,1,0,1,0,2,1,1,0,1,0
17969,1,1,1,2,1,1,0,2,2,0,0,1,2,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,2,2,0,1,0,0,0,2,0,1,0,1,0,1,1,1,0
29989,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,2,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,2,2,0,0,1,0,2,0,1,1,2,1,0,0,2,1
6222,0,1,0,1,0,0,0,2,2,1,1,0,2,1,2,0,0,0,0,1,0,1,1,0,1,1,0,1,2,1,1,0,0,0,2,0,2,1,0,0,2,0,2,0,1,2,0,0,1,0,1
20315,0,0,1,1,0,1,2,0,1,0,1,0,0,1,0,0,0,1,1,2,2,1,2,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,2,1,2,1,1,0,2,0,1,1,2,2,0
8009,0,1,2,2,1,0,2,2,1,1,1,1,2,1,0,0,1,2,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,2,1,1,2,0,0,2,0,0
9890,1,0,0,2,1,2,0,0,1,1,1,0,0,1,1,0,2,2,1,0,2,1,0,0,0,1,1,0,2,0,1,1,0,0,1,2,2,0,0,0,2,2,0,2,2,0,0,0,0,2,1
18203,1,1,1,1,1,1,2,0,0,0,1,0,2,0,0,1,2,0,0,0,2,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,2,1,1,1,1,1,0,1,1,0,1
45638,1,0,1,0,1,0,0,0,2,1,1,1,0,1,0,1,2,2,0,1,2,0,1,1,1,0,0,0,2,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,2,1,1,1,2,0
49807,1,0,0,0,0,1,0,2,2,0,1,0,1,0,2,0,0,0,0,2,2,1,0,0,1,0,1,0,1,0,1,1,1,1,2,0,1,0,0,1,1,0,1,0,0,2,1,1,1,2,1
11347,1,1,1,0,1,0,2,1,0,0,1,1,0,1,2,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,2,0,2,1,0,0,2,1,1,1,2,1,0,0,1,2,1
17046,1,0,1,0,1,2,0,1,2,0,1,1,2,1,1,1,2,0,0,1,0,0,2,0,1,0,1,0,0,1,1,0,1,1,2,1,2,0,2,1,0,1,2,1,2,2,1,0,2,2,1
20768,1,1,1,0,0,0,1,1,1,1,0,1,2,0,1,1,0,1,1,0,2,1,0,1,1,1,0,1,2,1,1,1,1,1,2,1,2,1,0,1,0,0,2,1,2,2,0,0,2,2,1
33431,0,0,1,2,1,0,0,1,1,1,1,1,2,0,2,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,1,1,0,1,2,1,2,0,0,0,2,0,1,0,2,1,0,1,0,2,0
26642,0,0,1,2,1,1,0,1,1,1,1,1,0,0,0,0,2,1,1,2,0,1,2,0,0,1,0,0,2,0,0,2,1,0,0,2,1,0,1,0,1,2,1,2,0,2,1,0,2,2,0
20206,0,1,1,2,0,2,0,2,2,1,1,0,2,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,2,0,0,0,0,0,1,2,1,0,0,0,0,2,0,2,1,2,0,0,2,1,1
38505,0,1,1,2,1,1,1,0,1,1,1,0,2,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,1,1,2,2,0,0,2,0,0,0,1,2,2,1,0,1,0,0,1
42461,0,1,0,2,0,2,0,0,2,1,0,0,2,1,1,1,0,2,1,0,1,0,2,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,2,0,0,2,0,1,2,2,0,0,2,0,0
1900,0,0,0,2,1,1,0,0,2,0,0,0,1,1,1,0,2,0,0,1,1,0,0,1,1,0,0,0,2,0,1,2,0,1,1,1,1,0,1,1,2,2,2,1,1,1,0,1,0,1,1
9692,0,0,2,0,0,2,0,2,0,0,0,0,0,0,1,1,2,2,0,0,0,0,2,1,0,0,1,1,1,1,0,1,0,1,2,1,2,1,0,0,1,0,0,0,2,1,0,1,0,2,0
48466,0,0,0,2,0,0,1,1,2,1,1,1,2,0,1,0,0,2,1,1,1,0,1,0,1,0,1,0,1,0,0,2,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0
5578,1,1,1,2,0,0,2,0,2,0,1,0,2,1,2,0,2,1,0,0,2,0,2,0,1,1,0,1,2,0,0,0,1,0,1,1,1,0,2,0,0,0,2,0,0,2,0,1,1,2,0
30438,0,0,0,0,1,1,1,1,2,1,0,0,2,0,0,0,2,1,0,0,1,1,0,1,0,0,1,0,2,0,1,0,0,1,2,0,2,1,1,1,0,1,2,1,2,1,0,0,1,2,0
793,0,0,0,1,1,0,2,1,1,0,1,1,2,1,1,0,2,2,0,0,2,0,2,0,0,1,1,1,2,1,1,0,0,1,0,2,1,1,1,0,2,1,1,0,1,1,0,1,2,2,0
33142,1,1,0,1,0,1,1,1,2,0,1,1,1,0,0,1,1,2,0,1,0,0,0,1,0,0,1,0,1,1,0,2,0,0,2,0,0,0,0,1,0,2,2,2,2,0,1,0,1,2,0
38534,0,0,0,0,1,0,0,2,1,1,1,0,0,0,2,0,2,0,0,0,0,1,2,1,1,1,1,1,2,1,0,0,1,0,2,2,2,1,0,1,0,0,2,1,0,2,1,1,0,2,0
34049,0,1,2,0,1,0,2,2,1,0,1,0,1,0,1,1,2,2,1,0,2,0,2,0,0,1,1,1,0,1,0,0,0,0,2,1,1,0,2,0,2,0,1,2,1,1,1,0,0,0,0
24117,1,0,1,1,1,1,0,2,2,0,0,0,2,0,1,0,0,2,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,2,0,2,0,2,2,1,1,0,1,0,0,0,1,1
45952,0,1,0,2,0,1,0,2,1,0,1,0,2,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,2,2,0,0,1,0,1,2,0,1,1,1,0,2,2,0
40783,1,0,1,2,0,0,0,2,2,1,1,0,2,0,1,0,2,2,1,2,0,1,2,0,1,1,1,1,0,1,0,0,1,1,2,1,1,0,1,1,2,2,0,0,0,1,0,1,0,2,1
6706,1,0,0,2,1,1,0,1,1,1,1,1,0,0,0,1,0,2,1,0,1,1,2,1,0,0,0,1,2,0,1,0,0,0,2,0,1,1,0,1,0,2,2,1,1,2,1,0,2,0,1
2262,0,1,0,1,1,0,1,2,1,0,1,1,0,0,2,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,2,0,1,2,2,1,0,0,0,1,2,0,0,2,1,0,0,0,0,1
19636,1,0,1,1,0,2,0,0,1,0,0,0,2,1,1,1,1,2,0,0,2,1,2,1,0,1,0,0,2,0,1,2,1,0,2,2,2,1,0,0,1,2,1,2,0,0,0,0,0,1,0
25128,0,0,1,2,1,0,2,1,2,1,0,1,1,1,2,1,2,2,0,2,0,0,2,1,0,0,1,1,2,0,0,1,1,0,0,0,1,0,2,1,0,1,2,1,1,1,1,1,2,2,0
41217,1,1,1,0,0,0,2,2,1,1,0,0,1,0,2,1,0,0,0,1,0,0,2,0,0,1,1,1,2,1,1,2,0,0,2,2,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0
44079,0,0,0,0,0,1,1,2,1,1,1,1,2,0,0,1,1,1,1,2,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,2,1,1,1,2,1,1,0,1,1,0,1,0
43011,1,0,0,1,0,0,0,0,2,1,1,0,1,0,1,0,1,2,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,2,0,1,0,1,0,0,1,0,2,2,0,0,0,2,0,1
24258,0,1,0,2,0,1,2,0,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,2,1,0,1,1,2,0,2,2,0,1,0,1,1,2,0
41625,0,0,0,0,0,2,0,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,2,0,0,1,1,1,1,0,0,1,0,1,2,1,0,1,0,0,2,0
48253,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,1,2,0,1,2,0,0,1,1,0,0,1,2,1,1,0,1,0,2,0,2,0,0,0,0,0,1,1,2,1,1,0,2,2,1
35104,0,0,0,1,0,1,0,2,0,1,1,0,1,1,2,1,0,2,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,1
35259,1,1,2,1,0,2,1,2,0,0,0,0,1,0,1,1,0,2,1,1,2,1,2,1,0,1,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,1,2,2,2,1,0,0,1,2,1
28338,0,1,0,2,1,1,1,0,0,0,1,1,2,0,2,0,2,2,0,0,2,1,0,1,1,1,0,1,2,1,1,1,1,1,2,0,1,1,1,1,0,1,0,1,2,2,1,1,2,1,0
12347,1,0,1,1,1,2,0,1,1,0,1,1,0,1,2,0,2,2,0,1,1,0,2,1,1,1,0,1,0,1,1,2,0,1,1,0,0,0,0,1,1,0,0,2,0,2,1,0,1,1,0
17568,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,2,2,0,0,1,1,2,1,0,0,1,0,1,0,1,2,0,1,1,1,1,0,2,0,2,2,2,1,2,0,0,1,0,1,1
43642,0,0,1,2,0,0,1,2,2,1,1,1,2,1,1,1,2,1,0,1,2,0,2,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,2,0,0,0,0,1,1,0,1,2,0
39866,1,1,1,1,0,1,2,2,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,2,1,2,2,0,1,1,0,0
26489,0,1,2,2,1,1,0,2,1,0,0,1,2,1,1,0,0,2,0,2,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,2,1,0,0,0,2,2,0,1,2,0,0,0,2,1,1
14486,1,1,1,2,1,0,0,1,1,1,1,1,2,1,2,1,0,2,0,1,1,1,1,1,0,0,0,0,1,1,0,2,1,1,2,0,1,0,2,0,1,0,2,2,1,1,1,0,1,0,1
28785,1,1,0,2,1,1,2,1,1,0,1,0,2,0,2,0,1,2,1,0,2,0,2,1,0,0,0,0,0,0,0,2,1,1,1,1,0,0,2,0,1,2,2,2,2,1,0,1,1,0,1
34074,1,0,0,1,0,2,2,2,2,0,1,1,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,2,0,1,0,2,0
34404,0,1,1,2,0,1,1,2,1,0,1,0,2,0,2,1,1,2,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,2,0,0,0,1,2,0,1,1,1,1,0,0,2,1
26353,0,0,1,0,0,1,2,1,0,1,1,1,2,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,2,1,1,2,0,1,0,0,1,0,2,2,1,0,1,0,0,0,2,1
28804,1,1,2,2,1,0,0,0,2,0,0,1,0,1,2,0,0,1,0,2,0,0,2,1,0,0,1,0,1,0,0,0,0,0,1,2,2,0,0,1,2,1,2,2,0,1,0,0,2,2,0
