ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
47558,0,1,2,0,1,1,2,0,2,1,1,0,0,0,0,0,2,2,1,0,0
35026,0,0,2,2,1,1,0,1,1,1,1,1,2,0,1,1,0,1,1,1,1
10204,0,1,2,0,0,1,2,1,0,0,0,1,2,0,0,1,2,2,0,0,1
22405,1,0,0,1,1,2,0,0,0,1,1,0,1,1,0,1,2,1,0,2,1
2978,1,1,0,1,1,0,0,2,0,0,1,1,0,0,2,0,0,2,1,0,0
16744,1,0,0,1,0,2,2,2,2,0,1,0,0,1,2,0,0,1,1,0,0
29433,0,0,1,0,1,0,2,2,1,1,0,0,0,0,2,0,0,1,1,2,0
9679,1,0,2,1,0,2,0,0,2,1,1,1,1,1,0,1,1,1,1,0,0
13411,0,0,2,1,1,1,1,0,0,0,0,0,1,0,1,0,1,2,1,1,0
16178,0,1,1,2,1,2,0,0,0,0,1,0,2,1,2,1,2,1,0,2,0
17462,0,0,1,1,0,1,0,0,2,1,1,0,1,1,2,1,0,1,1,0,1
34486,1,1,0,0,1,2,2,1,1,0,1,0,1,1,1,0,0,2,0,1,1
32235,0,0,1,1,0,0,1,2,2,0,1,0,2,0,1,0,2,1,0,0,1
41177,0,0,0,1,1,0,2,0,0,0,0,1,2,0,1,0,0,1,0,1,1
23240,1,1,2,1,1,1,0,2,0,1,1,1,0,0,2,0,0,0,1,0,1
1101,0,0,1,0,0,2,1,0,0,1,1,0,2,1,0,0,0,2,1,2,1
39915,0,0,2,2,0,1,0,2,0,1,0,1,0,1,1,1,0,1,0,2,1
35975,1,0,1,0,0,2,1,2,0,1,1,0,2,1,2,1,2,1,0,1,1
6545,1,1,1,0,0,1,0,1,2,1,1,0,0,0,2,1,2,1,0,1,1
43131,1,1,2,2,0,1,2,1,2,1,0,0,0,1,0,0,2,1,1,1,0
37239,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,2,1
45447,1,0,1,2,1,2,1,2,1,1,1,1,2,1,1,1,2,1,0,2,0
21906,0,0,2,2,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0
30844,1,0,0,0,1,1,0,2,2,0,1,0,2,1,1,0,2,0,0,2,1
47642,1,1,1,1,0,0,1,2,2,1,1,1,0,1,2,0,2,0,0,2,0
37048,1,1,0,2,0,2,1,0,2,1,1,1,2,1,1,0,0,2,0,2,0
15727,0,0,0,2,0,0,0,0,2,1,0,1,1,0,1,1,0,0,0,2,1
42803,1,0,0,1,0,0,2,2,0,0,1,0,2,0,1,0,0,1,1,1,1
29706,0,0,1,0,0,2,0,2,1,0,0,0,2,1,2,0,0,1,0,2,1
49180,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,2,2,1,0,0
45212,1,1,2,0,1,1,2,2,0,0,0,0,1,1,1,1,1,1,0,0,1
45343,0,1,1,0,0,1,1,1,1,1,1,1,2,1,2,0,0,2,0,1,1
17434,0,1,1,0,0,0,2,2,2,0,0,0,1,1,1,1,2,1,1,1,0
19019,1,1,2,0,0,2,2,0,2,0,1,0,1,1,0,1,0,0,1,1,1
6862,0,1,2,0,1,2,1,2,1,1,1,1,1,0,2,0,1,1,0,1,0
45458,0,0,2,0,0,2,2,0,2,0,0,1,2,1,0,0,1,1,0,1,1
29196,1,0,1,1,1,2,2,0,2,0,1,0,2,1,1,1,2,1,0,1,1
5398,0,1,2,1,1,2,2,2,0,0,0,0,0,0,2,1,0,1,0,0,0
9299,0,1,0,1,1,1,2,0,0,0,0,0,2,0,0,1,0,0,0,2,1
25376,0,1,2,2,0,2,0,1,0,0,1,1,0,1,1,0,0,2,0,2,1
26694,0,0,2,0,1,1,1,1,2,1,0,0,1,1,0,1,2,1,0,2,1
8703,1,0,0,0,1,1,1,0,2,1,1,0,1,1,2,0,1,1,0,1,1
41196,1,1,1,0,0,1,0,1,2,1,0,1,2,1,2,0,0,2,1,2,1
3005,1,0,1,2,0,2,2,1,1,1,1,0,0,1,1,0,2,1,0,1,0
45553,0,1,2,0,0,1,0,0,2,0,1,1,2,1,2,0,1,2,0,1,0
49409,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,0,1,1,1,2,1
10459,1,1,0,0,0,2,1,2,2,0,0,1,0,1,2,0,2,1,0,2,0
40524,1,1,1,0,0,1,2,0,2,0,1,1,1,1,0,1,0,1,1,2,1
21936,0,1,0,0,0,2,0,2,0,0,1,1,0,1,0,0,2,0,1,2,0
37532,0,1,0,0,0,0,0,0,2,1,0,1,1,0,2,0,2,1,0,0,1
33742,0,1,1,0,1,2,0,1,2,1,1,0,0,1,1,0,0,0,0,1,1
19091,1,0,1,0,1,2,1,1,2,0,0,1,2,1,0,0,2,1,1,1,0
3485,1,0,0,2,0,2,2,0,0,0,0,0,0,0,2,1,0,1,0,2,0
26087,1,0,1,1,1,2,1,2,1,1,0,0,1,0,1,0,1,1,0,1,1
41041,1,1,2,1,0,0,2,2,2,0,0,1,0,0,1,1,1,2,0,1,0
8910,1,1,2,1,1,1,2,2,0,0,1,1,0,1,2,0,2,1,0,0,1
23442,1,1,1,1,1,2,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0
17659,0,1,1,0,1,2,2,1,2,0,0,0,2,0,2,0,2,2,0,2,1
3749,1,1,0,2,0,2,2,0,1,1,1,1,1,1,0,0,0,2,1,1,0
32032,0,1,1,0,1,2,0,1,0,0,1,1,1,0,2,1,2,1,1,1,0
49898,1,0,1,1,0,1,1,2,1,1,0,1,1,1,0,1,0,1,0,1,1
31335,0,0,2,0,1,0,0,1,0,0,0,1,2,0,2,0,0,2,1,0,1
12549,1,0,2,2,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,2,0
48040,0,1,2,2,0,1,1,2,1,0,1,1,2,1,1,0,0,0,1,1,1
17927,0,1,1,2,1,2,2,2,1,0,1,0,0,1,1,1,0,2,1,1,1
48559,1,0,1,2,0,1,1,0,2,1,1,1,0,1,1,0,2,2,1,1,0
20614,0,1,2,0,1,2,2,1,0,0,1,0,1,1,1,1,2,1,1,2,1
5573,1,1,2,2,0,2,2,1,0,0,1,0,1,0,2,1,1,1,1,0,0
38666,1,1,1,0,0,2,1,1,0,1,1,1,1,0,0,0,2,2,1,2,1
4427,0,0,1,2,0,0,2,0,0,0,0,0,2,1,2,0,2,1,1,1,0
38292,1,1,1,0,0,1,2,2,0,0,0,0,1,0,0,1,0,2,0,2,0
3743,0,0,2,2,0,1,2,2,0,0,1,0,0,1,1,1,2,1,1,1,1
22437,0,0,0,0,1,0,2,1,0,1,1,1,0,0,2,1,2,0,0,0,0
47513,1,1,1,1,1,2,1,1,0,1,1,0,1,0,0,0,2,2,0,2,1
48471,1,0,0,2,0,1,1,2,0,1,1,1,0,1,1,1,2,0,0,0,0
12524,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,2,1,0,1,1
36952,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1
27902,0,1,2,0,1,2,2,1,0,1,1,1,0,0,1,0,2,0,1,2,1
43158,1,1,1,2,1,2,2,1,2,0,1,1,0,1,0,1,1,2,1,2,0
34774,1,1,0,0,1,2,1,1,0,1,1,0,0,1,2,1,0,1,1,2,0
30431,0,0,0,2,1,0,2,2,1,0,0,1,2,0,2,0,0,1,1,1,1
16461,0,1,0,2,0,1,1,0,1,0,1,1,1,1,1,1,2,1,0,2,0
15771,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0
36351,1,1,1,1,0,1,0,2,1,0,1,1,0,1,0,0,1,1,0,2,1
997,0,0,0,0,0,0,2,0,0,0,0,0,2,1,2,0,1,2,1,1,1
21697,0,0,0,0,1,1,2,0,2,1,1,0,2,0,1,1,0,1,0,0,1
43843,1,0,2,2,0,2,0,1,1,0,1,1,2,1,1,0,0,1,0,1,1
28215,0,1,0,2,0,1,2,2,2,0,0,0,1,0,0,1,2,1,1,0,1
37915,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
39006,0,0,1,1,0,0,1,0,2,0,0,1,1,1,1,0,1,1,0,1,1
17461,0,1,1,0,1,2,0,1,0,1,1,1,0,1,2,1,0,0,0,1,0
6768,0,0,0,2,0,2,0,0,2,1,0,0,1,1,1,0,0,1,1,1,0
2881,0,1,0,1,0,2,0,0,0,1,1,0,2,0,1,0,2,2,1,1,0
9436,0,0,1,1,1,0,2,1,0,0,0,0,2,1,2,0,1,1,0,1,1
13953,0,0,2,0,0,0,2,2,1,1,1,0,2,0,2,0,1,2,1,0,0
25909,0,1,1,0,1,1,0,1,2,1,0,0,1,0,2,1,2,1,0,0,0
573,0,1,1,1,1,2,2,2,0,0,0,0,2,0,0,1,2,2,0,1,0
12115,0,1,0,2,1,0,2,1,0,0,0,0,0,0,1,0,0,0,1,2,0
22473,1,1,2,0,1,2,1,2,0,0,0,1,0,0,1,0,0,1,1,2,0
49292,1,1,1,2,1,1,0,0,2,0,0,1,1,1,0,0,2,2,1,1,0
11041,1,0,2,1,0,2,0,0,0,0,1,0,1,1,1,0,2,1,1,1,0
27159,0,0,1,2,0,1,2,0,0,0,1,0,1,1,2,0,0,0,1,0,1
22745,0,1,1,1,1,1,1,2,0,1,1,1,2,1,0,1,2,1,1,0,0
24694,0,0,1,0,0,2,1,0,2,0,0,0,2,1,0,0,2,1,1,1,0
26988,1,1,1,1,0,2,1,1,0,0,0,0,0,1,2,0,0,0,1,0,1
32975,0,0,0,2,0,0,0,0,1,1,0,1,2,0,1,1,0,1,1,0,1
36854,1,1,2,0,1,1,1,1,0,1,0,0,1,1,1,0,1,2,0,0,0
7982,1,1,1,0,0,2,0,2,2,1,1,1,1,1,2,1,1,1,1,2,0
24402,1,1,1,0,1,2,2,1,2,0,0,1,1,0,1,1,0,2,0,2,0
42412,0,1,0,1,0,1,2,1,2,0,0,0,0,0,1,1,0,0,0,2,0
23238,1,0,1,1,0,2,0,1,2,0,0,0,1,1,2,0,2,1,0,2,1
26127,0,0,2,0,1,2,1,2,2,0,1,0,2,1,1,0,0,0,1,2,0
26042,0,0,0,0,1,1,1,0,0,0,0,0,2,1,2,0,1,1,0,0,0
3827,1,0,2,0,0,2,0,2,1,0,1,1,0,0,0,1,0,1,0,0,0
46078,1,0,0,1,1,1,0,0,2,1,1,0,1,0,0,1,0,1,1,2,1
42148,0,1,2,2,1,0,1,0,1,1,1,1,0,0,2,0,1,0,0,1,1
44701,1,1,1,0,1,0,2,2,2,0,0,1,1,1,1,0,2,2,0,0,0
15431,0,0,1,0,0,0,1,1,1,0,0,0,2,0,2,0,2,2,0,0,0
6392,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
43205,1,0,0,2,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0
43932,0,0,1,1,0,1,0,1,2,1,1,0,1,1,1,1,2,1,1,2,1
6116,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,2,1,0,1,0
20048,1,0,2,0,0,0,0,1,2,1,0,1,1,1,2,1,0,0,0,0,0
13801,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1
24154,0,1,2,0,0,0,1,2,1,1,1,1,1,0,2,0,2,1,1,2,1
13317,0,0,1,1,0,0,2,2,2,0,1,0,0,0,1,0,0,2,0,1,1
2554,0,1,1,2,0,2,2,1,1,0,1,0,1,1,1,0,2,1,1,1,1
45720,0,1,1,1,1,0,0,2,0,0,0,1,2,0,2,1,2,2,1,0,1
7411,1,0,1,0,0,2,2,2,0,1,1,0,2,0,0,0,0,1,0,0,0
16568,0,1,0,0,0,1,2,1,1,0,0,0,0,1,2,1,0,0,1,1,0
780,0,1,1,1,0,1,1,1,2,1,1,0,1,1,0,0,2,2,1,0,1
34366,0,0,1,0,1,1,2,2,2,0,1,0,2,1,1,0,2,1,0,0,1
38274,1,1,0,0,0,1,2,1,2,0,1,1,0,1,2,1,1,1,1,0,1
38170,1,1,2,0,0,1,1,2,0,0,1,0,1,0,0,0,2,1,1,0,0
28170,0,0,2,1,0,1,2,2,1,0,0,0,0,0,0,0,0,2,1,1,0
46356,1,0,0,0,0,1,0,1,2,1,1,0,1,1,2,1,2,1,0,1,1
21470,1,1,1,0,1,0,1,2,0,1,0,1,1,1,1,0,0,1,0,1,0
24179,1,0,2,1,1,1,2,0,0,0,1,1,1,0,0,0,0,1,0,1,1
32105,0,0,1,1,0,1,0,1,2,1,1,0,2,0,1,1,2,1,0,1,1
40217,1,1,1,1,1,0,0,2,1,1,1,0,2,0,1,1,0,0,0,0,1
48607,0,0,1,2,1,2,1,0,0,0,0,0,0,0,2,0,0,1,1,2,1
1311,0,0,1,2,1,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0
33624,1,0,2,0,0,1,2,0,0,1,1,0,2,1,1,0,2,1,0,2,0
40355,1,0,0,1,1,2,1,0,2,0,0,0,2,1,1,0,0,1,1,0,1
35075,1,1,2,0,1,1,2,0,2,0,0,1,1,1,2,0,0,0,1,1,1
37401,0,1,1,0,1,0,2,0,1,0,1,0,2,0,0,0,0,1,1,1,1
31630,0,1,1,1,1,2,1,2,1,1,1,1,1,1,1,0,0,2,0,0,0
2795,1,0,0,2,0,2,2,1,0,0,1,0,0,0,2,1,0,0,1,2,1
38103,0,1,1,2,1,2,1,2,2,0,1,1,1,0,2,0,0,2,1,1,0
29153,0,1,0,0,1,2,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
24970,1,0,0,1,0,1,0,2,2,1,1,0,2,1,2,1,2,1,0,1,0
33447,0,0,1,0,0,0,2,2,0,1,1,0,1,1,0,0,2,1,0,1,0
48506,1,1,0,1,0,0,0,2,2,1,0,1,0,1,2,1,2,1,0,0,0
48274,1,0,1,0,1,2,1,1,0,1,0,1,1,1,2,1,0,0,0,2,1
36031,0,1,0,0,0,1,2,1,0,0,0,1,2,1,0,1,0,0,1,1,0
37375,1,0,0,1,0,1,0,2,2,0,0,1,0,1,1,0,0,0,0,1,0
6155,1,1,2,2,0,2,1,1,0,0,1,0,1,1,2,0,0,0,1,2,0
16925,0,1,2,2,0,1,0,0,0,0,0,1,2,0,2,1,2,2,0,1,0
18963,1,0,0,1,0,2,2,1,2,0,0,1,1,0,1,0,0,1,1,1,0
12500,1,0,1,2,0,2,2,1,1,0,1,0,1,0,1,1,1,1,1,1,1
12393,0,0,1,0,0,1,2,2,2,0,1,1,2,1,1,1,0,1,1,2,1
27384,0,0,1,1,1,2,2,2,0,1,0,1,2,1,2,1,2,1,0,1,1
3953,1,1,1,0,1,2,0,1,0,1,1,1,2,1,2,1,2,0,0,1,0
7033,1,1,1,0,0,2,2,1,2,1,1,1,0,1,0,0,0,1,1,0,1
41285,1,0,0,1,0,2,1,2,2,1,0,0,1,1,2,0,2,1,1,2,0
35383,0,0,1,0,1,0,2,1,2,0,1,0,1,1,2,1,2,1,1,2,0
4898,0,1,1,0,1,2,1,2,2,1,0,1,0,0,1,1,2,2,1,2,1
5693,0,1,0,2,1,0,1,0,2,0,0,0,1,0,1,0,0,1,0,1,1
34658,1,0,1,0,1,2,0,1,2,0,0,1,2,1,1,0,2,2,0,2,0
2707,1,0,1,1,1,0,0,1,2,0,0,0,1,0,1,0,2,1,0,2,1
7645,1,1,0,0,1,2,2,2,1,0,1,1,1,1,2,1,0,1,1,0,1
38722,1,1,0,2,0,1,2,1,0,0,1,1,2,0,1,1,2,0,0,1,1
28236,1,0,2,0,0,2,0,2,0,1,0,0,2,1,2,0,2,1,1,2,1
34495,0,0,1,0,0,2,2,1,2,1,1,1,1,0,1,1,2,0,0,0,0
11215,1,1,1,0,1,1,2,0,0,0,1,1,0,1,2,1,2,2,1,2,1
25551,1,1,2,0,0,0,0,0,2,1,0,0,0,1,2,1,1,1,0,1,0
29722,1,0,0,2,0,2,1,0,1,1,1,1,2,0,1,1,0,1,1,2,0
24651,1,1,2,1,0,1,2,2,0,0,0,1,2,0,2,0,1,1,0,0,1
48024,0,1,2,0,0,1,2,1,0,1,0,0,1,1,0,0,0,1,0,1,0
46628,0,0,1,1,1,1,0,0,2,1,1,1,1,0,0,1,2,1,0,1,1
22057,1,0,0,2,0,1,0,0,2,1,1,1,0,1,1,1,0,2,1,2,1
10767,1,0,0,1,0,1,1,2,2,1,1,0,2,0,2,0,1,1,0,0,1
30604,0,0,1,2,0,1,2,1,0,1,1,1,0,1,1,1,2,1,0,0,0
3153,1,0,0,0,1,2,2,1,2,0,0,1,2,0,2,1,1,1,1,1,1
30326,1,0,2,1,1,2,0,2,2,0,1,0,0,0,2,0,1,1,0,1,1
39472,0,0,1,2,1,2,1,2,1,0,1,0,2,0,2,0,0,2,1,1,1
4725,0,1,1,0,0,0,1,1,1,1,1,0,0,1,2,0,1,1,1,1,1
9490,1,0,1,2,1,2,1,2,2,0,1,0,2,0,1,0,1,1,1,0,1
1540,0,0,2,0,0,1,1,0,2,0,1,0,2,1,0,0,1,1,1,2,1
38186,1,1,0,0,0,2,2,0,0,0,0,0,1,1,1,1,2,2,1,0,1
34120,1,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,1,0,0,0
24731,1,0,0,0,1,2,0,2,0,0,1,0,1,1,1,1,0,1,0,2,0
37028,1,1,0,1,0,0,2,2,2,0,1,1,0,1,2,1,0,0,1,0,0
40163,1,0,1,0,0,2,0,0,2,0,1,0,2,1,0,1,0,1,1,1,0
1452,0,1,2,0,0,2,0,2,1,1,0,1,1,1,0,1,2,1,1,1,1
12055,1,0,2,0,0,2,0,0,2,0,1,1,2,1,0,1,0,2,0,1,0
9973,0,1,2,1,0,0,1,0,2,1,1,0,0,1,0,1,1,2,0,1,0
38136,1,0,2,0,1,2,2,2,1,1,0,1,0,0,2,1,1,1,0,2,0
38906,1,1,0,1,1,0,2,2,0,0,1,1,0,0,0,0,0,0,1,2,0
6136,1,1,1,2,0,0,1,1,1,1,0,1,1,1,0,0,2,1,1,1,0
7175,1,0,0,2,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1
5961,0,1,1,1,0,2,0,1,0,0,0,0,1,1,1,1,2,2,1,2,0
3390,1,0,0,2,1,2,2,2,1,0,0,0,0,0,1,1,0,1,1,2,0
17331,0,0,2,0,1,0,1,0,2,1,1,1,2,0,0,0,0,0,1,0,0
41573,1,0,1,2,1,2,1,2,2,1,1,1,0,1,1,0,0,1,1,1,1
10709,0,1,2,1,1,0,2,2,0,1,1,0,2,1,2,1,1,2,0,2,0
1557,0,1,0,1,1,0,1,2,0,1,1,0,0,1,2,0,0,1,1,2,0
17029,1,1,1,2,1,2,0,1,0,1,0,1,1,1,1,1,2,1,1,0,1
269,0,1,1,0,1,1,1,0,2,0,0,1,0,1,2,0,2,1,0,0,1
11898,0,1,0,2,0,1,1,1,2,1,1,1,0,1,2,0,0,0,1,1,1
16151,0,1,0,2,0,1,1,0,2,1,1,1,2,1,1,1,2,1,1,2,1
17136,0,0,1,2,0,1,0,0,1,0,0,0,1,1,1,0,2,0,1,0,0
33500,0,1,2,1,1,2,0,0,1,1,1,1,1,1,0,1,0,0,1,2,1
13836,0,0,0,2,0,1,2,0,1,0,1,0,0,1,0,0,1,1,1,0,0
15891,0,0,1,1,0,0,2,1,2,0,0,0,0,1,1,1,2,2,0,2,1
17240,1,0,1,2,0,2,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1
2654,1,1,0,2,1,0,2,2,0,0,0,1,1,0,0,1,0,1,0,1,0
4402,0,1,0,0,1,1,1,2,2,0,0,0,0,0,1,0,0,2,1,0,1
17475,0,0,1,2,1,0,2,1,1,1,0,1,0,1,2,1,0,1,1,2,0
33584,1,1,2,0,1,1,0,2,2,1,0,1,1,1,2,1,0,1,0,0,1
14917,0,1,2,1,1,2,0,2,0,1,1,0,1,1,2,1,0,0,0,1,1
48230,0,0,2,0,1,1,0,0,2,1,1,1,2,0,2,0,2,0,0,1,0
37906,1,0,1,2,1,2,1,2,0,1,0,1,1,0,0,0,0,1,0,1,0
35818,0,0,0,2,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0
33691,0,1,0,0,0,1,1,2,0,1,1,0,1,0,2,0,0,1,0,1,0
10282,0,1,1,2,0,1,1,1,0,1,1,1,1,1,2,0,1,1,1,2,1
24432,1,1,1,2,0,1,0,1,2,1,1,1,1,1,2,1,0,2,0,2,0
3085,0,1,1,2,0,2,1,0,2,0,0,1,1,1,1,0,0,0,1,1,0
32004,0,1,1,2,0,2,0,0,2,0,1,0,1,0,1,0,0,1,0,1,0
40520,0,0,1,1,0,1,2,2,0,1,0,0,2,1,1,0,2,1,1,1,1
24508,0,0,2,0,0,2,1,2,1,1,1,0,0,1,2,1,1,1,0,2,1
32773,1,0,0,0,0,1,0,1,2,0,0,0,2,0,2,1,2,0,1,0,0
10805,0,0,1,1,1,1,2,2,1,0,0,0,1,0,1,1,0,2,1,0,0
41691,1,1,1,0,1,1,2,2,1,1,0,0,0,0,2,1,2,1,1,0,0
8692,1,0,0,0,0,2,2,2,0,1,1,1,2,0,0,0,0,1,1,2,1
26115,0,1,0,0,1,0,2,1,1,0,1,0,1,0,1,1,2,1,0,1,0
39672,1,1,1,0,1,2,1,1,1,1,0,0,1,0,1,1,2,2,0,1,0
42009,0,1,1,0,1,2,0,1,2,0,0,0,1,0,1,1,2,1,0,2,0
37376,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,2,1,0,0,0
32913,1,0,0,0,0,2,0,2,2,1,0,0,0,1,2,1,1,0,1,0,1
19031,1,1,0,1,1,2,2,2,2,0,0,0,1,0,2,1,0,0,1,2,1
20960,1,1,2,0,0,1,2,2,1,0,0,1,1,1,2,1,0,0,1,2,0
2609,0,1,2,0,0,2,0,1,2,0,0,1,0,1,2,0,1,1,1,2,0
695,0,1,2,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,2,1
23773,0,0,1,1,1,0,2,1,0,0,0,0,2,1,1,0,0,1,0,1,0
15276,1,0,1,0,1,1,1,1,0,1,1,0,2,1,1,0,2,1,1,2,1
37064,1,1,1,0,1,0,1,1,0,1,1,0,1,1,2,0,2,2,1,2,0
14372,1,0,1,0,1,2,1,1,0,1,1,0,2,0,2,0,2,0,1,1,0
1979,1,0,0,2,0,1,0,1,2,1,1,0,0,1,0,1,0,0,0,1,1
22925,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,2,2,0,1,0
22589,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,0,1,2,1
13863,1,0,1,2,0,2,1,2,0,1,1,1,0,1,1,1,2,1,1,2,1
35928,0,0,1,1,0,2,2,2,0,0,0,1,1,1,2,0,2,1,0,2,0
33550,1,1,2,1,0,0,0,2,0,0,1,0,0,1,1,1,1,1,1,1,0
19674,0,0,1,0,1,1,2,0,2,0,1,1,0,0,2,1,0,2,1,2,0
33240,0,1,0,2,0,1,0,1,0,0,1,1,2,0,1,0,1,1,1,2,0
35648,0,1,2,1,1,2,2,0,0,0,0,0,0,0,1,1,2,2,0,0,1
4713,1,0,0,2,0,1,2,2,1,0,1,1,0,0,1,1,0,1,1,2,0
39644,0,1,2,0,0,0,1,2,1,1,0,0,0,0,2,1,0,1,1,0,1
25165,1,0,2,0,1,2,2,0,2,1,1,1,2,1,2,0,0,1,0,2,1
39852,0,1,1,1,0,2,1,2,2,1,0,1,2,1,1,0,2,1,0,1,1
9781,1,0,1,2,1,2,0,1,2,0,1,0,0,0,0,1,0,1,0,2,0
33148,1,0,1,1,0,2,2,0,2,0,1,0,2,1,2,1,0,1,0,2,1
13195,1,1,0,0,1,0,2,0,1,0,1,1,0,0,2,1,1,2,0,2,1
24599,0,1,0,1,0,1,1,2,0,0,1,0,1,1,2,0,1,2,1,2,1
41875,1,1,2,0,1,2,1,2,0,1,1,1,1,1,1,1,2,0,0,2,0
17956,0,0,2,0,0,2,1,2,0,1,1,0,2,1,0,0,1,1,1,1,0
20548,0,1,0,2,0,0,1,0,2,1,1,0,0,1,1,0,0,2,0,1,0
11346,1,0,2,0,0,1,0,1,2,1,1,0,0,1,2,1,1,1,0,0,1
34321,0,0,2,0,0,1,0,0,1,1,1,1,2,0,0,0,2,1,0,1,1
25917,1,0,1,1,1,2,0,2,1,1,1,0,1,0,1,1,0,2,1,1,0
37147,1,0,0,0,1,2,1,1,2,1,0,1,0,0,0,0,1,1,1,0,0
33397,1,1,0,1,0,2,2,0,2,0,0,1,2,1,2,1,0,0,0,1,1
33824,1,1,1,0,1,2,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1
566,0,0,2,0,0,2,1,0,2,1,1,0,2,1,0,1,0,0,0,0,1
49324,1,1,2,0,1,2,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
41158,1,0,0,2,0,2,2,0,1,0,0,0,0,1,1,0,0,0,1,2,0
16313,0,1,1,0,0,0,2,2,0,0,0,0,2,1,2,1,1,1,0,0,1
10434,0,0,1,0,0,0,2,2,1,0,0,1,1,1,2,1,2,1,0,0,0
37282,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,1,1
38567,1,1,0,1,0,1,0,2,2,1,1,1,0,1,2,1,0,0,1,1,1
5794,0,1,0,0,1,1,1,1,2,1,0,0,1,0,2,1,0,2,0,1,1
30707,0,1,1,0,0,1,1,1,1,1,0,0,0,1,2,0,2,1,1,2,0
84,0,0,0,1,1,0,2,2,1,1,1,0,2,1,2,0,0,0,1,0,1
19657,0,0,0,2,1,0,2,1,1,0,0,1,0,0,1,1,1,1,0,0,0
47093,1,0,1,0,0,2,0,1,1,0,1,1,2,1,2,1,2,0,1,0,0
20906,0,0,0,2,1,1,1,0,0,1,1,0,2,0,2,1,0,2,0,0,1
28482,1,0,1,2,0,2,2,2,1,0,0,1,2,0,1,1,2,1,1,0,0
38487,1,1,2,1,0,2,1,2,0,0,1,1,1,1,2,0,0,0,1,2,1
12205,1,1,0,2,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0
26431,1,0,0,1,0,1,0,2,1,0,0,1,0,0,2,1,0,1,1,1,1
15150,1,0,2,1,1,1,1,2,1,1,1,1,2,0,2,0,1,1,1,1,0
7778,1,0,0,2,0,2,1,0,2,1,1,0,0,1,1,1,0,1,1,2,1
49093,1,0,0,2,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1
41984,1,0,2,0,1,2,0,2,1,0,1,0,0,1,0,0,1,0,0,0,1
38038,0,1,1,0,1,2,1,1,2,1,1,1,1,0,2,1,2,2,1,2,1
36649,0,1,1,0,0,2,2,2,0,0,1,0,1,1,0,0,2,1,0,0,0
31106,0,1,2,0,0,2,2,2,2,0,1,1,2,1,1,0,2,2,0,1,1
10614,1,1,2,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0
32318,0,0,1,1,0,0,0,2,2,1,1,0,2,0,2,1,2,1,0,0,0
17718,0,1,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0
8121,1,1,1,2,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,2,1
44904,0,0,0,2,0,2,0,1,0,1,1,0,2,1,1,0,0,2,0,0,0
44142,0,0,0,1,0,1,0,0,2,0,1,1,0,1,2,0,0,2,0,2,1
17996,1,0,0,0,0,1,0,0,2,0,1,0,1,1,0,0,0,1,1,0,1
1611,1,0,2,1,1,2,0,0,1,0,0,1,2,0,0,0,1,1,0,1,1
27713,1,1,1,2,0,2,2,2,0,1,1,1,1,1,1,0,0,0,1,1,0
30442,0,0,1,0,0,1,2,1,0,0,0,1,1,0,0,0,2,1,0,2,0
14582,1,1,2,2,1,2,2,1,0,0,0,0,0,0,1,1,1,2,0,1,0
