ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
29385,0,1,1,1,0,1,2,2,0,1,1,1,2,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,2,1,1,2,1,1,1,0,0,2,0,0,2,0,0,0,0,1,1,1,2,1,1,0,0,0,1,1,0,0,1,0,1,2,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,2,0,1,0,0,1,0,0,1,0,1,1,1,2,0,1,0,0,2,0
29993,0,0,2,2,0,0,2,0,2,0,0,0,1,1,1,0,2,0,1,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,2,1,2,0,2,0,0,2,0,1,1,0,0,1,0,1,2,2,0,2,0,0,0,0,0,1,2,0,0,1,0,1,1,1,0,2,1,2,0,1,0,0,1,2,1,2,1,0,1,0,0,2,2,0,0,0,0,0,1,0
48584,1,0,0,1,0,1,2,2,1,0,0,0,1,0,1,1,2,0,1,2,0,1,2,1,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,1,0,2,2,2,0,1,1,1,1,1,1,2,1,0,0,0,0,1,0,1,2,1,0,0,2,1,1,0,0,2,1,0,0,1,0,0,0,1,2,1,1,1,0,1,0,0,2,1,1,0,1,0,1,1,1,0,1,0,2,2,0
45899,1,0,1,0,1,0,1,0,0,1,1,1,0,0,2,0,2,1,1,0,2,0,2,1,0,0,0,0,0,0,0,1,1,0,1,2,2,1,0,1,1,0,2,2,0,0,0,1,0,1,1,0,1,0,1,1,0,0,2,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,2,1,2,1,0,0,0,0,0,0,1,0,0,0,1,1,2,2,1,0,1,1,0,1,0
46226,0,1,0,1,0,2,2,0,2,0,1,0,1,1,2,1,1,0,1,2,1,1,2,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,2,1,1,2,1,1,2,2,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,2,1,1,0,0,0,0,1,0,2,1,1,0,1,1,2,1,1,1,1,1,0,0,0,2,1,1,0,0,2,1,0
12686,1,0,1,0,1,0,2,0,1,0,1,1,2,1,0,1,2,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,2,1,2,0,0,0,1,2,0,1,1,1,0,0,1,1,0,0,0,0,1,1,2,0,2,1,0,0,0,0,0,0,1,2,0,0,1,0,1,2,1,1,2,1,1,0,0,1,0,0,2,0,1,0,0,0,1,2,1,0,1,1,0,0,0
25257,1,0,1,2,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,2,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,2,1,0,1,1,2,2,0,0,1,2,0,1,2,0,0,0,0,1,2,0,1,1,0,1,0,2,0,1,1,0,2,0,2,0,0,1,2,1,1,1,1,0,1,1,1,2,0,0,0,0,0,0,1,1,2,0,2,0,0,2,0,1
36186,1,0,1,1,0,2,1,2,0,1,0,1,2,0,2,1,2,0,1,1,0,0,2,0,0,1,1,0,0,1,0,2,1,0,0,1,0,1,1,1,2,1,1,2,1,0,1,1,0,2,0,1,1,0,1,0,0,1,2,0,2,0,1,1,1,1,0,2,0,1,0,1,1,1,0,1,2,1,1,0,0,0,0,0,1,1,2,0,1,1,0,1,2,2,0,1,1,1,2,1,1
38352,1,0,1,0,0,2,1,2,0,0,0,0,0,0,1,1,2,2,1,2,0,1,1,0,0,1,0,1,0,1,1,2,1,1,1,0,1,1,0,0,2,1,1,1,2,2,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,2,0,1,1,2,0,0,0,0,2,1,0,1,0,0,1,1,2,0,2,2,1,1,0,1,0
43336,0,1,2,2,0,2,0,2,1,0,1,1,1,0,2,1,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,1,1,0,0,2,0,1,1,0,1,2,1,2,2,0,0,1,2,2,0,0,0,1,1,1,0,0,2,0,1,0,1,0,2,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1
46031,0,1,2,1,0,2,2,2,1,1,1,0,1,0,0,0,0,0,1,1,2,1,2,1,1,0,0,0,2,0,1,2,1,1,2,1,0,0,0,1,2,1,1,1,1,1,0,1,1,2,1,1,0,0,1,0,0,0,0,1,2,0,0,1,1,0,0,0,0,1,1,2,0,1,0,2,0,1,1,2,1,0,1,0,0,0,1,0,1,1,1,1,0,0,2,0,1,0,1,2,1
46716,0,0,1,2,0,0,2,1,1,1,1,0,2,0,2,1,0,1,0,2,2,1,1,1,1,1,0,0,2,0,1,0,0,1,2,1,2,0,2,0,0,0,2,2,1,1,0,1,0,1,0,1,1,0,1,1,0,1,2,0,1,0,1,0,0,1,1,0,0,2,1,1,1,1,1,0,1,0,2,2,1,0,0,0,2,0,0,0,0,1,0,0,0,1,2,0,1,1,1,1,0
21601,0,0,1,2,1,0,0,0,1,1,1,1,0,0,2,1,0,2,0,1,2,1,0,0,0,0,1,0,1,1,1,2,0,0,1,1,1,0,0,1,2,1,1,2,2,1,0,1,2,1,1,0,1,0,0,0,0,2,1,0,2,0,0,1,2,1,0,1,0,1,0,2,1,0,0,2,0,1,2,2,1,1,0,1,2,1,1,0,1,0,0,0,1,0,2,1,1,1,1,0,0
5988,0,0,2,1,1,2,2,0,0,1,0,0,1,1,1,1,2,2,0,0,1,1,2,1,0,1,1,0,0,1,0,0,0,1,0,2,0,1,2,1,0,1,2,0,0,2,0,0,2,0,1,0,0,0,0,1,1,0,1,1,2,0,1,1,0,0,0,1,0,2,1,1,0,0,0,0,1,1,1,0,1,0,1,0,2,1,0,1,0,1,1,1,1,2,2,2,1,1,1,2,0
45877,1,1,0,0,1,1,2,1,2,1,1,0,2,0,0,1,1,0,1,0,2,0,0,0,0,0,0,1,2,1,1,2,0,1,0,2,2,0,2,1,2,0,0,2,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,2,0,0,0,1,0,0,1,0,0,1,1,0,0,0,2,0,1,0,2,1,2,0,0,1,1,1,1,0,1,0,0,0,0,2,2,1,1,0,2,1
8338,0,0,2,1,0,0,1,0,2,0,1,0,0,0,0,1,2,1,1,0,1,1,0,1,1,0,1,0,0,0,0,2,1,1,2,2,0,0,0,1,0,2,2,1,2,2,0,1,2,0,1,0,1,0,1,0,1,2,1,0,0,1,1,0,2,1,1,1,1,2,1,1,0,0,1,1,1,0,2,1,0,1,1,1,1,1,1,0,1,1,1,0,0,2,0,1,1,0,0,0,1
28986,1,1,0,1,1,0,2,1,2,0,0,0,2,0,2,1,2,0,0,1,1,1,1,0,0,0,1,1,1,0,0,2,1,1,2,0,2,1,0,1,2,0,0,1,1,2,1,0,2,0,0,1,0,1,1,0,0,2,0,1,2,0,0,0,1,1,1,2,0,0,0,1,0,0,0,0,2,1,2,1,1,0,0,1,2,1,0,1,0,0,1,1,0,2,2,0,1,1,0,2,1
22386,1,1,2,1,0,2,2,2,2,1,1,0,2,0,2,1,0,2,0,1,2,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,2,0,2,1,0,2,2,0,2,2,0,0,1,0,1,1,0,0,1,0,0,0,1,0,2,1,0,1,0,0,0,1,1,2,0,1,0,1,0,0,2,0,2,1,1,0,0,0,2,1,2,1,0,0,1,0,1,1,2,0,1,1,0,2,0
40597,0,1,1,0,0,2,2,2,1,0,1,0,1,0,2,0,0,2,1,1,0,1,2,0,0,0,0,1,1,0,0,2,0,1,2,1,2,0,2,1,0,0,2,0,2,0,0,1,1,2,0,2,1,0,0,1,0,0,2,1,1,1,1,1,0,1,1,0,0,2,0,0,0,1,1,1,0,0,2,1,1,1,1,0,2,0,2,1,1,1,0,0,0,1,0,0,0,1,0,1,0
22237,1,0,1,0,0,0,2,2,1,0,1,1,0,0,0,0,0,2,1,2,2,0,2,0,0,1,1,0,0,1,1,2,1,1,1,1,1,0,2,0,0,2,0,2,2,1,1,1,1,2,0,2,1,0,1,1,0,2,2,1,0,0,1,0,2,1,0,2,1,0,0,1,0,0,0,0,0,1,1,1,0,2,1,1,1,0,0,1,0,0,1,1,2,2,0,0,0,1,2,0,0
32288,1,0,0,2,0,1,1,2,2,0,1,1,0,0,0,1,0,2,1,2,1,1,2,0,1,1,1,1,0,1,1,1,1,1,1,2,0,0,1,1,0,0,0,2,2,0,1,1,1,1,0,0,1,0,0,1,1,0,2,1,0,1,0,0,1,0,1,1,0,2,0,0,0,1,0,0,1,1,1,2,0,2,1,1,2,0,2,0,1,1,0,0,2,2,0,2,1,1,2,2,0
44449,0,0,1,2,1,2,2,2,1,0,1,1,1,1,2,1,2,0,0,2,2,1,1,1,1,0,0,0,2,1,1,2,1,0,1,0,0,0,0,0,0,0,2,2,0,2,0,1,0,2,1,0,1,0,1,0,0,2,0,0,1,1,0,1,0,0,0,0,1,2,0,1,0,0,1,0,2,1,1,0,0,2,0,0,0,0,1,1,1,0,0,1,2,2,2,0,1,0,1,1,0
28079,0,1,1,1,1,2,0,2,0,0,0,0,0,1,1,0,2,0,1,0,2,0,0,0,0,1,0,0,0,1,0,1,0,1,2,0,0,1,1,1,1,1,1,2,1,0,1,0,2,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,2,1,2,1,2,1,1,1,2,0,0,2,2,1,0,1,0,0,1,2,0,0,0,1,1,1,0,1,2,1,1,0,0,0
30717,1,0,2,2,0,1,2,1,2,0,1,1,0,0,2,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,2,2,0,0,2,2,1,2,0,1,1,1,0,0,2,0,0,0,1,0,0,0,1,2,0,2,0,0,0,1,0,1,1,0,2,1,0,2,0,1,1,0,0,0,0,0,0,1,1,1,1,2,1,1,0,0,1
11897,1,0,2,1,1,1,1,2,1,1,0,0,2,0,0,1,2,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,2,0,0,1,0,1,0,1,2,2,2,1,1,2,2,1,0,0,0,1,0,0,1,2,1,1,1,0,0,1,1,0,0,1,0,1,2,0,1,1,0,2,1,0,1,0,1,1,1,1,0,2,1,1,1,1,0,2,0,1,1,0,1,0,0,1
42083,0,1,0,1,1,0,0,1,2,1,0,0,2,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,2,2,1,0,1,1,0,1,2,0,1,1,1,1,2,2,0,0,1,0,1,2,0,0,2,1,1,0,1,0,1,1,0,2,0,1,2,1,1,0,1,2,0,2,0,1,0,1,1,1,2,1,0,1,1,2,2,1
48325,1,1,1,2,0,1,2,1,1,0,1,1,1,1,1,0,2,2,0,1,1,1,1,0,0,0,0,1,2,0,0,2,0,0,0,2,2,1,0,1,1,2,0,1,1,1,1,1,0,2,0,1,0,1,1,1,1,0,1,0,2,0,1,1,1,0,1,1,1,0,1,2,1,0,0,1,1,1,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,2,0,1,1,0,0,2,0
16078,0,0,1,2,1,1,0,1,2,0,1,0,2,0,2,1,0,0,1,1,2,1,2,1,1,1,0,1,2,0,1,2,0,1,0,2,2,0,2,0,2,0,2,2,1,2,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,2,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,0,0,0,0,2,0,1,0,0,0,1,0,2,1,1,1,1,1,1,1,1
28018,1,1,0,0,0,1,2,0,2,1,0,0,1,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2,0,0,2,0,1,2,1,1,0,2,1,0,0,2,2,0,2,1,1,0,2,0,0,1,1,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,2,2,1,2,2,1,0,0,0,2,0,2,1,0,1,0,1,0,1,1,0,0,1,2,2,0
41389,0,0,0,1,0,0,2,2,1,1,0,0,2,1,1,1,0,0,1,2,2,1,0,0,1,0,0,1,0,1,0,1,0,0,2,0,2,1,1,0,0,2,2,2,2,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,2,0,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1
49653,0,0,2,2,1,2,0,0,0,1,1,1,0,1,1,1,1,2,1,2,1,1,1,1,1,1,1,0,2,0,0,2,0,1,0,2,2,1,0,0,1,0,0,0,2,2,1,0,0,0,0,2,1,0,0,1,1,0,2,1,0,1,1,0,0,1,0,2,0,2,1,1,1,1,1,1,0,0,1,2,1,1,0,1,1,0,2,1,1,1,0,1,2,2,2,1,0,0,1,2,0
37739,1,0,2,2,0,2,2,1,0,1,0,1,2,0,2,1,1,2,1,1,2,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,2,0,2,0,1,1,1,0,0,0,2,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,2,0,0,1,2,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,1,0,2,2,0,0,1,1,2,2,1
15764,1,0,1,2,0,0,1,0,2,1,1,1,1,0,0,1,2,1,1,2,1,1,1,0,0,1,1,1,2,1,0,2,0,0,1,0,0,1,2,0,2,1,1,2,2,1,0,0,0,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,2,1,1,1,1,0,1,1,0,1,0,2,1,1,0,1,0
29132,1,1,2,2,0,2,0,2,2,1,1,0,2,1,1,1,2,1,0,2,1,1,2,1,0,1,1,0,2,1,0,1,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,1,1,1,0,1,1,0,1,1,1,1,2,0,1,0,0,0,2,1,1,2,0,1,0,2,0,1,1,0,1,0,1,0,1,2,0,1,2,1,2,0,1,1,1,1,0,2,0,2,1,1,0,0,1
39473,0,0,2,0,0,0,2,1,2,0,0,1,0,1,1,0,2,0,1,0,1,1,2,0,1,1,0,1,2,1,0,2,1,0,1,0,1,0,0,0,1,2,1,2,0,2,0,1,0,2,1,1,0,1,1,0,0,0,1,0,2,0,0,1,2,0,0,1,1,0,1,1,1,1,1,0,1,0,2,1,1,0,0,0,2,0,0,1,0,0,0,0,2,1,1,1,0,1,1,0,1
32398,0,0,2,2,0,0,2,0,0,1,1,0,1,0,0,1,0,2,1,0,2,0,2,0,1,1,1,0,0,0,0,1,1,1,1,0,2,1,0,1,0,0,2,1,0,0,1,1,2,0,1,2,0,0,1,1,0,2,0,0,1,0,0,0,2,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,2,0,1,2,0,1,1,1,0,1,1,0,2,2,1,1,0,0,0,1
17436,0,1,1,0,0,1,2,2,0,1,1,0,0,1,2,0,2,0,1,2,0,0,1,0,1,1,1,1,2,0,0,2,0,0,2,0,0,0,1,0,1,1,0,2,0,2,1,1,1,1,1,0,0,0,1,0,0,2,0,1,1,1,0,1,2,0,1,1,0,2,0,2,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,2,0,1,0,2,0,1
6123,0,0,2,2,0,0,2,1,0,1,1,1,0,1,2,0,1,1,1,2,2,0,0,1,0,0,1,1,0,1,0,2,0,1,1,1,2,0,2,1,1,0,2,0,0,1,0,0,0,0,1,2,1,1,0,1,1,2,1,0,0,0,1,0,1,0,0,2,1,2,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,2,1,0,1,0,0,1,2,2,0,1,1,0,1,1
43050,1,1,0,2,0,2,0,2,0,1,1,1,0,0,2,1,2,1,0,1,2,1,2,1,0,1,1,1,1,0,0,1,0,0,1,2,1,0,2,0,2,2,2,0,2,2,0,0,0,1,1,2,0,0,1,0,1,0,2,1,0,0,0,0,2,1,1,1,1,2,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,2,2,1,1,0,2,0,0
28862,1,0,2,1,0,2,0,2,2,1,1,1,2,0,2,1,2,2,1,0,0,0,0,1,1,1,0,1,2,1,0,2,0,1,0,1,0,0,0,0,2,1,2,2,2,2,1,0,1,0,0,2,1,0,1,1,1,0,0,1,2,1,0,1,2,1,0,0,0,1,1,2,0,1,1,0,1,0,2,0,0,1,0,1,0,1,1,1,0,1,1,0,2,1,0,1,0,1,2,0,0
26449,1,0,1,2,0,1,1,0,2,0,1,0,2,0,1,1,0,0,0,1,2,1,1,0,0,0,0,0,1,1,1,2,0,0,0,2,1,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,2,0,0,0,2,0,1,0,1,2,0,2,0,1,1,0,0,1,2,0,1,0,1,0,2,0,1,1,0,1,1,0,2,2,1,1,1,0,1,2,1
34677,1,0,2,1,0,2,2,1,1,1,1,1,1,0,1,0,2,1,0,0,0,0,0,1,1,0,0,0,1,1,0,2,0,1,2,2,0,0,2,1,1,0,1,1,2,1,1,0,1,1,1,1,0,1,0,1,0,2,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,2,1,2,1,0,1,1,0
23285,1,1,2,2,1,1,0,0,1,1,1,0,2,0,0,1,2,2,1,0,1,0,2,0,0,0,1,0,2,1,0,2,0,1,0,0,1,0,0,1,2,1,2,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,1,1,1,1,0,1,1,1,1,0,2,0,0,2,0,1,0,1,0,1,1,1,1,0,0,0,1,2,1,2,1,1,0,1,1,0
46397,1,0,1,2,0,2,0,2,1,1,0,1,0,1,2,1,2,2,0,1,0,0,0,0,1,0,0,1,2,1,1,1,1,1,2,0,1,1,1,0,1,0,2,2,1,0,1,0,0,0,1,1,0,0,0,0,0,2,2,1,0,1,0,1,2,0,0,2,0,2,0,2,0,1,0,0,2,1,1,2,1,2,0,0,1,1,2,0,0,1,0,1,2,0,0,0,1,1,1,2,0
26137,1,0,1,1,0,1,2,2,1,0,0,0,2,0,1,1,2,2,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,2,2,0,0,0,2,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,2,1,0,1,0,1,0,0,1,1,2,1,2,1,1,2,1,1,0,1,0,1,1,2,2,2,1,1,0,0,0,0
26167,0,1,1,0,0,0,2,0,1,1,1,0,1,1,2,0,2,2,1,2,2,0,1,1,0,1,0,0,0,1,0,1,1,0,1,2,2,1,1,0,1,1,2,2,2,1,1,0,0,0,1,2,0,0,0,0,1,0,2,0,1,1,0,1,2,0,0,1,1,0,0,2,0,1,0,0,0,1,2,0,1,1,1,1,2,1,1,1,1,1,1,0,2,2,0,2,1,1,0,2,0
35182,1,0,2,1,0,1,0,2,1,0,0,1,0,0,0,1,0,0,1,2,1,1,2,0,0,1,0,1,2,1,1,0,1,0,2,1,2,1,0,0,1,1,2,0,2,2,0,1,0,0,0,0,0,1,1,1,1,2,0,0,2,0,0,1,0,0,1,2,0,2,0,0,1,1,1,0,0,1,0,2,1,0,0,1,2,0,1,0,1,1,1,1,0,1,2,1,1,1,2,1,1
46067,1,0,0,2,0,0,2,1,0,1,1,1,1,1,2,1,1,1,0,1,1,0,1,0,0,1,0,0,2,1,0,0,1,1,1,2,0,0,2,0,0,2,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,2,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,2,1,2,0,0,1,1,0,2,2,2,2,0,1,0,0,0
31756,1,1,0,0,0,2,0,0,0,0,1,0,0,1,0,1,1,2,1,2,2,1,2,0,1,1,0,0,0,0,1,2,1,1,2,1,0,1,2,0,1,1,2,0,0,2,0,1,0,1,0,0,1,0,0,1,0,2,2,1,2,1,0,1,2,1,1,2,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,2,0,0,0,0,1,0,1,0,2,1,0,1,1,0,2,1
30254,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,2,1,1,0,2,2,1,2,1,1,2,0,1,2,0,0,1,2,0,0,2,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,1,1,0,1,2,0,0,1,1,0,2,2,0,0,1,1,1,1,0
21414,1,0,1,2,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,2,1,2,0,0,1,0,1,1,1,1,0,1,1,1,2,0,1,2,0,0,0,2,2,2,1,0,1,2,2,0,2,0,0,0,0,0,2,2,0,1,0,0,0,2,0,1,2,0,0,0,1,0,1,1,0,2,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,2,1,1
16595,0,1,2,0,0,1,1,1,1,0,1,1,1,1,2,1,0,0,1,1,1,1,2,0,1,0,0,0,2,0,1,1,0,0,1,0,2,0,1,1,2,0,0,2,0,0,1,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,2,1,0,2,0,1,1,1,0
19359,0,0,2,2,0,2,2,0,1,1,1,0,1,1,2,1,2,1,1,1,2,0,1,1,0,1,1,0,0,0,0,2,1,1,1,1,0,1,1,1,1,2,2,2,2,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,2,0,0,0,1,1,0,1,0,0,1,0,2,0,0,2,0,1,0,1,1,1,0,2,2,2,2,0,0,2,2,1
33400,1,1,0,2,1,1,1,1,0,0,0,1,0,1,2,1,1,0,0,2,2,1,1,0,0,1,0,1,0,0,1,1,1,1,0,2,2,1,2,0,0,2,1,0,2,2,0,1,0,0,0,0,0,1,0,1,0,2,2,1,1,0,0,1,2,0,0,2,1,0,1,2,0,0,1,1,0,1,2,1,1,2,1,0,0,1,2,0,1,1,0,1,1,0,1,1,0,1,0,2,0
22092,0,0,2,1,1,1,1,1,0,0,1,1,2,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,2,2,1,0,1,0,2,2,2,2,0,0,0,0,0,1,1,0,0,1,1,0,0,2,2,1,0,0,1,0,0,1,1,2,0,2,1,0,0,0,1,0,0,1,1,1,1,2,1,1,1,1,2,0,1,1,1,0,1,0,2,0,1,0,0,0,0
40994,1,0,0,2,1,2,2,0,2,1,1,0,0,0,1,1,2,1,0,1,2,1,2,0,0,0,1,0,2,0,1,1,0,0,0,1,0,0,0,0,2,1,1,2,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,1,0,1,0,1,2,0,0,0,0,1,1,0,1,1,1,0,1,1,2,2,0,0,0,1,2,0,2,0,0,0,1,1,1,0,0,2,0,1,0,1,0
26276,0,1,0,1,0,1,2,2,0,0,1,0,1,0,2,1,0,2,1,2,1,0,0,1,1,1,0,1,1,0,1,1,0,0,2,2,0,0,0,0,0,2,2,0,0,2,0,1,0,0,1,0,1,0,0,1,0,2,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2,2,0,2,1,0,2,1,2,0,0,1,1,1,2,2,0,0,1,1,1,0,0
24806,0,1,1,2,1,2,2,0,1,1,0,0,2,1,1,0,2,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,2,1,1,0,1,0,2,0,0,0,1,1,0,1,0,0,0,2,0,0,0,2,0,0,0,1,1,0,2,1,1,1,1,0,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,0,2,0,1,1,1,0
38304,0,0,1,1,1,0,2,0,1,1,1,1,1,0,0,0,2,2,1,0,1,0,2,0,1,1,0,1,0,0,1,1,0,1,2,0,2,1,2,0,0,1,1,2,2,1,1,1,2,0,1,2,0,1,1,0,0,2,2,0,1,0,1,1,2,1,1,1,0,1,1,0,0,0,1,0,0,1,2,2,1,0,1,0,2,0,0,1,1,1,1,0,2,2,0,1,1,1,0,0,1
4200,0,1,1,1,0,1,2,1,1,0,1,1,2,0,2,0,0,0,1,0,1,1,2,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,1,1,2,2,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,2,1,0,0,0,0,1,1,0,1,1,2,2,1,0,1,1,0,0,2,1,0,1,1,0,2,2,1,1,1,1,0,0,0
24432,1,0,1,1,0,2,2,1,2,0,1,1,0,1,0,0,0,2,1,1,2,1,2,1,0,0,1,1,0,0,1,2,1,0,1,2,0,1,1,0,1,0,2,0,2,1,0,1,1,1,1,0,1,1,1,1,0,0,2,1,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,1,1,1,1,0,1,2,1,1,2,1,0,1,1,1,0,1,2,2,0,2,1,1,0,0,0
19319,1,1,0,0,0,0,2,1,0,1,1,1,2,0,2,1,2,1,0,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,2,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,2,2,1,1,0,0,0,2,1,0,0,1,0,0,2,0,0,1,1,0,1,1,2,1,0,0,1,0,1,1,1,1,1,0,1,0,2,0,0,1,0,2,0,1
4012,1,0,1,2,1,1,1,2,0,1,1,0,1,0,1,0,2,0,1,1,2,1,2,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,2,1,0,2,1,0,2,1,0,1,2,1,1,2,0,1,0,0,1,0,2,0,0,1,0,0,2,0,0,0,0,1,1,0,1,0,1,2,2,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0
10018,0,0,1,2,1,2,2,2,2,0,1,0,2,1,0,0,2,2,1,2,2,0,0,0,1,1,0,1,1,1,0,1,1,1,1,2,1,0,2,0,0,1,1,0,2,0,0,1,2,1,0,2,1,1,0,1,0,0,0,0,2,1,1,0,0,1,0,2,1,0,0,2,1,0,1,2,1,1,2,2,1,2,1,1,1,1,2,0,1,0,0,1,1,2,0,0,1,1,0,2,1
3997,1,0,1,0,1,2,2,0,2,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,1,0,0,0,1,1,1,0,0,1,2,2,0,0,0,1,1,2,0,1,2,1,0,0,2,1,0,2,0,1,1,1,1,0,2,0,0,1,1,0,2,0,1,2,1,0,0,1,1,1,0,0,0,1,0,1,1,2,0,1,2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,1
