ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
3736,0,1,0,0,0,2,0,1,0,1,0,1,0,0,2,0,1,0,1,2,1
40151,1,1,1,1,1,1,0,0,0,1,1,1,2,0,2,0,0,1,0,0,1
44251,1,0,2,1,1,1,1,1,1,1,0,1,2,1,0,1,1,0,1,1,1
29262,0,1,1,1,1,2,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0
32117,1,0,0,0,1,1,2,0,0,0,1,0,0,1,2,1,0,2,1,2,0
46,0,1,2,0,0,0,0,2,0,0,1,0,2,1,2,1,0,1,1,2,1
47107,1,0,2,1,0,1,0,2,0,0,1,0,0,0,2,0,2,0,1,0,0
39077,0,0,2,1,0,0,1,1,0,1,1,0,0,0,1,0,1,2,1,2,0
22579,1,1,2,1,0,1,2,2,0,0,0,0,0,1,2,0,1,0,1,1,1
43989,0,1,1,0,1,1,0,0,2,0,0,1,1,1,0,1,0,1,0,0,0
22157,1,0,2,0,1,2,0,1,1,0,0,1,2,1,0,1,1,2,1,2,0
44988,0,1,0,1,1,2,0,0,1,0,0,0,0,0,1,1,2,1,1,0,0
20361,0,0,1,0,0,0,1,0,2,1,1,0,0,1,0,0,2,1,1,0,0
20703,0,0,2,1,1,0,2,1,2,0,1,0,2,1,2,0,1,2,1,1,0
29382,0,0,2,1,0,2,1,1,2,0,0,1,0,1,0,0,1,2,0,0,0
6034,1,0,2,1,1,0,1,0,2,0,0,1,0,1,2,0,2,0,1,0,1
41844,0,1,1,0,0,0,2,2,1,1,1,0,1,1,1,0,0,1,1,2,1
3262,1,1,0,0,0,0,2,0,0,0,1,1,0,0,0,1,1,1,1,0,1
24309,1,1,1,0,1,2,2,0,2,0,0,0,1,1,1,0,2,2,1,2,1
6893,1,1,1,0,1,1,2,1,2,0,0,0,1,0,1,1,1,2,1,2,1
10002,0,1,0,2,0,1,2,2,0,0,1,0,1,1,2,1,1,0,0,1,1
22161,1,1,0,2,0,2,0,2,2,0,0,0,2,1,0,0,0,0,1,0,0
23859,1,0,0,1,1,1,1,2,1,1,0,1,0,1,0,1,2,2,1,0,0
43965,0,0,0,0,1,1,1,0,1,0,1,1,2,1,0,1,1,2,1,1,0
44567,1,0,1,0,1,2,1,0,1,1,0,0,0,1,2,1,1,2,1,0,0
29055,0,0,1,1,1,2,2,0,1,1,0,0,2,0,1,1,0,2,1,2,1
29356,0,0,0,0,1,1,1,2,2,1,0,1,0,0,0,1,1,0,1,1,1
48900,0,1,1,0,0,1,2,1,0,1,0,1,1,1,1,0,1,0,1,2,0
43442,0,0,2,0,0,2,2,0,1,0,0,0,2,0,2,0,0,0,0,0,1
22194,1,0,1,1,0,1,2,1,0,0,1,0,1,1,2,0,1,1,1,1,0
42845,0,1,1,2,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,1
8856,1,0,0,1,0,1,2,0,2,0,1,0,1,1,0,1,1,2,0,0,0
47320,1,0,1,2,0,1,1,0,2,0,1,0,1,0,1,0,1,1,1,0,1
49912,0,1,0,1,1,2,0,2,1,0,0,0,2,0,2,1,0,2,1,0,0
5944,0,1,1,2,0,0,1,2,0,1,1,0,2,1,0,1,2,0,1,0,1
8893,0,1,1,0,1,2,1,1,2,1,1,0,2,0,0,1,2,2,1,0,0
43531,1,1,2,0,1,1,0,2,2,0,0,1,1,0,0,0,1,2,0,1,1
2657,0,0,2,1,1,1,2,2,0,1,0,0,2,0,2,0,1,1,1,0,1
9055,1,1,0,1,1,0,0,2,2,0,1,1,1,0,1,0,1,1,1,1,0
27999,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,2,0,0,0,0
24469,1,0,1,1,1,0,2,1,1,1,1,1,1,0,0,0,2,0,0,0,0
48820,0,0,2,1,0,2,2,0,2,0,0,0,2,0,1,0,1,0,1,0,0
10657,0,1,0,1,1,1,0,0,1,0,1,0,1,0,2,1,0,2,0,1,0
36227,1,1,1,1,1,1,2,1,2,1,0,0,1,0,1,0,0,1,0,2,0
37853,0,0,2,0,0,2,2,0,0,1,0,1,2,0,2,0,0,0,0,1,1
43369,0,0,2,1,1,0,1,2,1,1,1,0,0,0,0,1,0,1,1,2,1
24956,0,0,2,0,1,1,1,0,2,1,1,0,0,0,0,0,2,1,1,0,0
49693,0,0,0,2,0,0,0,1,1,1,1,1,2,1,0,1,0,2,1,1,0
44860,0,1,0,2,0,2,0,0,2,0,1,0,0,0,2,1,2,2,0,0,1
23768,0,1,0,0,0,1,0,2,0,1,1,1,2,1,0,0,0,1,1,0,1
38905,0,1,0,0,1,1,2,1,1,1,0,0,2,0,0,0,1,1,1,1,0
2624,1,0,2,0,1,1,2,0,2,0,0,1,0,0,0,1,2,2,1,0,1
16769,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,1,0
11414,0,1,2,1,1,0,2,2,2,1,1,1,2,1,0,0,2,0,1,0,0
29046,0,1,1,2,1,2,2,2,1,1,0,0,1,0,1,0,2,1,1,0,1
10114,0,1,0,0,0,2,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1
21990,1,0,2,0,0,2,2,1,2,1,0,0,0,1,1,1,2,1,0,0,1
2934,0,1,1,2,0,2,2,2,1,1,1,1,2,1,0,0,2,2,1,0,1
17158,1,1,1,1,1,1,2,1,2,0,0,0,2,0,0,0,1,1,1,1,1
41616,0,0,1,0,0,0,2,1,0,1,1,0,1,1,2,0,2,1,1,2,0
793,0,1,0,0,0,1,2,1,1,0,1,0,0,0,1,0,2,0,1,2,0
48838,1,1,2,0,0,0,2,1,2,0,0,0,0,1,0,0,1,1,0,1,0
28174,0,0,0,1,1,2,2,0,0,1,0,1,0,0,2,0,1,1,0,0,0
44369,0,0,0,1,1,2,0,2,0,1,0,0,2,0,1,1,0,0,1,1,1
34783,0,1,2,1,1,2,2,1,2,0,1,0,0,0,1,0,2,1,0,0,0
6459,0,0,1,0,0,0,0,1,1,1,0,0,1,1,2,1,1,0,1,1,1
39224,0,1,2,1,0,0,0,0,1,0,1,0,1,0,1,0,2,1,1,0,1
24995,0,0,1,1,1,0,1,2,2,0,0,0,1,1,1,0,0,1,1,0,0
25666,1,0,0,1,1,1,0,2,2,1,1,0,0,0,1,0,1,1,0,1,0
36612,0,0,0,1,1,1,1,2,2,0,0,1,2,1,0,1,2,0,1,0,0
10924,1,1,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,1,2,1
24227,1,0,1,1,0,1,0,0,0,1,1,0,2,0,0,1,2,1,0,0,1
30051,1,1,0,1,0,0,2,2,0,1,1,1,2,0,0,0,1,2,1,0,1
21104,0,1,1,0,0,1,2,0,0,0,1,1,1,1,0,1,0,0,1,0,0
11522,1,0,0,2,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0
47553,1,0,1,2,0,2,2,1,0,1,1,1,0,0,2,1,2,1,1,0,1
913,1,0,0,0,1,0,1,0,1,1,1,0,2,1,2,0,1,2,1,1,1
47581,1,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1
14373,0,0,0,1,1,1,2,1,1,1,1,1,1,0,2,0,1,2,1,1,0
10582,1,1,2,1,1,1,1,2,2,0,0,0,2,1,2,1,2,0,1,1,1
26889,1,0,2,1,0,0,0,1,2,1,1,1,1,0,2,1,0,2,0,0,0
38764,0,1,2,2,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1
14676,0,1,2,2,0,0,2,2,1,1,1,1,0,0,2,1,0,1,0,0,0
43802,0,0,2,0,1,2,2,2,1,0,1,1,1,1,2,0,1,0,1,0,0
18886,0,1,2,2,0,1,2,1,2,0,0,0,0,1,1,1,2,2,1,0,0
3408,1,0,0,0,1,2,2,0,2,0,1,1,1,0,1,1,0,2,1,0,0
46312,1,0,2,2,0,0,2,1,1,0,0,1,0,0,0,1,1,2,0,1,1
2496,0,0,1,1,1,1,0,1,2,0,1,0,1,0,2,1,2,0,1,2,0
18647,0,1,0,2,1,1,2,2,1,1,1,0,1,1,2,1,2,1,1,0,1
7600,0,0,1,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,1,1,1
37532,1,1,2,0,0,2,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0
42340,0,1,2,1,1,2,0,1,2,1,0,0,1,1,0,1,1,0,0,0,0
1061,0,1,0,1,1,0,0,0,2,0,0,0,0,1,1,1,0,1,1,0,0
32925,1,1,0,1,1,2,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0
32426,1,0,0,2,1,0,2,2,0,0,1,1,1,0,1,1,2,0,0,0,1
669,1,1,2,0,0,2,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0
6009,0,1,1,1,0,0,2,1,0,0,1,1,0,0,1,1,0,1,1,0,1
37154,0,1,0,0,1,2,0,0,2,0,0,0,0,1,2,1,2,2,1,0,0
37366,0,1,1,2,0,0,0,1,1,0,1,0,2,0,2,0,2,2,0,2,1
32068,1,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1,2,1,1,0,0
26079,1,1,1,1,1,2,1,0,2,0,1,1,1,0,0,1,2,1,0,2,1
20672,0,0,2,1,1,1,2,0,0,0,1,0,1,0,1,1,0,1,1,2,0
35234,0,0,1,1,0,2,1,2,1,1,0,0,2,0,1,0,2,0,0,2,1
29495,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1
33539,0,1,0,2,0,2,1,1,2,1,0,0,1,1,0,0,2,0,1,0,0
14413,0,1,2,1,0,1,1,0,1,0,1,0,2,1,2,0,1,1,1,1,0
22743,0,1,0,2,0,1,2,1,0,0,0,0,0,1,1,0,1,1,1,1,0
2843,0,1,1,1,0,1,2,0,1,1,1,0,1,0,0,0,1,0,0,1,0
20016,0,0,0,0,1,0,2,1,2,0,1,0,0,1,1,1,2,2,1,0,1
32113,1,0,1,1,0,0,0,2,0,1,1,1,0,0,0,1,1,0,0,0,0
47427,0,1,0,2,0,2,0,1,0,1,1,0,1,1,0,0,2,0,1,1,0
13710,0,1,2,2,0,0,1,0,0,0,1,0,0,1,2,1,0,0,1,1,1
4052,0,1,2,2,1,1,2,1,1,0,1,0,1,0,2,0,1,1,1,0,0
17873,1,1,1,0,0,2,1,2,1,1,1,0,1,1,2,0,2,1,0,2,1
30148,1,0,0,0,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,2,1
6890,1,0,0,1,1,0,0,0,2,0,1,1,0,1,2,0,2,0,0,2,0
31740,1,0,0,2,0,0,1,0,0,1,1,1,2,1,0,0,0,1,1,2,0
14346,1,1,2,1,0,1,2,2,0,1,1,0,0,1,2,0,2,2,1,0,1
20244,0,0,0,1,0,0,2,0,0,0,1,1,0,1,0,0,0,1,1,2,1
3433,1,1,1,0,0,2,1,1,2,1,0,1,0,1,0,0,2,0,0,0,0
3651,0,1,2,1,1,2,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1
41692,0,0,0,0,1,1,1,2,0,0,0,1,2,1,0,1,0,0,1,0,1
21592,0,0,0,2,1,1,0,2,2,1,1,1,0,1,2,0,1,0,1,1,1
38356,0,1,0,2,0,2,1,1,2,1,1,0,1,1,1,1,2,0,0,0,1
7352,1,1,2,0,1,2,2,0,1,0,0,0,1,0,2,0,0,1,1,2,0
45983,1,1,0,1,1,0,1,0,0,1,1,1,2,0,1,1,2,1,1,0,0
33163,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1,1,1,0,1
13076,0,1,2,2,0,0,2,1,1,0,0,0,2,1,2,1,2,2,0,0,1
26381,0,0,1,2,1,1,0,2,1,0,0,1,2,1,2,0,0,0,0,2,1
48261,0,1,2,2,0,2,0,0,2,0,0,0,1,1,0,1,2,2,0,1,0
16329,0,1,0,1,1,1,2,0,0,1,1,0,0,0,2,1,1,1,1,1,0
17056,0,1,2,2,0,2,2,0,2,1,1,1,1,1,0,0,1,2,1,0,1
38770,0,1,0,2,0,2,0,1,1,1,1,0,2,1,0,0,1,0,0,1,1
30343,0,1,1,0,0,1,0,0,2,1,0,0,1,1,1,0,0,1,1,0,0
27914,0,1,0,0,0,1,2,1,2,1,0,1,2,1,0,0,0,1,0,2,1
47329,0,1,1,0,1,1,2,0,1,0,1,1,2,1,2,1,0,0,1,1,1
12245,1,0,1,0,0,2,1,2,1,0,0,0,0,0,1,0,1,1,0,1,1
9326,1,1,2,2,0,1,0,1,2,0,0,0,0,1,0,0,1,0,1,1,0
26745,0,0,0,1,1,0,0,2,1,1,1,1,1,1,0,0,1,2,1,1,0
44009,1,0,0,1,0,2,1,0,0,0,1,1,0,0,1,1,2,2,1,1,0
11264,1,1,1,1,0,2,1,0,2,1,0,1,0,0,2,0,2,2,1,0,0
40298,0,1,2,1,1,2,2,1,1,0,0,0,1,1,2,1,1,1,1,1,0
42350,0,1,0,0,0,2,1,1,0,1,0,0,2,1,1,0,2,1,1,0,1
38865,0,1,1,2,0,2,1,0,1,1,0,1,0,0,2,0,2,0,1,0,1
29246,0,0,0,0,1,1,2,0,1,1,1,0,0,1,0,1,1,0,1,1,1
8877,1,1,1,0,0,0,1,2,2,0,1,1,2,0,0,0,1,1,1,0,1
11548,1,1,2,1,0,0,1,2,0,1,1,0,2,0,0,0,1,1,0,0,0
47735,0,1,1,0,0,2,1,1,1,0,1,0,1,1,2,1,2,1,0,0,1
19842,1,0,0,0,1,0,1,2,2,0,0,1,2,0,0,0,1,0,1,1,0
38706,0,0,2,1,1,0,2,2,2,0,1,1,0,0,0,1,1,0,1,1,1
9714,1,0,2,2,1,1,0,0,2,1,1,0,0,1,1,1,0,0,1,1,1
16355,0,0,1,2,0,2,0,0,0,0,1,0,2,0,0,0,2,2,0,0,0
30591,0,0,2,1,0,0,0,2,0,1,1,0,0,1,2,1,2,2,0,0,1
15812,1,1,2,0,0,2,0,0,2,1,1,1,0,1,1,1,2,1,0,0,0
43346,0,1,0,0,1,0,2,2,1,0,1,0,1,0,1,1,1,0,1,0,0
14173,1,0,2,0,0,0,0,1,0,1,1,1,1,0,0,0,2,1,1,1,1
24434,1,0,0,1,1,0,1,0,2,0,1,1,1,1,2,0,1,0,1,1,1
49628,1,1,2,1,1,2,2,0,2,0,0,1,1,1,0,1,0,0,1,0,1
19060,0,0,0,0,1,0,1,1,2,1,0,1,2,1,0,0,1,2,0,1,0
27644,0,1,0,0,0,2,2,1,0,1,1,0,1,0,2,1,2,0,1,1,1
24816,0,1,1,1,1,2,0,0,2,0,0,1,1,0,0,0,2,2,0,0,1
47018,1,1,1,0,1,0,2,2,2,1,1,0,1,1,2,1,2,0,1,0,1
20773,0,0,2,2,0,2,2,1,0,0,1,1,2,1,2,1,2,2,0,2,0
31362,1,0,2,1,1,1,0,2,1,0,0,1,2,0,1,0,1,1,0,1,0
42610,1,1,0,0,0,1,1,2,2,0,0,0,0,0,2,1,0,1,1,2,0
3270,1,1,2,2,0,0,2,2,0,0,1,1,0,0,2,1,0,0,1,2,0
11158,1,0,1,2,0,0,0,0,0,1,1,1,2,0,0,0,2,1,1,0,0
17917,1,1,1,0,1,1,0,1,2,1,0,1,1,1,0,0,1,2,1,0,0
10041,0,1,2,2,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0
25389,0,1,1,2,1,1,2,2,1,1,0,0,0,0,2,1,1,2,1,0,1
49465,0,1,0,2,0,1,0,2,1,0,1,1,0,1,2,0,0,0,1,0,1
14257,1,0,2,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0
41080,1,0,2,0,0,2,1,2,1,0,0,1,1,1,0,1,1,1,1,1,0
13879,1,1,0,1,1,2,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0
44559,1,0,2,0,0,1,0,0,1,1,1,1,2,1,1,0,2,1,1,1,1
24322,1,1,2,0,1,1,0,2,1,1,0,0,1,1,1,0,1,2,1,1,0
2932,1,1,1,0,0,0,2,0,0,0,1,0,1,0,1,0,1,0,1,2,1
40656,1,1,2,0,0,0,2,1,0,0,0,0,0,0,2,0,1,2,0,2,1
27058,0,1,0,1,1,1,0,0,2,1,1,0,1,1,0,0,1,2,1,1,1
37384,0,0,1,2,1,1,1,1,2,1,1,0,0,0,0,0,2,0,1,1,1
8447,1,0,1,0,1,2,1,0,0,0,0,0,2,1,2,1,0,2,1,1,0
37801,0,0,2,1,1,1,0,1,0,0,1,0,2,1,1,0,1,0,1,0,0
3761,1,0,1,1,1,0,0,2,2,0,1,0,1,0,2,0,1,1,0,0,1
26426,1,0,0,0,0,1,2,1,0,1,1,1,0,0,1,0,2,0,1,0,0
21475,0,0,1,0,0,0,0,2,0,0,1,0,2,0,0,0,1,1,0,1,0
29405,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,2,0,1,0,1
31381,1,0,0,2,0,0,2,2,2,0,1,0,2,1,1,0,1,0,1,1,0
21793,1,0,1,0,0,2,2,1,2,0,1,1,0,1,2,0,1,1,1,0,0
48849,0,1,1,2,0,0,2,0,0,1,1,0,1,1,2,0,2,1,0,0,1
17067,0,0,0,0,0,1,2,0,2,0,1,0,0,0,0,1,0,1,0,1,0
27587,1,0,1,2,0,2,1,1,2,1,0,0,1,0,2,0,1,0,1,1,0
37357,0,0,1,1,1,0,1,2,1,0,1,0,0,1,2,1,2,0,1,1,1
12181,0,0,0,2,0,1,2,2,1,1,0,1,1,1,0,1,1,1,0,0,0
38316,1,1,0,1,1,1,2,0,1,0,1,0,0,0,1,0,0,2,1,0,1
47046,1,1,2,2,1,1,2,1,1,0,1,1,0,0,0,0,2,0,0,2,1
38444,1,1,1,1,0,0,1,1,1,0,0,1,2,0,0,0,1,1,1,1,1
42416,1,0,0,1,1,1,2,0,2,1,1,1,1,1,1,1,1,2,1,2,1
43313,0,0,1,0,1,1,1,2,1,1,0,0,1,1,1,0,0,0,1,1,0
47784,1,1,1,2,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,2,0
22903,0,0,0,2,0,2,2,0,0,0,1,0,0,0,2,0,1,0,1,1,1
11137,0,0,1,0,1,1,1,2,2,0,1,0,1,0,1,0,0,1,1,1,1
46606,0,1,1,1,1,1,0,2,0,1,1,1,2,1,2,1,2,0,0,0,1
11523,0,0,1,1,1,1,0,1,1,1,0,1,2,0,0,0,1,1,0,1,1
41419,0,0,0,0,0,0,0,2,1,1,1,0,1,0,2,0,1,1,1,1,1
39262,0,0,1,0,0,0,0,0,1,1,0,1,2,1,2,1,1,2,0,1,1
1665,1,0,2,0,0,1,0,0,0,0,0,0,2,1,0,0,1,1,0,2,0
18563,0,0,2,2,0,2,2,1,1,0,1,0,1,1,2,1,0,2,1,0,1
20385,1,1,2,2,0,1,2,0,0,1,0,1,0,1,2,0,2,1,1,1,0
5350,0,1,2,1,0,1,1,1,0,0,0,0,0,0,1,1,2,2,0,0,0
4800,0,1,0,0,1,0,1,2,1,1,1,0,0,1,2,0,0,2,1,2,0
45004,1,0,0,1,1,1,0,1,1,0,1,0,2,1,2,1,1,2,1,2,1
36559,1,1,0,0,0,1,1,2,0,1,0,0,0,1,1,0,1,0,1,0,1
6275,0,1,2,2,0,1,1,0,2,0,1,0,0,1,0,0,1,2,0,0,0
39708,0,0,1,0,0,2,0,1,0,0,1,0,1,1,1,0,2,1,1,1,1
25535,0,1,0,0,0,1,1,0,0,0,1,0,0,1,2,1,0,2,1,1,0
28124,0,1,2,2,1,1,1,0,2,0,1,1,0,1,0,0,0,2,1,1,0
33530,1,1,2,0,1,1,1,1,2,0,1,0,1,1,1,0,2,2,1,2,1
36820,1,1,0,2,1,2,0,1,1,0,1,0,0,1,0,0,2,2,1,0,0
13198,1,1,0,1,1,1,1,2,0,1,0,0,2,1,0,1,1,1,0,0,0
24825,1,1,1,2,0,1,2,2,1,0,0,1,2,0,2,1,1,2,0,1,1
6262,0,1,0,2,1,2,0,0,1,0,0,0,0,0,1,1,2,0,0,2,0
23123,0,0,2,2,0,1,1,1,2,0,0,1,0,0,0,0,1,0,1,1,1
47747,1,1,0,1,0,1,1,2,2,0,0,0,2,1,2,1,0,1,0,2,1
41877,1,1,0,0,1,1,0,0,2,1,1,1,1,0,0,1,1,0,1,1,0
18094,0,1,2,1,1,2,0,0,2,1,0,0,0,1,2,1,0,1,1,1,0
42927,1,0,2,1,0,1,0,1,0,1,1,0,0,0,0,0,1,2,1,0,1
17535,0,0,0,1,1,1,1,0,1,1,0,1,2,0,2,1,1,0,1,1,1
27321,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,1,2,1,1,2,0
44634,1,0,2,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0
1123,1,1,0,0,1,1,1,2,0,1,1,1,0,0,0,1,1,1,1,1,0
25463,0,0,2,0,0,0,2,0,2,1,1,1,1,0,0,0,1,1,1,1,0
45772,1,0,0,1,0,2,0,2,2,0,0,0,0,1,2,1,0,2,0,0,1
36298,0,0,0,0,1,2,1,0,0,0,1,0,2,1,1,0,1,0,0,1,1
13973,0,1,1,1,0,2,2,2,0,1,0,1,0,0,0,0,0,2,1,0,1
4025,0,1,1,0,1,0,0,2,2,1,1,1,1,0,0,0,1,2,1,1,0
32257,0,1,0,1,0,0,2,0,1,0,0,0,1,1,2,0,0,2,1,1,0
30742,1,1,1,0,0,0,2,2,2,0,1,1,0,0,0,1,0,1,1,1,0
48426,1,1,2,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0
22135,0,0,0,0,1,1,0,1,2,0,0,1,2,1,1,0,0,0,1,1,1
14616,0,1,2,0,0,1,2,1,2,0,0,0,0,1,0,1,1,1,1,1,1
18914,0,1,1,1,1,2,2,1,2,1,1,0,2,0,1,1,1,2,1,1,1
7863,1,0,0,1,0,2,1,0,2,1,1,0,0,0,0,0,1,2,0,0,0
33789,1,0,2,0,1,2,2,1,0,1,1,1,2,0,0,1,0,1,1,2,0
12647,0,0,1,2,0,1,2,2,0,0,0,0,0,0,2,1,2,1,1,2,1
42151,0,0,1,1,1,2,2,0,0,0,1,0,0,1,1,0,0,0,1,0,0
32654,0,0,0,0,1,1,0,2,2,1,1,0,0,0,2,1,0,1,1,1,0
42161,0,1,0,1,0,2,1,2,1,0,1,0,2,0,0,0,0,0,1,0,1
42006,1,0,1,0,0,1,0,1,0,1,1,1,2,0,0,0,2,1,1,2,1
23777,0,0,0,2,0,1,2,0,1,1,1,0,2,1,2,0,2,0,0,2,0
4197,0,0,0,0,1,1,1,2,2,1,1,1,1,1,0,1,1,0,1,1,1
45550,0,1,1,2,0,2,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
22234,0,0,2,0,0,1,0,0,0,1,1,0,0,1,1,0,2,2,1,0,1
49995,0,0,0,1,1,2,0,2,2,0,0,1,2,0,0,0,0,0,1,0,0
2714,0,1,2,2,1,2,0,1,2,0,0,1,0,0,2,1,1,0,1,1,1
14535,1,1,0,0,1,1,1,2,1,1,1,0,0,1,0,1,2,1,1,0,0
38222,0,1,0,1,1,0,2,2,2,1,1,0,0,1,2,1,0,0,1,2,1
8520,1,1,2,0,0,1,1,0,2,0,1,0,0,1,1,0,0,1,1,1,0
30160,0,1,0,0,1,2,0,1,2,1,0,1,0,0,2,0,2,1,0,1,1
26450,1,1,2,1,1,1,2,2,2,0,0,0,0,1,1,1,1,2,1,1,1
40726,0,0,2,1,1,2,0,1,2,1,0,1,0,1,0,1,2,1,0,0,1
15119,0,1,1,0,0,0,0,1,2,1,1,1,0,0,0,1,2,1,1,0,0
18374,1,1,2,2,0,2,2,0,2,0,0,0,0,0,2,0,2,0,1,2,0
38919,1,1,1,1,1,0,2,2,2,1,1,0,1,1,0,1,1,2,0,0,0
46416,1,1,1,1,0,0,2,2,0,1,1,0,1,1,2,1,1,2,0,1,0
37951,1,1,0,0,1,0,1,2,1,0,0,0,2,1,2,1,2,1,1,0,0
38181,0,0,0,0,1,1,0,1,2,1,1,1,1,0,2,0,0,0,0,1,1
34052,0,1,2,1,1,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1
2798,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,2,1,1,2,0
49437,1,0,0,0,1,0,1,2,2,0,1,1,2,1,0,0,0,1,0,2,0
10352,0,0,1,1,1,0,2,2,1,0,1,0,2,0,2,0,2,1,1,2,1
9355,0,1,1,0,1,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0
30493,0,1,1,1,0,1,0,0,2,1,1,0,0,1,1,1,0,0,0,2,0
1165,0,1,2,1,0,1,0,0,1,0,1,0,2,1,0,1,2,0,0,2,1
14513,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,2,1,0,0,1
46121,0,1,2,1,0,1,2,1,1,1,0,0,0,1,1,0,0,0,1,2,1
1989,0,1,1,0,0,2,0,0,2,1,0,0,0,0,1,1,2,0,1,1,0
37203,0,1,0,0,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,0,0
36038,1,0,2,2,0,1,0,1,0,0,0,0,2,1,1,0,2,0,1,0,0
1991,0,1,0,1,0,1,1,0,1,1,0,0,2,0,2,1,2,2,1,0,1
12946,0,0,2,1,1,1,2,0,1,0,1,1,2,0,0,0,2,0,1,2,0
13827,0,0,2,2,0,0,1,0,0,0,0,1,2,1,1,0,0,0,1,2,1
16759,0,0,1,0,0,1,0,2,1,1,0,0,1,1,1,1,2,1,1,0,1
5521,0,0,2,1,0,2,1,1,0,0,0,0,2,1,2,1,1,1,1,2,1
48337,0,1,2,1,0,0,0,2,1,0,1,0,2,1,0,1,1,0,0,0,0
15940,0,0,2,2,0,0,1,2,0,0,1,1,2,0,2,0,1,0,1,1,0
8563,1,1,0,0,0,2,2,2,2,0,0,0,1,0,1,1,1,1,1,1,0
7981,1,1,0,0,1,1,0,2,1,0,1,0,1,0,0,1,1,2,1,2,0
1979,0,0,0,2,1,1,1,1,2,0,1,1,0,1,0,0,0,0,1,1,1
16017,0,1,1,1,1,0,2,0,0,1,1,0,0,1,1,1,2,1,1,1,1
9038,0,1,2,1,1,1,2,0,2,0,1,0,0,0,2,1,0,1,1,2,1
10842,0,1,0,0,1,1,1,2,1,0,1,0,1,0,0,0,2,2,1,2,1
6457,0,0,0,2,1,2,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0
25368,0,1,0,0,1,1,2,1,1,1,1,0,2,1,2,1,1,0,1,2,0
41606,0,0,0,1,1,1,0,2,0,1,0,1,0,1,0,0,2,1,0,0,0
45054,1,0,0,2,1,0,1,2,0,1,1,0,0,0,2,1,0,1,0,2,1
13422,0,0,1,0,1,0,1,1,2,1,0,0,2,1,0,0,1,2,0,0,0
9128,0,1,1,2,1,0,1,2,2,0,1,1,0,1,2,0,0,0,0,2,0
14335,0,0,2,0,0,1,1,1,0,0,0,1,2,1,1,0,0,1,0,0,1
1628,1,0,2,0,0,2,2,1,0,0,1,0,0,1,1,1,0,1,1,2,1
38659,0,1,1,0,0,0,0,2,0,0,1,1,1,1,0,1,0,1,1,1,1
34424,0,0,0,2,0,2,2,0,1,0,0,0,0,0,0,0,1,1,0,1,1
40720,0,1,0,2,0,2,0,0,1,0,0,0,0,1,0,0,2,0,1,2,0
26384,1,1,2,1,1,2,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1
12365,0,0,2,0,1,1,1,0,1,0,1,0,2,1,2,0,1,1,0,1,0
16423,0,0,2,0,0,1,1,1,1,1,1,0,2,0,1,0,0,1,1,2,1
28079,1,1,1,0,0,0,2,2,0,0,1,0,0,1,2,1,2,0,1,2,1
31402,0,0,0,0,1,0,0,1,0,1,1,1,2,0,0,1,2,0,1,0,0
21753,0,0,0,0,0,2,2,1,0,1,0,0,2,0,2,1,0,0,1,1,1
49865,1,1,0,0,1,0,1,0,2,0,0,1,0,0,2,0,0,0,0,2,0
