ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
18752,0,1,1,2,0,1,1,0,2,1,0,1,1,1,2,0,1,2,1,0,2,0,2,0,0,0,1,1,2,0,1,0,1,1,2,0,0,1,0,0,2,0,0,2,1,1,1,1,1,0,0
40757,1,0,0,0,0,0,1,2,0,0,1,0,1,1,1,0,2,2,0,0,2,0,0,1,0,0,1,1,1,0,1,0,1,1,1,2,1,1,0,0,1,2,2,2,0,1,1,0,2,0,0
44768,1,0,2,1,0,2,2,0,0,1,0,1,0,1,0,0,2,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,2,0,1,1,1,1,2,2,1,1,0,0,2,2,1
6152,1,0,0,2,1,1,1,0,2,1,0,0,1,0,1,1,1,1,0,2,1,1,2,0,1,0,1,1,0,0,1,1,0,0,0,2,1,1,0,1,2,2,2,1,2,1,0,0,1,2,0
41208,0,1,0,2,0,1,1,2,1,1,0,1,0,1,0,0,0,1,1,1,1,1,2,1,0,0,1,1,1,1,0,0,1,1,0,0,2,0,1,0,2,2,1,2,1,2,0,0,2,1,1
28494,1,1,0,2,0,2,1,1,2,1,1,0,2,0,1,1,0,1,1,2,2,0,2,1,1,1,0,1,0,1,1,1,0,1,1,0,2,0,2,0,0,1,2,2,0,2,0,0,0,1,1
25463,1,0,0,1,0,2,2,1,1,0,0,0,2,0,0,1,2,1,1,1,0,1,2,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,2,0,2,2,1,1,0,0,0,1,1
3998,0,1,0,2,1,2,2,2,2,1,1,0,0,1,0,0,2,0,1,1,2,0,0,0,0,1,0,0,2,0,1,1,1,1,1,1,0,1,1,1,2,2,0,2,0,2,1,0,1,2,1
22357,1,1,2,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,2,1,1,2,0,0,1,0,1,1,0,0,2,1,1,1,0,1,1,0,0,1,0,2,1,0,2,1,1,1,0,0
21735,1,0,2,0,1,0,0,1,2,0,1,1,1,1,0,0,2,0,0,1,2,1,1,0,0,0,1,0,0,0,1,2,0,0,2,2,2,1,0,1,0,2,2,0,2,1,1,0,1,2,1
29733,1,1,1,2,0,1,0,2,2,1,1,0,2,1,1,1,0,2,1,2,2,1,2,0,1,0,0,0,1,1,0,1,1,1,1,1,2,1,1,1,1,2,2,2,0,2,0,0,1,2,0
22510,0,1,2,2,0,1,1,1,2,0,1,1,1,0,2,0,0,0,1,1,1,0,2,0,0,0,0,0,2,0,1,2,0,1,0,1,1,1,2,1,2,2,0,0,0,2,1,0,2,0,1
27394,0,1,2,2,0,0,2,1,0,0,1,1,0,1,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,1,1,0,0,1,0,0,2,2,2,1,1,0,2,1,0
47621,1,0,2,1,1,0,1,1,1,0,0,0,2,0,1,0,2,0,1,0,2,0,1,1,0,1,0,0,0,1,1,1,1,1,0,2,0,1,1,1,0,1,2,0,0,0,0,0,0,2,0
11336,0,1,2,1,1,1,2,0,2,0,1,1,1,1,2,1,0,2,0,2,0,0,2,1,0,0,1,0,0,0,1,1,0,0,2,2,2,1,0,1,2,2,2,0,0,2,0,1,1,2,1
7209,1,1,1,1,1,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,1,1,1,2,0,2,0,0,0,1,2,2,0,0,0,0,1,0,0,1
38398,0,0,0,1,0,0,2,2,2,0,0,0,2,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,2,1,2,0,1,2,0,1,1,1,0,2,1
19664,0,1,0,2,0,0,1,0,2,1,0,1,1,1,2,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,2,0,2,0,0,0,2,2,1,0,2,1,0,1,2,0,1
32573,0,0,0,1,1,0,1,2,1,1,0,0,1,1,0,0,2,0,1,0,2,0,0,1,1,0,1,0,2,0,0,0,1,1,1,0,0,1,1,0,2,1,2,0,1,2,1,1,1,1,0
22642,1,0,0,2,0,1,2,1,2,0,0,1,0,1,2,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,2,0,0,0,1,2,0,0,1,2,0
28868,1,0,2,0,0,1,2,0,0,1,0,0,1,0,1,0,0,2,0,1,1,1,2,0,1,0,0,1,0,0,1,2,0,0,1,1,2,0,1,0,1,2,2,2,0,0,0,0,2,2,0
44922,0,0,2,1,0,1,1,2,1,0,1,1,0,1,2,1,2,2,0,1,0,0,2,0,0,0,1,1,2,0,1,1,0,0,0,2,2,1,0,0,1,1,2,2,1,2,0,1,1,1,0
31297,1,1,0,2,0,1,1,0,2,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,2,0,0,1,0,1,2,1,1,0,2,1,2,2,1,2,2,2,0,0,2,0,1
46822,1,1,2,2,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,2,2,0,0,0,0,2,0,2,1,2,1,0,1,2,1
17842,0,0,1,1,1,0,0,2,1,0,0,1,0,1,0,0,2,2,0,0,0,1,2,1,1,1,1,0,0,1,1,1,1,1,2,0,0,1,0,1,0,1,2,2,1,1,0,1,2,1,1
23277,1,1,0,2,0,0,0,2,2,0,1,1,0,1,1,1,2,1,1,2,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,2,1,2,2,0,2,2,0,1,0,2,2,0
37228,0,1,2,0,1,0,2,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,2,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,2,1,0,1,0,1,0,0,2,1
38593,1,1,0,2,0,1,0,0,2,0,1,0,1,0,2,1,1,2,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,2,1,0,1,2,0,2,1,2,2,1,1,0,2,0
26582,0,1,1,0,0,0,2,0,0,1,0,1,2,1,2,0,1,2,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,2,1,2,0,1,0,1,1,0,1,0,2,1,0,2,2,1
26105,0,0,1,2,0,0,2,1,2,1,0,0,2,1,2,1,2,2,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,2,2,2,2,0,1,1,0,0,1,1
5375,1,0,0,2,0,0,0,0,2,0,0,0,1,1,2,1,2,2,0,1,0,0,1,1,1,1,0,0,2,1,1,1,0,1,2,1,1,1,1,1,0,2,1,2,2,1,0,1,1,0,0
43260,0,1,2,1,0,0,0,2,1,1,0,0,0,1,1,0,2,0,1,2,1,1,2,0,0,0,1,1,2,0,1,2,0,1,2,1,1,0,2,1,1,2,0,2,0,2,1,0,1,2,0
40607,1,0,0,2,1,1,0,2,0,0,0,0,0,1,0,0,2,2,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,2,2,0,1,1,1,2,0,1,1,2,1,0,2,2,1
28301,1,1,2,1,1,2,0,0,1,0,1,1,1,0,0,0,2,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,2,1,1,1,1,1,2,2,1,2,1,0,1,0,0
21165,0,1,2,1,1,1,2,2,2,0,1,1,0,0,0,0,1,2,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,2,1,0,0,1,2,0,0,2,0,0,0,0,1,1
35650,1,0,2,0,1,2,2,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,2,1,1,1,2,0,0,0,1,2,0,1,2,2,0
18577,0,1,2,1,0,2,1,0,2,1,0,1,0,1,0,1,2,1,1,0,0,1,0,1,0,1,1,0,0,1,0,2,0,1,0,0,2,0,0,0,1,2,2,2,0,0,1,0,1,0,0
48319,0,0,0,1,0,1,2,0,1,0,1,0,1,1,1,0,1,2,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,2,1,2,1,1,2,2,0,1,0,0,1,0,2,1
17339,0,1,2,1,0,2,1,2,2,0,0,0,0,0,0,0,1,2,1,1,1,1,2,0,0,0,1,1,0,0,1,1,0,0,0,2,2,1,1,0,2,1,0,0,2,2,0,1,2,2,0
10400,0,0,2,0,0,2,0,2,2,1,0,1,2,1,0,1,2,0,0,1,0,1,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,2,0,1,0,0,2,0,0,0,1,0
3063,0,1,1,0,0,1,2,0,2,1,1,1,1,1,2,1,0,0,1,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2,0,2,1,0,2,0,0,1,1,0,0,0,0,1
10722,1,0,1,1,1,1,1,2,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,2,0,0,1,1,0,1,0,1,2,1,0,1,0,2,1,0,1,1,1
1891,0,0,2,0,1,2,1,2,2,0,0,0,1,0,2,1,0,0,1,2,1,0,2,1,0,0,0,1,0,0,0,0,1,1,2,1,2,1,1,1,2,0,0,0,1,2,0,0,0,0,1
38745,1,1,0,1,1,1,1,2,2,1,0,0,1,1,1,1,0,2,0,0,2,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,2,1,0,0,1,1,0,2,1,0,1,0,0,2,0
30409,1,1,2,2,0,0,0,1,2,0,0,1,1,0,1,0,1,2,1,1,2,1,2,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,2,0,0,1,2,0,0,2,0,1
42950,1,1,0,0,1,0,1,2,2,0,0,0,1,1,0,1,2,1,1,2,0,0,0,0,1,0,0,1,2,1,0,2,1,1,1,0,2,1,1,0,0,2,2,0,0,0,0,0,1,0,1
11049,0,1,2,1,0,2,1,1,0,1,0,0,1,0,2,1,2,1,1,0,2,1,0,0,1,1,0,0,0,0,1,1,0,1,2,0,1,1,2,0,0,2,2,0,2,0,0,1,0,1,0
16142,0,0,0,1,0,2,1,0,1,1,1,1,0,1,0,1,0,1,1,1,2,0,2,0,1,0,1,1,2,0,0,1,0,0,2,0,1,1,0,0,0,1,2,0,2,1,0,0,0,2,0
27408,0,0,0,1,0,1,0,0,2,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,2,2,1,0,1,0,2,2,2,0,1,0,0,0,1,0
18948,1,0,2,2,0,0,1,0,2,0,1,1,2,1,0,0,2,0,0,2,0,0,1,1,1,0,1,1,2,1,1,0,1,1,2,0,0,1,0,0,0,1,2,0,0,2,0,1,1,1,1
30073,1,1,0,2,1,2,1,0,2,1,0,0,2,0,1,0,1,0,1,2,2,1,1,1,0,0,0,0,1,0,0,0,1,0,2,0,2,1,0,0,0,2,2,0,0,1,0,0,1,2,1
34392,1,0,2,0,1,1,0,2,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,2,0,1,2,1,0,0,0,1,1,2,2,2,2,0,1,1,2,2,0
7276,0,0,1,2,1,2,2,1,0,1,1,1,0,0,1,1,2,2,0,2,0,1,0,1,1,0,1,0,2,1,0,0,1,0,2,1,1,0,0,0,1,1,2,1,2,0,1,1,2,2,1
15470,1,0,0,0,0,0,1,0,2,1,0,1,2,1,1,0,1,0,0,0,2,1,1,1,0,1,0,0,0,0,0,1,0,1,1,2,2,1,0,1,1,2,2,1,2,0,0,0,2,1,1
11197,1,0,2,2,1,0,1,0,1,1,0,1,2,0,1,0,1,0,0,0,2,0,1,0,0,0,0,1,1,1,0,1,1,0,2,1,2,1,0,1,0,1,2,1,0,1,1,0,1,2,1
11563,1,0,2,1,0,2,2,1,1,0,1,1,1,1,0,0,2,2,0,2,0,0,0,1,1,0,1,0,0,1,0,2,0,1,0,1,1,1,1,0,1,2,2,2,0,2,0,0,2,0,1
8627,0,0,2,2,0,0,2,2,0,0,1,0,2,1,1,1,0,2,1,1,0,1,1,0,0,0,0,1,2,1,0,0,1,1,1,2,2,1,2,0,2,1,0,0,2,1,1,0,0,0,1
31652,1,1,2,1,1,2,1,2,2,0,1,1,1,1,0,0,1,0,1,0,1,1,2,0,1,0,0,0,1,0,0,2,0,0,1,0,1,1,2,1,0,1,2,2,0,0,0,0,1,1,0
21641,0,0,1,1,0,2,2,1,1,1,0,0,1,1,1,0,2,0,0,0,0,0,1,1,0,0,1,0,2,0,1,0,0,0,2,0,0,0,0,0,1,1,2,0,1,2,0,0,2,2,1
2381,1,1,1,2,0,2,1,0,2,1,1,0,0,1,2,0,0,1,1,2,1,0,0,0,1,0,0,0,1,0,1,2,0,1,0,2,0,1,1,1,1,2,2,1,2,0,0,1,2,0,1
47470,0,1,2,0,1,0,1,0,0,1,0,0,1,1,2,1,2,1,0,2,0,0,1,0,0,0,0,1,0,0,1,0,1,1,2,2,2,1,0,1,1,1,2,0,2,0,0,0,2,0,0
25742,0,0,0,1,0,2,0,0,2,1,1,0,1,1,2,0,2,2,0,2,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,2,0,0,0,2,2,2,0,2,2,0,0,1,2,0
18913,1,1,1,1,1,2,2,2,1,0,0,1,0,0,2,0,0,2,1,1,1,0,1,0,1,0,0,1,2,1,1,1,0,1,2,2,1,1,0,1,1,2,2,1,2,2,0,1,2,0,0
35618,1,1,1,2,0,2,1,1,1,0,0,0,0,1,1,0,2,1,1,0,1,1,1,1,1,0,0,1,2,1,1,2,0,0,2,1,0,1,0,1,2,2,0,2,2,0,0,1,1,2,1
35101,0,1,2,2,0,2,2,2,2,1,1,0,1,0,2,0,1,1,0,1,1,0,2,1,0,0,1,0,0,1,1,1,1,0,0,2,2,1,2,0,2,1,2,0,1,1,0,1,2,2,1
10278,1,0,2,0,1,2,1,0,2,0,1,1,2,1,0,0,0,1,0,2,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,2,1,2,0,0,2,1,2,1,0,1,1,2,0,1
5047,1,1,2,0,0,0,1,1,2,0,1,0,0,1,2,1,1,2,1,1,0,1,0,1,1,1,0,1,0,1,1,2,1,0,1,2,2,0,0,0,2,0,2,0,2,2,0,0,1,1,1
47220,1,1,1,1,0,0,2,0,1,0,0,0,1,0,2,1,1,1,0,2,0,1,0,1,0,1,0,0,2,0,1,2,0,1,2,0,1,0,0,0,2,2,0,0,2,0,1,1,2,1,1
38414,1,0,2,2,1,1,2,1,2,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,1,1,2,2,0,2,1,1,0,2,2,1
46027,0,1,2,2,1,1,0,0,1,1,1,0,1,0,0,0,2,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,2,0,0,1,1,2,0,0,2,0,0,1,0,0,1,1
42123,1,1,1,0,0,0,0,1,2,0,0,0,1,1,1,0,0,2,0,1,1,1,0,0,1,0,0,1,2,1,0,0,1,1,1,0,2,1,2,0,1,0,0,2,0,1,1,0,2,2,1
19176,0,1,0,2,0,0,1,0,1,0,0,1,1,0,2,0,2,0,1,1,0,1,0,1,0,1,1,0,0,0,1,2,1,1,2,0,1,1,2,1,2,1,2,2,2,1,1,0,1,1,0
5263,1,1,2,1,1,2,1,2,0,1,0,0,1,0,0,1,2,1,1,2,2,1,0,0,1,0,0,1,1,0,1,0,1,0,2,2,2,1,2,0,2,0,0,0,1,1,0,1,0,2,0
7467,0,1,1,0,0,2,1,2,2,1,1,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,2,0,1,0,2,0,1,0,0,0,0,1,1,2,1
23534,0,1,2,0,1,1,2,1,0,0,1,0,1,1,0,0,2,2,1,0,1,0,0,1,0,0,0,1,0,1,0,2,0,1,2,0,0,1,2,1,2,0,2,1,0,2,0,0,0,0,1
30708,0,1,0,0,1,1,0,2,2,0,0,0,1,0,0,1,0,1,1,2,2,0,2,0,0,1,0,1,0,0,0,2,1,1,2,2,0,0,1,0,2,2,2,2,2,0,0,0,0,0,0
46311,0,1,0,0,1,2,0,0,2,1,0,0,1,0,2,1,2,2,1,0,2,1,1,0,0,1,0,0,0,1,1,0,1,1,2,0,2,1,0,0,0,1,0,2,1,2,0,0,1,1,0
18436,0,1,2,0,1,2,1,0,2,0,0,1,0,1,2,1,2,1,0,1,0,1,2,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,2,2,0,1,1,1,0,0,2,0
13314,1,1,1,2,0,2,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,2,2,0,1,0,2,0,0,2,0,1
43876,1,1,2,2,1,2,2,1,2,1,1,0,0,1,0,1,0,1,1,1,2,1,1,1,0,0,0,0,1,1,0,1,0,1,2,0,2,0,0,1,0,1,0,2,0,1,0,1,2,1,0
33879,0,0,0,1,1,2,1,0,2,1,1,1,2,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,1,1,1,0,0,2,2,1,0,0,1,1,2,0,0,0,0,0,1,0,1
16569,1,1,1,1,1,2,1,0,1,1,1,1,2,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,2,0,1,0,0,0,1,0,2,2,2,1,1,0,1,0,1
32914,1,1,1,1,0,0,2,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,2,0,1,2,2,2,1,2,1,0,1,0,2,1,1,0,0,0,0,1
5918,1,0,2,0,0,1,1,2,2,0,0,0,1,0,2,0,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,1,1,1,2,1,1,2,0,0,1,1,1
49785,0,0,2,1,1,1,0,1,2,1,1,0,1,0,0,0,2,2,1,0,0,1,0,1,0,1,0,1,2,1,1,2,1,0,1,0,2,0,0,1,1,2,2,2,2,2,1,1,2,0,0
38453,1,1,2,1,0,1,0,1,0,1,0,0,1,1,2,1,2,1,1,1,0,1,0,0,0,1,0,0,2,1,1,2,0,1,2,1,0,1,1,1,2,2,0,2,0,0,1,0,1,0,1
22778,1,0,0,2,1,1,1,2,1,0,1,0,0,1,2,0,2,1,0,0,2,0,1,0,1,1,0,0,1,1,1,1,0,1,2,2,0,0,0,0,0,2,2,2,2,0,1,0,0,2,0
14093,1,1,1,0,1,1,0,2,1,0,0,0,0,0,2,1,2,2,1,0,2,0,0,1,1,0,0,0,1,1,0,2,0,0,1,2,2,0,0,0,2,1,1,2,2,2,0,1,0,2,1
49822,0,1,2,1,1,1,2,1,0,1,0,0,1,0,0,1,1,0,1,2,0,0,0,1,0,0,1,0,1,0,0,2,0,0,2,1,1,0,0,1,1,2,0,1,0,2,0,0,2,1,1
39810,1,1,0,1,0,2,0,2,2,0,0,1,2,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,2,0,1,0,0,0,2,0,2,1,2,1,2,2,2,1,1,2,1,0,1,2,0
3898,0,0,2,2,1,0,0,2,2,0,0,0,1,1,0,1,1,0,0,1,2,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,2,0,1,1,2,0,0,2,1,1,1,2,1
23421,0,0,0,1,0,1,0,1,2,0,1,0,0,1,1,0,2,0,0,2,2,0,1,1,1,0,1,0,1,0,0,0,1,1,2,0,1,1,1,1,0,0,1,2,2,2,0,1,0,1,1
25823,0,0,0,2,1,0,0,2,2,1,0,1,0,0,2,1,2,0,1,0,2,0,1,0,0,1,0,1,0,0,1,2,0,1,2,1,2,0,2,0,0,2,1,0,2,0,1,1,0,1,1
57,1,0,2,1,0,2,2,2,2,0,1,1,0,1,1,0,0,1,1,1,1,0,2,0,1,1,1,0,1,0,0,2,0,0,1,2,2,0,1,1,2,0,0,0,1,1,0,0,1,2,1
13878,0,1,0,2,1,1,1,1,2,0,0,0,1,0,2,0,2,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,2,2,0,2,1,0,1,0,0,2,2,0,1,1,2,0
24430,1,1,1,2,1,1,0,0,0,1,1,1,0,0,1,0,2,2,1,1,1,1,2,1,0,0,1,1,0,1,1,2,0,0,0,0,2,0,1,0,1,2,2,1,0,2,1,0,1,2,1
12312,1,0,2,0,0,1,2,2,1,0,0,1,0,1,0,1,0,2,1,1,2,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0,1,1,2,1,1,1,1,0,2,1,0,1,1,0,1
1835,1,1,0,2,1,0,1,0,0,1,0,0,0,1,2,0,1,0,1,0,0,0,2,0,1,1,1,1,1,0,1,1,0,1,2,0,1,1,0,0,1,0,0,2,1,2,0,0,2,0,0
48415,0,1,2,2,1,2,2,1,1,1,1,0,1,1,1,0,2,0,0,1,0,0,2,1,1,1,1,1,1,0,0,1,0,1,2,0,0,1,0,0,2,1,2,2,0,0,1,1,0,1,1
9676,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,0,0,2,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,2,0,1,1,2,2,1,2,0,0,2,2,1
3459,0,0,1,1,1,0,1,0,2,1,0,1,0,0,1,0,2,1,1,2,2,0,1,1,1,1,1,0,0,0,0,1,1,1,2,0,2,1,0,0,1,1,2,0,2,2,1,0,0,0,1
4179,1,1,2,0,1,0,1,0,1,0,0,1,1,0,2,0,0,2,0,1,2,0,0,0,0,1,0,0,2,1,0,0,0,0,2,1,2,0,0,1,2,2,1,2,1,1,1,0,0,2,0
42247,0,0,2,0,1,0,1,1,2,1,0,0,0,1,0,1,2,0,1,2,1,1,2,0,0,1,1,1,2,1,1,2,0,1,0,0,2,1,1,0,2,2,2,0,1,1,0,1,0,1,0
27802,0,0,1,0,0,0,1,2,0,0,0,1,1,1,2,1,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,1,2,1,2,1,1,1,2,2,2,2,1,2,1,0,2,0,1
11044,0,0,2,0,0,2,1,2,2,1,1,0,0,1,2,0,2,2,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,2,0,1,0,0,1,2,1,0,2,1,2,1,0,1,2,0
31935,1,1,1,2,1,0,2,2,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,2,1,0,2,1,2,1,0,1,0,2,1,1,2,1,0,0,1,1,0
25972,1,1,0,1,1,0,1,2,0,1,1,1,2,1,1,1,2,2,0,2,1,1,0,0,1,0,1,1,1,0,1,2,1,1,0,2,0,0,2,0,1,1,0,2,2,2,1,0,1,1,0
29306,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,2,2,0,2,0,1,2,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,2,0,2,0,1,2,2,2,1,0,1,1,0
29663,0,0,0,2,1,0,1,1,1,1,0,1,0,1,2,1,1,1,0,1,2,0,2,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,2,2,0,0,0,1,1
863,0,0,2,1,0,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,2,0,0,0,2,1,1,2,0,0,1,2,0,2,1,1,1,0,1,0
20030,1,0,1,0,0,2,1,1,2,1,0,0,0,0,0,0,1,1,0,1,2,1,1,0,0,1,0,0,0,1,1,0,0,1,2,1,1,1,1,1,0,2,2,0,2,2,0,1,2,0,1
7931,0,1,0,1,1,2,1,0,2,1,1,1,1,1,2,1,1,1,1,2,2,0,2,1,1,0,0,1,1,0,1,1,0,1,1,2,2,1,0,0,0,1,2,0,1,0,1,1,2,0,0
25119,1,0,2,1,1,0,1,1,2,1,0,0,0,0,0,1,2,2,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,2,1,2,0,0,1,0,1,2,2,0,2,1,0,0,2,0
34410,0,0,0,0,0,0,1,2,2,1,1,1,2,0,2,0,0,2,1,1,2,0,1,0,1,1,0,1,2,0,1,0,0,1,2,0,1,0,2,1,2,1,2,2,1,1,1,1,2,2,0
13504,1,0,0,2,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,2,2,1,1,2,1,0,2,2,0
12572,0,0,0,2,0,0,1,1,0,0,1,0,1,1,2,0,2,0,0,0,1,0,2,0,0,0,1,0,1,1,1,1,0,0,0,2,2,1,0,0,0,0,2,2,2,1,1,0,1,1,1
5540,1,1,1,2,1,0,2,2,0,0,0,0,1,0,2,1,0,0,1,2,1,1,2,1,1,0,0,0,1,0,1,2,0,1,1,0,1,0,1,0,2,0,1,2,1,2,0,0,2,0,0
27331,1,1,0,1,0,0,1,2,0,1,0,1,1,1,1,1,0,1,0,0,2,0,2,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,2,2,0,0,0,0,0,2,1,1
43374,1,1,1,1,0,0,1,2,2,0,0,1,0,1,0,1,2,1,1,1,2,1,2,0,0,0,0,1,0,1,1,1,0,1,2,2,1,0,0,0,1,2,2,2,0,1,0,1,1,0,0
43149,0,1,0,1,0,1,1,1,2,0,0,0,1,1,0,1,2,0,1,2,0,1,0,1,0,0,0,0,2,0,1,2,0,0,2,0,0,1,0,0,0,2,2,2,1,2,0,0,1,2,1
9846,1,1,2,2,1,1,0,2,0,1,1,0,1,0,1,1,0,0,0,1,2,1,2,0,0,1,1,1,0,1,1,0,1,0,2,2,0,1,2,0,2,2,2,1,1,2,0,1,2,1,1
37420,0,0,2,2,1,1,2,1,2,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,2,0,1,0,0,1,1,0,2,0,2,0,2,1,2,2,2,2,0,0,2,2,1
5316,0,1,2,1,0,0,2,2,2,0,0,0,1,0,1,0,2,1,0,1,2,1,1,1,0,1,1,1,2,0,1,2,1,1,1,1,0,1,0,0,1,1,2,1,2,1,0,0,1,1,1
2895,1,1,0,2,0,0,2,0,1,0,0,1,1,1,2,0,1,0,1,1,0,1,2,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,2,2,0,2,1,0,1,2,2,1
25661,1,1,0,1,0,0,2,2,0,0,0,0,1,0,1,1,2,1,0,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,1,2,2,0,0,0,1,1,0,2,0,0,0,1,2,1,1
45771,0,0,1,2,0,0,2,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,2,0,0,0,2,2,0,1,1,2,1,2,0,2,1,1,0,2,1,1
27318,0,1,0,2,0,0,2,0,2,1,1,0,0,0,2,0,2,0,0,2,1,1,0,1,1,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,1,1,2,2,1,2,0,0,0,2,1
48709,1,1,1,0,0,1,0,2,0,0,0,1,1,0,0,1,0,0,1,0,2,1,0,1,1,0,1,0,2,1,0,0,0,1,1,1,1,0,2,1,2,2,2,0,0,2,0,0,2,2,1
17364,1,0,1,0,1,2,0,0,0,0,1,1,2,1,2,0,2,1,1,1,2,1,0,1,0,0,0,1,1,0,0,1,0,1,2,1,0,0,0,1,1,0,0,2,1,2,0,0,2,0,1
37928,0,0,2,0,1,0,2,2,2,0,0,0,1,0,0,0,2,0,1,2,1,1,2,0,0,1,1,0,1,0,0,2,1,1,0,2,1,1,0,0,0,0,2,2,0,1,1,0,1,0,1
25219,0,1,0,2,1,2,0,1,2,1,1,0,1,1,2,1,0,0,1,0,2,0,2,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,2,2,2,2,0,1,2,2,0
