ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
12976,1,0,1,0,0,1,0,1,2,0,1,1,1,1,1,1,0,2,1,2,0,0,2,1,0,1,1,0,2,1,0,0,0,1,1,0,1,1,2,1,1,1,2,2,0,2,1,0,2,1,1
37151,1,0,2,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,2,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,2,1,0,1,0,2,2,1,1,0,0,1,0
875,0,1,1,2,1,2,2,2,2,1,1,1,0,1,1,0,0,2,1,2,2,1,0,1,0,1,0,0,2,1,0,0,0,1,2,1,1,1,0,1,1,2,0,2,0,2,0,0,2,1,1
1330,0,0,2,0,0,0,0,2,2,0,0,0,2,1,0,0,2,2,1,1,0,0,0,1,1,1,0,1,2,0,0,2,0,1,1,2,2,0,0,1,1,2,1,1,2,2,0,0,2,0,1
37520,0,1,2,2,0,0,2,1,0,1,0,1,0,0,2,0,2,0,1,1,2,0,1,1,1,0,1,0,0,0,1,0,1,0,1,2,0,1,0,1,0,1,2,2,2,1,0,0,1,2,0
9006,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,2,1,0,0,1,0,2,0,1,0,1,1,1,1,0,2,0,1,2,0,0,0,1,0,2,1,2,2,2,2,1,0,2,0,1
35026,0,1,0,1,0,0,1,1,0,1,1,0,1,1,2,1,0,0,0,0,1,0,2,1,1,1,1,1,0,0,0,0,0,1,1,0,2,1,1,0,0,2,2,0,0,0,0,0,0,1,1
3842,1,0,0,0,0,0,1,2,2,0,0,1,2,0,2,0,0,1,0,0,2,1,0,1,1,0,0,1,0,1,1,2,1,1,2,2,1,0,0,1,2,0,2,0,1,0,1,1,0,2,0
10215,0,0,0,0,1,1,2,0,1,0,0,0,2,0,0,0,2,0,1,2,2,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,2,2,1,1,2,1,0,0,2,1
47304,0,0,1,1,0,1,0,0,2,1,1,0,1,0,2,1,2,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,2,0,2,1,0,0,2,0,2,0,2,2,1,0,1,1,0
10520,1,1,1,1,0,1,1,2,2,1,0,0,1,0,0,0,0,2,1,2,0,0,1,1,0,0,0,0,1,0,0,2,1,1,0,2,0,0,1,0,2,1,2,2,2,2,1,1,0,2,1
43006,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,2,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,2,0,0,1,1,0,2,2,2,1,1,1,0,2,2,0
46155,1,0,1,2,1,2,2,1,0,1,0,0,2,1,0,1,0,2,1,1,2,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,2,1,1,0,2,1,2,2,1,1,0,2,0
41651,1,1,0,2,1,0,1,2,0,1,0,1,1,0,2,0,2,2,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,2,0,0,0,2,2,2,1,2,1,1,1,2,1,0
35853,0,1,1,2,0,1,1,0,0,1,0,1,1,0,2,1,2,1,1,1,1,0,2,1,0,0,1,1,0,1,1,1,1,0,2,1,1,0,0,1,2,0,2,1,1,1,0,0,0,2,0
27201,1,1,1,2,1,1,1,0,2,0,0,0,1,0,2,1,0,1,1,0,2,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,2,0,1,0,1,2,2,2,1,0,1,1,1
3138,1,1,0,2,1,2,2,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,2,0,1,1,1,1,1,0,0,0,0,1,2,1,0,1,1,0,2,2,2,1,0,1,0,0,1,0,1
48320,1,0,2,1,0,2,2,2,2,1,0,1,1,0,1,1,2,0,0,2,1,0,2,1,1,0,0,1,2,1,0,0,0,1,2,1,2,1,1,0,2,2,2,2,2,0,1,1,0,1,1
24465,0,0,2,0,0,1,2,1,2,1,0,1,1,0,2,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,1,0,0,2,1
6914,1,0,1,0,1,2,1,1,2,0,0,0,1,1,2,0,2,0,0,1,2,0,1,0,1,0,0,0,2,0,1,1,0,1,2,0,2,0,0,1,0,0,0,0,1,2,1,0,0,1,0
15867,1,0,1,0,0,2,1,0,2,0,0,0,2,1,2,1,1,2,0,1,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,2,0,1,2,2,2,1,2,0,1,1,1,0
47930,0,1,0,0,0,1,1,2,2,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,2,0,1,0,0,1,2,0,0,1,2,0,1,1,2,2,1,0,0,0,1,1,1
17742,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,2,1,0,0,1,0,1
37582,0,1,1,1,1,2,2,1,2,0,0,1,1,1,1,0,0,0,1,1,1,0,2,0,1,0,0,1,1,0,0,1,0,0,1,0,2,1,2,1,0,2,2,0,2,2,1,0,1,2,1
20178,0,0,2,2,1,0,2,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,2,1,1,1,0,1,0,0,0,2,1,0,2,0,2,0,2,0,1,2,1,0,2,0,0,0,1,2,0
18401,1,0,1,1,1,1,1,1,0,0,1,0,0,1,2,0,0,1,1,2,2,1,2,0,1,1,0,1,2,0,1,1,1,0,2,2,1,1,2,0,1,1,2,1,2,0,1,0,1,2,0
39836,0,1,1,1,1,0,2,0,2,1,1,1,1,0,2,0,2,2,0,2,2,0,2,0,0,0,1,1,0,1,0,2,1,0,1,0,0,1,0,0,0,0,2,1,1,1,1,1,2,1,1
19206,1,1,1,2,1,2,2,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,2,0,0,2,1,2,0,2,2,2,2,1,1,2,1,0
20164,0,1,2,0,1,0,0,2,1,0,0,0,1,0,2,0,0,1,1,2,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,2,2,0,1,0,0,2,2,1,0,2,0,1,2,2,0
27941,0,1,1,0,1,0,0,0,2,1,1,1,1,0,1,0,2,0,1,1,2,0,1,1,1,0,1,0,2,1,0,0,0,1,1,1,1,0,0,1,2,2,2,2,0,2,0,0,0,1,1
44400,0,0,1,2,1,1,2,2,2,1,1,0,1,1,2,0,2,0,1,2,1,0,0,1,1,0,1,0,2,0,1,2,0,0,0,1,0,1,2,1,0,2,2,2,1,2,1,0,0,1,0
14306,1,0,2,1,0,1,2,2,0,0,1,0,2,0,0,0,0,2,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,2,0,2,1,0,0,1,1,0,0,0,2,1,0,2,0,1
49939,0,1,1,0,0,2,0,0,1,0,0,0,0,1,1,1,2,1,0,0,1,0,2,1,1,1,0,1,1,0,1,0,1,1,1,2,2,1,0,1,2,2,0,1,2,2,1,0,2,0,1
381,0,1,0,2,1,0,1,2,2,1,0,0,0,1,0,1,1,0,1,0,0,0,2,0,0,0,1,0,1,0,1,0,0,1,2,0,0,0,2,1,2,0,0,2,0,1,0,0,1,1,1
7013,1,0,2,2,1,1,1,1,2,1,1,0,1,0,2,0,2,2,0,2,2,0,1,0,0,1,0,1,2,1,0,0,0,0,2,0,2,0,2,0,0,2,1,0,2,2,1,0,1,1,0
12788,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,2,0,0,0,0,0,2,0,0,1,1,0,0,0,2,1,0,1,2,0,2,1,0,2,0,1,2,1,1
1613,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,2,1,0,0,1,1,2,0,0,1,0,1,1,1,0,1,1,1,0,0,2,1,0,1,1,1,2,0,0,1,0,1,0,2,1
46333,0,1,2,1,1,2,2,0,2,1,1,1,1,0,0,0,1,2,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,2,0,1,0,0,2,0,0,1,2,1
11223,1,0,0,0,0,2,1,1,1,1,1,1,2,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,1,2,0,0,1,1,0,0,0,2,2,1
16598,0,1,0,2,0,1,2,1,1,1,0,1,2,1,2,0,0,2,0,0,1,0,2,0,0,1,1,1,0,0,0,1,0,0,2,2,2,1,2,1,1,2,2,1,0,2,1,0,0,0,1
6157,1,0,1,2,1,1,0,1,2,0,0,0,0,0,2,1,2,1,0,2,1,1,0,0,1,0,0,0,0,1,1,2,0,1,1,0,0,1,0,0,0,2,0,2,2,1,0,0,0,0,1
13537,0,1,2,2,0,2,2,2,0,1,1,0,0,0,0,1,2,0,1,1,1,1,2,1,1,0,1,0,2,0,1,1,1,1,2,0,2,0,1,0,1,1,2,2,2,0,1,1,1,0,1
33645,0,1,0,0,0,1,0,1,0,1,0,1,2,1,2,1,2,2,0,1,1,0,2,0,0,1,1,0,0,1,1,2,1,1,2,2,1,1,0,0,0,2,1,1,0,2,0,0,1,2,1
24282,1,0,0,1,0,2,1,1,0,0,1,0,0,1,2,0,1,0,1,1,1,1,2,0,1,0,1,1,0,1,1,0,0,1,2,0,2,1,0,1,1,1,0,0,1,2,1,0,2,0,1
23231,1,0,2,1,0,2,1,1,0,1,1,1,1,0,1,1,0,2,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,2,0,0,1,1,1,2,1,1,2,1,1,2,1,0
3045,1,0,2,0,1,2,1,0,0,0,1,1,2,1,2,0,0,0,1,2,0,1,2,0,1,1,0,0,1,1,1,0,1,0,2,2,0,0,0,0,2,1,2,0,0,0,0,1,1,0,0
38070,1,0,2,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,2,2,1,1,1,1,0,0,1,0,0,0,0,0,1,1,2,2,1,0,1,2,0,0,2,0,2,1,1,2,2,0
5101,0,1,1,1,0,0,1,0,0,0,1,1,1,0,2,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,0,2,1,1,1,2,1,0,0,1,2,0,0,1,0,1
39244,0,1,0,1,1,2,1,0,2,0,0,1,1,0,2,0,2,0,1,2,0,1,0,0,0,0,1,0,0,0,1,2,1,1,2,1,2,1,2,0,2,1,0,1,2,1,1,0,2,0,1
33549,1,0,2,0,0,2,2,1,2,1,1,1,1,1,1,1,2,1,1,1,0,1,0,0,1,1,0,1,0,0,1,2,1,1,1,1,2,1,0,0,1,0,2,1,0,2,0,0,0,1,1
35391,1,0,0,1,1,2,2,0,0,0,0,1,1,0,0,0,1,0,1,2,0,1,2,1,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,1,2,2,2,1,2,0,1,1,2,0,1
2716,1,1,2,2,1,1,2,1,0,1,1,0,1,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,2,2,1,1,0,0,1,2,2,1,0,0,0,1,0,1,0
3655,1,0,0,1,0,0,2,1,0,1,0,1,1,0,1,1,1,0,1,1,2,1,2,0,1,1,0,0,0,1,1,0,1,1,2,2,0,0,2,1,1,2,2,1,2,2,1,1,1,0,1
11598,0,1,1,1,0,1,1,1,2,0,0,0,0,1,1,0,2,1,0,0,1,0,2,0,0,1,0,1,1,0,1,1,0,1,2,0,2,0,1,0,2,2,1,0,1,0,1,0,1,0,0
975,0,0,0,2,1,1,1,2,2,0,0,1,0,1,1,0,2,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,2,0,1,0,1,1,0,1,1,2,0,2,0,0,1,2,1
39195,1,0,1,2,1,1,2,0,2,0,1,0,0,1,2,1,2,2,0,1,0,1,0,1,0,1,0,0,2,0,0,2,1,1,1,0,1,1,2,1,0,0,0,1,0,0,1,0,0,0,0
40493,0,0,0,2,1,1,0,2,0,1,0,0,0,1,0,1,2,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,2,0,2,0,2,1,1,1,1,0
26106,1,1,0,1,1,0,1,0,2,1,1,0,1,0,0,0,1,2,0,2,2,0,1,0,1,0,0,0,1,1,1,0,0,1,2,1,2,0,2,0,1,1,2,2,1,2,1,1,1,2,1
23715,0,0,0,2,0,1,1,0,2,1,1,1,1,0,2,1,1,1,1,2,2,0,2,0,0,1,1,1,2,0,0,1,0,0,2,0,1,1,0,1,2,1,2,1,1,0,1,0,2,2,0
48843,0,1,2,0,1,2,1,2,1,0,0,1,0,1,0,1,1,1,1,1,2,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,2,1,2,1,0,0,0,0,0,2,0
5456,1,0,0,1,0,1,2,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,2,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,2,1,1,2,2,0,0,1,0,0,0,1,1
24084,1,1,1,1,0,0,0,2,2,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,2,1,1,1,1,1,2,1,1,1,0,0,0,1,1
32336,1,1,2,2,1,0,1,0,0,0,0,1,2,1,0,0,0,2,1,2,2,0,0,1,0,0,1,0,1,0,0,2,1,1,1,1,1,1,0,1,2,2,1,2,0,2,0,1,0,2,1
20034,1,0,1,2,1,2,2,0,0,0,1,1,2,1,1,0,1,0,0,0,1,0,2,1,1,1,1,0,1,0,1,0,0,0,2,1,2,1,1,1,0,2,2,2,2,0,0,1,0,2,0
32805,0,0,0,2,0,0,1,0,0,1,0,1,1,1,0,1,2,0,0,2,1,1,2,0,1,0,1,1,1,1,0,1,1,0,2,1,2,1,1,1,1,1,2,1,0,0,1,1,0,2,0
14748,1,1,0,2,0,2,1,0,2,0,1,0,1,1,0,1,1,2,1,1,0,1,2,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,2,2,0,1,0,0,0,0
27840,0,1,0,1,1,1,2,0,0,1,0,1,2,0,2,0,0,0,0,2,0,0,2,1,1,0,1,1,0,1,0,1,0,0,2,0,1,1,1,1,0,1,0,0,1,0,0,1,2,1,1
43045,1,1,1,2,1,1,1,0,1,0,0,1,1,1,2,0,0,1,1,2,1,0,2,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,2,2,2,2,0,1,0,2,0
12613,0,1,0,1,1,0,1,2,0,1,0,1,2,0,2,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,2,0,1,1,2,2,2,2,0,1,0,1,0,1,0
26950,0,1,0,2,1,0,1,0,2,1,0,1,0,1,0,0,0,1,1,2,1,0,2,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,2,1,0,2,2,1,0,2,0,0,0,1,0
471,1,1,2,0,0,0,1,2,2,1,1,0,1,0,1,0,1,1,1,1,2,0,1,1,0,1,1,1,0,0,1,0,0,1,2,0,2,1,1,1,2,2,0,0,2,2,1,0,0,1,1
37690,1,0,2,2,1,1,0,2,1,1,1,0,0,1,0,1,0,2,1,0,2,1,0,0,0,1,0,1,0,1,1,0,0,1,0,2,2,0,2,0,2,2,2,2,1,1,1,1,1,1,1
25153,0,0,2,2,0,1,1,0,2,1,1,1,1,0,0,1,2,2,0,2,1,0,2,0,1,0,1,1,2,0,1,2,1,0,2,0,1,0,0,1,0,1,1,2,2,0,0,0,2,0,1
23519,0,1,0,2,1,1,0,0,1,0,1,1,1,1,0,1,2,1,1,1,2,0,1,1,1,0,1,1,0,1,0,2,1,1,2,1,2,0,1,1,1,2,2,0,0,2,0,1,2,0,1
27542,1,1,2,1,1,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,0,0,0,1,0,1,1,0,1,0,0,2,0,0,1,2,2,1,2,0,1,2,2,1,1,2,0,1,2,1,1
45482,1,1,0,0,1,2,1,1,2,1,0,1,0,1,2,1,1,1,0,2,1,0,2,1,1,1,1,1,2,0,1,0,0,0,2,1,2,1,0,0,1,1,0,2,1,0,0,0,0,1,1
38150,0,1,2,2,1,1,0,0,1,1,1,0,2,1,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,1,1,2,2,1,1,2,1,1,2,1,1
4555,1,1,2,2,1,2,1,2,2,0,0,1,2,1,0,0,2,2,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,2,0,0,0,0,1,1,0,0,2,1,1,1,0,1,1,1
26636,1,1,1,2,1,0,0,0,2,1,0,1,1,0,2,1,0,1,1,2,0,1,0,0,1,0,1,1,1,1,0,1,0,1,2,2,0,1,0,0,2,0,2,2,2,1,1,0,0,2,1
56,1,0,2,1,0,0,1,1,2,1,1,1,1,1,0,0,2,0,1,0,1,0,2,0,0,1,1,0,0,0,0,1,0,0,2,0,2,1,2,1,1,1,0,2,0,0,0,0,2,2,1
17829,1,1,1,0,0,0,0,2,1,0,1,0,0,0,1,1,1,0,1,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,1,1,2,2,1,0,2,1,0,2,0,0
20150,0,1,1,1,1,1,1,0,2,1,0,0,1,1,2,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,2,1,1,1,0,0,1,1,0,1,2,2,2,1,2,1,0,1,0,1
45644,1,1,2,2,0,0,1,2,1,0,1,0,0,0,0,0,2,0,1,2,2,0,0,0,1,0,0,0,1,0,0,1,0,1,2,1,0,1,0,0,1,2,2,0,2,2,1,0,2,0,1
7853,0,0,0,2,1,0,1,0,2,1,1,0,2,0,2,0,2,1,0,0,2,1,1,0,0,1,1,1,0,1,1,0,0,1,2,0,2,0,1,1,1,1,0,2,0,2,1,0,0,0,1
17135,1,0,0,0,0,1,1,2,2,0,0,1,2,1,1,0,1,0,1,2,2,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,2,0,2,2,0,0,0,0,1,1,1,2,1
33605,0,1,2,0,0,2,2,2,2,1,0,1,2,1,2,0,0,0,0,0,1,0,2,1,1,0,1,0,0,1,0,0,0,1,2,1,2,1,2,1,2,2,2,2,1,0,1,0,2,1,1
35244,0,1,2,2,1,2,1,1,1,1,1,1,2,0,0,1,1,2,1,2,1,0,2,1,1,1,0,1,2,0,0,1,1,0,1,1,0,0,0,1,0,2,0,2,1,2,1,0,1,1,1
46337,0,1,1,2,0,0,2,0,2,0,1,0,2,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,2,2,1,1,0,1,2,2,1,2,2,1,0,1,1,0
34510,0,1,2,2,1,0,2,1,2,1,0,1,1,1,0,0,1,1,0,2,2,0,0,0,0,0,1,1,2,0,1,1,0,0,2,0,0,1,0,1,1,2,2,1,2,0,1,0,1,1,0
5777,1,1,2,1,1,0,1,2,1,1,0,0,1,1,2,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,2,0,1,0,2,2,1,1,1,2,2,2,2,1,2,0,0,0,1,0
48776,0,1,2,1,1,1,2,1,2,0,1,1,1,1,0,0,0,1,0,2,0,0,1,0,0,0,1,1,0,0,1,0,1,0,2,0,2,1,1,1,1,2,2,1,1,2,0,0,2,2,0
23106,1,1,0,2,1,2,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,2,1,1,1,1,1,1,1,0,0,0,1,1,0,2,1,1,1,2,1,2,2,2,2,1,0,2,1,1
20324,0,1,0,2,1,2,2,0,1,1,0,1,1,0,1,1,0,1,1,2,0,0,0,0,1,0,1,1,0,0,0,1,0,1,2,0,2,0,0,0,0,1,0,0,2,1,0,1,1,2,0
4966,1,0,0,1,1,2,0,1,1,0,0,1,1,0,2,0,1,2,1,1,0,1,1,0,0,1,1,1,2,1,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,2,0
46567,1,1,0,0,0,0,2,0,1,1,0,0,1,0,0,0,2,0,0,1,2,1,1,0,1,1,1,0,2,0,1,1,0,0,2,2,2,1,1,1,2,2,2,1,2,0,0,1,2,0,1
41552,0,0,2,1,1,2,2,1,1,0,0,0,1,0,2,1,2,1,0,2,2,1,2,1,0,0,1,1,2,1,1,1,1,0,1,2,0,0,0,1,2,1,2,0,0,2,0,1,0,1,0
19429,0,0,0,2,1,2,1,0,2,1,0,1,0,1,2,1,0,1,0,2,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,2,2,0,0,1,2,2,2,0,2,0,1,1,2,0,1
6225,0,1,0,0,1,1,0,1,2,0,1,0,2,0,0,1,0,1,1,1,2,1,0,1,0,0,1,0,0,0,1,2,1,1,2,1,1,0,2,0,1,0,1,1,0,2,0,0,2,1,1
30062,1,0,1,1,0,2,2,0,0,1,1,0,2,1,1,0,0,1,1,2,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,2,1,0,2,2,2,2,1,0,0,0,1,0
3451,1,1,0,1,1,2,2,1,2,0,0,0,2,1,1,0,0,1,1,1,2,0,2,0,0,0,0,1,0,1,1,1,0,0,2,0,2,1,2,1,1,0,1,0,2,2,0,0,1,2,0
3469,1,1,0,1,1,1,2,0,0,0,0,1,0,0,1,0,0,1,0,2,1,0,2,0,0,0,0,1,0,1,1,2,1,0,2,0,1,0,0,1,1,2,2,2,0,1,1,0,2,0,0
27205,0,0,2,2,1,0,0,2,0,1,1,1,0,0,0,1,2,2,0,2,2,0,0,1,1,1,0,0,2,1,0,0,0,0,2,2,1,1,1,0,0,2,1,2,0,0,1,0,2,1,1
25089,0,1,2,1,1,2,1,0,1,1,0,0,0,0,1,1,1,1,1,2,0,1,0,1,0,0,0,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,2,1,0,1,1,1,1
16099,1,1,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,0,1,0,2,1,1,0,1,0,0,0,2,0,0,0,0,0,1,0,1,1,2,0,1,1,2,2,0,2,0,0,0,2,1
15487,1,0,0,1,0,1,1,2,1,0,1,1,1,1,0,1,2,0,0,2,0,1,1,0,0,1,0,1,0,1,0,2,0,1,0,0,0,1,2,0,1,2,2,0,1,2,1,1,2,2,0
8663,1,1,0,1,0,2,0,2,2,1,0,0,0,1,1,0,1,2,1,1,0,0,2,1,1,1,0,0,1,1,1,0,0,1,0,2,1,1,0,0,1,0,2,1,0,1,0,0,0,2,0
11875,0,0,0,1,1,0,2,1,2,1,1,0,2,0,2,0,1,2,0,0,0,0,1,1,0,0,0,1,2,0,1,0,1,1,0,1,0,1,1,1,1,2,1,2,1,2,0,1,0,0,0
17958,0,0,1,1,1,1,1,0,1,0,1,1,1,1,2,0,2,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,2,1,1,1,1,1,0,0,0,2,1,0,1,2,1
29572,0,0,0,0,1,1,2,1,0,1,0,0,1,0,2,1,0,1,0,0,0,1,0,0,0,1,1,0,2,1,0,0,1,0,0,0,2,1,0,1,0,2,2,1,2,2,1,1,2,2,0
27128,1,0,1,0,1,0,0,0,2,0,0,0,2,1,1,0,0,2,1,2,0,0,0,0,0,1,1,0,1,1,1,0,0,1,2,2,2,1,1,0,2,2,2,2,1,2,1,0,1,0,0
29640,0,0,2,2,1,0,0,2,0,1,0,0,2,1,0,0,1,0,0,0,2,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,2,0,0,1,0,2,2,0,1,1,1,1,0,1,0
45553,1,0,2,1,0,1,1,1,1,0,1,1,0,0,1,0,1,2,0,2,2,0,2,0,1,1,1,1,0,0,1,2,0,0,1,0,0,0,0,1,1,2,1,1,2,2,0,0,2,1,0
17418,0,1,2,1,0,0,1,2,2,1,0,1,1,1,0,1,0,0,1,0,1,0,2,0,0,1,0,1,0,0,1,1,1,1,0,2,2,1,1,1,0,1,2,0,2,1,1,1,0,0,0
14327,0,1,2,1,1,0,2,0,2,1,0,0,1,0,0,1,2,0,0,0,1,1,2,1,1,1,0,0,0,0,0,0,1,1,2,2,2,0,1,1,1,2,1,2,1,1,0,1,0,1,0
48748,1,0,2,0,1,1,2,1,2,1,0,1,2,0,1,0,0,2,0,2,0,0,1,1,1,0,1,1,2,0,0,1,0,1,0,0,2,1,1,0,2,0,2,2,2,2,0,1,0,1,1
11723,0,1,1,0,1,0,2,2,0,1,0,1,0,1,1,0,1,1,1,0,0,0,2,1,0,0,1,0,2,0,1,0,0,1,0,0,1,1,1,1,2,2,2,0,0,2,0,1,2,0,0
26859,1,0,2,0,0,2,2,2,2,1,1,0,2,1,1,1,0,0,1,2,2,0,1,0,1,1,0,1,1,1,1,0,1,0,2,0,1,1,2,0,2,2,2,0,1,2,1,1,1,2,0
31206,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,2,2,1,0,2,1,1,1,1,0,0,0,2,1,1,0,1,1,0,0,2,0,1,0,0,2,1,2,0,0,1,0,2,1,0
26939,0,0,0,0,1,2,2,0,0,1,1,1,0,1,2,0,1,0,0,0,2,0,2,0,1,0,0,1,0,0,0,1,0,0,1,2,2,1,1,1,0,2,1,0,2,1,1,0,2,2,1
43143,1,0,1,1,1,0,1,2,0,0,0,0,2,1,2,1,0,1,1,2,2,1,2,0,0,1,1,1,0,1,0,2,0,1,1,1,1,0,0,0,1,0,1,0,2,0,1,0,1,1,1
31547,0,1,2,1,1,1,0,2,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,2,0,1,2,0,1,2,1,1,0,0,2,0
10080,0,0,0,1,0,1,1,0,0,1,1,0,1,0,2,0,0,2,0,1,0,0,2,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,2,0,2,2,2,2,2,0,1,0,2,1,1
28099,0,0,1,2,0,2,1,2,2,0,0,1,0,0,1,0,2,2,1,2,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2,2,1,0,1,2,1
41068,0,0,1,2,0,1,0,2,2,1,1,1,0,1,0,0,0,1,0,1,0,1,2,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,2,2,1,2,0,1,1,1,2,1
24259,0,0,0,1,0,1,1,2,2,1,1,0,2,1,2,1,0,0,1,1,2,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,2,1,1,1,1,2,2,2,2,1,1,1,2,1,0
13843,0,1,0,1,0,0,2,1,0,0,0,0,1,1,0,0,2,0,1,2,1,1,0,0,1,1,1,0,2,1,1,0,0,0,1,0,2,1,0,0,0,1,0,2,2,0,1,0,1,2,1
26360,1,0,2,0,1,2,2,1,1,1,1,1,0,1,2,0,2,1,1,0,2,0,1,1,1,0,0,1,2,0,1,1,0,1,0,1,0,1,1,0,0,2,1,1,0,0,0,0,0,2,0
15313,1,0,0,2,0,2,0,0,2,1,0,0,2,0,1,0,1,0,0,1,2,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,2,0,0,1,1,2,1,0,0,1,1,1,0,0,1
4988,0,1,0,0,1,1,0,2,2,1,1,1,1,1,0,0,1,0,1,0,0,0,2,0,1,0,0,0,2,0,1,2,1,1,2,0,1,1,0,0,2,2,2,2,0,2,0,1,2,0,0
14171,1,0,0,0,1,2,1,2,2,0,0,0,2,1,1,0,1,1,0,1,2,0,0,0,1,1,0,1,2,1,1,0,0,1,1,2,1,1,0,1,0,2,0,1,0,1,1,0,1,0,1
3416,0,0,0,0,0,1,0,2,2,1,1,1,2,0,2,0,0,1,1,2,0,0,1,0,1,0,1,1,2,0,0,2,0,0,1,0,1,1,1,0,2,2,1,0,0,2,1,0,2,2,0
