ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
7390,1,0,2,2,0,2,1,1,0,1,0,0,0,0,2,0,2,0,1,1,0
34162,0,1,1,2,0,0,0,0,1,0,0,1,2,0,0,0,0,2,1,1,0
8218,1,0,0,1,1,0,0,0,1,1,0,0,1,1,2,0,2,1,1,0,0
21413,0,0,0,1,0,1,2,1,2,1,1,1,1,1,2,0,2,2,1,0,0
22199,0,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0
5852,1,0,0,1,0,2,1,1,1,1,0,0,2,1,0,0,0,0,1,0,0
36880,0,0,1,2,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,1,0
33459,1,0,2,0,1,1,1,0,0,0,1,1,0,1,0,1,2,0,1,0,0
35102,1,0,2,2,0,2,1,0,0,0,0,0,0,1,0,0,2,2,1,2,0
25466,0,0,1,2,1,2,1,2,1,0,1,0,2,0,0,0,1,2,1,1,0
29799,0,0,2,2,1,1,2,2,0,1,0,0,0,0,2,1,1,0,1,1,1
20533,1,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0
12099,0,1,1,2,0,0,0,2,1,0,0,0,2,1,0,1,2,2,0,2,1
47135,1,1,1,2,0,2,0,1,2,1,1,0,0,1,0,1,0,2,1,0,1
38783,0,0,0,1,1,1,0,2,0,1,0,1,2,0,2,1,0,1,1,1,0
15503,0,0,2,0,1,1,2,2,1,0,1,0,0,1,0,0,1,0,0,0,1
21318,1,1,2,2,0,2,2,0,0,0,0,1,2,0,2,1,0,0,1,0,1
49821,1,0,0,1,1,2,0,0,2,0,0,0,0,1,0,0,0,1,1,1,1
20155,0,0,0,2,0,2,2,0,0,1,0,1,2,1,0,0,0,1,1,1,0
7032,0,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1
36508,0,0,0,0,1,0,0,2,0,0,1,0,1,0,2,1,1,1,1,1,0
3958,0,0,1,1,1,2,2,0,2,1,1,1,0,1,0,0,2,1,1,2,0
6385,0,1,0,0,1,1,0,2,2,1,0,0,0,0,1,0,0,1,1,1,0
31018,0,1,2,0,0,0,0,2,0,1,1,1,2,1,1,0,2,2,1,0,0
41849,1,1,0,1,1,0,1,1,2,0,0,0,1,1,0,1,2,2,0,0,1
6500,1,1,2,1,1,0,1,0,1,1,1,0,0,1,2,1,2,1,1,0,1
22863,1,1,1,0,1,0,1,0,2,1,0,1,0,1,0,1,2,0,1,1,0
7251,1,1,1,2,0,2,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0
22451,1,0,0,0,1,1,1,2,2,1,1,0,1,1,0,0,1,2,1,1,1
28895,1,1,1,1,1,1,1,2,2,0,0,0,0,0,1,0,1,0,0,1,0
42661,0,0,1,0,1,0,0,2,2,0,1,0,0,1,0,0,1,2,0,1,1
36648,1,1,2,1,1,2,0,2,2,0,1,0,2,1,0,0,0,1,1,0,0
45672,1,1,1,2,1,0,1,2,2,1,0,0,2,0,1,0,1,2,0,1,0
15893,1,0,2,0,0,0,2,2,1,1,1,0,0,0,0,0,1,1,1,1,1
7574,1,0,0,0,0,2,0,1,2,0,1,0,0,0,1,0,1,1,0,2,0
15906,0,1,2,2,1,0,0,2,1,1,1,1,0,0,2,0,0,0,0,1,1
3080,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,2,1,1,2,1
33174,0,0,1,1,0,1,2,2,1,0,0,1,1,0,1,0,0,1,0,1,1
31113,0,0,0,2,0,1,1,1,2,0,0,1,0,0,2,1,2,2,0,0,1
36454,0,1,2,1,0,2,2,2,2,0,0,0,2,1,1,0,1,0,1,0,1
1920,0,0,2,0,0,0,0,0,1,1,0,1,2,1,0,0,2,0,1,0,0
36295,0,1,2,0,0,1,0,0,0,0,1,0,0,0,2,0,2,1,1,0,0
1803,0,1,2,0,0,1,0,2,2,1,1,1,0,1,0,0,0,1,1,1,1
5052,0,1,1,0,1,0,0,2,0,0,1,0,0,0,1,1,2,1,0,0,1
26863,0,0,2,0,0,2,1,1,1,0,0,0,2,1,2,1,0,0,0,1,1
9005,1,0,0,0,1,1,2,2,0,0,0,1,2,1,0,0,2,2,0,0,1
17830,1,0,2,0,0,2,0,0,2,0,0,1,2,0,0,0,0,1,1,2,0
15910,1,0,0,1,1,0,0,2,2,0,1,1,2,1,0,1,2,1,1,1,1
3632,1,0,0,0,0,1,2,2,2,1,1,0,1,0,2,0,0,1,1,2,1
30244,0,1,2,1,1,0,2,1,1,0,0,0,2,0,1,0,1,0,1,2,1
4543,1,1,2,0,0,0,2,2,0,0,1,0,0,0,2,0,1,1,1,1,0
17537,1,0,2,2,1,2,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1
42399,0,1,2,0,1,0,0,2,2,1,1,0,1,1,2,1,2,0,0,0,1
27019,1,1,1,0,1,1,2,0,1,1,1,1,1,0,0,0,0,1,1,0,0
38654,1,1,0,0,1,2,2,0,1,0,0,0,0,1,0,1,0,1,1,2,1
14250,1,0,0,2,0,2,1,1,1,0,0,1,2,0,2,0,1,2,1,1,0
25070,1,1,2,2,1,0,2,1,1,0,0,0,1,1,2,1,1,0,1,1,0
21185,1,1,2,1,1,2,0,1,0,1,0,1,0,1,2,1,1,1,1,1,1
16381,0,0,2,1,0,1,0,2,0,0,0,1,2,1,0,0,2,1,0,0,1
15853,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
5273,0,1,1,0,0,0,0,0,1,1,1,0,1,1,2,1,1,1,0,2,1
24608,0,0,0,0,0,2,2,2,2,1,1,1,0,0,2,0,1,1,1,1,0
42505,1,0,1,0,0,2,2,1,0,0,1,0,0,0,1,1,2,1,1,0,0
26329,0,0,2,1,1,0,2,2,0,1,1,1,2,1,2,0,1,2,0,0,0
11521,1,1,2,1,0,1,2,2,0,0,0,0,2,1,2,1,1,2,1,0,0
29141,1,1,1,2,0,1,1,2,1,0,0,0,1,0,1,0,0,2,1,0,1
2760,1,1,2,1,1,2,2,2,1,0,0,0,1,0,2,1,0,1,1,0,1
13769,0,1,2,2,0,2,1,2,1,0,0,0,0,0,1,1,2,2,0,2,1
42164,0,0,2,0,0,0,0,0,1,1,0,0,2,1,2,1,2,2,0,2,0
13961,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1
32305,1,1,2,0,1,2,1,2,1,1,0,1,2,1,0,0,0,1,1,1,0
38888,0,0,1,2,1,0,0,0,2,0,0,0,0,1,0,1,2,0,1,1,1
7661,0,0,0,2,0,1,2,0,0,1,1,1,1,0,0,1,2,1,0,1,1
4174,0,0,2,1,1,1,2,2,1,0,0,1,0,0,0,0,1,1,1,0,0
31854,1,0,2,1,1,1,2,1,2,1,0,1,1,1,2,0,1,1,0,2,1
18245,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,1,2,1,1,0,0
18332,0,1,2,2,1,2,2,1,2,1,0,0,0,0,2,1,1,0,1,1,0
7208,1,1,1,0,1,1,1,2,2,1,1,0,0,1,0,1,2,1,1,2,0
4188,1,1,0,2,0,0,2,2,1,0,1,0,2,1,2,0,1,0,1,0,0
27909,0,0,2,0,0,0,0,2,1,1,1,0,1,1,1,0,2,1,1,2,1
30381,1,0,1,0,1,2,1,0,1,0,1,0,0,0,0,1,2,2,1,0,1
13,0,0,0,1,1,1,0,1,1,0,0,0,2,0,2,1,1,1,1,1,1
13409,0,1,1,1,1,2,0,1,1,1,0,0,2,0,2,0,0,0,1,2,1
38098,1,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,1,1,1,1,0
33413,0,0,2,0,1,1,2,0,0,1,1,0,0,1,2,1,1,1,1,0,0
45886,0,0,2,1,1,2,2,0,2,1,0,0,2,1,1,1,0,2,1,0,0
30727,1,0,0,0,1,0,2,0,1,0,0,0,0,1,2,1,1,0,1,2,0
43648,0,0,1,1,1,1,0,0,2,0,1,0,0,1,1,0,2,0,0,1,0
13046,0,1,2,0,0,2,2,1,2,0,0,0,2,1,0,1,2,1,0,0,1
19281,1,1,1,0,0,2,0,0,0,0,0,0,2,0,1,1,2,1,1,0,0
24334,0,1,2,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,1,2,1
7447,1,0,0,2,0,1,0,1,2,1,0,0,0,1,1,1,1,2,0,0,1
33085,0,1,2,2,1,2,0,0,2,1,1,1,1,0,0,0,2,0,1,1,0
19957,0,0,0,0,1,0,2,0,2,0,1,0,0,1,1,1,1,1,1,2,0
26218,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,2,0
29528,0,1,1,0,1,1,2,1,2,1,1,1,0,0,0,0,0,0,0,2,1
9113,0,0,0,2,0,0,0,1,0,1,0,1,0,1,1,1,0,2,0,1,0
5007,1,0,1,2,0,1,2,1,0,1,1,0,0,0,1,0,1,0,1,2,1
15774,1,1,1,1,1,1,2,1,0,1,1,1,0,1,0,0,1,1,1,1,1
6058,0,0,2,0,0,1,2,0,2,1,1,1,0,1,0,0,1,1,0,2,0
15409,1,1,2,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1
43801,0,1,0,2,0,2,2,1,0,1,0,1,2,0,0,1,0,0,0,1,1
11698,0,1,0,2,0,1,1,2,0,1,1,0,0,1,0,0,1,1,1,1,1
43017,1,1,1,0,1,1,1,1,2,0,1,0,1,1,2,1,0,2,1,1,1
40920,0,0,0,0,1,0,0,2,2,1,1,1,1,0,0,0,0,1,0,1,0
48139,1,0,2,2,0,0,1,0,1,0,1,0,2,1,2,0,1,1,1,0,1
45646,1,0,0,0,1,2,1,0,1,1,0,0,1,1,0,1,2,1,1,1,1
47571,0,1,0,1,0,1,1,2,0,1,0,0,2,0,0,0,0,1,1,0,1
25831,0,1,0,0,1,1,0,1,2,1,1,0,2,1,0,1,2,0,0,2,1
40841,0,1,1,0,0,1,2,0,1,1,0,0,2,1,1,0,0,0,0,1,0
5807,1,0,2,0,0,2,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0
10491,1,1,2,0,0,2,0,0,2,1,0,1,1,1,2,1,2,1,0,2,1
37576,0,1,2,2,0,1,1,0,1,1,1,0,2,0,1,0,0,1,0,1,0
9980,0,1,1,1,1,1,1,0,2,1,1,1,0,0,0,1,1,1,1,1,0
28984,1,0,0,0,0,0,1,2,0,1,1,0,0,1,2,1,1,0,1,0,1
33446,1,1,1,0,0,2,2,2,0,0,1,0,0,0,0,0,0,1,0,1,0
20556,0,1,1,1,0,0,0,0,2,1,1,1,0,0,2,1,1,2,0,0,1
2826,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1
38590,1,1,2,0,0,2,0,0,0,1,1,1,0,0,2,0,0,1,1,2,0
25792,1,1,2,0,1,2,2,1,2,1,1,1,0,0,1,1,0,2,1,0,1
64,0,1,2,0,1,0,2,2,2,1,1,1,2,1,0,1,0,2,1,0,1
38608,0,0,2,1,0,0,1,2,1,1,1,0,0,1,2,0,1,1,0,1,1
45024,1,1,2,0,0,1,2,0,1,1,0,0,0,1,1,1,1,1,0,2,1
6589,0,1,0,1,1,2,0,0,2,0,1,0,2,0,0,1,0,1,1,2,0
47655,1,0,2,0,0,2,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0
1383,0,1,0,2,0,0,2,2,2,1,1,0,2,0,0,0,1,2,0,1,0
42659,0,0,2,1,1,0,1,1,0,0,0,1,0,0,1,0,1,2,1,2,1
27525,0,1,1,1,0,1,0,0,2,1,1,1,0,1,1,0,1,0,1,2,1
22904,0,1,2,1,1,2,1,2,2,0,0,1,2,1,2,1,1,1,1,1,0
24861,0,1,1,1,0,1,2,0,0,1,0,0,2,0,1,0,0,1,0,0,0
7943,0,1,2,1,1,2,2,1,1,1,1,1,1,0,0,0,0,1,0,0,0
2055,1,0,1,1,1,0,0,0,2,0,1,0,2,1,2,1,1,1,1,1,0
32136,0,0,1,1,1,1,0,1,2,0,0,1,0,1,2,1,1,0,1,1,1
16532,0,0,2,1,1,2,0,2,1,1,1,0,0,0,1,0,0,0,0,1,0
46625,0,1,0,2,1,0,0,0,2,0,1,1,2,0,2,1,0,0,1,0,1
9615,1,1,0,0,0,2,1,0,0,0,1,1,0,0,2,0,1,0,0,2,0
23017,1,0,0,0,0,2,0,0,2,0,1,0,1,1,1,1,2,1,1,0,0
32683,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,2,0,1,0,0
6568,1,0,1,2,0,1,0,0,0,1,1,0,0,1,2,0,0,2,1,0,1
24108,1,0,1,2,0,2,1,2,0,1,1,1,0,0,2,0,0,0,0,1,1
22208,0,0,1,1,1,1,2,2,1,1,1,1,0,0,0,1,1,0,1,2,1
14787,0,1,1,2,0,1,1,1,0,0,0,1,0,0,1,0,0,2,1,1,0
6294,1,0,2,1,1,0,0,2,1,1,1,0,1,0,2,0,0,0,0,0,1
9867,1,0,2,2,0,1,2,2,1,1,0,0,1,1,1,0,0,2,1,2,1
24333,0,0,0,2,0,1,0,2,2,1,0,0,0,1,0,0,1,0,0,2,1
45106,0,1,0,2,0,2,0,0,0,0,0,0,0,1,1,0,2,2,1,2,1
4479,1,0,1,0,0,0,1,1,0,1,0,1,2,1,0,1,0,1,0,1,0
2092,0,1,0,0,0,0,0,0,2,0,1,1,0,1,0,1,1,1,0,1,0
1261,0,1,0,2,0,0,0,2,2,1,1,0,0,1,1,1,1,1,0,0,1
13596,1,0,0,2,0,1,2,1,1,1,1,0,1,0,0,1,0,0,0,0,1
8831,1,1,2,0,0,0,2,1,1,0,1,1,0,1,2,1,0,1,0,0,0
29632,0,0,0,0,0,2,2,0,0,0,1,1,0,1,0,0,2,1,1,0,0
14740,1,1,1,1,1,0,0,1,1,0,0,0,2,1,2,0,1,0,0,0,1
3647,1,0,2,1,1,0,0,0,1,1,0,0,0,0,1,0,2,1,1,2,0
2724,1,1,2,0,0,0,2,2,1,0,1,0,1,0,0,0,1,1,0,1,1
19894,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0
23171,1,1,1,2,0,1,2,0,2,0,1,0,1,1,0,1,0,2,0,1,1
28097,0,0,2,2,0,2,2,2,0,1,1,1,0,0,0,1,1,2,1,0,0
47230,1,1,0,1,1,2,2,0,2,1,0,1,1,0,0,0,2,1,0,0,1
21677,1,1,0,0,0,1,1,2,1,0,1,1,1,0,2,0,1,0,0,0,0
47870,1,1,0,0,0,0,1,2,0,0,0,1,2,0,2,1,0,0,0,2,0
19104,1,1,0,0,1,2,2,1,2,1,0,0,0,0,1,0,0,2,0,0,0
43349,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0
13313,1,0,0,1,1,2,0,0,1,1,0,1,0,0,0,1,2,1,1,2,0
2308,1,0,0,0,0,1,2,2,1,0,0,1,0,1,0,1,0,1,0,2,0
14658,1,1,2,2,0,1,0,0,0,0,1,0,2,0,2,0,1,0,1,1,0
42048,0,0,0,2,0,1,2,2,2,0,1,1,0,0,2,0,1,0,1,0,1
32753,1,0,2,1,1,0,1,0,1,0,1,0,2,0,0,1,1,1,1,0,1
32072,0,1,0,1,1,0,2,1,2,0,1,0,1,0,0,0,2,1,1,1,0
37799,1,0,1,0,1,2,0,1,1,0,0,0,1,1,0,0,1,0,1,2,0
16316,0,1,0,2,0,0,1,2,2,1,1,0,0,0,1,0,1,1,0,1,1
18760,1,1,1,2,0,1,0,0,2,1,1,1,1,0,0,1,2,2,1,1,0
6718,1,0,0,1,1,2,0,1,0,0,0,1,0,1,2,1,2,0,1,0,0
6774,1,1,1,0,0,0,2,1,1,0,1,0,0,0,1,1,0,2,1,1,0
10431,0,0,0,2,0,0,1,0,2,0,1,1,2,0,1,0,1,0,1,1,1
42612,1,1,1,2,0,2,2,0,0,1,1,0,2,0,2,1,1,0,0,0,1
9222,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,2,0,1,0
27713,1,0,0,1,1,1,2,0,2,1,1,0,0,1,2,0,2,2,0,0,1
46011,0,1,1,0,1,2,2,2,1,1,0,1,0,0,1,0,0,0,1,2,0
45192,0,1,0,1,0,2,2,0,1,1,0,0,1,0,2,0,1,2,0,1,1
40880,0,1,0,1,1,0,2,0,1,1,1,0,0,0,2,1,1,2,1,1,0
15554,0,1,2,0,1,1,2,0,2,1,0,0,0,1,1,1,2,0,1,1,0
23342,1,1,0,0,1,0,2,0,2,1,1,0,1,0,0,1,1,0,1,1,0
17714,1,0,1,1,1,1,0,0,2,0,1,0,2,0,1,0,0,1,1,0,1
11089,0,1,1,0,1,1,2,0,1,1,1,1,2,0,0,0,2,2,1,0,0
47515,1,1,1,0,1,2,1,0,2,1,1,1,1,0,0,1,0,1,1,1,1
49487,0,1,2,1,1,2,0,0,1,0,0,0,2,0,2,1,0,1,1,0,0
8298,1,0,1,2,0,0,2,1,0,0,0,0,2,1,0,1,1,0,0,1,0
3851,1,1,0,1,0,0,2,2,1,0,1,0,0,1,2,1,0,1,1,1,1
7253,0,1,2,2,1,0,2,1,2,1,0,1,0,1,0,0,2,1,0,0,1
35821,0,1,1,1,0,1,1,0,0,1,1,0,2,0,2,0,0,1,1,0,0
21182,1,1,0,0,0,1,1,1,0,0,0,1,2,1,0,1,1,1,0,0,1
18533,1,0,1,2,1,1,0,0,2,0,1,0,0,0,0,1,1,0,1,0,0
37997,1,1,1,0,0,1,2,2,1,1,0,0,0,0,1,1,2,0,0,2,1
45045,0,0,0,1,1,0,0,0,0,1,0,1,2,1,0,1,0,0,1,2,1
49949,0,0,0,0,1,1,2,0,1,0,1,1,1,0,0,0,1,1,1,1,1
13489,0,0,0,2,0,0,1,2,2,1,0,1,0,0,1,1,2,0,0,0,0
40931,0,1,1,1,0,0,0,2,1,1,0,1,2,1,0,1,0,0,0,1,0
36846,0,0,2,0,1,1,0,2,2,0,0,1,2,0,2,0,1,1,1,1,0
4150,0,1,0,2,0,0,0,2,1,1,1,0,2,0,2,1,0,0,1,0,0
22072,0,1,0,0,1,1,2,0,2,0,1,1,0,1,2,1,1,0,1,0,1
13122,1,0,2,0,0,2,0,1,0,0,1,1,0,1,0,1,2,2,0,0,1
13737,0,0,2,2,0,0,0,1,2,0,1,1,0,1,1,0,0,0,1,1,0
19269,0,0,2,1,1,0,2,1,2,0,1,0,0,0,1,1,2,2,1,0,0
33436,1,0,2,2,0,2,1,1,2,0,1,1,0,1,2,1,0,1,0,1,0
10484,1,1,1,0,0,1,1,2,1,0,1,1,2,0,1,0,1,0,0,1,1
14104,1,0,1,1,1,1,2,0,2,0,1,0,0,0,2,0,0,2,0,1,0
2303,1,0,2,1,1,2,1,0,2,1,1,0,2,1,2,1,2,2,0,1,1
15652,0,1,1,2,0,0,0,2,1,0,0,0,2,0,0,1,2,0,1,1,1
44086,1,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0
44914,1,1,0,2,1,0,2,2,1,0,1,1,2,0,0,0,0,0,1,1,0
3537,1,1,0,1,0,0,0,1,0,1,1,0,2,0,1,1,2,1,0,0,0
40131,1,1,1,1,1,2,0,2,2,0,0,0,0,1,2,0,0,1,0,1,0
40256,1,0,0,0,0,1,2,2,2,0,1,0,0,1,0,1,0,2,0,2,1
23966,0,0,2,2,0,2,2,0,1,0,0,1,1,1,0,0,2,0,1,2,0
41879,1,1,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
44616,0,1,2,1,1,0,0,2,0,0,1,0,0,0,1,1,0,2,1,0,1
1111,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,2,0,1,0,0
8054,0,1,0,2,0,0,1,2,2,0,1,0,0,0,0,1,1,0,0,2,0
13010,1,1,0,0,1,1,0,2,2,0,0,0,0,1,1,0,1,0,0,1,0
28087,1,1,0,0,0,0,2,0,2,0,1,0,0,0,2,0,1,1,1,1,0
20550,0,0,2,0,0,0,0,2,0,0,1,1,0,1,1,0,0,1,1,1,0
5534,0,1,0,0,1,1,0,0,2,0,1,0,0,1,2,0,1,1,0,2,1
48413,1,0,0,2,0,0,0,0,2,0,1,0,0,1,0,0,1,1,0,1,1
8103,1,1,2,1,1,1,1,2,2,0,0,1,2,0,2,0,0,1,1,0,1
33224,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1
17380,0,1,0,2,0,0,2,2,0,0,1,0,2,0,1,0,2,2,1,0,1
21058,1,1,1,0,0,1,2,0,1,0,0,1,0,1,1,0,0,1,1,0,0
43688,1,0,2,0,0,0,2,2,1,0,1,1,1,0,0,0,0,1,0,2,0
10830,1,0,2,1,0,2,1,0,1,1,0,0,2,1,2,1,1,2,0,2,1
3558,0,1,1,0,0,1,0,0,1,0,1,0,0,1,2,1,2,1,1,2,0
46976,0,1,0,0,0,2,0,1,0,0,1,1,0,1,2,1,0,0,1,2,0
14580,0,1,1,1,1,0,0,0,2,1,0,0,1,0,2,1,1,1,1,1,0
12266,1,0,0,1,1,0,0,2,2,1,1,1,1,0,1,1,1,0,1,0,1
19803,1,0,0,2,0,1,0,0,0,1,1,1,0,0,2,1,0,0,1,1,0
34566,1,0,2,2,0,2,1,2,0,1,1,1,2,1,1,1,2,1,0,1,1
45202,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,2,1,1,0,1
8792,1,1,1,2,0,2,1,2,1,1,0,0,0,0,0,0,1,0,0,0,1
47163,1,1,1,1,0,1,2,0,0,0,1,1,2,1,0,0,1,2,0,0,0
549,0,1,1,2,0,2,0,1,0,0,0,0,2,1,1,0,1,0,0,1,1
17021,0,1,2,2,0,0,0,0,0,0,1,1,0,0,1,0,1,2,1,0,1
33296,1,1,2,0,0,1,1,0,2,0,0,0,2,1,0,0,1,1,0,0,0
37328,0,0,2,2,0,1,2,2,1,0,0,0,2,1,2,0,1,1,1,1,0
36643,1,1,1,2,0,1,0,1,0,0,0,0,0,1,2,0,1,0,1,2,0
41539,0,1,0,1,1,1,2,1,1,0,1,1,0,0,2,0,2,2,1,0,0
9409,0,0,0,2,1,1,1,0,1,1,1,1,1,1,2,1,1,0,1,1,0
13966,0,1,0,0,0,1,0,1,2,0,0,0,1,1,1,1,0,1,0,2,0
21270,1,1,1,1,1,1,2,1,1,1,1,1,1,0,2,1,2,1,1,0,1
21133,1,0,0,2,1,2,0,1,2,1,0,1,0,1,0,0,0,2,0,1,1
2974,0,1,0,2,0,2,0,0,0,1,0,1,0,1,0,0,1,0,1,2,0
24138,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,1,0,1,0,0,1
44941,1,1,2,0,1,2,0,0,2,1,1,1,1,0,1,1,2,1,1,0,0
35902,0,1,1,1,1,0,0,2,2,1,1,1,0,1,0,0,0,2,0,0,1
9581,0,1,1,1,1,0,1,2,1,0,1,1,0,0,0,0,0,2,0,2,1
46558,1,0,2,0,1,0,2,2,1,1,1,0,0,1,1,0,2,2,1,0,1
7817,0,1,1,1,1,1,2,0,2,0,1,1,0,0,0,0,1,1,1,0,1
23953,0,1,2,0,1,1,0,0,1,0,1,0,2,0,0,0,0,2,1,0,1
28502,0,0,0,1,1,2,0,0,0,0,1,0,1,0,0,1,2,0,1,0,1
4321,1,1,0,2,0,2,2,1,0,0,0,1,2,1,1,0,2,2,0,0,0
29366,1,1,0,2,0,2,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0
728,0,1,0,0,1,1,0,2,1,1,1,0,1,0,0,0,1,1,1,1,1
14148,0,0,0,0,1,2,1,0,1,0,1,1,2,0,0,0,0,0,0,2,0
34914,0,0,2,1,1,0,1,2,2,1,0,0,0,1,1,1,2,1,1,0,0
18608,1,1,1,0,1,2,0,0,2,0,1,1,1,0,2,1,0,1,1,0,0
31893,0,0,2,1,1,0,2,0,2,0,1,1,0,1,0,1,0,2,0,2,1
13459,0,1,2,0,1,1,0,0,1,0,1,0,2,1,2,0,2,1,1,2,1
16896,0,0,2,1,0,0,1,1,2,0,0,1,0,0,0,0,1,1,1,1,1
4461,0,0,0,2,1,0,0,2,2,0,1,1,2,1,2,0,2,0,0,2,1
18033,0,0,0,2,0,1,1,2,1,1,0,1,0,0,1,0,2,1,1,2,0
34897,1,0,2,2,0,2,2,0,1,0,1,0,2,1,0,0,1,2,1,1,0
39268,0,0,0,2,1,1,0,2,1,1,0,1,2,1,1,0,0,0,1,0,1
33912,1,1,2,0,0,2,1,0,0,0,0,0,2,0,0,0,0,1,1,1,0
24177,1,1,1,0,0,0,1,2,1,1,0,1,0,0,2,1,2,0,1,2,0
11613,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,2,1,1,2,1
49178,1,0,0,1,1,2,1,0,2,1,0,1,0,1,2,0,0,0,0,2,1
44233,0,0,0,2,0,2,0,1,0,0,1,1,2,1,0,0,0,0,1,2,1
14479,0,1,1,1,1,1,0,0,2,0,1,1,0,0,2,0,0,2,0,0,1
36763,0,0,1,2,0,0,2,0,1,1,1,1,2,0,0,1,1,0,0,1,1
44559,1,0,2,0,0,1,0,0,1,1,1,1,2,1,1,0,2,1,1,1,0
4746,1,1,1,1,0,0,2,2,1,1,0,0,0,1,2,1,0,1,0,2,0
4407,0,1,1,0,1,1,2,1,2,1,1,0,1,0,2,1,2,0,1,0,1
41067,1,1,1,0,1,0,0,0,2,0,1,0,1,0,1,0,0,0,1,1,0
45970,0,1,2,2,0,1,1,1,1,0,0,0,2,1,1,0,2,1,1,1,1
41508,1,1,2,1,0,0,1,1,2,0,1,1,1,1,0,1,0,2,0,1,1
2571,0,0,0,2,1,1,2,0,2,0,1,1,1,0,1,0,0,1,0,1,0
29336,0,1,1,2,0,1,0,2,0,1,1,0,1,1,1,0,2,0,1,1,1
36653,1,1,2,0,1,1,2,2,2,0,1,1,2,1,0,1,0,2,1,0,0
46758,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,2,1
38188,0,1,1,1,0,0,1,2,2,0,1,1,0,0,1,0,1,2,0,2,1
37285,0,1,1,1,0,1,0,2,2,0,0,0,1,0,0,1,1,0,0,1,1
28823,0,1,0,0,1,0,0,0,2,1,1,0,0,0,1,0,2,1,0,0,0
1552,1,0,1,2,1,0,1,0,2,1,1,0,0,1,0,0,2,1,0,0,0
48744,1,0,1,2,0,1,2,2,0,0,1,0,2,0,0,1,2,2,0,1,1
7850,0,1,1,1,1,2,2,2,0,1,1,1,0,0,0,1,1,2,1,1,0
27393,0,0,0,2,0,1,1,0,0,0,1,0,2,1,1,0,0,0,0,1,1
48187,1,1,2,2,0,2,2,1,2,0,1,0,0,0,0,1,2,1,1,0,1
47518,0,0,2,2,1,1,2,0,1,0,1,1,2,0,2,1,0,0,1,1,1
30686,0,0,2,2,0,2,1,2,0,1,1,1,0,1,1,0,2,2,1,2,1
9760,1,1,1,0,0,2,0,0,0,1,1,0,2,1,1,1,0,1,0,1,1
48822,1,1,2,2,0,2,0,2,1,0,0,0,0,1,0,0,1,1,1,0,0
35897,1,0,2,2,0,1,0,1,0,0,0,1,2,1,0,0,1,0,1,1,0
11609,0,1,0,0,0,1,0,2,2,0,0,0,1,0,1,1,0,1,0,0,1
32814,0,1,0,2,0,0,0,0,1,0,0,0,2,1,0,1,1,0,1,0,1
2770,0,0,1,1,1,1,1,0,2,0,0,1,1,1,2,0,2,0,0,0,0
1699,0,0,0,0,0,1,1,0,2,1,1,1,0,0,0,1,2,2,0,1,0
36466,0,1,1,2,1,2,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0
22168,0,0,2,1,0,0,2,0,2,0,1,1,1,0,0,1,2,0,0,0,0
45848,0,0,2,2,0,2,2,1,0,1,1,0,0,0,2,1,2,2,1,0,1
40143,1,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,0
