ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
32585,0,0,1,0,0,1,1,1,1,0,1,1,1,1,2,1,1,2,1,1,2,1,1,0,1,1,1,1,0,0,0,0,1,0,2,1,0,1,1,1,0,2,1,1,0,0,1,0,2,0,1,0,1,0,1,1,0,0,2,1,0,1,1,1,1,1,0,2,1,2,1,0,0,1,1,0,2,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,2,1,1,1,2,0
32196,1,1,1,0,1,2,2,2,0,0,0,1,2,0,2,1,1,2,1,2,0,1,2,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,2,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,2,0,1,0,1,0,2,1,1,2,0,2,1,2,1,0,0,1,0,1,2,1,1,0,1,0,2,1,0,1,0,0,0,1,0,1,1,2,1,0,0,1,1
29222,0,0,1,2,1,2,0,2,2,0,0,1,0,1,2,1,2,0,0,2,0,0,1,0,1,1,1,0,2,1,1,1,0,0,2,0,2,1,2,0,0,0,1,1,0,2,0,0,0,0,1,0,0,1,0,1,0,2,0,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,1,1,2,0,1,1,1,1,0,2,1,0,1,0,0,0,2,2,0,1,1,2,2,0
2806,0,0,2,2,1,1,2,2,0,1,1,1,1,0,2,1,1,0,0,1,0,1,2,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,2,2,1,0,0,0,1,2,1,0,0,0,1,1,0,0,2,0,0,1,1,0,1,0,1,2,0,0,1,1,0,1,0,0,2,0,1,0,0,2,0,1,2,0,0,0,1,0,0,1,1,2,1,2,0,1,2,0,1
15893,0,1,0,2,0,0,2,1,1,0,1,0,1,1,1,0,2,2,0,2,2,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,2,1,2,0,1,1,1,0,2,1,1,0,0,1,0,0,2,0,1,1,0,0,0,1,1,1,2,1,0,1,0,0,1,0,0,1,0,0,2,0,0,0,1,2,0,1,1,1,1,1,1,2,1,0,2,0,1,0,0,1
26115,1,0,0,1,0,0,1,1,0,1,0,0,2,1,2,1,1,1,0,2,0,1,2,0,1,0,1,0,2,0,1,2,0,1,0,0,1,0,1,1,0,2,2,0,0,2,1,1,2,0,0,0,0,0,0,1,0,2,2,0,2,1,0,0,1,1,0,2,0,1,1,1,0,1,0,2,0,0,2,1,0,1,0,0,1,0,1,0,0,1,0,1,2,1,1,1,0,1,1,0,1
34472,1,1,0,0,1,2,2,1,2,1,1,0,2,0,1,0,2,1,1,2,2,1,2,0,0,1,0,0,0,1,0,1,0,1,2,1,2,0,1,0,1,1,1,2,0,2,1,1,0,2,0,1,0,1,1,0,0,1,2,1,0,0,1,0,2,1,1,1,1,0,0,1,0,1,1,2,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,0,1,0,0,1,0,1,2,1,1
7019,1,1,1,0,1,0,2,2,0,0,1,0,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,2,1,0,0,0,0,2,0,1,0,1,1,1,0,1,0,1,0,0,0,2,0,2,0,0,1,2,0,1,0,1,0,0,0,0,1,0,2,1,0,2,1,1,2,0,0,0,1,1,0,0,0,0,0,2,1,1,0,0,0,1,2,1
2640,0,0,2,1,1,2,0,1,1,1,1,1,0,1,0,1,2,0,0,2,1,0,2,0,0,0,1,1,2,1,1,2,0,1,1,2,0,0,0,1,0,1,0,0,2,1,1,1,2,1,1,0,0,1,1,0,0,1,2,1,2,0,0,0,1,1,0,2,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,2,0,2,1,0,1,1,1,1,2,2,1,1,1,0,0,1
26309,1,1,0,1,0,1,1,1,2,1,1,1,0,0,0,1,0,0,1,2,1,1,1,0,0,0,0,0,0,1,1,2,0,1,2,1,2,1,1,1,2,2,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,2,0,1,2,0,0,0,1,1,0,1,1,2,0,0,1,1,1,2,1,0,2,0,0,1,1,1,0,0,2,0,0,0,0,0,1,2,2,0,1,0,2,0,0
22478,1,0,1,2,0,2,2,2,2,1,1,0,1,1,0,1,2,2,0,1,2,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,2,0,0,2,2,2,0,1,0,0,2,1,0,1,1,0,0,1,1,0,2,0,1,0,0,0,1,0,1,0,1,2,0,0,0,0,1,1,0,1,2,2,0,1,1,0,2,1,0,1,0,0,1,1,1,1,2,1,1,1,0,0,0
37468,1,0,0,0,1,2,1,0,1,1,1,0,2,1,1,0,1,0,1,2,1,0,0,0,0,0,0,0,2,1,1,0,1,1,2,2,0,0,0,1,0,1,2,0,2,0,1,1,1,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,2,1,0,1,1,1,1,1,0,1,0,2,0,1,2,0,1,2,0,1,2,0,1,0,0,0,1,1,2,2,0,2,0,0,0,2,0
39412,0,0,1,2,1,0,0,1,2,0,0,0,1,0,1,0,2,2,0,2,1,0,2,1,0,1,0,0,1,0,0,0,0,1,1,1,2,0,2,0,2,2,2,0,0,1,0,1,0,0,1,0,1,0,1,1,0,2,2,1,1,1,0,0,2,1,1,2,1,1,1,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,2,1,0,1,0,1,1,2,2,2,1,1,0,1,0
14164,1,1,0,2,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,1,2,1,0,0,1,1,0,1,0,0,0,1,1,0,2,0,2,1,2,1,2,2,2,0,0,1,0,1,1,2,1,1,1,0,1,2,0,1,2,1,0,0,1,1,0,0,1,0,0,0,1,0,0,2,0,1,2,0,0,0,1,0,2,0,0,1,1,1,1,1,1,2,0,0,1,1,0,2,0
48783,0,1,0,1,0,0,2,0,1,1,1,1,2,0,2,1,2,0,1,2,1,1,2,0,1,1,0,0,1,0,0,2,0,1,1,0,1,0,2,0,0,2,1,2,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,2,0,1,1,0,0,2,2,1,2,0,0,0,0,0,2,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0
14710,1,1,1,1,0,2,1,1,2,0,0,0,2,0,1,1,2,0,1,1,0,1,2,0,0,1,1,1,0,1,1,1,0,1,0,2,0,1,2,0,1,2,0,1,2,2,0,1,1,2,0,2,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,2,0,0,1,2,0,0,1,1,1,0,2,0,0,1,1,0,0,1,2,0,0,0,1,0,2,0,2,0,1,0,2,1,1
12379,1,0,0,2,1,2,1,2,1,0,1,1,1,1,2,0,1,2,1,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,2,2,0,1,0,1,1,1,0,2,1,0,0,1,1,2,0,1,1,0,1,0,0,0,1,1,2,1,0,1,2,1,1,2,0,1,0,2,0,0,0,0,1,0,2,2,1,0,0,1,1,1,2,1,0,0,0,0,1,2,2,0,1,1,0,0,1
11252,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,2,1,0,2,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,1,0,0,2,0,2,0,0,0,1,1,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,2,1,2,1,1,2,0,0,0,0,1,1,1,0,0,0,2,1,2,2,1,0,2,1,0
3575,0,0,2,0,1,1,2,1,2,0,0,1,2,0,2,1,2,2,0,1,2,0,0,0,1,1,1,0,0,0,1,1,0,1,2,2,0,1,0,0,0,2,0,2,0,2,1,1,1,0,0,0,1,0,1,1,0,0,2,0,2,1,0,1,2,0,1,2,0,0,0,0,0,1,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,0,0,1,1,0,2,1
15753,1,1,1,2,0,0,2,2,2,1,0,0,1,0,1,0,1,1,1,2,0,1,1,0,0,0,1,0,1,0,1,0,0,1,2,1,1,0,1,0,2,1,0,1,1,2,0,1,0,1,0,2,0,0,0,1,1,2,2,0,2,0,1,0,1,1,0,0,1,2,1,2,0,1,1,1,2,0,1,0,1,2,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,2,1,1
46853,1,0,0,2,1,0,2,1,2,1,1,0,0,1,1,0,1,0,1,2,2,1,0,1,0,1,1,1,2,1,1,0,1,1,1,1,0,0,2,1,1,1,0,2,1,1,0,0,0,2,1,2,1,1,1,1,0,0,1,0,1,1,1,0,2,0,1,0,1,2,1,1,0,1,1,1,1,0,2,2,1,0,0,1,2,0,1,0,1,1,1,1,1,2,0,0,0,1,1,2,1
47799,0,0,1,0,0,1,0,2,2,0,1,1,2,1,1,0,2,1,1,2,2,1,2,0,0,0,1,1,1,0,1,0,0,0,1,1,2,0,1,1,0,2,1,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,2,1,1,1,1,2,2,0
25256,1,1,2,2,1,1,2,2,0,1,1,0,0,1,2,1,2,0,1,1,2,0,0,0,0,0,1,1,1,1,0,0,1,0,2,2,2,0,0,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,1,0,1,2,0,2,1,1,2,1,0,1,1,0,0,1,2,0,0,0,1,0,0,1,1
13500,1,1,2,2,0,2,0,0,1,0,1,1,2,0,2,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,2,1,0,2,0,1,1,0,0,0,2,0,1,0,2,0,1,0,0,1,1,0,1,1,1,1,2,2,0,1,1,1,1,1,0,1,1,0,2,1,2,0,1,1,1,1,1,0,0,1,1,0,0,2,0,1,0,1,1,1,0,1,1,0,0,0,1,0,2,0
15870,0,0,1,1,0,1,0,2,1,1,1,1,2,0,1,1,2,1,1,0,0,1,1,0,1,1,1,1,2,0,0,1,1,1,0,2,1,0,2,0,2,1,2,2,2,1,1,0,0,1,0,1,1,0,1,0,1,2,1,0,2,1,0,0,2,0,1,1,0,0,0,0,0,0,1,0,2,1,2,1,1,1,0,1,0,1,0,0,1,0,1,1,0,2,1,2,1,1,0,2,0
47094,1,0,2,2,0,2,2,2,1,1,0,1,1,1,1,0,2,2,1,2,0,1,1,0,1,1,1,0,0,1,1,1,0,1,2,1,2,0,2,0,0,1,2,2,2,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,2,0,2,1,0,0,2,1,1,2,0,1,2,0,1,0,1,1,0,1,0,0,0,2,0,0,2,1,1,0,2,1
17864,0,0,0,0,0,2,1,1,1,1,1,1,2,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,2,2,1,0,1,0,0,2,2,2,0,1,0,1,1,2,0,1,1,1,0,1,1,0,2,1,2,1,0,0,1,0,0,2,0,2,1,1,1,1,1,1,1,1,2,2,0,1,1,0,0,1,2,1,1,1,0,0,1,1,1,0,1,1,0,1,1
33664,0,1,0,2,0,2,1,1,0,1,0,0,2,1,0,1,2,0,0,2,0,0,2,1,0,1,1,1,1,1,1,0,1,1,2,1,1,1,0,0,0,0,0,2,1,2,1,1,0,2,1,1,0,0,0,0,0,2,0,0,2,0,1,1,0,1,1,1,0,0,0,2,0,1,1,0,1,1,2,2,1,2,0,1,2,1,0,1,0,1,0,1,1,2,1,2,1,1,0,1,0
9615,1,1,0,1,1,1,2,0,0,0,0,1,0,0,2,1,0,2,1,1,1,0,1,0,0,1,0,0,0,0,0,2,0,0,1,2,0,1,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,2,2,0,0,0,1,2,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0
33381,1,0,2,0,1,1,1,1,0,1,0,0,2,1,2,0,2,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,2,2,1,1,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,1,1,0,2,1,0,2,0,1,1,0,1
28483,0,0,1,2,0,0,2,2,0,1,1,1,0,1,2,1,0,2,0,2,1,1,2,1,1,0,0,1,0,0,0,0,0,0,2,2,1,0,1,1,1,1,1,1,2,0,0,1,2,0,1,0,1,1,0,1,1,0,2,1,0,0,0,0,2,1,0,0,0,2,1,1,1,0,1,1,1,0,0,2,1,0,0,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,1,1
19990,1,0,2,1,1,2,1,0,0,1,0,0,0,1,2,0,2,1,0,1,1,1,1,0,1,0,1,1,2,0,0,1,0,0,1,2,0,0,0,0,0,1,2,2,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,2,0,0,0,1,0,2,2,1,1,2,1,1,1,0,2,0,1,1,1,1,0,1,1,0,1,1,1,1,2,2,0
43049,1,1,2,1,1,1,2,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,2,1,1,1,0,0,2,0,0,2,0,1,2,2,2,0,0,0,1,2,2,2,0,0,1,1,0,1,1,0,1,0,0,1,1,1,2,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,2,2,1,2,0,0,0,0,1,1,1,1,0,0,2,0,1,0,1,1,2,0,0
38822,0,0,1,1,1,1,1,2,0,1,0,1,0,1,1,1,2,0,0,1,1,0,1,0,0,1,1,0,2,0,1,0,1,1,0,1,0,1,2,1,1,2,1,1,1,0,1,1,2,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,2,1,0,2,0,2,1,2,1,1,1,1,0,0,2,2,1,0,0,0,1,0,2,0,1,0,0,1,1,2,2,1,0,1,2,1,1
42773,0,0,1,1,0,0,2,0,2,0,1,0,0,0,1,1,0,0,1,2,2,1,0,0,0,0,0,1,0,1,1,0,1,1,2,0,2,1,1,0,2,0,1,1,2,2,1,1,2,0,1,1,1,0,1,1,0,2,1,0,0,1,0,1,2,1,1,1,0,2,1,0,1,0,1,0,1,0,2,1,0,0,0,1,2,0,0,0,1,1,1,1,1,2,2,0,1,0,1,0,0
1859,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,2,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,2,2,1,2,1,1,2,2,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,1,0,1,2,1,0,0,0,0,0,0,2,0,1,1,0,0,2,2,1,0,1,0,0,2,0
16753,1,1,1,1,0,2,1,2,1,1,1,0,1,0,2,1,0,0,0,2,2,0,2,1,1,0,0,0,2,1,0,1,0,0,1,2,2,0,2,1,2,1,2,0,1,0,1,1,2,2,1,0,0,0,0,0,0,2,2,0,2,1,0,0,2,1,1,2,0,2,0,0,0,1,0,0,2,1,2,2,0,0,0,1,1,0,2,1,0,0,1,1,1,2,0,1,0,1,0,0,0
17634,0,0,2,2,1,2,1,0,2,0,0,1,2,1,2,0,2,0,0,2,2,1,0,0,0,0,0,1,1,1,0,2,0,0,0,2,2,1,2,1,1,1,0,0,2,0,0,0,2,0,1,1,0,1,1,0,0,1,0,1,2,0,1,1,0,0,0,2,1,2,0,2,1,0,1,1,1,1,2,0,0,0,0,1,1,0,2,1,1,0,1,1,2,2,1,2,1,0,1,1,1
22573,1,1,0,2,1,0,1,1,1,1,1,1,2,0,2,0,2,2,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,2,1,0,1,2,2,2,1,0,1,0,1,1,0,1,0,1,1,1,0,2,0,2,1,0,1,2,1,1,2,0,0,1,2,0,1,1,0,2,0,0,0,1,1,1,0,1,0,2,0,0,1,1,0,0,2,2,2,0,0,2,1,0
26313,0,1,0,2,1,0,1,2,0,1,1,0,1,0,2,1,2,2,0,1,0,0,2,1,0,1,0,1,2,1,1,1,0,1,0,0,0,0,2,1,1,1,0,2,2,1,1,1,0,2,1,0,0,1,1,1,1,2,0,0,0,0,1,0,0,0,0,0,1,2,1,1,0,1,0,1,2,0,1,1,1,2,1,1,2,0,1,1,0,0,1,1,2,2,0,1,1,1,0,2,0
6635,1,0,1,2,1,2,1,1,0,0,1,0,1,0,1,1,2,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,2,2,0,1,1,2,0,1,0,2,0,1,1,0,1,1,0,0,0,0,1,0,0,2,1,1,1,0,0,1,1,0,2,0,1,1,1,0,1,0,1,2,0,2,2,0,0,1,0,2,0,0,1,0,1,1,1,0,0,2,2,0,0,2,2,0
17007,0,1,1,0,0,1,0,2,1,0,0,1,2,1,1,1,2,1,0,1,1,1,2,0,0,0,0,0,0,1,0,1,0,1,1,2,0,1,2,1,0,1,2,0,1,2,0,0,2,0,1,0,0,1,1,1,1,0,1,1,2,0,1,1,1,1,1,2,0,0,1,0,1,0,0,0,2,1,1,0,0,0,0,0,2,1,1,1,1,1,0,1,0,1,1,2,1,1,2,1,0
6134,0,1,1,2,1,1,2,1,0,0,1,1,0,1,1,1,2,0,1,2,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,2,0,0,0,0,1,0,0,0,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,2,1,2,0,1,1,0,1,0,1,0,0,1,0,2,0,2,1,0,2,2,1
33338,0,1,0,1,1,0,0,1,2,1,0,0,1,1,2,0,0,2,1,0,1,1,0,0,1,0,1,1,2,1,0,0,0,1,1,0,2,1,2,1,2,2,0,0,2,0,1,0,2,0,1,2,0,1,1,1,0,0,1,0,2,0,0,1,1,0,0,1,0,1,0,2,1,0,1,1,2,0,0,0,1,2,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
38839,0,1,2,0,1,2,0,0,2,1,1,0,2,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,2,0,1,2,1,0,1,2,0,0,2,0,2,0,0,1,0,0,1,0,1,1,0,0,0,0,2,1,0,2,0,0,1,1,0,0,2,1,1,1,2,0,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1,0,1,2,2,1,0,1,1,2,1,0
15608,1,0,0,0,0,1,2,2,1,0,1,1,1,1,2,0,0,0,0,2,2,1,1,1,0,0,0,1,2,1,1,1,0,0,1,2,0,0,0,1,1,1,0,0,2,1,1,0,1,2,1,2,0,1,0,0,0,1,1,0,2,0,1,0,1,1,0,0,1,1,1,0,0,0,1,2,0,0,1,2,1,2,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,2,0
39021,0,0,2,2,0,0,1,0,2,0,0,0,2,0,2,0,2,2,1,1,2,1,1,0,1,0,0,1,0,1,1,2,1,1,0,0,0,1,0,1,2,2,2,2,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,2,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,2,1,0,1,1,1,2,1,1,1,1,0,0,0,2,0,2,0,1,1,2,1,0
46854,1,0,0,2,1,2,2,2,1,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,1,0,1,0,0,1,2,1,1,1,2,1,1,0,1,0,0,1,1,2,0,1,1,1,0,2,0,0,2,0,1,0,2,0,1,0,0,0,1,2,1,0,0,2,2,1,1,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1
4267,0,1,1,2,1,1,2,1,2,0,1,1,2,0,1,1,1,0,0,2,2,0,1,0,0,1,0,1,1,0,0,1,0,0,0,2,2,1,2,1,1,0,0,0,0,2,0,1,2,0,0,2,0,0,1,0,0,2,1,1,2,0,1,1,2,1,0,1,0,2,0,1,1,0,0,0,1,0,1,2,0,1,0,1,1,1,0,1,0,0,1,1,2,2,1,2,1,1,2,1,1
14658,0,0,2,1,0,2,1,0,1,1,1,1,2,0,1,0,1,0,0,0,2,0,2,1,1,0,0,1,0,0,1,0,0,1,2,1,0,1,0,0,0,2,0,2,1,1,0,1,0,0,1,2,0,1,1,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,2,1,1,0,1,1,0,1
28010,1,0,0,1,0,1,0,0,2,1,1,0,1,1,1,1,1,0,0,2,2,1,0,0,0,1,0,0,0,1,1,2,0,0,0,2,0,0,0,1,1,2,1,2,0,1,0,1,1,0,1,1,1,1,0,1,1,0,2,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,1,0,0,2,0,1,0,0,1,1,1,0,0,1,0,1,0,2,1,0,0,1,0,0,2,1
17075,1,0,2,2,0,1,1,2,0,0,1,1,2,0,2,0,2,0,1,0,1,1,1,1,0,1,1,1,2,1,0,1,1,0,0,1,1,0,0,0,0,1,2,2,0,2,1,1,0,0,1,1,0,0,0,0,1,0,2,0,1,1,0,1,0,0,0,1,0,2,1,2,0,1,1,0,2,1,2,0,0,0,1,0,2,0,2,0,0,1,0,1,1,1,1,2,1,1,0,1,0
22398,1,0,1,1,0,1,1,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,1,0,0,2,0,1,1,1,0,2,1,1,1,2,1,1,2,0,0,1,0,0,2,1,0,1,1,1,1,1,1,0,2,1,1,0,1,0,0,1,2,1,1,1,1,0,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,1
37477,1,1,0,1,0,2,1,2,2,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,2,0,1,1,0,0,0,2,1,2,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,2,1,0,2,1,0,1,1,0,0,0,0,1,0,0,0,0,2,1,0,1,1,0
33659,0,0,2,1,0,2,2,2,0,1,1,1,2,1,0,1,0,0,0,1,2,1,0,1,0,0,0,1,2,0,1,2,0,1,2,2,0,0,0,1,1,2,2,0,1,2,0,1,0,2,1,1,1,0,0,0,1,0,1,0,0,0,1,1,2,1,1,1,1,0,1,0,0,1,1,2,1,0,2,0,1,2,1,1,2,1,2,1,0,1,1,1,1,2,0,1,1,1,1,2,0
22978,0,1,2,2,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,2,1,1,1,1,0,1,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,2,1,2,1,1,0,0,1,1,1,0,0,0,0,0,2,0,0,2,1,0,0,2,1,0,1,1,2,1,1,1,1,1,0,1,1,1,0,0,1,1,1,2,0,2,0,0,1,0,1,2,2,1,1,1,0,0,0,0
43096,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,2,1,0,2,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,2,1,0,1,2,0,0,0,0,1,2,1,1,1,0,1,1,0,0,2,1,0,2,0,1,0,2,0,1,2,1,2,0,1,1,1,1,0,1,0,1,0,1,1,1,1,2,0,0,0,0,1,1,0,1,2,0,1,0,1,0,2,1
307,0,1,0,1,1,1,0,2,0,0,0,0,0,0,2,1,2,1,1,1,2,0,2,0,1,1,0,1,0,1,1,2,0,1,1,2,2,1,0,1,0,2,2,2,1,1,1,1,0,0,1,0,1,0,1,0,1,1,2,1,0,0,1,1,1,0,1,2,1,0,1,2,0,1,0,0,1,0,0,0,0,1,1,1,2,0,1,1,0,0,1,0,1,2,2,1,1,1,2,1,1
29594,1,1,0,2,0,1,1,0,2,1,0,1,0,1,2,0,2,2,1,2,2,0,2,0,0,0,0,1,2,1,0,1,1,1,1,2,2,0,0,1,1,1,2,2,0,1,1,0,1,1,0,0,1,0,0,0,1,2,0,0,0,1,0,1,0,0,1,2,0,2,1,1,1,0,1,0,1,1,0,1,0,2,1,1,0,0,0,0,1,1,1,1,0,2,0,1,0,1,2,2,0
37884,0,1,0,1,1,1,2,0,0,1,1,0,1,1,1,1,2,2,1,2,1,1,2,0,0,0,0,0,0,0,0,2,0,1,0,1,2,1,2,0,0,1,0,0,2,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,2,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,2,0,1,2,1,1,0,1,2,0,0,1,0,1,1,2,0,0,1,1,0,1,1
21636,0,0,0,2,0,2,2,1,1,0,1,0,2,0,1,0,2,2,1,1,0,0,0,1,0,1,0,0,0,0,1,2,1,1,2,2,2,1,0,1,0,1,1,0,2,0,0,1,2,2,0,2,1,0,1,0,1,0,2,1,2,1,1,0,1,0,1,2,0,2,1,1,0,1,0,1,1,1,0,2,0,2,1,1,1,0,1,0,0,1,0,1,0,2,1,2,1,0,1,0,1
19743,1,0,2,2,1,2,1,0,0,0,0,0,1,0,2,1,1,0,1,2,2,0,1,1,0,1,1,1,2,1,1,0,1,0,2,2,0,0,0,1,0,0,1,1,2,2,0,0,0,2,1,2,1,1,1,0,1,0,1,0,2,1,1,0,0,0,1,2,1,2,1,1,0,1,1,2,2,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,1,0,1,1,1,1,0,2,0
14201,1,0,2,2,0,2,1,1,0,0,0,1,2,1,2,1,2,1,1,2,0,1,1,0,0,1,0,0,1,0,1,2,1,0,2,1,0,0,0,1,0,2,1,1,2,1,1,0,2,2,1,2,0,0,1,0,1,2,0,0,2,0,0,1,0,1,1,2,1,2,1,2,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,2,2,0,0,1,1,2,2,0
39331,1,0,2,2,1,0,2,1,2,1,0,1,1,0,0,1,2,0,1,2,2,0,0,1,0,0,1,0,0,0,1,2,1,0,2,2,0,0,2,1,2,2,2,2,0,2,0,1,0,0,1,0,0,0,0,1,1,2,1,0,2,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,2,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,2,0,0
42270,0,0,2,0,1,0,2,0,1,1,1,0,0,0,1,0,2,1,0,2,2,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,2,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,2,0,2,1,0,1,2,2,1,2,2,1,0,0,1,2,0,2,1,0,0,0,1,1,2,1,1,1,1,1,2,1
