ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
40311,1,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,2,0
45273,1,1,0,1,0,1,2,1,0,1,0,0,0,0,2,1,1,1,1,2,1
14278,0,1,0,1,0,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,1
36875,1,0,2,2,0,1,0,0,2,0,1,0,0,0,1,0,0,2,1,2,1
40479,0,0,0,1,0,2,2,1,1,0,1,0,1,0,2,0,2,0,0,0,1
6651,0,0,2,2,1,0,0,2,2,0,1,0,1,0,0,0,1,0,1,1,0
38231,0,0,1,1,1,1,1,1,2,1,0,0,0,1,2,0,1,1,0,1,0
45656,0,1,1,1,1,2,0,0,2,1,0,1,0,1,0,1,1,1,1,0,0
44870,1,1,1,1,0,1,2,2,0,1,1,0,0,1,2,0,0,0,0,0,1
5631,1,1,1,1,1,1,1,1,2,1,1,0,1,0,0,0,2,1,1,0,1
7560,1,0,0,0,1,1,0,1,2,0,0,0,1,0,2,1,1,1,1,0,0
18623,1,1,2,0,1,1,0,0,2,0,0,0,0,1,1,1,0,0,1,1,1
20804,1,1,0,2,0,0,2,2,2,1,1,0,0,1,0,0,1,0,1,1,0
43390,1,1,0,0,1,0,2,2,0,0,0,0,0,0,2,1,2,0,1,0,0
14912,0,0,1,1,1,1,1,1,2,0,1,0,1,1,0,0,0,1,1,1,1
20033,1,1,1,0,1,0,2,0,2,1,0,1,0,0,0,0,1,2,0,1,1
7081,0,1,1,2,0,1,2,2,0,1,1,0,2,0,0,1,1,1,1,1,1
12017,0,1,1,1,0,2,0,0,0,1,1,1,2,0,2,1,1,2,1,1,1
17172,1,0,2,2,1,1,0,0,2,0,1,1,0,0,2,0,1,0,0,1,1
49960,1,0,1,0,0,2,1,2,0,1,1,1,1,0,0,1,0,1,0,0,0
13380,1,1,0,0,1,1,0,2,0,1,0,0,2,0,1,0,0,2,0,0,0
740,0,0,0,0,0,0,0,2,2,1,1,0,1,1,1,0,0,1,1,0,0
7990,1,1,0,2,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
49861,0,0,2,1,1,1,1,0,1,0,1,0,2,1,0,1,0,0,1,1,1
3733,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,0,0,1,0,2,1
29069,0,1,0,1,1,0,2,1,2,0,1,1,1,1,1,0,2,1,0,2,0
42302,1,1,0,0,1,2,1,0,2,0,0,0,1,1,0,0,1,0,1,1,0
42195,0,0,2,2,0,0,0,2,0,0,1,1,0,0,1,0,1,2,0,1,0
44777,0,1,1,1,1,2,0,0,2,1,1,0,0,1,2,1,0,0,1,1,0
16126,0,1,1,0,1,1,2,1,1,0,1,1,0,1,0,0,1,0,1,1,1
33807,1,1,0,1,1,0,0,0,1,1,1,0,0,0,2,0,1,0,1,1,1
33849,0,1,2,1,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,1,0
48314,1,0,1,0,1,1,1,1,0,1,1,0,0,1,2,1,2,0,0,1,1
22201,0,0,2,0,0,0,2,0,1,0,0,0,1,1,2,0,2,1,0,0,1
30384,0,1,0,1,0,2,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
31088,0,1,2,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0
40826,1,1,2,0,0,0,1,2,2,1,1,0,2,1,1,0,0,1,1,0,0
48799,0,0,2,0,0,2,2,2,0,0,1,1,0,0,2,0,2,0,1,0,1
16552,1,0,0,0,1,1,0,1,0,1,0,1,2,0,0,1,1,2,1,1,0
6498,0,0,1,2,0,2,0,0,2,0,0,0,1,0,0,1,2,2,1,0,1
9415,0,0,2,0,1,1,0,2,0,0,0,0,0,1,2,1,0,0,0,1,0
46403,0,1,0,2,1,2,0,0,2,0,0,1,2,1,2,1,1,1,0,0,1
5289,1,0,0,0,0,1,0,2,2,0,1,1,0,1,0,1,1,2,0,1,0
37610,1,0,0,2,1,1,0,0,1,0,1,0,0,1,0,0,2,2,0,0,1
33470,1,1,1,0,1,2,0,1,2,0,1,0,0,1,2,1,0,2,1,0,1
15466,1,0,1,0,1,2,1,1,1,0,0,1,0,0,0,1,2,1,0,0,0
32094,1,1,1,0,0,1,1,0,0,0,1,1,2,0,0,0,2,0,1,1,1
45445,0,0,2,2,0,0,1,0,1,0,1,1,1,1,2,0,0,0,1,1,0
37613,0,1,0,2,0,0,0,0,0,0,1,0,2,1,2,1,1,0,0,1,1
42628,1,1,2,1,1,1,2,0,1,1,0,0,2,0,2,1,0,2,1,2,1
40776,0,0,0,2,0,0,0,2,1,0,1,0,2,1,2,1,0,2,0,1,0
17184,0,0,1,1,1,2,2,0,2,1,0,1,1,0,0,0,2,0,0,0,1
7180,0,1,0,1,1,2,2,1,1,1,1,0,2,1,1,1,0,1,1,2,0
45279,1,0,0,2,0,0,0,0,2,0,1,1,0,1,0,0,1,1,1,1,0
24516,0,0,2,0,1,2,0,2,2,0,1,1,2,0,0,0,2,0,0,0,0
4876,0,0,0,2,0,1,1,2,0,0,1,0,0,0,0,1,0,0,0,1,1
35858,0,0,0,0,1,1,0,0,1,1,1,0,2,1,1,0,2,0,1,0,0
49237,1,1,1,0,1,1,1,0,0,1,0,0,1,1,2,0,1,1,0,1,1
28901,1,0,2,2,1,2,1,2,2,1,0,1,0,0,0,1,0,1,1,0,0
32608,0,1,2,2,0,0,0,2,0,0,1,0,0,1,0,0,1,1,0,0,0
22280,0,0,0,1,1,1,1,1,1,0,0,1,2,0,1,0,0,1,1,0,0
40376,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,2,1,1,0,1
652,1,1,1,2,1,1,1,1,2,1,0,1,0,1,1,1,2,0,1,2,1
11808,0,1,2,2,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,2,1
36293,0,0,2,0,1,2,2,0,2,0,0,1,0,0,2,0,1,0,1,2,0
23687,1,1,1,0,1,2,1,1,2,0,0,1,0,0,1,0,1,0,1,0,0
45403,1,1,1,1,0,2,0,1,0,0,0,1,1,1,0,1,0,2,0,1,1
23014,1,0,1,1,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,1
37272,0,1,1,0,1,1,2,1,2,0,0,0,0,0,1,1,1,0,1,2,1
24762,1,1,0,0,0,1,1,0,1,1,1,1,2,0,0,0,0,0,0,1,0
15787,1,0,0,0,0,1,2,2,1,1,1,0,2,1,0,1,0,1,1,0,0
31222,1,0,0,1,0,2,0,1,2,1,1,1,0,1,0,1,1,2,0,1,1
32984,0,1,1,2,0,2,2,2,2,0,0,1,1,0,2,0,0,2,0,0,1
29763,1,0,2,0,1,2,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0
39484,1,0,2,0,1,0,0,0,0,0,0,0,2,0,1,1,1,1,1,2,0
15722,1,1,2,0,0,1,0,1,0,0,0,0,2,1,2,0,1,2,1,1,0
13111,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,2,1,1,0,0
14666,1,0,1,2,0,1,2,0,0,0,1,1,2,0,2,0,2,2,1,2,0
12525,0,1,1,0,0,1,2,1,1,0,1,1,2,1,0,0,1,0,0,0,0
15082,1,1,1,1,0,2,0,1,1,0,0,1,0,1,0,1,0,2,0,1,0
16735,1,1,1,0,1,1,2,0,1,1,0,1,1,0,2,0,2,1,1,0,0
7409,0,0,2,0,1,1,0,1,2,0,0,1,2,0,0,0,0,0,0,1,0
16228,1,1,1,0,0,1,2,2,1,0,1,1,2,0,0,0,2,0,1,0,1
21792,1,0,2,1,1,0,0,2,2,1,1,0,0,1,2,0,1,0,1,1,0
18521,0,0,0,0,1,0,2,1,0,1,1,1,2,0,1,1,2,2,1,2,0
15202,0,1,2,1,0,1,2,1,1,0,1,0,0,1,1,0,0,0,1,2,0
21956,0,0,0,1,0,2,2,0,0,1,1,0,2,0,0,0,1,1,1,0,1
47390,0,1,0,2,1,0,2,0,2,0,1,0,0,0,2,1,0,1,1,1,0
40200,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,2,0,1,0,1
10995,1,0,0,2,0,0,1,0,2,0,1,0,1,0,2,0,0,1,1,2,0
16324,1,1,2,0,0,1,2,2,0,1,1,0,1,1,1,0,0,0,1,1,0
20718,1,0,0,2,0,0,2,2,0,1,1,1,0,1,0,0,1,0,1,0,1
45098,0,1,1,1,1,1,1,0,2,0,0,1,2,1,2,1,0,0,0,0,0
40509,1,0,1,1,1,0,1,0,2,0,0,0,1,0,0,0,1,0,1,1,0
34083,0,1,2,0,0,2,1,1,0,1,1,0,0,0,2,0,2,1,1,0,1
28337,1,1,1,1,1,2,0,1,2,0,0,1,0,1,0,1,1,2,1,0,0
36470,1,0,2,0,0,2,0,1,0,0,0,1,0,0,2,1,1,1,0,1,1
33125,1,0,0,2,0,2,2,1,0,0,1,0,2,1,2,0,0,1,1,0,1
22402,1,1,0,0,0,0,0,1,1,1,1,0,2,0,0,0,1,2,1,1,0
35332,0,1,1,2,0,1,2,0,0,0,1,0,0,0,1,0,0,2,1,1,0
26309,0,1,2,2,0,0,0,2,1,0,1,0,0,0,1,1,2,2,1,2,1
28939,0,0,0,1,0,2,0,0,2,0,0,0,2,0,2,1,2,0,1,0,1
19019,1,1,2,0,0,2,1,1,2,0,0,0,0,1,2,0,0,0,1,1,0
36233,1,0,0,1,1,0,0,2,0,0,0,0,2,0,2,0,1,1,1,0,0
37167,0,0,2,2,1,2,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0
25290,0,1,1,1,0,0,2,1,2,1,0,0,1,0,0,1,1,1,0,0,1
49707,0,0,1,2,0,0,1,0,1,0,1,1,0,0,2,1,0,2,0,1,0
40403,0,0,0,0,1,1,0,0,0,1,1,1,2,0,2,1,1,2,1,2,1
20329,0,0,0,1,1,1,2,2,2,0,1,0,1,1,1,1,1,2,1,0,0
28351,1,1,2,0,1,0,2,2,2,0,1,0,0,0,0,1,2,0,1,0,0
46018,0,0,0,1,1,0,2,2,2,1,1,0,0,0,2,0,1,0,1,0,0
39786,1,1,0,2,1,0,1,0,1,1,1,0,2,0,1,1,0,2,1,2,0
3618,1,1,0,1,0,2,0,2,1,1,0,0,1,1,1,0,2,1,1,0,1
15066,0,1,2,1,0,2,2,2,1,0,1,0,2,1,0,1,0,0,1,0,0
47140,1,1,1,0,0,1,2,2,0,1,0,1,0,0,2,0,2,2,0,1,1
36319,0,1,1,0,1,2,1,1,0,1,0,0,2,1,0,1,1,2,1,1,1
49141,1,0,1,2,1,0,2,2,1,1,1,1,2,1,0,1,2,0,1,2,0
40834,0,0,1,0,1,1,1,2,0,0,0,0,2,0,0,1,0,1,0,0,0
3064,0,1,0,0,0,2,2,0,2,0,1,0,0,0,2,1,1,0,0,1,1
30556,0,1,2,2,0,0,0,2,1,1,0,0,2,0,2,1,0,1,0,0,0
30953,0,0,0,0,1,0,0,0,2,0,1,1,1,1,0,1,0,2,1,1,0
14169,0,0,0,2,0,0,0,2,2,0,1,1,2,0,2,0,2,1,1,0,0
19819,0,0,0,2,0,0,0,0,0,1,1,1,0,1,2,0,2,0,1,2,0
3950,0,0,0,1,1,1,1,0,1,1,1,1,0,0,2,1,0,1,1,1,0
21931,1,1,0,0,1,2,1,0,1,1,0,0,2,0,0,0,0,1,1,1,0
10549,1,0,0,0,0,1,2,2,0,1,1,0,2,1,2,1,2,1,1,0,0
4508,0,1,1,0,1,0,2,2,1,1,0,0,1,0,2,0,2,2,1,0,0
4476,1,0,0,1,1,0,2,1,2,0,0,0,0,0,0,1,1,0,1,1,0
21233,1,0,1,2,0,1,2,1,0,1,0,1,2,1,2,0,1,1,1,0,1
4665,0,1,1,2,0,2,1,1,1,0,0,0,0,1,1,1,1,0,1,2,1
26095,1,1,0,0,0,1,1,2,0,0,0,0,0,0,1,1,1,1,1,2,1
39848,1,0,0,0,1,1,2,2,2,0,1,1,0,1,2,0,1,1,0,1,1
856,1,1,0,0,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,1
9632,0,0,2,1,1,2,2,0,2,0,0,1,1,1,0,1,1,2,0,1,0
4328,1,1,0,2,0,2,0,1,0,0,0,1,0,0,0,1,0,2,0,1,1
46943,1,1,0,2,0,2,1,2,1,1,1,1,1,1,0,1,1,1,0,1,1
12160,0,1,1,0,0,0,0,2,2,0,1,0,0,0,2,0,0,0,1,0,0
29736,1,0,2,2,1,0,2,2,0,1,1,0,2,1,1,1,0,0,1,1,1
21005,1,0,2,1,0,0,0,2,1,0,1,0,0,1,2,1,2,1,0,0,0
36828,0,0,2,1,1,2,1,2,0,0,1,1,2,0,2,1,0,0,0,1,0
21804,0,1,2,2,1,1,0,1,2,0,1,0,1,0,2,1,1,1,1,2,0
47643,0,0,2,2,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0
13252,1,1,2,0,1,0,2,2,2,1,1,0,1,0,1,1,1,1,1,1,0
11021,0,1,2,1,1,1,0,1,2,0,1,0,0,0,1,1,0,1,1,1,0
29396,1,1,1,2,0,2,2,2,0,1,0,1,2,1,0,0,0,0,1,1,1
18248,1,0,2,1,1,2,0,2,2,0,0,0,1,1,0,1,0,2,1,1,0
44794,0,0,1,2,0,1,2,0,0,1,1,1,1,1,2,1,2,1,1,2,1
9450,0,0,2,2,0,0,2,0,0,0,1,1,0,1,2,0,2,0,1,0,0
37980,0,1,2,1,0,1,0,0,1,0,1,0,0,0,1,1,0,2,1,0,0
48979,1,0,2,2,0,1,0,0,1,0,1,0,2,0,0,0,0,0,1,2,0
29997,0,0,2,2,0,2,2,0,1,0,0,0,2,0,2,0,1,0,1,1,0
8782,0,1,0,1,0,1,2,0,0,1,1,0,2,0,2,0,1,0,1,0,1
35664,1,1,0,2,0,1,2,0,1,0,1,0,2,1,1,0,0,1,0,1,1
37950,1,1,2,2,0,0,2,1,2,0,0,0,2,0,0,0,1,0,1,2,0
49775,1,1,0,0,0,1,1,0,1,1,1,0,2,0,1,0,1,1,1,0,1
47953,1,0,0,0,0,2,2,1,0,1,0,0,0,0,2,0,1,1,0,0,0
2344,1,0,0,0,1,2,2,1,1,1,0,1,1,1,0,1,0,2,0,2,0
21162,0,1,0,1,1,2,0,0,0,0,1,1,2,1,2,0,1,1,1,0,1
24461,0,0,2,1,0,2,1,2,2,1,1,1,2,0,2,1,0,2,0,2,0
16194,0,1,1,1,0,1,1,1,2,0,0,0,0,0,0,1,2,2,1,0,0
9868,1,1,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,1
33376,0,0,2,0,0,0,0,2,0,1,0,0,2,0,2,0,0,1,1,2,0
3904,1,1,1,2,0,1,2,1,2,1,0,0,2,0,2,1,1,0,0,0,0
35703,1,0,1,2,0,2,2,1,1,0,1,0,1,1,0,1,2,1,0,0,0
12592,0,1,1,1,1,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1
38541,0,1,2,0,1,0,1,2,1,0,1,1,2,0,2,1,0,0,0,1,1
8268,1,1,1,1,0,1,2,2,1,0,1,0,0,0,0,1,1,2,0,0,0
42512,1,0,2,2,1,2,0,2,1,0,0,1,0,1,2,0,0,0,1,1,1
36628,1,0,0,2,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0
15478,0,1,2,0,0,1,0,0,1,0,0,0,0,0,2,0,1,1,1,0,0
41642,1,1,0,0,0,0,1,1,2,1,1,0,2,1,2,1,1,1,0,1,0
48602,1,1,1,2,0,0,1,1,0,1,0,1,0,0,2,0,1,2,1,2,1
38647,1,1,0,0,0,0,2,2,2,1,1,0,0,1,1,1,1,0,0,2,1
12526,1,0,2,0,1,1,0,1,2,0,1,1,0,0,2,1,2,2,1,0,0
34613,1,0,0,2,0,1,2,1,1,1,0,1,0,1,0,1,1,0,0,1,1
30845,0,1,1,2,0,0,2,0,2,0,1,0,1,1,1,1,1,1,1,1,0
32972,1,0,2,0,1,0,0,1,1,0,0,1,1,0,2,1,1,2,1,1,1
8565,1,1,2,0,0,1,1,1,1,0,0,0,2,1,0,0,2,1,1,0,0
33259,0,0,1,0,1,2,0,2,2,1,0,0,0,0,1,1,1,0,1,1,0
17795,1,1,0,0,0,2,1,0,0,0,0,1,0,1,2,1,1,1,1,1,1
21227,1,0,2,0,1,0,2,2,0,0,0,1,1,1,0,1,2,2,1,0,1
44137,0,0,2,2,0,1,1,1,0,0,1,1,2,0,0,1,1,2,0,0,0
14096,1,0,0,2,0,0,1,0,0,0,0,0,1,1,2,0,1,1,0,1,0
47727,1,0,2,2,0,0,2,0,0,0,0,1,2,0,0,0,2,2,1,1,1
5757,0,0,0,1,0,0,2,2,0,1,1,1,0,0,2,0,1,2,0,1,1
5909,0,1,1,2,0,1,2,0,2,0,1,0,1,1,0,0,0,0,1,1,1
20216,1,0,0,0,0,0,2,0,1,1,1,0,1,0,1,0,0,0,0,1,1
32831,0,0,1,1,1,2,1,1,2,1,0,0,0,0,0,0,0,1,0,2,0
20250,1,0,2,0,1,0,2,1,1,1,0,0,2,0,2,0,2,0,0,0,1
5035,1,0,2,0,0,2,0,0,0,0,0,0,0,1,2,0,1,1,0,1,1
21186,1,1,0,0,0,2,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0
25870,0,0,0,1,1,2,2,0,1,1,0,0,0,1,2,0,1,1,1,0,1
22072,0,1,0,0,1,1,2,0,2,0,1,1,0,1,2,1,1,0,1,0,0
19263,0,0,1,1,1,0,2,1,1,0,0,0,0,0,1,1,0,1,1,1,0
3403,0,0,2,1,1,2,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1
48148,0,1,0,1,1,0,0,0,2,0,1,0,2,1,2,1,1,1,1,1,0
39212,0,1,0,2,1,2,0,1,2,1,0,0,0,0,0,0,1,0,1,0,0
49904,0,1,1,0,1,1,0,1,1,1,0,0,2,0,0,0,0,0,1,1,1
31800,0,1,0,0,0,2,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0
33364,1,0,2,2,1,0,2,2,0,0,1,1,1,0,0,0,0,0,0,1,0
42044,1,1,1,1,0,1,0,1,0,1,1,1,0,0,2,0,2,2,0,2,0
48368,0,1,1,2,0,1,1,0,2,0,1,1,0,1,0,1,1,2,0,0,0
26128,0,1,2,1,1,2,0,0,1,0,0,0,2,1,2,1,1,1,1,1,1
48297,0,1,1,0,0,1,2,0,2,1,1,1,1,0,1,0,1,0,1,0,0
12888,1,1,0,2,0,1,0,1,0,0,1,1,0,0,2,0,1,0,0,2,1
9402,0,1,1,2,0,2,2,1,0,0,0,1,0,1,1,0,0,0,1,2,0
2866,0,0,2,1,0,1,0,1,1,1,0,0,1,0,2,1,0,1,1,1,0
48675,1,1,1,0,1,1,0,0,2,0,0,1,2,1,2,0,0,0,1,2,0
6759,1,1,2,0,1,1,0,1,1,0,1,0,2,1,1,0,1,2,1,0,1
38512,0,0,2,0,0,1,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0
12339,0,1,0,1,1,1,0,1,1,0,1,0,2,1,0,0,2,1,1,1,0
19245,1,1,0,2,0,1,2,2,1,0,1,0,0,0,1,1,0,2,0,1,1
35414,1,1,1,2,0,1,2,0,0,1,1,0,0,1,0,1,0,2,0,2,1
21394,0,1,1,1,1,0,2,1,1,1,1,1,0,0,2,0,2,0,1,0,1
47037,1,1,2,0,1,1,1,1,1,0,1,1,2,0,2,1,2,1,1,2,1
18605,1,1,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
32800,1,1,2,0,1,1,2,2,2,0,1,0,1,1,0,0,2,1,0,0,1
16926,1,1,2,2,0,2,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1
5647,0,1,1,1,0,1,2,0,0,1,1,0,0,0,2,1,1,1,0,1,0
6321,0,1,1,2,0,1,2,2,2,0,1,1,2,1,0,0,1,0,1,2,0
38453,1,1,2,0,0,1,2,0,2,0,0,0,0,0,2,0,1,1,0,2,0
35465,0,1,2,2,0,2,0,1,2,0,0,0,1,1,2,1,0,0,0,0,1
34071,0,1,1,0,0,0,0,2,0,1,1,1,0,1,0,0,1,2,1,1,0
16726,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
26262,0,1,2,0,1,2,2,1,2,0,0,0,0,1,1,0,2,0,1,0,0
21666,1,0,1,0,0,1,0,0,1,0,1,0,2,1,1,0,0,1,0,0,1
45486,0,0,2,2,1,2,1,2,1,0,0,1,1,0,2,0,0,2,0,0,0
9424,1,1,0,0,0,1,0,0,1,0,1,1,2,1,0,0,0,0,1,0,0
19816,1,1,1,1,0,2,1,0,2,1,0,1,1,1,0,0,2,0,1,0,1
30470,0,0,0,1,0,2,1,2,2,1,1,1,0,0,2,0,0,0,0,2,0
43554,0,1,0,0,1,0,0,2,2,1,1,0,0,1,0,0,0,2,1,1,0
24274,0,1,0,0,0,1,0,2,2,0,0,0,0,1,2,0,1,1,1,1,1
28602,0,0,2,2,0,2,0,1,2,1,1,1,1,0,2,0,2,1,1,0,1
10118,0,1,2,1,1,2,2,2,1,1,0,1,1,0,2,0,2,2,0,0,0
20831,0,1,0,2,1,0,2,0,0,1,1,0,0,0,0,1,2,2,1,0,1
3900,1,1,0,1,0,2,2,2,1,0,1,0,1,0,1,1,1,1,0,0,0
39195,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0
47384,0,1,0,0,1,2,0,1,2,0,0,0,0,0,1,0,2,0,1,1,1
44303,1,1,0,2,0,1,0,0,0,0,0,1,0,1,2,0,2,0,1,1,1
38929,0,0,0,1,1,2,0,0,2,1,1,1,0,1,1,0,1,2,0,2,1
3351,1,0,2,2,0,0,2,2,2,1,1,1,1,0,2,1,0,2,0,1,0
28690,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
11719,0,1,1,1,1,0,2,1,2,0,1,0,0,1,1,1,0,2,1,1,0
8348,0,1,2,0,1,2,0,2,2,1,0,1,2,0,1,0,1,0,0,0,0
16736,1,0,1,2,0,0,2,2,0,1,1,0,0,0,0,0,1,2,0,0,0
34321,0,0,1,0,0,0,1,0,2,1,1,0,1,1,1,0,0,1,1,1,0
792,0,1,1,2,0,1,2,1,0,1,0,1,0,0,2,1,1,1,0,0,1
6511,1,1,2,0,1,0,2,0,1,0,0,0,0,0,2,0,2,1,1,0,0
23999,1,0,1,2,0,1,0,0,2,1,1,1,0,0,1,1,1,2,1,0,1
17168,1,1,0,1,1,2,2,2,0,0,0,0,0,1,1,0,1,1,0,2,1
5441,0,1,0,0,1,2,0,0,2,1,0,0,0,1,0,1,1,2,1,1,1
2013,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,2,2,1,2,1
12178,0,0,0,2,0,0,0,1,1,1,0,1,0,1,2,1,2,0,0,0,1
40855,0,1,0,0,0,2,0,1,1,0,1,0,0,1,1,1,2,0,1,2,1
7780,1,1,1,1,0,0,1,2,0,0,1,1,1,1,2,0,1,0,0,1,0
38536,0,0,0,2,1,1,2,0,2,1,1,0,1,0,2,1,1,0,1,0,0
44498,0,1,1,0,0,0,1,0,1,0,1,0,1,1,2,0,0,0,0,2,0
36417,0,1,2,2,1,2,0,0,2,0,0,1,0,1,0,1,1,0,1,0,1
14877,1,1,1,2,0,1,1,1,2,0,1,0,0,0,2,1,0,0,1,0,0
46995,0,0,1,1,1,1,2,0,2,0,1,0,1,1,0,1,1,0,1,1,0
34704,0,1,2,1,1,1,2,0,1,0,1,0,1,0,1,0,2,1,1,1,0
23597,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,2,2,0,0,1
10320,0,0,2,1,1,0,2,0,2,0,1,1,1,0,2,1,1,2,1,1,0
36817,1,0,0,2,1,2,0,1,2,1,1,1,1,0,1,1,1,2,1,1,1
27540,1,0,2,2,0,2,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0
25223,0,0,0,1,0,1,2,2,1,1,0,1,1,0,1,1,2,1,1,1,1
45563,1,1,2,0,0,0,2,0,0,0,1,1,1,1,2,0,1,1,1,0,1
40383,1,1,1,2,1,1,0,0,2,1,0,1,0,0,1,1,2,2,1,0,1
36411,1,0,0,0,1,1,2,0,2,0,1,0,1,0,0,0,0,2,0,2,0
39749,1,1,1,1,1,1,1,2,2,1,0,1,2,0,1,0,2,2,0,0,0
37578,0,1,2,1,1,1,1,0,2,0,1,0,0,1,2,0,1,0,1,2,1
5304,0,0,0,2,0,1,1,0,0,0,1,0,2,1,2,0,1,2,1,1,0
32067,1,0,2,0,1,2,0,1,1,1,0,0,1,1,0,1,1,2,1,1,0
12803,0,1,0,2,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0
8159,1,0,0,2,0,1,2,1,1,0,1,1,1,1,2,0,1,1,0,1,0
6734,1,1,2,0,0,0,2,2,2,1,1,1,0,0,0,0,0,0,0,2,0
37866,1,0,1,0,0,2,1,0,0,1,0,0,2,1,0,0,0,1,1,2,0
24076,1,1,2,0,1,0,2,2,0,0,1,1,0,1,0,1,2,1,1,0,0
12392,0,1,2,1,0,0,2,0,1,0,0,0,0,1,2,0,2,1,0,1,0
49408,1,0,2,0,1,1,1,0,1,0,1,0,2,0,1,0,1,0,0,0,1
46663,0,0,2,0,1,1,0,2,1,0,0,0,2,0,1,1,1,0,0,0,1
22345,1,1,0,0,0,0,1,0,2,0,0,0,0,1,2,1,1,1,1,1,0
29301,1,1,2,1,1,0,2,2,1,0,1,0,0,0,2,0,1,2,1,1,0
8309,1,0,1,1,1,2,0,0,2,1,0,0,0,1,1,0,0,1,1,2,0
33960,0,1,0,1,1,1,1,0,0,0,1,0,2,0,1,1,2,0,0,2,0
3240,1,0,0,0,0,2,1,0,2,1,1,1,0,1,0,1,1,1,0,1,0
12024,1,1,1,2,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,2,0
21986,1,1,1,2,0,2,1,1,2,1,0,1,2,0,2,0,2,1,1,0,1
43504,0,1,0,0,1,0,0,1,2,0,1,0,0,0,1,1,2,0,1,0,0
24249,1,0,1,0,1,1,1,2,0,1,0,1,2,0,2,1,2,2,1,2,0
46639,1,1,1,1,1,0,1,1,0,0,0,0,0,1,2,1,1,1,1,0,0
14927,0,1,2,0,1,0,0,1,0,1,1,1,1,0,1,1,2,1,0,2,0
14708,0,1,0,1,0,1,2,1,2,1,0,0,0,1,2,0,1,0,1,0,0
22251,1,1,1,0,1,1,2,2,0,0,1,0,1,1,1,1,2,2,1,1,0
23736,0,0,2,0,0,1,2,0,0,0,0,0,0,1,2,1,1,1,1,0,0
34647,1,0,2,2,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0
49658,0,1,2,1,1,2,0,0,2,0,1,0,0,1,2,0,2,1,1,0,1
27480,1,0,0,1,1,1,1,0,1,0,1,0,1,0,2,0,1,2,1,2,1
29389,0,0,0,1,0,1,1,1,0,0,0,1,0,0,2,0,2,1,0,0,0
32806,0,1,0,1,1,1,1,0,2,0,1,1,0,0,2,0,1,2,1,1,1
11893,1,1,1,2,0,2,2,1,1,0,0,1,0,1,0,0,0,2,1,0,1
25141,0,1,0,0,1,0,2,2,0,1,1,0,2,0,0,1,1,2,1,2,0
18453,1,1,0,1,1,1,0,0,2,1,1,0,2,0,1,1,0,1,1,2,1
43142,0,1,1,2,0,1,0,1,2,1,0,0,0,1,1,1,2,2,0,0,1
33964,1,1,1,2,0,1,0,0,2,0,1,1,0,1,0,0,2,0,0,0,1
19926,0,0,0,2,1,0,0,1,1,1,1,1,1,0,0,0,0,2,1,1,1
41083,1,1,2,0,1,1,0,0,2,0,0,0,0,0,1,0,2,0,0,0,1
40309,0,1,1,1,0,1,2,0,0,0,1,1,0,1,1,1,2,0,0,2,0
40001,0,0,2,1,1,0,1,1,1,0,0,0,1,0,2,0,1,0,1,1,1
