ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
16117,1,0,1,0,1,1,0,1,0,0,1,0,2,1,1,0,1,1,1,2,1,1,2,0,1,0,0,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,0,0,0,0,0,0,2,2,0
48253,1,1,0,1,1,0,1,1,1,0,0,0,2,1,1,1,1,1,0,2,0,0,0,1,1,1,0,0,0,0,1,2,0,1,2,1,2,1,1,1,1,1,2,1,1,2,0,1,1,0,0
13387,1,1,1,1,1,0,2,1,0,0,0,1,1,1,2,1,0,1,0,1,0,1,2,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,2,1,0,2,2,0,0,0,0,0,0,1,1
1309,1,1,2,1,1,0,1,2,2,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,2,1,0,2,2,0,1,1,1,0,2,2,0,0,1,0,1,2,1,0
31315,0,1,2,1,1,1,1,0,2,1,1,0,1,1,1,0,1,1,1,2,1,0,2,1,0,1,0,1,1,0,1,0,0,0,2,2,2,0,1,0,1,1,2,0,2,2,0,0,2,1,1
34075,1,0,2,2,1,1,2,1,2,0,1,0,2,0,2,0,1,1,1,2,2,0,2,1,1,1,1,0,1,0,0,0,0,1,2,1,2,1,2,1,1,0,0,1,0,2,0,1,1,1,0
32521,0,1,0,1,1,2,0,2,2,0,1,1,2,0,0,1,1,1,1,1,0,0,2,1,1,0,1,0,2,0,0,0,0,1,2,0,1,1,0,1,0,1,1,0,0,2,1,1,0,1,1
43903,1,1,0,0,1,2,2,0,2,1,0,1,1,1,1,0,0,1,1,2,0,0,0,1,1,0,1,0,1,1,0,1,0,1,2,0,2,0,2,0,1,0,1,2,2,1,0,0,1,1,1
42205,1,0,1,2,0,1,1,0,0,0,0,0,2,1,2,0,0,1,1,1,2,1,0,1,0,1,0,1,2,1,1,0,0,1,0,2,1,1,1,0,1,2,2,2,1,1,1,0,1,1,1
14132,1,0,0,0,0,2,0,1,2,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,2,1,1,2,1,1,2,2,2,1,0,1,2,2,0,2,0,1,0,1,2,2,0
24153,1,1,0,2,0,0,2,2,2,0,0,1,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2,2,2,2,2,2,0,0,2,2,1
47396,1,0,2,2,0,1,2,2,2,0,0,0,2,1,2,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,2,0,1,1,0,0,0,1,1,0,1,0,1,1,2,0,1,1,1,1
31242,1,1,1,1,0,1,0,2,2,0,1,1,2,0,1,0,2,2,0,1,2,0,2,1,0,1,1,1,2,0,1,1,1,0,0,0,2,1,0,1,1,1,2,0,1,1,1,1,2,0,1
15982,1,0,0,1,0,0,0,1,1,0,1,1,1,1,2,0,2,1,0,0,0,0,1,1,1,0,0,1,2,0,1,0,0,1,2,0,2,0,1,0,0,0,2,0,0,0,1,0,1,2,1
7019,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,2,0,0,2,1,1,0,0,0,1,1,0,0,0,0,2,0,1,1,2,0,0,1,0,2,0,0,0,1,0,0,0,2,1,1
33855,1,1,1,2,0,0,0,2,2,0,0,1,2,1,2,0,2,2,1,1,0,1,2,0,1,0,1,1,1,0,1,0,1,1,2,0,0,0,1,1,0,0,2,0,1,1,1,1,2,0,1
42661,1,1,1,0,0,2,1,0,2,1,0,1,0,1,0,1,0,0,1,2,2,0,2,0,1,0,0,0,2,0,1,1,0,1,0,0,2,0,2,1,1,1,2,2,1,2,0,1,2,1,0
18132,0,0,0,1,1,2,0,0,1,0,1,0,1,0,2,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,1,2,1,0,0,0,2,1,1,0,0,2,2,0
33536,1,1,1,2,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,2,1,1,2,1,0,1,1,0,1,0,0,1,0,1,2,0,1,1,0,0,2,2,1,2,2,0,1,1,0,1,1
17070,0,1,1,1,1,2,2,0,1,1,0,1,1,1,1,1,1,1,1,2,0,1,1,1,1,0,1,1,1,0,1,1,0,1,2,2,2,0,0,1,0,1,0,1,2,2,0,1,0,0,0
1039,1,0,1,0,1,0,1,2,2,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,2,1,1,2,0,1,0,2,0,0,2,2,0,1,0,0,0,2,0,0
45479,0,0,2,0,0,0,1,1,2,1,0,1,1,1,2,1,1,1,1,1,1,1,2,0,0,0,0,1,1,1,0,1,1,0,1,0,2,1,0,1,2,0,0,1,2,2,0,0,1,2,0
37408,0,1,2,1,0,2,0,0,2,1,0,0,2,1,2,1,2,1,1,1,2,1,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,0,1,0,1,2,2,2,0,0,0,1,2,1,0
23980,1,1,2,1,1,0,1,0,0,1,1,0,2,0,0,1,2,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,2,0,2,0,2,0,0,2,2,2,1,2,1,0,1,1,0
36149,1,1,0,2,0,2,1,0,2,1,1,0,1,1,2,1,2,1,0,1,2,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,2,1,1,1,2,2,0,1,1,0,0,1,0
13473,0,1,0,2,1,0,1,2,1,1,0,0,0,1,2,1,1,2,0,2,2,1,1,1,1,0,1,1,0,1,0,2,1,1,2,2,2,1,0,0,2,1,2,2,1,0,1,0,0,1,0
36240,1,1,1,0,1,0,2,0,2,1,0,1,0,1,0,1,2,2,1,2,1,0,2,1,1,0,0,1,2,0,0,1,1,0,1,2,2,1,0,0,2,1,0,0,0,2,1,1,2,2,1
29301,1,1,0,2,1,1,1,1,1,1,1,0,1,0,1,0,1,2,0,2,1,1,0,0,1,0,1,0,1,1,1,0,1,1,2,0,2,1,1,0,2,2,2,2,2,2,0,1,2,1,1
47095,0,1,1,2,1,2,1,2,1,0,0,0,1,1,1,0,1,0,1,1,2,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,2,2,0,0,0,2,0
33760,1,0,1,2,1,0,1,2,2,1,0,0,2,0,0,1,2,0,0,2,0,0,0,1,0,1,0,0,0,1,1,2,1,1,2,0,2,1,2,1,2,0,0,1,1,1,0,0,0,2,1
30643,0,0,2,0,0,0,2,2,1,0,0,0,0,1,2,0,2,1,1,1,2,1,1,1,0,1,1,0,2,1,0,0,0,1,1,1,0,1,1,0,1,2,2,2,0,0,0,1,0,0,1
34459,0,1,0,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,0,2,1,0,1,1,0,0,1,1,0,1,1,2,1,1,1,2,2,1,1,1,0,2,0,1,0,1,1,1,2,0,0
16996,0,1,2,1,0,2,1,2,0,1,0,1,1,0,0,0,1,2,1,2,1,1,2,1,0,0,1,1,2,0,1,1,0,1,0,1,2,1,1,1,0,2,0,0,1,2,0,0,0,1,0
27572,1,1,2,0,1,0,2,2,1,1,0,1,2,0,2,0,2,0,1,0,0,1,2,0,1,1,0,1,2,1,1,2,0,1,0,0,1,0,0,0,0,0,1,2,2,2,1,0,2,0,1
29062,1,1,2,0,1,0,2,0,2,0,1,1,1,0,0,1,2,0,0,0,0,0,0,1,1,1,1,0,2,1,1,2,0,1,1,0,0,1,0,0,2,2,0,1,1,2,0,0,0,0,1
23881,0,1,0,0,1,1,2,1,2,1,1,1,1,1,2,0,1,1,1,0,1,1,2,0,1,0,0,1,0,1,1,2,1,0,1,0,1,1,2,0,1,1,2,1,0,0,1,0,1,1,1
44602,0,0,1,2,1,0,0,0,1,1,0,0,0,1,1,1,0,2,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,2,0,2,1,2,0,1,0,0,0,0,1,0,0,0,0,1
28717,1,1,2,1,1,1,1,2,1,1,1,1,0,1,2,0,2,1,1,0,0,1,2,1,1,0,1,1,1,0,1,0,0,1,2,1,1,1,1,1,2,1,0,2,2,2,1,1,0,1,1
33190,0,1,2,1,1,0,0,1,1,0,1,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,2,0,0,1,2,1,1,0,0,2,2,1,0,0,2,0,1
3044,1,0,2,0,1,1,1,0,2,1,1,1,0,0,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,0,2,1,1,2,2,2,2,0,1,0,2,2,1
37829,0,1,2,1,1,2,2,0,2,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,2,2,1,2,0,0,1,2,2,0,1,0,0,1,1,1
17481,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,2,0,0,0,1,0,0,1,0,0,0,1,1,0,2,0,1,2,0,0,0,0,1,1,1,2,0,1,1,1,0,1,2,1
11269,0,0,0,1,1,0,0,0,1,0,0,0,2,1,0,0,2,1,0,0,2,1,2,0,0,0,0,0,1,1,1,1,1,1,2,0,2,0,2,0,1,2,2,0,2,1,0,1,0,0,0
35441,1,1,2,2,0,1,1,2,2,1,0,0,0,0,0,0,1,2,1,2,2,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,2,1,2,2,1,1,0,1,2,0
25072,0,0,2,1,1,0,2,1,2,1,1,1,1,1,0,1,1,1,1,2,1,0,2,0,0,0,1,0,1,0,0,0,1,0,2,0,0,1,0,1,0,1,2,2,2,2,0,1,2,2,0
22276,1,0,2,0,0,0,0,2,2,0,1,0,1,0,0,1,0,2,0,2,1,0,0,1,1,1,0,1,1,0,0,2,1,1,1,0,0,1,0,0,1,0,2,2,0,2,0,1,1,1,0
32560,1,1,2,1,1,1,0,0,0,0,1,0,2,0,0,1,2,1,0,0,0,1,2,0,1,0,0,1,1,1,1,2,0,0,0,2,2,0,0,0,0,2,2,2,2,1,0,1,1,2,1
28644,1,0,2,1,1,1,1,2,2,0,0,0,2,0,2,0,1,2,1,0,2,1,2,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,2,2,2,0,1,1,1,2,1,1
7575,0,0,2,1,0,0,0,2,2,0,1,1,2,0,2,0,1,1,0,1,2,0,2,1,1,0,0,1,2,1,1,1,0,1,0,0,0,0,2,1,1,2,2,0,0,2,0,0,0,1,0
30139,0,1,2,2,0,1,2,1,0,1,1,1,2,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,2,0,1,2,0,0,0,1,0,2,0,2,2,1,0,0,0,2,2,1
21001,1,1,0,0,0,0,2,1,0,1,0,0,1,0,1,1,1,2,0,0,2,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,2,0,1,1,2,2,0,0,0,0,0,0,2,0,0
27283,1,0,2,2,0,1,1,2,2,1,0,0,0,1,1,1,1,1,0,1,0,0,2,0,0,0,0,1,2,1,0,1,1,0,2,2,1,0,0,0,0,1,2,2,1,1,0,0,0,0,0
35248,0,0,1,1,0,2,0,1,0,1,1,1,1,0,2,1,0,0,1,0,0,1,2,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,2,0,2,0,0,1,1,1,1,1,1,0,1
45183,1,0,1,2,1,2,1,2,0,0,1,1,0,0,2,0,2,2,0,0,0,0,2,1,0,1,0,0,2,1,1,0,0,1,2,2,1,0,0,0,1,1,2,0,0,0,0,0,0,0,1
27585,0,0,0,1,0,0,0,1,1,1,0,1,2,1,2,0,0,0,1,2,1,1,0,1,1,0,0,1,0,0,1,0,1,1,2,1,0,1,0,1,0,1,0,1,0,1,1,1,2,2,1
21358,0,0,2,1,0,2,1,1,2,1,0,0,2,0,0,0,1,2,1,0,1,1,2,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,2,0,1,1,2,1,1,0,0,1,0,2,1
8374,0,0,1,0,0,0,2,1,1,1,0,0,0,0,2,1,2,2,1,2,1,0,2,0,1,0,0,1,0,1,0,1,1,1,1,1,2,1,0,1,2,0,1,1,1,1,1,0,2,1,1
5338,0,1,0,1,0,2,1,1,2,1,1,0,2,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,2,2,0,0,1,1,1,0,2,1,1
37932,0,0,1,0,0,1,2,1,2,0,1,1,1,0,2,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,2,1,0,0,2,1,0
15420,1,1,2,1,0,0,0,0,0,0,0,1,2,1,0,0,0,2,0,1,0,0,2,1,0,1,0,0,1,1,1,0,0,1,1,2,1,1,1,0,2,2,2,2,0,2,0,0,1,0,0
41731,1,1,2,1,0,1,0,0,0,0,0,0,0,0,2,1,1,2,0,2,2,1,1,0,0,0,0,0,2,1,1,1,1,1,2,1,0,1,0,1,1,2,0,2,1,2,1,1,0,1,0
31834,0,0,0,0,1,2,2,0,0,0,0,0,2,0,0,0,1,1,0,1,2,1,0,0,0,1,1,1,2,1,1,0,0,1,0,1,1,1,1,0,2,1,0,2,0,1,0,0,0,0,1
5103,0,0,1,0,0,2,2,0,2,0,0,0,1,0,2,1,1,0,1,2,2,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,2,2,2,2,1,1,0,0,1,0
33177,0,1,2,0,1,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,0,1,2,0,0,1,2,1,1
38024,1,1,0,1,1,1,1,0,1,0,0,1,2,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,2,0,0,2,0,2,0,1,1,0,1,1,2,1,2,0,0,2,2,0
13063,0,1,0,1,1,0,0,2,2,1,1,0,2,1,0,1,2,1,1,1,0,0,0,0,1,0,1,1,1,0,1,2,0,0,0,0,2,1,0,0,2,1,2,2,2,0,0,0,1,2,0
19231,0,1,2,2,1,1,0,1,0,0,0,0,2,1,2,0,0,0,1,2,0,1,0,1,1,0,0,0,1,0,1,2,1,1,1,0,2,1,1,1,1,0,0,2,0,0,0,0,0,1,1
44169,1,1,2,2,1,2,1,0,1,0,1,0,1,1,2,1,2,1,0,2,2,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,2,1,1,1,2,1,2,0,2,0,0,0,2,1,1
17472,1,0,2,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,2,1,0,1,0,0,1,0,1,0,0,1,1,1,2,0,1,1,0,1,2,2,0,0,2,1,1,0,2,1,1
14665,0,0,0,0,0,0,2,1,1,1,0,0,2,1,0,0,0,1,0,2,2,0,0,0,1,0,0,1,0,1,1,0,0,1,2,2,1,1,0,0,1,1,0,0,2,0,0,1,2,2,1
30726,0,1,0,2,1,1,1,0,0,1,1,1,1,1,0,0,2,0,1,0,2,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,2,1,1,2,2,1,1,2,1,1,1,0,1
35083,0,1,0,1,0,2,0,1,1,1,0,0,1,1,0,0,2,2,1,0,0,0,2,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0
15983,1,1,1,2,1,2,2,1,2,1,1,1,1,0,1,0,2,1,0,0,2,0,0,0,1,1,0,0,1,1,1,1,0,1,2,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1
44733,1,0,0,2,1,1,2,1,2,0,0,0,2,1,2,1,0,1,0,1,2,1,2,1,0,0,1,1,2,0,1,1,0,0,2,0,2,0,2,1,0,0,0,0,2,1,0,1,0,1,0
3229,0,0,1,2,0,0,2,2,2,1,1,0,2,0,0,1,1,1,1,2,2,0,2,1,0,0,0,1,1,0,1,1,0,1,2,0,0,1,1,0,1,2,2,1,0,0,1,1,2,1,0
6402,1,0,2,0,1,0,2,2,0,0,1,1,1,1,1,0,2,1,0,0,2,1,0,0,0,0,1,1,0,1,1,0,1,1,2,0,1,1,0,0,2,1,0,0,2,0,0,1,0,0,1
935,1,1,2,1,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,1,2,0,2,1,1,0,0,1,2,1,0,1,0,1,2,0,0,0,0,0,0,2,2,2,1,0,1,1,1,0,0
31634,0,0,2,2,0,1,0,0,2,1,1,1,1,1,2,1,1,1,1,0,0,0,2,1,0,0,0,0,0,1,1,2,0,0,0,1,1,1,0,0,2,1,2,2,0,1,0,1,0,2,0
10237,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,2,0,1,0,1,0,1,0,0,1,1,0,1,0,2,0,1,0,1,1,0,1,2,1,1,0,1,1,1
14909,0,0,2,1,1,2,0,1,2,1,0,1,0,1,2,0,1,2,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,2,1,1,1,0,2,1,0,1,1,0,0,0,0,1
850,0,1,0,1,1,0,0,2,1,1,1,1,1,1,2,0,2,1,1,0,2,0,1,0,0,0,1,0,0,1,0,0,0,1,0,2,2,1,0,1,0,2,2,1,1,2,1,1,2,2,1
18938,1,1,1,1,1,0,0,2,2,0,0,1,0,1,1,0,1,2,0,1,1,1,2,0,0,0,0,0,0,1,0,1,0,0,2,0,2,1,2,1,2,2,0,1,2,0,0,0,2,2,1
18487,0,0,1,2,0,2,1,1,0,0,0,1,2,1,2,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,2,0,1,1,2,1,0,0,1,2,0,0,2,1,0
44264,1,0,1,2,0,1,2,1,0,1,0,1,1,0,1,0,2,1,0,0,1,0,2,0,1,1,0,1,1,0,1,1,0,1,1,2,2,1,1,1,1,1,2,2,1,2,1,0,2,1,0
29399,0,1,1,0,1,1,0,1,0,1,1,0,2,0,2,1,0,0,1,2,1,1,2,0,1,1,0,0,2,1,0,1,0,1,2,1,1,0,1,1,0,2,0,2,0,2,0,1,2,1,1
41896,0,1,1,0,1,0,0,1,2,1,0,1,1,1,0,0,2,2,0,2,2,0,2,0,1,1,1,1,0,1,1,1,0,1,2,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1
5363,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,1,2,2,2,1,2,1,0,0,2,0
23184,0,0,2,0,1,0,1,1,1,1,0,0,2,0,2,1,1,0,1,0,2,1,2,0,0,1,1,0,1,0,1,1,0,1,1,2,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0
8078,1,0,2,1,1,2,1,0,0,0,0,0,2,0,1,1,1,0,1,2,2,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,2,0,1,1,2,0,0,2,0,1,1,1,0
49617,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,2,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,2,1,2,1,0,0,1,1,2,2,2,0,0,0,1,1,1
38128,0,0,0,0,1,0,0,1,2,1,0,0,2,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,2,2,1,1,1,1,2,2,2,1,2,2,1,0,2,2,0
39113,0,1,1,1,1,1,2,1,2,0,0,0,0,1,1,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,1,0,0,1,1,2,0,0,0,1,0,2,1,0
41791,1,1,2,2,1,0,1,2,2,1,0,1,1,0,2,0,1,1,0,0,1,1,2,0,0,0,0,0,1,0,0,2,0,0,2,0,2,0,2,0,2,2,0,2,1,0,1,0,2,2,0
39368,0,0,2,1,0,2,2,0,2,1,1,0,1,1,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,2,2,1,0,2,0,1,2,2,0,1,0,1,1,1,2,1
13148,1,0,0,0,0,2,1,1,2,0,1,0,2,0,1,1,2,1,1,2,0,0,2,0,0,0,0,1,2,0,1,1,0,1,0,1,1,0,0,1,2,1,0,1,0,0,1,1,0,2,1
8541,1,0,0,1,0,2,0,1,0,1,1,0,1,1,0,0,1,0,1,2,2,1,0,1,0,0,1,0,0,1,1,0,0,0,2,1,1,0,1,0,2,2,2,1,0,2,1,0,0,1,0
18648,1,0,1,2,0,1,0,2,2,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,2,0,1,2,2,0,1,1,0,1,2,2,2,0,2,1,1,0,0,1
7624,0,0,1,2,1,2,2,2,0,1,1,0,0,1,1,1,2,1,1,2,0,0,0,0,0,1,0,1,0,1,0,2,1,0,1,1,0,0,0,1,2,2,2,0,0,1,1,0,2,0,0
29867,0,0,0,2,0,1,1,2,2,1,0,0,2,0,0,1,1,1,0,1,2,0,1,1,0,0,1,0,2,0,1,0,0,0,2,0,2,1,0,0,0,1,2,0,0,0,0,1,1,1,0
32925,1,0,1,1,1,0,1,1,2,0,0,0,0,1,1,0,0,2,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,2,2,1,0,2,0,0,2,2,2,2,2,0,0,1,1,0
31760,1,1,2,0,0,1,1,2,2,1,1,1,0,0,0,0,0,1,0,2,2,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,2,2,2,0,1,0,1,1,2,0,1
41241,0,1,1,1,1,0,0,2,2,1,0,0,1,1,2,1,1,0,1,0,0,0,2,1,1,1,1,1,0,0,1,1,0,0,2,2,0,1,2,0,2,2,2,2,0,0,1,0,0,1,0
4433,1,1,0,1,1,1,2,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,2,0,2,0,1,1,1,2,0
39127,1,0,1,2,1,0,1,0,0,0,0,0,2,0,2,1,2,1,1,0,1,0,0,1,1,0,0,1,0,1,1,2,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,1,1,2,1
32907,0,0,1,0,0,1,2,2,0,1,0,0,2,1,2,0,2,2,0,1,1,1,1,0,1,0,0,0,1,1,1,2,0,0,0,0,0,1,0,1,1,0,0,1,0,2,1,0,0,2,1
41714,0,0,0,0,0,2,0,2,0,1,1,1,0,0,0,1,0,1,0,0,2,1,1,0,1,1,1,1,2,0,1,0,0,0,2,2,2,1,2,1,1,1,2,0,0,0,1,1,1,2,1
9116,1,0,2,0,1,1,1,1,1,0,1,1,0,1,0,1,2,2,0,0,2,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,2,0,1,1,1,2,2,1,0,1,1,0,2,0,0
29688,0,0,2,0,1,0,2,0,0,0,0,0,2,1,0,0,1,2,1,0,0,0,0,1,1,0,0,1,0,0,1,2,0,1,2,0,2,0,1,0,1,1,0,2,0,2,0,0,1,1,0
36236,1,1,2,0,1,2,2,2,0,1,0,1,0,1,0,0,1,1,1,1,2,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,2,1,2,1,1,2,0,0,0,0,0
14569,1,1,2,2,0,1,0,1,1,0,1,1,2,0,0,1,1,1,1,2,0,1,1,1,1,0,1,1,2,0,1,1,1,0,2,2,1,0,2,0,0,0,0,2,0,1,0,1,0,2,0
16229,0,1,2,2,0,0,1,2,1,1,0,1,2,1,0,1,1,2,1,0,2,1,0,1,1,0,1,1,2,1,1,0,0,1,1,1,0,0,2,1,1,2,2,2,0,1,0,1,2,2,1
7475,1,1,1,1,0,2,0,1,2,0,0,1,2,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,2,0,1,1,0,1,0,0,0,1,0,1,0,2,2,2,0,2,1,1,0,1,1
48605,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,2,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,2,1,1,2,2,1,1,2,0,1,0,1,1
4832,0,0,2,0,0,2,0,0,2,1,1,1,1,1,2,1,0,1,1,2,2,1,2,0,0,0,1,1,0,1,1,1,0,1,2,0,1,0,1,1,2,1,2,2,0,1,1,0,2,1,1
14806,1,1,0,0,1,0,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,1,0,0,1,2,2,1,0,0,2,1,2,0,2,1,1,1,2,1,0
25580,1,0,0,1,0,1,1,2,1,1,1,1,1,1,0,1,0,0,1,2,2,1,0,1,1,0,1,1,0,0,1,0,0,1,0,2,0,1,2,1,1,1,1,1,0,2,1,1,2,2,0
47300,1,1,1,1,0,0,1,0,2,0,0,1,1,0,2,0,0,0,1,0,0,1,2,0,0,1,1,0,2,1,0,0,0,0,1,1,0,0,0,0,2,2,2,0,2,0,1,0,0,2,1
25736,1,0,0,1,0,1,1,1,1,0,1,0,2,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,2,1,1,2,2,0,0,1,1,2,2,0,2,0,2,0,0,2,1,1
35793,1,0,0,0,0,1,2,2,2,1,0,1,2,1,0,1,2,0,0,1,2,0,0,1,1,0,1,1,0,1,1,0,0,1,2,0,1,0,2,1,1,2,0,2,1,1,0,1,2,1,1
24089,0,0,0,0,0,0,1,2,2,1,0,1,1,1,0,0,0,2,1,0,0,0,0,0,1,1,1,1,1,0,1,2,1,1,0,1,2,1,0,1,1,2,2,1,2,1,1,0,2,0,0
48183,0,1,2,0,0,0,2,0,2,0,1,0,1,0,0,0,1,0,0,0,2,0,0,1,1,0,0,1,2,1,0,1,0,0,0,2,0,1,0,0,2,1,0,0,0,0,1,0,0,2,1
12865,1,0,1,2,0,0,1,1,0,0,0,1,0,0,2,0,1,0,0,2,0,0,1,1,1,0,1,1,2,1,0,1,0,1,2,0,2,1,0,0,0,1,0,0,2,2,0,1,0,1,1
36098,1,1,2,2,1,1,2,1,2,0,1,0,1,1,0,0,0,2,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,2,2,2,2,0,2,1,0,2,1,0
704,0,1,1,1,1,1,1,1,2,0,0,0,1,1,0,1,0,1,1,0,0,1,2,0,1,0,0,1,1,1,1,1,0,1,0,2,1,1,0,0,1,2,1,2,2,2,0,0,1,1,0
49346,0,1,2,1,1,1,2,1,1,0,1,0,2,1,0,0,2,0,0,1,2,0,1,0,1,0,0,0,0,1,1,2,1,1,2,0,1,0,1,0,1,2,2,2,2,1,0,0,1,1,0
23242,0,0,2,2,1,1,1,0,1,0,1,1,1,0,0,0,2,1,1,1,0,1,1,0,1,0,1,1,2,0,1,0,1,1,2,0,2,0,1,0,1,0,0,1,2,2,1,1,0,2,1
20749,0,0,1,1,0,2,1,2,0,0,1,0,2,0,2,1,0,1,1,2,1,0,0,1,0,1,0,0,1,0,0,0,1,0,2,0,0,1,2,1,2,0,1,0,2,1,0,1,2,1,1
17665,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,2,1,0,2,2,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,2,2,2,0,0,0,1,1,0,0,1
48920,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,2,1,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,2,1,1,0,0,2,2,2,1,1,2,2,1
8289,0,0,2,0,0,2,1,0,2,1,1,0,0,1,2,1,0,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,2,0,0,2,2,0,0,1,1,0,1,0,1
35464,1,1,1,2,0,0,0,2,1,0,0,1,1,0,0,1,0,1,1,1,2,1,1,1,1,0,0,1,2,1,1,1,1,1,0,0,2,0,1,1,1,0,2,0,1,1,0,0,2,2,1
