ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
14584,1,1,0,0,0,0,0,1,2,0,0,1,1,1,2,0,2,0,0,2,2,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,2,2,2,1,0,0,1,1,2,0,1
12804,0,1,1,2,0,1,1,1,2,0,1,0,0,1,1,1,2,2,1,1,1,0,1,1,1,1,0,1,1,0,0,2,0,0,2,1,0,1,1,0,2,2,1,0,0,1,0,0,0,2,1
30268,1,0,2,2,1,0,2,2,2,1,0,0,1,0,1,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,0,2,2,0,0,1,2,0
40397,0,0,0,2,1,2,2,1,2,0,0,1,2,0,0,0,2,1,0,2,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,2,1,2,1,2,1,0,2,2,0,0,0,0,2,0
15090,0,1,0,2,0,2,0,0,2,1,0,1,0,1,0,0,0,1,1,2,2,0,1,1,0,0,1,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1,2,2,1,0,1,0,1
30107,0,1,1,2,1,1,1,2,0,1,0,0,1,1,2,0,0,2,0,0,1,0,2,0,1,1,0,1,0,0,0,2,0,1,1,0,1,0,1,0,0,2,2,1,0,2,1,0,0,1,1
4072,0,0,1,1,0,0,0,0,2,1,0,1,1,1,0,1,1,0,0,1,2,1,2,1,1,1,0,1,0,0,0,2,0,1,2,1,2,0,2,0,0,2,2,0,2,1,1,0,0,0,0
37735,0,0,1,1,1,0,1,1,2,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,2,1,1,1,2,0,0,1,0,1,0,2,0,0,0,1,1,2,2,1
49693,1,1,1,0,1,2,1,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,1,1,0,0,1,1,0,1,2,0,1,1,0,2,1,2,1,0,1,2,0,2,0,0,1,2,0,0
1578,1,1,0,1,1,1,1,0,2,1,1,1,1,0,2,1,0,1,1,0,0,1,1,1,0,0,1,1,2,0,1,0,0,0,0,2,0,0,0,1,0,2,2,1,1,0,0,1,0,2,1
2465,1,1,1,0,0,1,1,1,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,2,2,1,0,0,1,1,0
39692,1,1,0,1,1,0,0,2,0,1,1,0,0,0,1,0,0,1,0,2,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,2,1,1,0,1,2,1,0,2,1,1,1,1,2,0
27533,1,0,1,2,1,0,1,2,1,1,0,0,2,0,2,1,1,2,0,0,2,1,2,0,1,0,0,1,0,1,1,1,1,0,0,2,2,0,1,1,2,1,0,0,1,0,1,0,2,1,0
9277,0,1,1,1,1,2,0,2,2,1,0,1,2,0,2,1,2,2,1,0,2,1,1,0,1,0,0,1,0,0,1,1,1,0,2,0,0,1,2,0,2,1,2,2,2,2,1,1,2,2,1
43297,1,0,0,1,0,2,1,1,2,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,2,0,1,2,1,2,0,0,0,2,2,0,2,1,0,0,0,0,1,1
27119,0,0,1,0,1,1,1,0,2,1,1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,0,1,1,1,0,2,0,0,2,1,0,0,1,1,1,2,2,2,1,2,1,0,2,2,1
5044,0,1,0,0,1,0,0,1,2,0,1,0,2,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,2,1,0,2,0,2,1,1,0,2,1,2,2,0,1,1,1,1,2,0
36420,0,1,1,2,1,2,1,2,2,1,0,1,1,1,1,1,0,0,0,2,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,1,2,1,1,2,2,1,0,1,1,1,1,1,0
41108,1,0,1,2,1,1,1,1,2,0,0,0,1,0,1,0,0,1,1,2,2,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,2,1,2,2,0,1,0,1,2,1,0
10045,0,0,2,0,1,1,1,1,2,1,1,1,2,1,2,0,1,2,0,0,0,1,0,1,1,0,0,0,0,1,1,2,1,1,2,2,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1
28868,1,0,2,0,0,1,2,0,0,1,0,0,1,0,1,0,0,2,0,1,1,1,2,0,1,0,0,1,0,0,1,2,0,0,1,1,2,0,1,0,1,2,2,2,0,0,0,0,2,2,0
33017,1,1,2,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,2,1,0,1,1,0,2,0,1,1,1,0,0,1,2,0,2,1,0,0,2,2,0,0,1,0,0,2,0
49362,0,1,0,2,0,2,1,2,2,0,1,0,1,1,1,0,1,2,1,1,0,1,0,0,1,0,0,0,2,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,2,1,1
48127,0,1,0,1,0,2,2,1,1,1,0,0,2,1,1,0,2,1,1,0,1,1,2,1,1,0,0,1,2,1,1,0,0,1,2,0,2,1,1,0,2,2,0,1,2,0,0,0,0,1,1
47629,1,0,0,2,0,0,1,0,0,0,0,1,0,1,2,0,2,2,0,0,1,1,0,0,1,1,0,0,2,0,1,1,1,1,1,0,1,0,2,0,1,1,1,2,1,0,0,1,1,0,1
16960,0,0,2,2,1,1,1,1,2,0,0,1,0,0,0,0,0,2,1,2,0,0,0,1,0,0,0,0,2,1,0,2,1,0,1,1,2,1,2,1,2,2,2,1,0,1,0,0,2,2,0
31634,0,0,2,2,0,1,0,0,2,1,1,1,1,1,2,1,1,1,1,0,0,0,2,1,0,0,0,0,0,1,1,2,0,0,0,1,1,1,0,0,2,1,2,2,0,1,0,1,0,2,1
12579,1,1,0,2,1,2,2,1,0,0,0,0,0,0,0,1,0,2,1,1,1,0,2,1,0,1,0,0,1,0,1,1,0,1,2,0,2,1,0,0,1,1,2,1,2,2,0,0,1,0,0
8994,1,0,0,2,0,1,2,2,2,1,0,0,1,0,1,1,2,1,0,0,2,0,2,0,0,0,0,0,1,1,0,1,1,1,1,2,2,1,2,0,1,2,0,1,2,0,1,1,2,0,0
49064,0,1,2,2,0,0,0,0,0,1,1,0,1,0,2,0,0,1,0,1,1,0,2,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,2,2,0,2,1,0,0,1,2,1
46555,1,1,1,2,1,1,1,1,2,1,0,0,0,1,2,0,2,0,1,2,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,2,1,0,1,1,1,2,0,2,1,1,1,1,2,1
23894,0,1,0,0,1,1,0,2,1,0,0,0,1,0,1,0,0,1,0,2,1,0,2,1,1,1,0,0,0,1,1,0,0,1,0,2,2,1,2,0,0,1,0,2,2,0,0,0,1,2,1
8064,1,1,1,1,1,2,1,0,2,0,0,0,2,1,0,1,1,1,1,2,2,1,1,0,0,0,1,1,1,0,1,0,0,1,2,2,1,1,2,1,2,1,2,0,2,1,1,0,0,1,0
16003,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,2,2,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,2,0,0,0,1,0,1,1,0,1,2,0,1,1,2,2,1
13349,1,1,1,2,1,1,2,0,2,1,1,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,2,0,0,1,0,1,0,0,1,1,1,0,0
16759,1,1,2,1,0,0,2,2,1,0,0,1,0,0,0,1,0,2,1,1,0,0,1,1,1,1,1,1,1,0,1,2,0,1,0,0,0,0,2,0,0,2,0,0,0,2,1,0,0,2,1
9961,0,1,1,0,1,0,2,2,2,1,1,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,2,0,1,0,0,0,1,0,1,1,1,0,2,0,2,1,0,0,2,0
28576,1,1,2,2,1,1,1,0,2,0,1,0,1,0,2,0,2,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,2,2,2,0,1,2,0,0
11754,0,0,2,1,0,2,1,2,2,0,1,0,0,1,2,0,1,2,1,1,1,0,0,1,1,1,0,1,2,1,1,0,0,1,1,0,0,0,2,0,2,2,0,2,1,1,1,0,1,2,0
3988,1,1,1,0,0,2,2,2,0,0,1,1,1,1,0,1,0,2,0,1,2,1,1,0,0,1,1,1,0,1,0,0,0,0,2,0,1,1,1,1,1,1,0,2,0,0,1,1,2,2,1
42558,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,2,1,1,2,1,1,0,1,1,0,1,1,1,0,0,1,0,0,2,0,0,0,2,0,2,1,0,0,2,1,1,1,1,0,1
23699,0,1,1,2,0,0,1,2,2,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,2,2,0,1,0,1,2,1,2,2,1,2,1,0,1,2,0
22436,0,1,2,1,1,0,1,1,1,0,1,1,2,1,0,0,0,0,0,2,2,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,2,1,2,1,0,0,2,0,0,2,0,1,0,2,1
43727,0,1,1,0,0,0,2,0,0,1,0,1,0,1,1,0,0,0,1,2,1,0,1,0,1,0,1,0,2,1,0,0,1,0,1,1,1,1,2,1,1,2,0,2,1,2,1,0,0,2,0
22024,0,1,0,1,1,1,0,2,2,1,0,0,0,1,2,1,2,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,2,2,2,1,1,0,1,1,2,2,0,2,0,1,2,0,1
46601,0,1,2,1,0,1,1,2,0,1,0,1,0,1,0,0,1,1,1,0,1,0,2,0,1,1,0,0,0,0,1,0,0,1,1,0,2,1,1,1,2,0,0,2,0,1,1,0,2,0,0
23627,1,1,1,1,1,2,1,1,2,1,1,1,1,0,1,0,2,1,0,0,2,0,0,0,0,1,0,0,1,1,1,0,0,1,2,0,1,1,0,1,2,0,0,2,2,1,1,0,2,1,1
40412,1,1,1,0,1,2,0,2,0,1,0,1,0,1,2,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,2,0,0,1,1,1,2,2,2,2,0,1,1,0,0
35210,0,1,0,1,0,1,2,1,2,1,1,0,2,0,1,0,2,2,1,2,0,1,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,1,0,2,2,1,1,1,1,0,0,0,1
39807,0,0,0,2,1,2,0,2,2,1,1,1,1,0,2,1,1,2,1,0,0,0,0,0,1,0,1,0,2,1,1,1,1,1,2,0,2,0,2,0,1,2,2,0,0,1,1,1,0,0,0
20568,1,0,2,0,0,2,2,2,2,1,0,0,1,0,1,0,0,2,1,1,2,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,2,1,2,0,1,2,2,2,1,2,1,0,0,2,0
35665,1,1,2,2,1,1,2,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,1,0,2,0,0,2,1,0,1,2,0,1,2,1,1,0,1,0,1,1,2,0
45572,1,1,1,0,0,0,1,0,2,0,1,1,1,0,2,1,0,1,0,1,2,1,2,1,0,0,1,0,1,1,0,0,0,1,2,2,0,1,1,1,0,2,0,2,1,2,0,0,0,0,0
36074,1,0,0,0,1,2,0,1,2,1,0,1,2,0,1,1,0,2,0,2,0,1,2,0,1,0,0,1,2,0,1,0,0,1,1,2,0,0,2,1,2,2,2,1,0,0,0,0,2,2,1
5542,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,2,1,1,1,0,0,1,1,0,2,1,0,0,0,2,1,1,1,0,0,0,2,2,0,1,0,2,1,0
49758,0,1,1,1,1,1,2,2,2,0,1,1,2,1,1,1,0,0,1,1,0,1,2,0,1,1,1,0,1,0,1,0,1,0,2,0,0,1,2,1,0,2,2,2,0,0,1,1,0,0,1
38021,0,1,2,2,0,0,0,1,1,1,1,1,1,0,0,0,0,2,0,0,2,0,2,0,1,1,1,0,2,0,1,1,1,0,2,2,1,1,0,1,2,2,1,2,1,0,1,1,0,1,1
38450,1,0,2,1,0,1,0,0,0,0,1,1,0,0,2,1,0,2,1,0,2,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,2,1,0,2,2,1,0,1,0,0,0,2,0
47987,1,0,2,1,1,0,0,0,2,0,0,0,1,0,2,1,2,1,0,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,2,0,2,1,0,0,0,0,0,1,2,2,1
38058,0,0,2,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,2,1,0,0,1,0,1,1,0,2,0,1,1,0,2,0,2,0,2,0,1,1,0,2,1,1,1,1,0
24218,1,0,1,2,1,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,2,0,0,0,1,1,0,0,1,1,0,1,2,0,0
2321,1,1,0,2,1,0,1,2,2,1,1,0,1,0,1,1,2,2,0,1,0,1,2,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,2,1,1,2,2,1,1,0,0,1,0,2,1
49685,1,0,2,0,1,1,0,0,2,0,0,0,1,1,2,1,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,1,2,2,2,1,1,0,2,0,2,2,1,0,0,0,1,0,1
40604,1,1,2,0,1,2,2,0,2,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,1,0,0,0,0,1,2,0,0,0,0,0,0
29650,0,1,0,2,1,0,2,2,2,1,1,1,0,1,0,0,1,1,1,2,2,1,1,0,1,0,0,1,0,0,1,2,0,1,1,1,1,0,1,0,0,2,2,2,0,1,0,0,0,0,0
33642,0,1,2,1,0,1,1,2,2,1,0,0,2,0,0,1,2,0,0,2,2,0,2,0,1,0,0,0,0,0,0,2,1,1,1,0,2,0,2,0,1,2,1,2,0,2,0,0,2,0,0
2885,1,1,1,1,0,2,0,0,0,1,0,0,0,1,0,0,0,1,1,2,1,1,2,0,1,1,1,0,2,0,1,1,0,0,1,2,1,0,2,1,1,2,2,1,0,2,0,1,2,2,1
43920,1,0,0,0,0,1,1,2,0,1,0,0,2,1,1,1,2,2,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,2,0,0,1,2,0,1,2,2,0,2,1,1,0,0,1,1
36812,1,0,0,1,1,1,0,1,2,1,0,0,1,1,1,0,0,2,1,2,1,0,2,1,1,0,0,1,1,0,1,1,1,1,2,0,2,1,1,0,1,2,2,2,0,2,1,0,2,2,0
38296,0,1,0,2,0,0,2,0,0,1,1,0,0,1,2,1,2,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,2,2,0,1,1,2,1,2,0,2,0,1,0,0,1,1
3009,1,0,0,2,1,0,0,0,2,0,1,1,1,1,0,1,2,2,1,0,2,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,2,0,2,0,0,2,0,1,1,1,0
6341,1,1,0,1,1,2,0,2,0,0,0,1,1,1,2,0,1,2,1,2,1,1,0,0,0,0,0,0,2,1,0,2,0,1,2,0,0,0,2,0,0,1,2,2,0,0,0,0,2,1,1
8694,1,1,0,2,1,2,0,2,0,1,1,0,0,1,2,0,2,2,0,1,0,1,2,0,1,1,1,1,1,0,0,2,0,0,0,2,1,0,1,0,0,1,2,0,1,0,0,0,2,2,1
19709,0,0,2,0,1,2,0,2,0,1,1,0,1,1,2,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,2,1,0,1,2,2,2,1,2,2,1,1,0,0,1
30938,0,1,1,2,1,2,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,2,0,1,2,0,0,1,2,0,1,1,2,2,0,2,0,0,1,0,1
39442,1,1,1,1,1,2,2,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,2,1,1,2,1,2,1,1,1,2,2,2,2,2,0,0,1,2,1,1
35668,0,1,1,2,1,1,2,1,2,0,1,0,0,0,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,2,0,2,1,1,1,0,0,2,1,0,0,1,0,2,0,0
28209,0,1,1,2,1,1,2,2,1,0,1,1,2,1,1,0,2,1,0,2,1,1,1,0,1,1,1,1,0,1,1,2,0,1,2,0,0,0,0,0,2,0,0,2,2,1,0,1,1,1,1
22631,0,0,2,2,1,1,2,1,1,1,1,0,2,1,0,0,2,0,1,0,1,0,2,1,1,0,0,0,2,1,0,1,0,1,2,0,2,1,0,1,1,2,2,0,0,1,0,1,2,0,0
33145,1,1,1,1,1,1,1,2,0,1,1,0,1,1,1,0,2,2,1,0,1,1,2,1,0,1,1,1,1,0,1,0,1,1,2,1,2,1,1,1,2,1,0,2,1,2,1,0,2,0,1
15514,1,0,1,0,1,1,0,2,1,0,1,0,1,0,2,0,2,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,2,0,1,1,1,2,2,0,1,2,0,1,0,1,1
14009,0,1,2,1,0,0,0,0,2,1,0,0,0,0,0,0,2,2,1,1,0,0,2,1,1,1,0,1,2,1,0,0,0,0,2,1,2,1,2,0,2,1,0,2,0,1,0,1,1,2,0
15105,0,0,2,2,0,0,0,2,0,1,0,1,0,1,1,1,1,0,0,2,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,0,1,0,2,0,2,2,0,1,1,0,1,1
33748,1,1,1,1,0,1,1,1,2,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,2,1,0,2,1,1,2,0,2,1,2,0,1,0,1,1
41145,1,1,1,0,0,1,0,1,1,0,1,0,2,0,1,1,2,0,0,1,2,0,2,0,1,0,1,0,2,0,0,1,0,1,1,2,1,0,1,1,2,2,1,2,2,2,1,0,2,1,0
34333,0,1,0,2,0,1,1,2,0,1,1,0,0,1,0,1,2,1,0,0,2,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,2,0,2,2,2,2,1,0,1,1,2,0,1
18225,0,0,0,0,1,1,1,2,1,1,0,0,1,0,0,1,0,2,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,2,0,0,1,0,0,1,2,2,1
21958,1,1,2,2,0,2,1,1,2,1,0,0,2,1,2,1,1,1,1,0,2,1,0,1,0,0,0,1,1,1,1,0,1,0,2,0,1,0,0,0,2,1,0,2,0,1,0,0,1,2,1
27266,0,0,2,0,1,2,2,2,2,0,1,1,1,0,2,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,2,0,0,1,2,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1
22531,0,0,1,0,1,1,1,2,1,0,1,1,2,1,0,1,0,1,1,2,1,0,2,0,1,1,1,0,0,1,1,1,0,0,1,2,2,1,0,1,1,0,2,2,2,2,0,1,1,0,1
32261,1,1,2,2,0,1,1,2,1,1,0,1,2,0,0,1,2,2,0,2,2,1,1,1,1,0,1,0,0,0,0,1,1,1,2,2,2,1,1,1,0,2,2,0,1,2,1,0,2,2,0
37809,0,0,1,2,0,2,1,1,2,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,2,2,2,0,0,1,2,2,2,0,0,1,0,1,2,1,1
43094,0,1,1,1,1,1,2,0,2,0,1,1,1,0,2,0,0,0,0,0,2,1,0,0,1,0,0,1,0,1,0,2,0,1,1,0,0,0,0,1,0,1,2,1,1,1,1,0,2,1,1
19512,1,0,0,1,1,1,1,1,2,1,1,1,2,0,1,0,1,2,1,2,1,0,2,0,0,1,0,0,2,0,0,2,1,1,1,0,1,0,1,0,0,2,2,0,0,0,0,0,1,0,0
35777,1,1,2,2,0,1,1,1,0,0,1,1,0,1,0,1,1,2,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,2,0,0,1,1,1,2,0,2,0,2,0,0,1,0,1,0
19060,0,0,1,1,0,0,2,0,2,1,0,0,1,0,2,0,0,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0,1,1,2,2,0,1,0,0,1,0,2,0,1,0,0,1,1,1,1
8201,0,0,2,2,0,1,0,0,0,1,1,0,0,0,2,0,0,1,1,2,1,1,2,0,0,0,0,1,0,0,1,2,0,1,2,0,1,1,2,0,2,0,1,2,0,2,1,0,0,1,0
22443,0,0,0,0,0,0,2,0,2,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,2,0,2,0,1,0,1,0,2,0
15390,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,2,1,0,1,0,2,1,1,0,1,0,2,0,0,1,1,0,1,0,0,0,1,1,2,1,1,0,2,1,0,0,1,2,1
38895,1,0,2,0,1,1,2,0,1,0,1,0,0,0,1,0,1,1,1,0,2,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,2,2,0,0,1,0,0,0,2,0
14455,0,0,0,2,0,0,2,1,2,0,0,0,0,0,1,1,2,1,1,1,0,1,2,0,0,0,0,0,1,1,0,2,1,1,2,2,1,1,1,0,0,2,2,0,0,0,1,0,2,1,1
5009,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,2,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,2,0,2,0,0,1,0,2,1,2,0,1,1,2,1
18895,1,1,0,0,1,1,1,0,2,1,0,1,0,0,2,1,0,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,1,1,2,1,1,0,0,1,0,0,0,0,1,2,1,1,0,1,1
34184,0,1,1,2,0,0,0,0,1,1,1,0,1,0,2,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,2,0,1,2,0,1,0,0,1,1,2,1,0,0,2,0,1,0,0,1
21333,1,0,2,1,0,1,0,2,1,1,1,0,1,1,1,0,2,2,0,2,0,0,2,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,2,2,2,2,1,2,1,0,2,1,1
13116,1,0,2,2,0,1,0,0,2,1,0,1,2,1,1,0,0,2,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,2,0,1,1,1,1,2,1,0,0,1,0,1,0,0,0,0
40423,1,1,1,1,0,1,1,2,2,0,0,0,1,0,2,0,1,0,1,0,0,1,2,0,1,0,1,1,1,1,1,2,1,0,1,0,1,1,0,1,1,1,1,1,2,0,1,1,2,0,1
43731,0,0,0,0,1,2,0,1,0,1,1,0,2,0,0,1,1,1,1,0,1,0,2,0,1,0,0,0,2,1,1,2,0,0,2,2,1,1,1,0,1,2,0,0,0,2,1,0,2,2,0
44733,1,0,0,2,1,1,2,1,2,0,0,0,2,1,2,1,0,1,0,1,2,1,2,1,0,0,1,1,2,0,1,1,0,0,2,0,2,0,2,1,0,0,0,0,2,1,0,1,0,1,1
21231,0,0,0,1,0,2,2,1,1,1,0,1,0,1,0,0,1,1,0,2,1,0,2,0,0,0,0,1,2,1,1,2,0,1,1,2,1,1,2,1,1,0,0,0,0,0,0,0,0,2,1
30517,0,0,1,1,1,1,1,2,0,1,1,1,1,0,1,1,1,0,1,2,1,0,0,1,0,0,0,1,1,0,1,2,1,0,1,2,0,0,1,0,1,1,2,0,0,1,0,0,1,2,1
7324,1,1,2,2,0,2,1,0,0,0,0,1,1,1,2,0,2,2,1,1,1,0,2,1,0,0,1,1,2,1,1,1,1,0,0,0,2,0,2,0,1,2,2,0,2,0,1,1,2,2,1
27366,0,1,2,0,0,0,2,1,2,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,2,0,1,1,2,2,1,0,1,1,2,2,1,2,2,1,0,0,1,1
39367,0,1,0,2,1,0,2,0,0,0,1,1,0,1,0,0,2,1,1,2,0,0,1,0,0,0,1,1,0,1,0,2,0,0,2,2,1,1,1,0,0,1,1,2,1,0,1,1,0,2,1
48760,0,0,0,0,1,0,0,2,2,0,1,0,2,1,2,0,0,1,1,2,2,0,0,1,1,1,1,1,0,0,0,0,1,1,2,0,1,1,1,0,0,2,2,0,0,2,0,0,1,0,1
27430,0,0,2,0,1,2,1,2,2,1,1,1,1,1,0,1,2,1,1,1,0,1,0,0,0,0,0,1,1,1,1,2,0,1,2,0,2,0,0,1,1,2,0,2,0,2,0,0,2,1,1
48831,1,0,1,1,0,0,1,2,2,0,1,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,2,0,0,1,2,2,2,1,1,0,0,1,0,2,1
29323,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,2,2,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,2,2,1,2,2,1,0,1,1,1
41301,1,0,2,2,0,0,1,2,2,0,0,1,2,1,0,1,0,0,1,0,2,1,2,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,2,0,2,0,1,1,1,0,0,0
2739,1,1,1,1,1,2,2,1,2,1,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,2,0,1,1,2,1,2,1,2,2,2,0,1,0,1,2,1
13398,0,0,1,2,1,1,1,2,2,1,1,1,2,1,2,1,0,0,1,2,1,0,0,1,0,1,1,0,1,1,0,2,0,1,1,1,0,1,0,1,0,1,2,1,0,1,0,0,2,0,1
16650,1,0,0,1,1,2,2,1,0,1,0,1,0,1,1,1,0,1,0,2,0,1,2,0,1,1,1,1,0,0,0,0,1,0,1,2,0,1,0,1,1,1,2,0,2,0,0,1,1,2,0
48951,0,0,0,1,1,0,0,1,2,1,0,0,2,1,2,1,2,2,1,0,2,0,0,1,1,0,1,0,2,1,1,0,0,1,2,2,1,1,0,0,1,1,0,0,1,2,0,1,2,2,0
10543,0,0,1,1,0,2,1,1,2,1,0,1,2,0,2,1,2,1,0,0,1,0,0,1,0,0,1,1,0,0,1,2,0,0,2,0,0,0,0,1,0,0,1,0,1,1,1,0,2,1,0
15497,1,0,2,0,0,2,2,0,1,0,1,0,0,0,2,1,1,0,1,1,1,0,2,0,1,1,1,1,1,1,1,1,0,1,0,1,2,1,1,0,0,2,0,0,0,1,1,0,1,0,1
24108,0,1,0,2,0,2,2,0,2,1,0,1,1,0,2,0,0,0,0,0,1,1,2,0,1,0,1,1,0,1,0,2,0,1,1,0,1,0,2,1,2,1,0,2,1,0,0,0,1,1,0
30843,1,1,0,1,0,2,2,2,2,1,0,0,0,0,0,0,2,0,1,0,1,1,2,0,0,1,0,0,2,0,1,1,0,0,2,2,2,0,0,1,2,2,0,0,2,2,0,0,1,2,0
39315,1,1,2,1,1,1,0,0,0,1,1,0,1,1,0,1,0,2,0,0,1,0,0,0,0,1,0,1,1,0,0,2,0,1,0,0,2,1,0,0,0,1,1,1,0,0,0,1,1,2,1
10778,1,0,0,0,1,1,1,2,0,1,0,1,1,1,1,0,1,1,0,2,1,0,0,1,0,0,1,1,2,0,1,2,1,0,0,2,1,1,1,1,2,1,0,2,0,1,1,0,1,2,1
40437,0,0,1,0,1,1,2,2,0,0,0,0,2,1,0,0,0,1,0,2,0,0,2,1,1,1,0,0,1,1,1,1,1,1,2,0,1,0,1,1,2,1,0,1,0,2,1,1,2,0,0
11833,0,0,1,1,1,2,2,0,1,0,0,0,0,1,2,0,1,2,1,0,0,0,2,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2,1,2,1,1,2,0,1,0,1,1
