ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
21446,1,1,1,1,0,2,1,0,0,1,1,0,1,0,0,0,2,0,1,1,2,1,0,0,1,1,0,1,1,1,0,2,1,0,1,1,0,1,0,1,0,0,2,0,0,1,0,1,0,2,0,2,0,1,0,0,0,2,1,0,0,0,1,0,0,0,1,2,0,1,1,1,1,0,0,1,1,1,2,1,0,0,0,0,1,1,2,1,1,1,0,1,2,2,1,1,0,1,2,0,0
33515,0,0,0,1,0,2,1,0,1,1,1,1,1,0,0,0,1,0,0,2,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,2,0,0,2,0,0,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,0,0,2,0,1,1,0,1,1,1,0,2,1,1,1,2,1,0,0,2,1,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,1,0,0,1
23209,1,1,1,0,1,2,1,1,1,0,0,0,1,0,2,1,2,2,1,0,0,1,2,1,1,1,1,0,0,1,0,2,0,1,2,2,0,1,2,1,1,2,0,0,2,0,1,0,1,2,0,1,0,1,0,1,0,0,1,1,2,1,1,0,1,0,0,0,0,0,0,1,1,1,1,2,2,1,0,1,1,2,0,1,2,0,2,0,0,1,1,0,2,0,2,1,1,0,2,0,1
8765,0,0,2,1,1,2,2,0,2,1,0,1,2,1,2,1,1,0,0,2,1,1,1,1,0,1,1,0,1,0,1,2,1,1,0,2,2,0,2,1,1,0,0,1,2,0,1,0,2,0,1,1,0,1,0,0,0,2,2,0,1,1,0,0,2,0,0,1,0,1,1,1,1,1,1,2,2,1,2,1,0,1,0,0,1,1,2,0,0,1,0,0,0,2,1,0,1,0,0,0,1
3700,0,0,2,0,1,1,0,0,2,1,0,0,0,0,0,1,1,2,1,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,2,1,1,2,2,0,2,2,1,1,1,2,0,0,0,1,1,0,1,2,1,0,1,1,0,1,1,0,1,0,0,2,0,1,1,1,0,0,0,0,2,1,0,0,1,1,1,0,1,0,1,0,1,1,1,2,2,1,1,1,2,0,1
1586,1,0,0,1,0,0,2,0,0,1,1,1,0,1,1,1,1,2,0,0,1,1,1,0,1,0,1,0,2,0,0,0,0,0,2,1,0,1,1,0,1,2,2,0,2,1,0,1,0,0,0,0,0,1,1,1,0,1,2,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,2,2,0,0,1,1,0,0,0,1,0,0,1,1,1,2,2,0,1,1,2,2,0
19412,1,1,1,0,1,0,1,2,2,0,0,1,0,1,0,1,1,2,0,2,1,0,2,1,0,1,1,0,2,1,0,2,1,1,2,0,2,1,2,1,0,2,1,2,0,1,0,1,2,1,1,1,0,1,0,1,1,1,2,1,1,1,1,0,1,1,1,0,0,2,1,0,0,0,0,2,1,0,1,2,0,1,0,1,2,1,0,0,1,1,0,1,0,2,0,2,1,0,0,0,1
31637,1,0,2,2,0,1,2,0,2,1,0,0,2,1,2,0,0,2,1,1,2,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,2,2,2,1,0,1,0,1,2,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,2,1,2,0,1,1,0,1,0,2,2,1,0,0,1,1,0,2,1,1,0,1,1,2,2,1,0,1,1,0,2,0
49717,0,0,1,1,1,2,2,2,1,0,0,0,2,1,2,1,0,1,0,1,2,1,1,1,0,0,1,1,0,1,0,1,0,1,2,0,2,1,1,1,1,0,0,2,0,0,1,1,0,1,1,1,0,0,1,0,0,2,1,0,2,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,2,0,1,2,0,1,0,1,2,1,0,1,0,0,0,2,0,1,1,1,0,2,0
22668,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,2,0,1,0,1,1,1,0,0,1,1,0,2,0,0,1,1,0,1,2,2,0,2,1,2,1,2,1,2,1,1,0,1,2,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,2,0,2,0,1,1,1,1,1,0,0,2,1,0,2,0,1,0,0,1,1,0,1,1,0,2,0,2,2,1,1,2,2,1
35665,1,0,1,2,1,1,2,2,1,1,1,0,1,1,2,1,2,0,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,1,2,0,1,1,2,1,0,1,1,0,2,2,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,2,0,2,1,0,0,2,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,2,0,1,1,1,0,1,1
33303,1,0,0,0,0,2,2,1,0,0,1,1,2,0,2,1,2,0,1,2,2,0,1,0,0,1,0,1,1,1,0,2,1,0,1,0,1,0,0,1,0,2,2,2,2,0,1,0,1,2,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,1,1,1,2,0,0,1,0,1,1,2,0,1,2,1,1,0,0,2,0,2,0,0,1,1,1,2,0,0,1,1,0,0,2,0
29430,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,2,1,2,0,0,1,1,1,0,0,1,1,0,1,2,0,0,0,1,0,1,1,1,0,1,2,1,2,1,1,1,2,2,1,2,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,2,1,0,0,2,1,0,0,1,0,1,0,2,0,1,0,0,2,0,1,1,1,1,1,0,0,2,2,2,1,1,0,1,0
34049,1,1,1,0,0,0,2,1,1,1,1,0,2,1,0,1,2,0,0,2,0,0,0,0,1,0,0,1,0,1,1,2,1,1,1,2,2,1,0,1,0,2,2,0,2,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,2,0,0,0,2,0,0,2,0,2,1,1,1,1,0,1,1,1,1,2,0,2,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,2,0,0
31210,1,0,0,2,1,0,2,0,0,1,1,1,2,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,2,1,2,0,2,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,2,2,1,2,0,0,1,2,1,0,1,0,2,1,1,0,1,1,0,0,1,2,1,0,1,1,1,1,0,0,1,1,0,1,1,0,2,1,0,0,0,1,0,0
20036,0,1,0,1,1,0,0,2,1,0,1,0,1,0,0,1,1,0,1,2,1,1,2,1,0,0,1,1,2,1,1,1,0,1,1,2,0,1,0,1,1,0,2,2,0,0,0,0,1,2,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,2,0,1,1,0,2,1,0,0,1,1,0,2,2,1,0,0,2,1,1
2393,0,0,2,0,1,1,1,1,2,0,1,1,1,1,0,0,0,2,0,1,1,1,2,1,1,0,1,0,1,0,0,1,1,0,0,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,2,0,2,1,2,0,1,0,1,1,0,1,2,1,2,0,1,1,1,0,1,1,0,0,1,1,2,0,0,1,1,2,2,0
29447,0,1,1,1,1,1,2,0,2,0,1,0,2,0,1,0,2,0,0,1,1,0,2,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,2,1,0,0,1,2,2,2,0,1,2,2,1,2,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,2,1,0,1,1,0,1,1
6567,1,0,1,1,0,2,1,0,0,0,0,1,2,0,2,1,1,0,1,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2,0,1,0,0,1,1,0,1,0,2,2,0,2,0,0,0,1,0,2,2,0,1,0,0,0,0,1,0,1,1,2,0,1,0,1,0,2,1,1,1,2,1,2,0,1,0,0,0,1,0,1,0,0,2,1,0,0,1,1,0,1,1
10781,0,0,1,1,1,0,2,0,2,0,0,0,1,0,0,1,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,1,0,1,2,1,1,1,2,0,0,2,1,0,2,1,1,0,0,0,0,0,0,2,2,0,1,1,0,0,2,0,0,0,0,2,1,2,1,0,1,0,1,1,2,0,0,1,1,1,2,0,2,0,0,0,0,1,1,1,0,2,1,1,0,2,1
2199,1,1,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,1,1,0,0,2,1,0,1,1,0,1,0,0,2,0,1,1,0,0,1,2,0,0,2,1,0,0,2,1,1,0,1,1,0,0,1,0,0,1,2,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,2,1,1,1,1,0,0,1,0,0,0,2,2,1,0,1,1,0,2,0
49032,1,1,0,1,0,0,1,2,0,0,0,0,0,1,2,0,2,0,1,2,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,2,1,1,0,1,1,1,1,1,2,1,1,1,1,0,1,1,1,2,1,2,2,1,1,0,0,0,0,2,0,1,1,0,0,2,0,2,0,0,1,0,1,1
37805,1,1,0,1,0,0,2,2,2,0,0,0,1,1,2,0,2,1,1,2,2,1,1,0,1,1,0,0,0,1,1,2,1,0,1,1,0,1,0,1,1,2,1,2,0,1,1,1,2,0,1,1,0,0,0,0,0,0,1,0,2,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,2,1,2,0,1,1,1,1,2,1,0,0,0,0,1,0,0,0,2,1,0,1,0,2,0
48812,0,1,1,1,0,1,0,1,1,0,1,1,1,0,2,0,0,1,0,1,1,1,2,0,0,1,1,0,2,0,1,0,1,1,1,2,2,0,2,0,1,0,0,0,1,0,1,1,1,2,0,1,0,0,1,1,1,0,0,0,2,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,2,1,2,1,1,1,1,0,2,1,2,2,1,0,1,0,1
44518,1,0,2,0,0,0,2,1,2,1,1,0,2,0,2,0,1,1,1,1,1,0,2,1,0,1,0,0,1,0,1,2,0,0,1,1,0,0,0,0,0,1,0,1,2,1,0,1,2,2,1,0,1,1,1,1,0,0,0,0,2,0,0,0,1,0,1,0,0,2,1,0,1,0,0,2,2,1,2,2,1,1,0,1,0,1,0,1,0,0,0,0,1,2,2,1,0,0,0,1,1
33300,0,1,0,0,0,1,1,1,1,1,0,0,2,1,2,0,2,2,0,2,0,0,1,0,0,0,0,0,1,0,0,1,1,0,2,1,0,0,2,0,0,2,2,1,1,1,0,1,1,0,1,2,1,1,0,1,1,2,1,0,0,1,0,0,1,0,1,2,0,1,1,2,0,1,0,0,2,0,0,2,1,2,1,1,0,0,1,1,1,1,0,1,0,2,1,0,1,0,2,0,1
15341,0,0,1,2,1,2,1,1,0,0,1,0,2,1,2,0,1,1,1,1,2,1,2,1,1,0,1,0,2,0,0,0,0,1,0,1,1,0,2,0,0,1,2,2,0,0,1,1,1,1,0,2,1,1,0,1,0,1,1,0,1,1,0,0,2,0,1,0,1,1,0,2,0,1,1,0,2,1,0,1,0,1,0,1,2,0,1,0,1,1,0,0,0,2,1,2,0,1,0,1,1
9441,1,0,0,0,0,2,1,1,0,0,1,1,2,0,2,0,2,2,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,2,1,1,0,2,1,2,1,2,0,2,1,0,0,0,2,1,0,1,1,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1,0,2,1,1,0,0,1,0,2,0,1,0,0,1,1,1,2,0,1,0,0,0,0,2,0,1,1,0,0,0,0
43316,0,0,1,1,1,2,2,0,2,1,1,1,0,0,0,0,2,2,0,2,1,1,1,0,0,1,0,1,2,1,1,1,1,1,2,1,0,0,1,0,0,1,0,2,2,1,0,0,2,1,1,1,1,1,0,1,1,0,2,0,2,0,0,0,2,0,1,0,0,2,0,2,0,1,0,0,1,0,2,0,0,1,1,1,2,0,1,1,0,1,1,1,2,1,0,0,0,1,0,0,1
6542,0,1,1,1,0,0,0,2,0,1,0,1,1,1,2,1,0,2,1,1,2,1,1,0,1,1,0,1,1,1,0,2,1,1,2,1,0,0,0,1,1,0,0,1,2,2,0,1,0,1,0,2,1,0,0,0,0,0,2,0,1,1,0,1,2,1,0,1,0,1,1,0,0,0,1,1,1,1,2,2,1,1,0,1,1,1,2,1,1,0,0,1,2,2,0,1,1,1,0,2,1
21615,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,2,0,0,1,0,2,1,2,1,2,0,1,1,2,1,2,1,1,0,1,1,0,1,0,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,0,1,2,1,0,0,1,1,1,0,2,0,0,1,0,1,1,2,1,0,1,1,0,2,1
38323,1,0,1,2,0,2,0,0,0,0,1,1,1,1,1,0,2,0,1,2,0,0,2,1,1,1,0,1,2,0,1,1,1,0,1,2,0,1,0,0,0,2,0,0,0,0,1,1,0,2,1,2,1,1,0,0,1,2,1,1,0,0,0,1,1,0,1,0,1,1,0,2,0,1,1,1,2,1,0,2,1,1,0,0,0,1,1,1,0,1,1,1,0,2,0,1,0,0,0,0,1
42419,0,0,1,2,0,0,1,2,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,2,1,0,1,2,2,0,2,0,1,0,2,1,2,1,1,0,0,0,0,0,1,2,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,1,1,1,0,2,2,2,0,0,1,0,1
14917,0,1,0,2,1,2,1,1,0,1,0,0,0,1,1,1,2,0,1,1,2,0,1,1,0,0,1,1,2,1,1,1,0,1,2,2,0,1,0,1,2,2,2,2,2,0,0,1,2,1,1,0,0,0,1,1,1,2,2,0,1,0,0,0,1,1,1,1,0,2,1,0,0,1,0,0,2,1,2,1,1,0,0,0,2,0,2,0,0,0,1,0,0,2,1,2,1,0,2,1,0
22351,0,1,1,2,1,2,2,2,0,0,1,1,1,1,0,1,0,0,1,2,0,0,1,0,1,0,0,1,0,0,1,0,1,1,2,2,1,1,0,1,0,1,1,1,0,2,0,1,2,2,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,1,0,2,1,2,0,1,2,1,1,0,0,0,0,1,0,2,2,0,1,0,0,1,0
34404,0,1,1,0,1,2,2,2,1,1,1,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,2,1,1,2,0,0,0,0,2,0,0,1,0,1,1,1,1,0,0,1,1,0,1,2,1,1,0,0,0,2,2,0,2,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,2,0,2,2,1,2,0,1,1,1,2,0,0,0,0,1,1,2,0,0,0,1,0,2,1
29321,1,0,0,0,0,0,0,1,2,1,0,0,2,1,1,0,2,0,1,2,2,1,2,0,0,1,0,0,0,0,1,1,0,0,1,2,2,1,2,0,0,2,0,1,2,0,1,1,1,2,0,0,0,0,0,0,1,2,0,1,2,0,0,0,2,0,1,1,0,2,0,0,1,1,1,2,2,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,2,2,1,0,1,1,1,0
19770,1,0,2,1,0,1,0,0,2,1,1,0,2,0,2,1,0,0,0,2,0,1,0,1,0,1,0,0,0,0,1,2,0,1,1,1,2,1,0,1,2,2,2,0,2,0,0,1,1,0,1,1,1,0,1,0,1,0,2,0,2,1,0,1,1,1,0,1,1,1,1,2,1,0,1,2,1,1,2,1,1,1,1,0,2,1,2,0,0,1,1,1,2,1,1,1,0,1,2,0,1
33635,0,1,0,2,1,2,0,0,1,0,1,0,0,1,2,1,1,0,0,1,2,0,2,1,1,1,1,1,2,0,0,2,1,1,2,0,0,0,0,1,0,0,2,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,2,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,2,0,0,0,0,1,1,1,0,1,0,0,1,1,2,2,1,1,1,0,1,1,0
12520,0,0,2,1,0,1,0,0,1,1,1,0,1,0,1,0,2,2,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,2,1,1,0,1,0,0,2,2,0,1,1,2,1,1,1,0,1,1,1,1,1,2,1,2,0,1,0,2,1,1,0,1,0,1,2,1,1,1,2,0,0,2,1,1,0,0,0,1,0,1,1,0,0,1,1,2,2,1,0,0,1,1,1,1
23755,0,0,0,1,0,2,1,2,0,1,0,1,1,0,0,0,2,0,1,2,0,1,1,0,1,0,0,1,2,0,1,1,0,0,1,2,0,0,1,0,0,2,0,2,0,1,0,1,0,1,0,0,0,0,1,0,0,2,2,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,2,1,2,0,1,1,1,1,0,2,1,0,1,0,0,2,0
14180,0,0,1,1,1,2,2,0,1,1,0,1,1,1,2,1,2,0,1,1,2,0,2,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,2,0,1,2,1,2,1,2,1,0,2,0,1,0,0,0,1,0,0,1,2,0,0,0,1,1,2,0,0,1,1,0,0,1,0,1,1,0,0,0,2,0,0,0,1,0,2,1,1,0,1,0,1,0,1,2,0,1,1,1,2,0,1
24314,0,0,1,0,0,0,0,2,2,0,1,0,0,1,1,0,0,2,1,2,2,0,2,1,0,1,1,0,1,0,1,2,1,0,2,2,0,1,2,0,1,0,2,2,1,1,0,0,0,1,1,0,0,0,1,1,0,0,2,1,2,0,0,1,1,0,1,0,1,2,1,2,0,0,1,0,1,1,1,2,1,2,1,0,2,0,0,1,1,1,1,1,0,1,2,1,1,0,0,1,1
10323,0,1,0,1,0,0,0,1,0,1,1,1,1,1,2,1,0,0,1,1,1,1,1,1,1,1,1,1,2,1,0,2,0,1,0,1,0,0,0,0,2,1,0,2,2,1,0,0,0,2,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,2,0,1,0,0,1,0,1,0,2,0,0,2,0,1,0,0,1,0,0,0,0,1,1,2,0,0,1,0,0,1,1
6127,1,1,0,2,0,0,1,1,2,0,1,1,0,0,2,0,2,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,2,0,0,0,0,2,2,0,1,1,1,0,0,0,1,2,0,1,0,0,1,2,0,1,2,1,1,1,0,0,1,0,0,0,0,2,1,1,0,0,1,1,2,1,0,1,1,0,1,1,2,1,0,0,0,1,1,0,1,2,1,1,1,1,1
36726,1,0,2,1,0,2,2,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,2,1,0,0,1,1,0,0,0,2,0,1,1,0,0,2,1,0,2,0,1,0,0,0,1,2,1,0,1,0,0,1,0,0,2,1,2,2,1,1,1,0,0,0,0,0,0,1,1,1,1,0,2,0,1,1,1,0,0
18047,0,1,0,1,0,0,2,2,1,0,1,1,0,1,2,1,1,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,2,1,1,1,0,2,0,0,2,1,1,0,2,2,1,1,0,0,0,0,1,0,2,1,0,1,1,1,0,0,1,0,1,1,0,2,0,1,1,1,1,0,2,2,1,0,1,0,1,0,2,1,0,1,0,1,0,0,1,2,0,0,0,2,0
37579,0,0,0,0,0,2,0,0,2,1,0,1,2,1,0,1,0,1,0,2,2,1,0,1,1,1,0,1,1,1,1,2,1,0,0,0,2,0,2,0,0,0,1,1,0,2,0,1,1,0,1,2,0,1,1,0,1,1,2,0,2,0,0,1,0,0,0,2,1,1,1,2,0,1,0,0,1,0,2,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,2,1
5137,1,1,2,2,1,1,2,2,0,1,1,0,1,0,1,1,2,2,0,1,2,1,1,0,0,1,0,0,0,1,1,2,0,1,2,1,0,0,0,1,0,1,0,1,2,1,0,1,0,0,1,2,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,2,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,2,0,0,0,0,0,1,0,1,2,0,1,1,0,0,2,0
29233,0,1,2,1,0,0,1,0,0,0,0,1,0,0,1,1,2,0,1,2,2,0,0,0,0,1,1,1,1,0,1,0,1,1,1,2,2,1,0,1,0,1,0,2,0,1,0,0,1,2,0,2,0,1,0,1,1,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,2,0,1,2,0,1,0,1,2,0,0,0,0,1,0,2,0,0,0,1,0,1,1
17044,0,1,2,2,1,1,2,0,0,1,1,1,0,1,1,1,1,0,1,2,2,1,2,0,0,0,1,0,2,0,1,1,0,0,1,2,0,1,1,0,2,1,2,2,2,0,0,1,1,0,1,0,0,0,0,1,1,0,2,1,2,1,0,1,0,1,1,1,1,1,1,2,0,1,1,0,1,1,2,1,1,2,1,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,2,0,0
3679,0,0,0,1,0,0,2,0,1,1,0,0,1,1,2,1,2,0,0,1,0,0,2,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,2,2,1,2,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,1,1,1,0,1,1,0,0,1,1,2,0,0,1,1,1,2,1,0,1,1,0,1,1,2,0,0,1,1,1,1,1,1
22962,1,0,1,2,0,2,1,0,2,0,1,0,0,1,0,0,2,0,0,1,1,1,1,0,1,1,0,1,2,1,0,2,0,1,2,2,2,1,0,1,0,1,1,0,0,0,1,1,2,2,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,1,1,0,0,1,0,1,0,1,0,2,1,0,2,2,1,0,0,0,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0
7079,0,1,0,2,1,0,1,0,2,1,0,0,0,1,1,0,2,0,0,0,2,1,1,1,0,1,0,1,2,1,0,1,1,1,1,1,1,1,0,0,2,0,2,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,2,0,0,1,1,1,0,0,2,0,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0,1,2,2,1,1,1,1,0,1
45407,1,0,1,2,1,0,2,0,1,1,1,1,1,0,0,1,2,0,0,0,1,0,1,0,0,1,0,0,1,1,1,2,0,1,0,0,2,0,1,1,2,0,2,0,0,2,1,0,0,1,1,0,0,1,1,0,0,2,1,1,2,0,0,0,2,1,0,1,1,0,0,1,0,1,1,0,2,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,2,0,0,0,1,1
33568,1,0,0,2,0,1,0,1,0,1,1,1,2,0,1,1,2,2,1,1,1,1,1,0,0,0,0,0,0,0,1,2,0,0,2,0,0,1,0,1,1,1,1,2,1,2,1,1,2,2,0,0,1,0,1,0,1,0,2,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,2,1,1,1,0,0,2,1,1,1,0,1,1,1,1,2,1,0,0,1,0,2,1
10434,1,0,0,1,0,1,0,2,1,1,1,0,1,0,2,1,0,0,1,0,2,1,2,0,1,0,0,0,1,0,1,2,0,1,2,0,0,0,0,0,1,2,1,1,1,0,0,0,2,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,2,1,0,0,1,1,1,0,2,1,1,1,1,1,2,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,2,1,1
10728,1,1,0,0,0,0,1,2,1,1,0,1,0,1,2,1,2,1,1,2,1,1,1,1,1,0,0,0,2,0,0,1,0,0,1,1,0,0,2,1,0,2,1,2,0,1,0,0,1,0,1,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,2,1,0,0,0,1,0,1,0,2,2,0,2,0,0,2,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1
11087,1,1,2,2,1,2,2,2,1,1,1,0,1,1,1,0,1,1,1,2,2,1,2,0,0,0,0,1,0,0,1,2,0,1,1,0,2,0,2,1,0,2,2,2,2,0,0,1,1,0,1,0,0,1,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,0,1,2,0,1,1,1,1,0,1,0,0,0,0,1,0,2,2,0,2,1,1,0,1,1
45493,0,1,2,2,0,1,1,1,0,1,0,1,0,0,2,0,1,2,0,1,2,0,1,1,0,1,0,0,2,1,0,2,0,0,0,0,2,0,0,1,2,1,1,2,1,2,0,1,0,0,0,2,0,1,0,0,0,0,2,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,2,1,1,2,0,0,2,0,1,1,0,0,1,1,2,0,0,1,1,1,0,1,0
23837,1,0,2,2,0,1,2,0,2,1,1,1,0,0,1,1,1,2,0,1,0,1,2,1,1,0,0,0,2,0,1,2,1,1,0,2,0,1,2,1,1,1,1,1,0,1,0,1,2,1,1,0,0,1,1,0,0,0,2,1,2,0,1,0,0,0,1,0,1,0,1,2,1,1,1,2,2,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,2,1,0,0,1,2,1,1
43106,1,1,2,0,0,0,0,2,0,0,0,1,0,0,2,1,2,1,1,1,1,0,2,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,2,2,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,2,1,1,0,1,1,0,2,1,0,0,1,0,2,0
3219,0,0,0,1,1,2,1,2,2,1,0,1,0,1,2,1,2,0,1,2,2,1,1,1,1,0,0,0,1,0,1,2,1,0,0,1,0,1,1,1,2,0,2,2,2,0,1,1,2,2,1,0,1,0,1,1,1,2,1,1,0,0,0,1,2,0,1,2,0,2,1,2,0,1,0,0,0,0,0,1,0,1,0,1,2,1,2,1,1,1,1,0,0,0,0,1,1,1,1,2,1
24505,1,1,1,2,0,2,2,1,2,1,1,0,1,0,1,1,2,2,0,1,0,0,0,0,1,1,0,1,0,1,1,2,1,0,2,1,0,0,1,1,0,0,0,0,0,2,0,1,1,2,1,0,1,1,1,0,0,2,0,0,2,1,0,0,2,0,1,1,1,0,1,1,1,1,1,2,0,0,0,2,0,2,0,0,1,0,2,0,0,1,0,0,1,1,2,0,1,1,1,2,0
44923,0,0,0,1,1,2,1,1,1,0,1,1,2,0,2,0,0,1,1,1,1,1,0,0,1,0,0,1,2,1,1,0,0,0,2,1,1,1,0,1,2,2,2,2,2,2,1,1,0,2,1,2,0,0,1,0,1,2,0,1,1,0,0,0,1,0,1,2,0,2,0,1,1,1,1,0,1,1,0,0,0,1,1,1,2,0,2,1,0,0,1,1,2,2,2,0,1,1,1,1,1
