ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
5873,0,0,2,0,0,1,2,0,2,0,1,1,1,1,1,1,0,1,0,1,1
37077,0,0,1,2,0,2,2,0,1,0,1,0,1,1,2,0,1,0,1,1,1
49444,1,1,0,1,1,0,0,2,0,0,0,0,0,0,2,0,2,1,0,2,1
41795,0,1,2,1,0,2,0,0,1,0,0,1,1,0,1,0,2,0,0,0,0
46565,1,0,0,0,0,2,1,2,0,0,0,0,1,1,0,0,0,1,1,0,0
47546,0,1,0,1,1,1,2,1,2,0,0,0,1,0,0,1,2,0,1,0,0
33138,0,0,2,1,0,0,0,1,0,1,1,0,0,1,0,1,2,0,0,2,1
38732,0,1,0,1,1,1,2,0,1,0,1,0,2,0,1,0,1,1,1,0,0
46672,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0
30379,1,1,0,0,0,2,0,1,0,0,1,1,2,0,0,0,1,2,1,1,1
36991,1,1,2,0,0,2,0,0,1,0,0,0,0,1,2,0,1,1,1,1,0
35158,0,0,0,2,0,0,0,1,2,1,1,1,1,0,2,0,2,2,0,0,0
46525,0,1,0,0,1,0,1,0,1,1,1,1,0,0,2,1,0,0,1,0,0
46936,1,0,2,2,0,2,1,0,1,1,1,0,2,0,0,1,2,2,1,0,1
28155,1,1,2,1,0,2,0,2,2,0,0,0,0,1,2,1,2,0,0,0,1
16006,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,2,0,1,1
38931,1,1,1,1,1,1,1,2,1,0,1,1,0,0,1,1,2,2,1,2,1
12629,0,1,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,2,0,1,0
6463,0,1,2,2,0,2,2,1,1,0,1,0,1,0,0,1,2,0,1,0,1
31967,1,1,2,1,1,0,0,1,2,1,0,1,1,0,0,1,0,1,1,0,1
7520,1,1,1,1,0,0,0,1,1,1,1,0,2,1,0,1,2,2,0,0,0
13900,0,0,0,2,1,2,2,1,1,1,1,0,1,1,2,0,1,0,0,1,1
31173,1,0,1,0,1,1,0,2,1,1,1,1,2,1,0,0,1,2,1,0,1
19466,1,1,1,0,1,0,2,0,1,1,1,0,0,1,1,0,2,0,0,2,1
21183,1,0,0,2,0,0,2,1,2,0,1,1,1,0,0,1,0,0,0,1,1
11105,0,0,0,1,0,1,2,0,1,0,1,1,0,0,2,1,0,0,0,0,0
5670,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,2,2,0,0,1
23638,1,1,0,0,0,2,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1
46652,1,0,2,0,1,2,0,1,2,0,1,1,0,1,0,1,0,2,1,2,0
9469,0,0,2,1,0,0,0,2,2,0,1,1,0,0,0,1,2,2,0,2,0
33217,0,1,0,1,1,0,2,0,2,0,1,1,1,0,0,0,1,1,0,0,0
40813,1,0,2,2,1,2,2,2,2,0,1,1,2,1,0,0,0,0,1,1,1
25977,0,1,0,1,1,1,2,2,1,1,0,1,1,0,0,1,0,1,1,2,0
49584,0,0,2,1,0,0,2,0,0,0,1,1,2,1,0,1,2,2,1,0,1
32209,1,0,2,1,0,0,0,1,2,1,0,0,0,1,1,1,1,0,1,1,1
40864,0,1,2,1,1,1,1,0,2,0,1,1,0,0,2,0,1,1,1,1,1
48420,0,1,2,2,0,1,1,2,0,1,0,0,0,1,2,0,2,0,1,0,1
21592,0,0,0,2,1,1,0,2,2,1,1,1,0,1,2,0,1,0,1,1,1
6032,1,0,1,1,0,0,0,1,1,1,1,0,0,1,2,0,1,0,1,0,0
9678,0,0,0,0,1,0,0,1,2,1,0,0,1,1,0,1,1,0,1,1,0
39007,0,1,1,1,1,2,1,1,1,1,1,0,0,1,2,0,2,1,0,2,0
6844,0,0,0,0,1,1,0,2,1,1,0,0,0,1,1,1,1,0,1,0,1
34644,0,0,0,1,1,2,0,1,0,0,0,0,0,0,2,1,1,1,0,2,0
47128,1,1,0,2,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,2,0
18449,1,1,2,0,0,2,1,0,1,0,0,0,0,1,1,1,2,0,1,2,1
2332,1,1,1,2,0,1,0,0,0,1,1,1,0,1,0,0,1,2,1,0,0
38242,1,0,1,1,1,1,0,2,2,1,0,1,1,1,1,1,0,0,1,2,0
1819,0,1,2,1,1,1,2,0,1,0,1,0,0,0,2,0,0,0,0,0,1
26608,1,0,1,0,0,1,0,0,1,0,1,0,2,1,0,1,1,1,0,0,0
4500,0,0,1,2,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1
41897,1,1,1,0,0,1,0,1,2,0,1,1,2,0,0,0,2,2,1,0,1
43410,0,1,2,2,1,2,1,0,1,1,0,0,2,1,2,1,1,0,1,1,1
15289,0,0,0,1,0,1,1,1,0,1,0,0,2,0,2,1,2,2,0,0,0
28741,1,0,1,0,0,0,1,0,2,0,1,0,0,1,1,0,0,2,1,0,0
12512,0,0,0,1,1,0,0,1,1,0,1,1,2,0,0,0,2,0,1,1,0
1746,0,0,2,2,0,0,0,2,0,0,1,0,0,1,1,0,0,2,0,0,1
44281,0,1,0,0,1,1,0,2,1,1,0,0,1,0,0,0,0,1,0,1,1
26091,0,0,2,2,0,2,2,0,0,0,0,1,0,1,2,0,2,1,1,0,1
42289,1,0,2,1,1,2,1,0,2,1,0,1,0,0,2,0,0,1,1,1,0
41357,1,1,1,1,1,1,1,2,2,1,0,1,0,1,0,1,0,0,1,2,1
33478,0,0,2,0,1,1,0,1,2,0,0,1,0,1,2,0,0,0,0,0,1
31048,0,0,0,1,1,2,2,1,1,0,0,1,1,0,0,0,2,0,1,1,0
38032,1,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,1,2,1
14320,1,1,2,2,0,1,2,1,0,0,1,0,2,0,2,0,1,2,1,1,0
47788,0,1,1,1,1,2,1,2,1,0,1,1,0,0,0,0,0,0,1,2,1
9376,1,0,0,2,1,1,0,2,1,1,1,1,0,1,1,0,1,2,0,1,0
38451,1,1,1,0,1,2,0,1,2,0,1,0,0,1,1,1,0,2,0,1,0
12975,0,1,0,0,1,2,1,1,2,0,0,1,0,0,0,0,1,2,0,1,1
11255,0,1,0,1,0,1,2,1,2,1,0,0,1,1,0,0,1,0,1,0,1
38365,0,1,1,2,1,1,2,2,1,1,0,0,1,0,2,1,1,0,1,1,0
9685,0,1,0,1,1,2,0,2,0,0,1,0,2,0,1,1,1,2,1,0,1
23268,1,0,0,2,0,0,1,0,0,1,1,0,0,0,2,1,0,1,1,0,0
38262,1,1,2,0,1,0,2,2,2,1,0,1,1,1,1,0,2,1,0,2,1
29902,1,0,2,2,0,2,0,0,2,0,1,1,0,1,0,0,0,0,1,2,1
34137,1,1,2,1,1,1,1,1,1,0,1,0,2,1,1,0,0,1,1,0,1
6024,0,0,0,1,0,2,2,0,1,1,1,1,2,1,0,0,0,0,1,1,1
5283,0,1,2,2,0,2,0,1,0,0,0,0,2,1,1,0,1,0,1,2,0
6991,0,1,2,0,1,0,0,2,1,0,1,0,1,0,1,1,1,1,1,2,1
17865,1,1,1,0,1,2,1,1,0,0,0,1,0,0,2,1,0,0,0,1,0
10743,0,1,1,2,0,0,0,2,1,0,1,0,0,1,1,1,0,2,1,2,0
17730,0,0,0,0,1,2,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0
41723,0,0,0,0,1,1,0,0,2,1,1,1,1,0,0,0,0,2,0,1,0
23894,1,1,1,2,0,1,2,2,2,0,1,0,1,0,2,0,2,2,0,0,0
34863,1,1,0,1,1,0,0,2,0,1,1,0,0,0,0,1,1,1,1,1,0
33326,0,1,0,1,0,1,0,0,0,0,1,0,2,1,2,0,1,0,1,0,0
35017,1,1,1,0,1,0,1,2,2,1,1,0,0,1,2,0,2,1,1,2,1
23244,0,0,0,1,1,1,2,2,2,0,1,0,1,1,2,1,1,0,1,1,1
6755,0,0,1,0,0,0,2,0,1,0,1,0,2,1,1,1,2,1,1,0,0
36231,1,0,1,0,1,1,2,2,0,0,1,0,0,0,0,1,2,1,1,1,0
13275,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0
6562,1,0,2,1,1,2,1,2,1,0,1,1,2,0,1,0,1,1,1,1,0
42166,1,1,1,1,1,1,1,2,2,0,0,0,2,0,0,0,0,0,0,2,0
17798,1,1,0,0,0,1,0,0,2,0,1,1,0,1,1,1,2,0,0,0,0
7621,1,1,0,0,0,1,2,0,0,1,1,0,2,1,2,0,0,1,1,0,1
22925,0,1,1,2,1,2,2,2,0,0,1,1,2,1,0,0,1,2,1,1,0
30027,0,1,1,0,1,2,2,0,2,1,0,1,2,1,2,0,0,0,0,2,1
17715,0,0,0,0,0,1,1,2,0,1,1,1,2,1,0,0,2,0,0,0,1
42593,1,0,2,0,1,1,1,1,1,1,0,0,2,1,1,0,1,0,1,1,0
24914,0,0,0,0,1,1,0,2,2,0,0,0,0,1,0,1,0,0,0,1,0
49807,1,0,2,2,0,2,1,0,2,0,0,1,0,0,0,1,1,0,1,1,0
42209,0,0,1,1,1,2,2,0,0,0,1,1,0,1,1,1,1,1,1,2,1
30737,0,0,2,2,0,2,0,0,0,1,1,0,0,1,1,0,0,2,1,1,0
29908,0,1,1,2,0,1,2,0,2,0,1,1,1,0,0,0,0,0,0,0,1
13738,0,0,0,1,1,2,1,2,2,1,0,1,2,1,1,1,1,0,1,2,1
35496,1,0,0,1,0,1,1,1,0,1,1,0,2,0,2,1,0,0,0,2,1
3078,0,0,2,0,0,2,2,0,2,0,1,0,0,0,1,0,2,1,0,1,1
39970,0,0,1,0,1,1,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0
46275,1,0,0,1,1,0,0,2,1,1,0,1,0,0,2,0,2,1,1,0,0
35057,0,0,0,0,0,2,1,1,0,1,0,1,2,1,0,0,1,2,1,1,1
23759,1,0,0,0,0,1,0,0,2,0,0,0,2,0,1,0,0,1,1,2,1
21549,1,1,1,0,0,1,2,0,0,1,1,1,2,1,0,0,1,1,1,1,0
32166,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0
38985,1,0,1,1,1,0,0,1,1,1,0,1,1,0,2,1,1,1,1,1,0
4505,1,1,2,1,1,1,2,1,2,0,0,0,2,0,2,0,1,1,1,0,0
36516,1,0,0,2,1,1,0,0,2,1,1,1,0,0,2,0,2,0,1,0,1
6058,0,0,2,0,0,1,2,0,2,1,1,1,0,1,0,0,1,1,0,2,1
4142,1,1,0,1,0,2,0,1,0,0,1,1,2,1,0,0,2,2,1,1,0
8299,1,0,0,0,1,2,0,1,1,0,1,1,0,0,0,1,2,0,1,1,1
22085,1,1,2,1,1,1,1,1,2,0,1,0,0,0,0,0,0,1,1,1,1
15110,0,1,0,1,0,0,0,0,2,1,1,1,0,1,1,1,2,0,0,0,0
29512,1,1,1,0,0,2,0,2,1,0,1,1,0,0,0,1,0,1,0,1,1
3697,0,0,0,0,1,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0
31216,1,0,2,2,0,1,0,1,1,0,1,1,0,1,2,0,0,1,1,1,1
16984,1,0,1,1,1,0,0,0,2,1,1,0,1,1,0,1,1,2,1,2,1
16421,1,0,0,0,1,2,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1
28059,0,1,0,1,1,2,1,0,1,1,1,0,2,0,2,1,2,1,1,2,1
20562,0,0,1,1,0,2,2,2,0,1,0,0,1,0,2,0,2,2,1,1,1
25052,1,1,1,1,0,2,1,0,0,1,1,1,2,0,0,0,1,2,1,1,0
3326,1,0,1,1,1,0,1,1,2,1,0,0,0,1,1,0,0,2,0,0,1
22594,1,0,2,2,1,2,1,0,2,0,0,0,2,0,1,0,2,0,0,2,1
15177,1,1,2,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1
41804,0,0,2,1,1,1,2,0,2,0,1,1,1,1,2,0,2,0,1,0,1
45891,1,0,2,2,0,2,1,0,0,0,1,1,0,0,2,1,0,0,0,2,1
29245,0,0,0,2,1,0,0,0,1,0,1,1,0,0,1,1,2,0,1,0,1
40586,0,1,2,0,1,0,0,2,2,0,1,0,0,1,0,1,1,1,0,2,0
30796,0,0,1,0,0,1,0,2,1,0,1,0,1,0,1,1,0,1,0,2,1
37472,1,1,1,1,1,0,1,2,2,1,1,0,0,0,0,1,1,2,1,1,0
34740,1,0,2,0,0,2,1,0,0,0,0,1,2,1,2,0,1,1,1,2,0
48530,1,1,0,2,0,0,2,1,2,0,1,0,0,0,2,1,2,0,0,0,1
225,0,1,2,1,1,1,2,2,1,0,0,0,2,0,2,1,0,1,1,2,1
17280,0,1,1,1,0,0,1,2,0,1,0,1,0,0,2,1,1,2,0,1,1
18185,0,1,1,0,0,1,2,1,2,0,0,1,1,0,2,0,2,1,0,1,1
4657,0,1,0,2,1,2,0,1,2,1,1,0,2,1,2,1,1,0,0,1,1
32929,1,1,1,0,0,2,2,2,0,0,0,0,0,0,0,0,2,1,0,0,0
16964,0,0,2,2,1,0,0,1,0,0,1,1,0,1,1,1,2,0,1,0,1
16118,0,0,0,1,1,1,2,0,1,1,1,0,1,0,1,0,2,1,1,1,1
32866,0,0,0,2,0,0,0,0,1,0,1,1,0,1,2,1,1,0,0,0,0
35341,0,1,2,1,1,1,2,1,1,1,0,0,0,0,1,0,0,2,1,1,0
21327,1,0,2,1,0,2,0,1,0,0,1,1,2,1,2,0,1,0,1,1,0
5697,0,1,0,0,1,1,2,0,1,1,1,0,1,0,1,0,0,0,0,1,0
12671,0,0,2,1,0,2,1,0,0,1,0,0,0,0,0,0,2,0,1,2,0
44107,0,1,2,2,0,0,2,0,0,0,1,0,0,0,1,0,2,2,1,0,0
30422,1,1,0,2,0,2,0,2,1,1,0,0,0,0,0,1,1,2,0,0,0
2422,1,1,2,0,1,2,1,2,2,1,1,0,1,0,1,0,1,2,0,1,0
41836,1,1,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1
16971,1,1,0,1,0,1,2,0,0,1,1,0,0,0,0,0,2,2,1,1,1
1375,0,0,2,2,1,2,0,1,1,0,0,1,2,1,2,0,0,0,0,2,1
48634,0,0,0,2,1,2,2,0,2,0,1,1,2,0,2,0,1,0,1,0,0
7183,0,1,1,1,1,2,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0
19844,1,0,0,0,1,1,0,1,0,0,1,1,2,1,2,1,1,1,1,0,1
36993,1,1,0,1,1,0,0,2,1,1,1,0,0,1,1,0,0,1,0,1,0
29418,1,0,0,0,0,0,2,2,1,0,0,0,0,1,1,1,0,1,1,2,0
42523,1,1,0,1,0,0,0,2,2,1,1,0,1,1,0,0,1,1,1,1,0
17195,0,0,1,2,1,2,2,2,0,1,0,0,2,0,2,1,1,1,1,2,1
3310,0,0,2,2,0,2,2,1,0,0,0,1,0,1,0,1,0,0,0,2,1
43543,1,1,0,0,0,2,1,0,2,1,1,0,0,1,1,1,1,1,0,1,0
42730,1,1,0,2,0,0,1,2,0,1,1,0,0,0,2,0,1,2,1,0,1
10293,0,1,1,1,1,1,0,2,2,0,1,1,0,1,1,1,1,1,1,2,1
34780,1,1,2,0,1,0,0,0,2,1,1,0,0,0,1,1,1,0,1,0,1
11501,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,2,1,2,0
43250,0,1,0,0,0,1,0,2,0,1,1,1,2,1,2,1,1,1,0,0,1
41487,1,0,0,1,1,1,0,2,0,1,0,0,2,0,1,1,1,1,0,1,1
14178,0,1,2,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1
3930,0,1,1,1,1,0,2,1,1,1,1,1,1,1,2,0,2,1,0,0,0
31027,0,1,1,1,1,1,2,0,0,1,1,0,0,1,1,1,0,1,1,0,0
44642,0,0,2,1,0,0,2,2,1,1,1,0,1,0,2,1,2,2,0,1,0
40746,1,0,2,0,1,1,1,0,2,0,0,1,1,1,2,1,1,0,0,1,0
14300,0,1,0,2,0,0,0,2,2,0,1,0,2,1,2,0,1,2,1,1,1
26268,0,0,2,0,0,1,2,0,1,0,0,1,1,1,0,0,0,1,1,1,1
38302,1,1,0,1,0,2,0,2,0,1,1,0,2,0,0,0,2,1,0,1,1
25189,1,1,0,2,0,2,2,2,2,0,1,0,0,1,1,0,2,0,1,1,0
7503,1,1,0,2,0,1,0,0,2,0,1,0,2,0,1,0,2,2,0,0,1
32064,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,1,1,1
24413,0,1,2,0,0,2,2,0,2,0,1,0,1,0,0,0,2,0,1,1,0
27620,1,1,2,1,1,2,0,2,1,0,0,0,1,0,2,1,2,0,1,0,0
42364,1,0,2,0,0,2,2,1,1,1,0,0,2,0,1,0,1,1,1,0,0
9891,1,1,0,0,0,1,1,0,1,1,1,0,2,1,2,0,1,0,1,2,1
42584,1,1,0,1,1,1,2,2,0,1,1,0,0,0,2,0,1,0,0,1,0
38853,0,0,0,2,0,0,0,2,2,0,1,0,2,0,1,0,2,0,1,0,0
40571,0,0,1,1,1,1,0,0,0,1,1,1,2,0,0,1,1,0,1,1,0
14715,0,0,1,2,0,2,0,0,1,0,0,1,0,1,2,1,2,1,0,2,0
19721,1,1,0,2,1,1,2,0,1,0,1,0,0,1,2,0,0,1,1,1,0
48132,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0
8229,0,0,2,0,0,1,0,1,1,0,0,1,2,1,2,1,0,0,0,0,0
19390,0,0,2,0,0,1,1,0,1,1,1,0,2,0,1,0,1,1,0,2,0
19535,0,0,2,2,0,2,2,0,0,0,0,1,0,0,2,1,1,1,1,1,1
34412,0,0,0,1,1,1,2,0,2,1,1,0,0,0,2,0,1,1,0,0,1
44929,1,1,0,2,0,1,2,2,0,0,0,0,0,1,0,0,1,2,0,1,0
19948,0,1,0,2,0,0,1,2,0,0,1,0,2,0,1,1,0,0,0,2,1
44017,0,0,2,0,1,1,0,0,1,1,1,1,1,1,1,0,2,0,1,0,1
42073,1,0,0,2,0,0,2,2,1,0,1,1,0,0,0,1,0,0,1,0,1
37243,0,0,1,2,1,2,1,2,1,1,0,1,0,1,0,0,0,2,1,0,1
18835,0,1,1,1,1,0,2,1,2,0,1,1,1,1,0,1,2,1,1,0,0
14922,0,0,2,0,0,2,2,2,0,0,1,1,2,0,0,0,1,0,1,2,0
6318,1,0,0,0,0,1,2,2,1,0,0,1,1,1,0,0,1,2,1,1,1
31092,1,1,1,0,0,0,2,2,2,0,1,0,0,1,1,0,0,0,0,2,1
22670,0,1,1,0,0,2,2,2,0,1,0,0,0,1,0,0,2,0,1,0,1
21802,0,1,2,2,0,1,2,2,0,0,1,0,0,0,2,0,1,0,1,0,0
43076,0,0,1,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
21233,1,0,1,2,0,1,2,1,0,1,0,1,2,1,2,0,1,1,1,0,0
16678,0,1,2,2,0,1,2,2,2,0,1,0,0,0,2,0,0,1,1,0,0
33718,0,0,2,1,1,0,1,1,1,0,1,1,2,0,2,0,1,0,1,0,0
28352,1,1,1,2,0,0,1,2,1,0,1,1,0,0,1,0,0,2,1,1,0
3444,0,1,1,2,0,2,0,0,1,1,1,0,2,1,0,0,2,2,0,0,0
27129,0,0,1,2,1,0,1,0,2,1,1,0,1,0,1,0,1,0,1,0,1
5042,0,1,2,0,0,2,2,1,0,0,1,0,0,0,2,1,2,1,1,1,1
6773,1,1,0,1,0,0,1,0,0,1,1,1,0,1,2,1,0,1,0,0,0
25617,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,1,2,0,0,2,1
28812,0,0,2,0,0,0,0,0,0,1,1,0,2,0,1,0,2,0,1,2,0
7954,1,0,0,0,1,1,2,2,2,1,0,1,0,1,1,0,0,2,1,1,1
8568,0,1,0,2,1,2,0,0,2,1,0,0,1,0,2,1,0,0,1,0,0
44458,1,0,0,0,1,0,2,2,1,0,1,0,1,1,2,0,1,2,0,1,0
16621,0,0,0,1,1,1,0,1,0,0,0,0,2,0,2,1,1,1,1,1,1
15722,1,1,2,0,0,1,0,1,0,0,0,0,2,1,2,0,1,2,1,1,1
28833,1,1,0,1,0,1,2,2,2,1,0,0,2,1,1,0,0,0,1,2,0
35124,1,1,1,2,0,2,0,1,0,1,0,1,2,1,0,0,2,2,1,0,0
57,0,0,0,0,1,0,0,2,2,0,1,1,0,1,2,1,0,1,1,0,0
41185,1,0,2,2,1,1,2,1,0,0,0,1,0,1,0,1,2,0,1,0,1
13031,1,0,1,1,1,1,2,1,0,1,1,0,0,1,2,1,0,1,0,1,1
34558,0,0,2,2,0,1,1,0,0,1,1,0,2,1,0,1,2,2,1,1,1
3292,1,0,2,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,1,2,0
1710,0,0,2,0,1,1,2,1,1,0,1,1,1,0,2,1,0,2,1,0,0
27586,0,0,0,0,1,1,2,2,2,0,1,0,2,1,0,0,1,0,0,0,0
12770,0,0,0,0,1,0,0,2,2,1,1,0,1,1,2,0,1,2,1,1,1
26791,1,0,2,0,1,2,0,1,2,0,1,1,0,0,2,1,1,1,1,2,0
46162,0,1,1,1,1,1,0,0,1,1,0,0,0,1,2,0,2,2,1,0,0
41322,0,1,1,1,1,2,2,1,0,1,0,1,0,1,0,1,2,1,1,2,1
8084,1,1,1,0,1,0,0,0,0,0,1,1,2,0,0,1,1,0,1,0,0
33480,1,1,0,1,1,0,1,2,2,1,1,0,1,1,1,0,2,1,1,2,0
27195,1,1,1,0,1,1,0,2,2,1,0,0,2,1,0,0,0,0,1,0,0
40854,1,0,2,1,1,2,1,1,2,0,0,1,0,0,2,0,1,0,1,1,0
19095,0,1,2,1,0,1,0,0,0,1,1,0,2,0,0,1,0,2,0,0,0
39376,1,0,0,0,1,1,0,0,2,1,1,0,1,1,2,0,1,1,0,1,0
30138,1,0,0,0,0,1,2,1,0,1,0,0,1,0,2,0,0,0,1,2,0
7574,1,0,0,0,0,2,0,1,2,0,1,0,0,0,1,0,1,1,0,2,0
48297,0,1,1,0,0,1,2,0,2,1,1,1,1,0,1,0,1,0,1,0,1
41112,0,1,1,2,0,1,1,2,1,0,0,1,2,1,0,0,1,0,0,1,0
3474,1,1,2,1,0,2,2,0,2,0,0,0,0,1,1,0,2,1,1,0,1
46325,1,1,2,0,1,1,2,2,2,0,0,0,0,1,2,0,2,0,1,0,1
14622,0,1,2,2,1,2,1,0,2,0,1,0,0,1,0,0,2,0,1,0,1
38205,0,1,1,0,1,2,2,1,1,0,1,1,0,1,0,0,0,1,0,2,0
3156,1,0,0,2,0,1,0,2,0,1,0,1,0,1,0,0,0,2,1,1,0
1258,1,1,1,2,1,1,2,1,2,1,1,1,1,1,0,1,1,0,1,1,1
49505,1,1,1,1,0,1,2,2,2,0,1,1,0,0,1,1,0,2,0,0,1
11543,0,1,1,2,0,0,1,1,1,1,0,0,0,1,2,1,0,2,1,0,0
3739,1,1,0,0,1,2,2,0,1,0,1,1,2,1,0,0,0,1,0,1,1
19464,0,1,1,1,1,0,1,2,1,0,1,0,2,0,0,0,0,2,1,2,0
49454,0,1,2,1,0,0,2,1,2,0,0,1,1,0,0,0,0,1,0,2,1
49508,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,2,1,1,0,1
35931,0,1,1,1,1,0,2,2,2,1,1,0,2,1,0,0,1,0,1,1,1
49826,0,1,0,0,1,2,0,0,2,1,0,0,1,1,1,0,0,2,0,1,0
15280,0,0,2,1,1,2,1,1,0,0,0,0,2,1,1,1,0,1,1,2,0
24543,1,0,1,2,1,0,2,0,0,0,0,0,2,0,2,1,0,2,1,2,0
38821,0,0,2,0,1,2,2,0,1,0,0,0,0,0,2,0,1,1,1,1,1
39577,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1
44749,1,1,0,1,1,1,0,0,2,1,1,1,1,0,0,1,1,1,1,1,0
35832,0,0,0,1,0,1,2,2,0,1,1,1,0,1,0,0,2,0,0,0,1
45524,0,1,2,1,1,2,2,1,1,0,1,0,2,0,2,0,2,1,0,0,1
47684,1,0,0,0,0,0,2,0,1,1,1,0,2,1,2,0,0,0,0,0,0
10976,1,1,2,1,1,0,1,0,2,1,1,0,0,1,1,1,0,1,1,2,0
26337,1,1,0,0,1,0,0,1,2,0,1,0,0,0,0,1,2,2,1,0,0
11066,1,1,1,2,1,2,2,1,1,1,0,0,1,1,2,0,1,2,1,0,1
26044,1,0,0,2,0,2,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1
40884,1,1,1,0,0,0,1,2,2,1,1,1,0,1,0,0,1,1,0,1,1
6213,0,1,0,0,1,0,2,2,0,0,1,0,2,0,1,0,1,1,0,1,1
46138,0,1,1,2,0,1,1,1,0,0,1,0,2,0,0,0,0,1,1,1,1
12653,0,0,0,0,1,2,2,0,2,0,0,1,0,1,0,0,2,1,0,2,1
8705,1,0,2,0,1,0,2,2,1,0,1,0,1,0,1,0,0,1,0,0,0
28856,1,1,0,0,1,1,2,1,2,0,0,1,0,0,2,1,1,2,1,1,1
43834,0,1,2,0,1,1,2,0,0,0,1,0,0,0,2,0,1,2,1,1,0
27100,0,0,2,0,1,0,2,2,2,1,1,0,1,1,2,0,1,0,0,0,1
39726,1,1,1,1,1,2,2,2,2,1,0,0,0,0,0,1,0,1,0,1,0
31317,0,1,2,1,1,0,0,2,1,0,1,0,0,0,2,0,1,0,1,1,0
532,0,1,0,2,1,1,0,2,1,1,1,0,1,1,2,1,1,0,1,0,0
38626,0,1,2,0,1,2,0,0,1,1,0,0,0,0,2,0,2,2,0,0,1
42121,1,1,1,0,1,2,1,1,2,1,0,1,1,0,2,1,1,0,1,2,0
10630,1,1,0,2,0,2,2,1,1,0,0,0,0,0,1,1,2,2,0,2,1
15764,1,1,0,0,0,0,2,2,1,0,1,0,0,0,1,0,2,1,1,0,0
13553,0,1,0,1,0,2,0,0,2,0,0,1,2,1,0,0,2,2,1,0,0
3723,1,1,0,0,1,0,0,0,2,1,1,0,0,0,1,0,1,0,1,0,1
45546,0,1,1,2,1,0,0,0,2,1,0,1,2,1,0,0,2,0,0,1,1
1789,1,0,2,1,0,1,0,2,0,0,0,0,0,1,2,0,0,2,0,1,1
1478,0,1,0,2,1,0,2,2,2,0,1,0,0,1,1,1,0,2,1,1,1
3831,0,1,0,2,0,2,2,0,1,0,0,0,0,1,2,1,2,2,0,0,0
12689,1,1,0,0,1,2,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0
7942,0,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,1,1,1,1,0
12777,0,1,1,2,1,0,1,2,1,1,1,0,2,0,2,0,0,0,1,2,1
31536,1,1,2,2,0,2,0,1,0,0,0,0,0,1,1,0,1,2,1,1,1
7817,0,1,1,1,1,1,2,0,2,0,1,1,0,0,0,0,1,1,1,0,0
32346,1,1,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,1,1,2,1
3554,1,0,2,1,1,1,0,2,0,1,0,0,0,1,1,1,2,2,1,0,0
43990,0,0,0,1,1,0,2,0,0,0,1,0,0,0,1,1,2,2,1,1,0
30954,1,1,1,1,0,1,1,2,1,0,0,1,2,1,2,1,0,2,0,2,0
41046,0,1,0,0,0,1,2,1,0,1,1,0,0,0,2,1,0,0,1,0,0
30333,0,1,1,0,0,2,0,0,1,0,1,0,2,0,0,0,2,0,1,0,1
39078,0,0,2,0,0,0,0,0,2,0,1,1,1,0,0,1,1,0,0,1,1
34476,0,1,1,2,0,0,1,2,1,0,1,1,1,0,1,0,1,0,1,2,0
39102,1,0,1,0,0,2,0,1,2,0,0,0,1,1,1,0,1,0,1,1,0
46957,1,1,1,1,1,1,2,0,0,1,1,1,0,1,0,0,2,2,1,1,1
